Times,Euclidean Distance [m],Mahalanobis Distance [m],Pc
764431199.9601432,1824.285254453843,13.905735961831372,8.566500479e-06
764431199.9602432,1823.8327463705693,10.878035876941231,8.561535664e-06
764431199.9603432,1823.380260409893,13.979473028146177,8.568229738e-06
764431199.9604433,1822.9277965874624,12.984473207461296,8.567608171e-06
764431199.9605433,1822.4753549198733,14.15848666792045,8.570082181e-06
764431199.9606433,1822.0229354237365,13.112962432629526,8.569448828e-06
764431199.9607433,1821.5705381153587,13.754660244520442,8.57118996e-06
764431199.9608433,1821.1181630113817,11.742329799507829,8.568555416e-06
764431199.9609433,1820.6658101284643,12.743669190207102,8.57129475e-06
764431199.9610434,1820.2134794821065,13.496945919584027,8.573287378e-06
764431199.9611434,1819.7611710907026,12.662150723285368,8.572786171e-06
764431199.9612434,1819.3088849701055,12.47478187939266,8.573270696e-06
764431199.9613434,1818.8566211367154,13.301596647003759,8.575443146e-06
764431199.9614434,1818.4043796064148,13.979111486870822,8.577201431e-06
764431199.9615434,1817.9521603976625,12.361899901164689,8.575511098e-06
764431199.9616435,1817.4999635260533,11.756807224504614,8.57511584e-06
764431199.9617435,1817.0477890083703,12.119429771599751,8.576682712e-06
764431199.9618435,1816.5956368605582,14.901179518834748,8.581541962e-06
764431199.9619435,1816.143507100821,12.912374892636832,8.579735257e-06
764431199.9620435,1815.691399745135,11.92761292665322,8.57873616e-06
764431199.9621435,1815.239314810347,12.691951271946609,8.581001935e-06
764431199.9622436,1814.7872523129997,11.78255566630985,8.580063726e-06
764431199.9623436,1814.3352122699712,11.818082562477514,8.580963508e-06
764431199.9624436,1813.8831946981556,12.8882469628422,8.583778385e-06
764431199.9625436,1813.4311996135286,12.563714622432489,8.584025418e-06
764431199.9626436,1812.979227034246,14.068220341415696,8.587092156e-06
764431199.9627436,1812.5272769766348,12.270990303521597,8.585125939e-06
764431199.9628437,1812.0753494573332,13.21816443278998,8.587549133e-06
764431199.9629437,1811.6234444933148,14.24538416386405,8.589755205e-06
764431199.9630437,1811.1715621014632,12.499213836598075,8.587988975e-06
764431199.9631437,1810.7197022986775,14.21114719086558,8.591339853e-06
764431199.9632437,1810.2678651012573,14.484569620719174,8.592473616e-06
764431199.9633437,1809.8160505273656,12.575079178502232,8.590568105e-06
764431199.9634438,1809.3642585934406,13.34131195518736,8.592614322e-06
764431199.9635438,1808.9124893162327,12.75640592903287,8.592503634e-06
764431199.9636438,1808.4607427128283,13.66188095730511,8.594688002e-06
764431199.9637438,1808.0090187994708,12.489391076401267,8.593672399e-06
764431199.9638438,1807.557317594676,12.833935672016743,8.595067048e-06
764431199.9639438,1807.105639114103,14.165725135566223,8.597779936e-06
764431199.9640439,1806.6539833761365,12.476773208041305,8.596082102e-06
764431199.9641439,1806.202350396148,12.467589694024138,8.59687637e-06
764431199.9642439,1805.7507401930384,13.29829129657312,8.599041944e-06
764431199.9643439,1805.2991527831482,11.896475469303931,8.59739719e-06
764431199.9644439,1804.8475881833735,12.751499337909394,8.599795924e-06
764431199.9645439,1804.3960464100862,11.629373731356907,8.598454217e-06
764431199.964644,1803.9445274816355,13.500881146621017,8.602574634e-06
764431199.964744,1803.4930314153435,14.054688622699583,8.604120344e-06
764431199.964844,1803.0415582278724,13.620810452102214,8.604367023e-06
764431199.964944,1802.5901079365194,13.281688128038224,8.604684353e-06
764431199.965044,1802.1386805582783,12.566072050201322,8.604347449e-06
764431199.965144,1801.6872761104792,13.718963770779197,8.606936139e-06
764431199.965244,1801.2358946104678,12.189186803593977,8.605277782e-06
764431199.9653441,1800.7845360752876,12.440414487391061,8.60655988e-06
764431199.9654441,1800.3332005223172,11.830892866672055,8.606201083e-06
764431199.9655441,1799.8818879689522,12.990238577541556,8.609106393e-06
764431199.9656441,1799.4305984322853,11.695970930803089,8.607539279e-06
764431199.9657441,1798.9793319297444,14.000726192341114,8.612150067e-06
764431199.9658442,1798.5280884786685,14.083476570970612,8.613060362e-06
764431199.9659442,1798.076868096412,13.157637535409675,8.612595311e-06
764431199.9660442,1797.6256708003466,12.562264189213089,8.612450661e-06
764431199.9661442,1797.17449660786,14.022256981020064,8.615413217e-06
764431199.9662442,1796.7233455363573,12.772483963938551,8.614419298e-06
764431199.9663442,1796.2722176032592,11.967656342584148,8.613759186e-06
764431199.9664443,1795.8211128251396,12.46652448848178,8.615526092e-06
764431199.9665443,1795.3700312211809,12.774588501898883,8.616856578e-06
764431199.9666443,1794.9189728079903,11.91777997441841,8.616072529e-06
764431199.9667443,1794.4679376030556,11.326628188502838,8.615592451e-06
764431199.9668443,1794.0169256230158,12.15093986376105,8.618169626e-06
764431199.9669443,1793.5659368865004,12.278515467102293,8.619203637e-06
764431199.9670444,1793.1149714114256,12.363250879077441,8.620174612e-06
764431199.9671444,1792.664029214831,12.450882157003933,8.621138099e-06
764431199.9672444,1792.2131103132097,13.983219054400973,8.62423339e-06
764431199.9673444,1791.762214725987,13.70016291941224,8.62467532e-06
764431199.9674444,1791.3113424700086,12.390818008415723,8.623448482e-06
764431199.9675444,1790.860493562684,11.824329528453767,8.623165693e-06
764431199.9676445,1790.4096680202679,13.303826067345653,8.626535795e-06
764431199.9677445,1789.9588658635016,13.124512016084651,8.627086545e-06
764431199.9678445,1789.508087108355,12.64260213567745,8.627119411e-06
764431199.9679445,1789.0573317726241,14.112207367065466,8.630028012e-06
764431199.9680445,1788.606599874121,12.83404124679793,8.629040566e-06
764431199.9681445,1788.1558914303562,14.408576103124265,8.63199171e-06
764431199.9682446,1787.705206459176,12.841057129660648,8.630659561e-06
764431199.9683446,1787.254544977819,12.760658228975762,8.631335455e-06
764431199.9684446,1786.8039070050959,13.489893222411633,8.633241607e-06
764431199.9685446,1786.353292558279,11.116355420090441,8.62960623e-06
764431199.9686446,1785.9027016551768,12.04409220324958,8.632469039e-06
764431199.9687446,1785.4521343136141,13.983355250804193,8.63630739e-06
764431199.9688447,1785.0015905514326,13.336475463914818,8.63624901e-06
764431199.9689447,1784.5510703864925,11.702294077009562,8.634181284e-06
764431199.9690447,1784.1005738360436,13.813309801111126,8.638503383e-06
764431199.9691447,1783.6501009192307,12.987375903659022,8.63813341e-06
764431199.9692447,1783.199651653339,13.651401437818247,8.639893032e-06
764431199.9693447,1782.749226056296,13.031898817893952,8.639801935e-06
764431199.9694448,1782.2988241460466,12.852957245994814,8.640322927e-06
764431199.9695448,1781.8484459396825,12.886017001396441,8.6411779e-06
764431199.9696448,1781.3980914569238,13.0413823214478,8.642223123e-06
764431199.9697448,1780.947760714897,12.018557279176965,8.641256969e-06
764431199.9698448,1780.497453731615,11.585347048208407,8.641170378e-06
764431199.9699448,1780.047170524239,12.703170600159329,8.644097486e-06
764431199.9700449,1779.5969111125587,14.38212411318654,8.647206362e-06
764431199.9701449,1779.146675513769,13.951389938183926,8.647500822e-06
764431199.9702449,1778.6964637459528,12.55682276375469,8.646262787e-06
764431199.9703449,1778.2462758263387,12.506885770347303,8.646977993e-06
764431199.9704449,1777.7961117747884,13.93212950120003,8.649876076e-06
764431199.9705449,1777.345971608565,12.574865357037568,8.648687887e-06
764431199.970645,1776.895855345821,13.174073086386857,8.650445083e-06
764431199.970745,1776.4457630047268,13.03934654799623,8.651045704e-06
764431199.970845,1775.9956946035757,13.11011917238998,8.651946374e-06
764431199.970945,1775.5456501603603,12.949739268509257,8.652511235e-06
764431199.971045,1775.0956296934094,12.548698603842546,8.652662776e-06
764431199.971145,1774.645633221069,12.460451205424611,8.653298321e-06
764431199.971245,1774.1956607613843,13.981034807330534,8.65633186e-06
764431199.9713451,1773.745712332107,12.710230377972943,8.655325259e-06
764431199.9714451,1773.2957879527883,12.581527087770304,8.65590671e-06
764431199.9715451,1772.8458876411091,13.395876382048902,8.65796019e-06
764431199.9716451,1772.3960114153974,13.632709783677324,8.659085088e-06
764431199.9717451,1771.9461592939986,12.455163411882818,8.6580836e-06
764431199.9718451,1771.4963312952757,12.868428517391047,8.659582001e-06
764431199.9719452,1771.046527437609,12.98426193394496,8.66054494e-06
764431199.9720452,1770.5967477387676,13.036378758503684,8.661429905e-06
764431199.9721452,1770.1469922184274,12.538802497261036,8.661427764e-06
764431199.9722452,1769.6972608935164,10.931247590673065,8.65883617e-06
764431199.9723452,1769.2475537842379,14.248824951907636,8.66543189e-06
764431199.9724452,1768.7978709081856,12.209076790533011,8.663232649e-06
764431199.9725453,1768.3482122838468,14.549311908587038,8.667368011e-06
764431199.9726453,1767.8985779288494,13.280420224677222,8.666572699e-06
764431199.9727453,1767.4489678628383,12.41128442683818,8.66599383e-06
764431199.9728453,1766.9993821047406,13.371495517298776,8.668297735e-06
764431199.9729453,1766.5498206724833,13.907346609914264,8.669803039e-06
764431199.9730453,1766.100283583765,11.646079506245233,8.666897945e-06
764431199.9731454,1765.650770858936,13.62811835154713,8.671038079e-06
764431199.9732454,1765.2012825157303,11.834567365412381,8.668889939e-06
764431199.9733454,1764.7518185727786,12.641540546818634,8.671168896e-06
764431199.9734454,1764.3023790480959,13.274880135644842,8.672941559e-06
764431199.9735454,1763.8529639616145,12.458286679640045,8.672450505e-06
764431199.9736454,1763.4035733313851,11.78682770614995,8.671985503e-06
764431199.9737455,1762.954207176111,13.158015841530641,8.675154035e-06
764431199.9738455,1762.5048655145117,12.740421308965804,8.675307312e-06
764431199.9739455,1762.0555483653256,12.507641225539391,8.67571807e-06
764431199.9740455,1761.60625574731,12.265391691302957,8.676085573e-06
764431199.9741455,1761.1569876786045,13.591062178566165,8.678940254e-06
764431199.9742455,1760.7077441791646,13.986195976701488,8.680239651e-06
764431199.9743456,1760.2585252673787,12.652456589429724,8.679139302e-06
764431199.9744456,1759.8093309619699,12.17652524451142,8.67910094e-06
764431199.9745456,1759.3601612817858,13.693508628894755,8.682245174e-06
764431199.9746456,1758.9110162456916,10.585093782147844,8.677061149e-06
764431199.9747456,1758.4618958725714,11.110202991160683,8.679224464e-06
764431199.9748456,1758.0128001813266,12.422190438715155,8.68271763e-06
764431199.9749457,1757.5637291899961,13.381352306595327,8.685004109e-06
764431199.9750457,1757.114682919282,13.509936483632655,8.685982311e-06
764431199.9751457,1756.665661387259,12.859639765189508,8.685823441e-06
764431199.9752457,1756.216664612903,12.2293541463056,8.685547061e-06
764431199.9753457,1755.7676926143242,13.389449687097635,8.688192191e-06
764431199.9754457,1755.3187454123004,12.400582268258862,8.687440903e-06
764431199.9755458,1754.869823024979,13.074011656586137,8.689327021e-06
764431199.9756458,1754.4209254714094,12.70783514318071,8.689543346e-06
764431199.9757458,1753.9720527691377,11.860406195751253,8.6888122e-06
764431199.9758458,1753.5232049402907,14.343130672917676,8.693334592e-06
764431199.9759458,1753.0743820024525,12.312914177697449,8.691253701e-06
764431199.9760458,1752.6255839747453,12.15517996269989,8.691760884e-06
764431199.9761459,1752.1768108763106,13.769263488172816,8.695030195e-06
764431199.9762459,1751.7280627263085,12.75947624378842,8.694370523e-06
764431199.9763459,1751.2793395439173,13.207046387009896,8.695848746e-06
764431199.9764459,1750.8306413476957,12.505940346439408,8.695542226e-06
764431199.9765459,1750.3819681581351,12.71814747452092,8.696692082e-06
764431199.976646,1749.9333199938324,14.279458207787984,8.69958722e-06
764431199.976746,1749.4846968740399,10.811702758031588,8.694350604e-06
764431199.976846,1749.0360988180294,11.153523625343981,8.69600127e-06
764431199.976946,1748.587525845091,12.542467550184153,8.699567854e-06
764431199.977046,1748.1389779744281,12.4326901975107,8.700160529e-06
764431199.977146,1747.6904552249405,12.95673372795926,8.701799283e-06
764431199.977246,1747.2419576171476,12.203127024273188,8.701343646e-06
764431199.9773461,1746.7934851696693,12.811118825348569,8.703156907e-06
764431199.9774461,1746.3450379021017,14.080765239495797,8.705675823e-06
764431199.9775461,1745.8966158337414,11.85918213406237,8.703054857e-06
764431199.9776461,1745.4482189830171,12.272607064587934,8.704618947e-06
764431199.9777461,1744.9998473713558,11.549353544789609,8.70400964e-06
764431199.9778461,1744.5515010165839,12.663309327436599,8.706863134e-06
764431199.9779462,1744.103179939354,11.768764409502396,8.706033218e-06
764431199.9780462,1743.6548841578467,13.181741159370148,8.709232435e-06
764431199.9781462,1743.2066136932494,12.461525507824872,8.708899338e-06
764431199.9782462,1742.7583685642085,12.874445849844385,8.710357055e-06
764431199.9783462,1742.310148790279,12.396025157664235,8.710357762e-06
764431199.9784462,1741.861954390144,12.067173829522678,8.710564448e-06
764431199.9785463,1741.4137853845336,12.464993041305352,8.712049756e-06
764431199.9786463,1740.9656417934527,12.458873714584922,8.712829607e-06
764431199.9787463,1740.5175236358905,12.617841197954258,8.713883109e-06
764431199.9788463,1740.0694309306061,12.999099117694817,8.715258034e-06
764431199.9789463,1739.6213636990487,13.896635571790641,8.717256823e-06
764431199.9790463,1739.1733219600162,13.493957379264208,8.7175349e-06
764431199.9791464,1738.7253057332155,12.156370496230682,8.71623034e-06
764431199.9792464,1738.277315038373,12.297108977411037,8.717273783e-06
764431199.9793464,1737.829349895234,12.70627720930466,8.718739981e-06
764431199.9794464,1737.381410323563,11.5758222468177,8.717452569e-06
764431199.9795464,1736.9334963430388,13.60676167566663,8.721610815e-06
764431199.9796464,1736.4856079736755,13.123397299992126,8.721736166e-06
764431199.9797465,1736.0377452351906,13.194750719079291,8.722625457e-06
764431199.9798465,1735.5899081473194,14.174106355124357,8.724652189e-06
764431199.9799465,1735.1420967301353,12.583047563954418,8.72324913e-06
764431199.9800465,1734.6943110034126,11.737557830969802,8.722502391e-06
764431199.9801465,1734.2465509863018,12.845387795694664,8.725241888e-06
764431199.9802465,1733.7988167002218,10.650432015653962,8.721529661e-06
764431199.9803466,1733.3511081643614,13.168629892087209,8.727289871e-06
764431199.9804466,1732.903425398574,12.310009298367978,8.726716313e-06
764431199.9805466,1732.4557684230479,12.27828657500321,8.727445618e-06
764431199.9806466,1732.0081372576747,13.32286182017894,8.729851735e-06
764431199.9807466,1731.5605319214717,13.178859085202093,8.730437807e-06
764431199.9808466,1731.1129524358291,12.49533963010623,8.730173035e-06
764431199.9809467,1730.665398821094,12.55111498084031,8.731039448e-06
764431199.9810467,1730.2178710965914,11.622287107879805,8.73010245e-06
764431199.9811467,1729.7703692817313,11.77345932481209,8.731215711e-06
764431199.9812467,1729.3228933983144,13.692217361387494,8.735033476e-06
764431199.9813467,1728.8754434654738,12.750507981523773,8.734496829e-06
764431199.9814467,1728.428019503575,12.398572287928006,8.734707286e-06
764431199.9815468,1727.9806215311423,12.245469827375532,8.735230101e-06
764431199.9816468,1727.5332495714563,12.614177838580144,8.736629331e-06
764431199.9817468,1727.0859036431868,13.517886029312175,8.738718186e-06
764431199.9818468,1726.638583766567,13.7206061056434,8.739757492e-06
764431199.9819468,1726.1912899618499,12.30730474804634,8.738452538e-06
764431199.9820468,1725.7440222493076,13.22889244404525,8.74067303e-06
764431199.9821469,1725.296780649233,10.862289277710879,8.736984894e-06
764431199.9822469,1724.8495651812905,12.461275177726074,8.741063736e-06
764431199.9823469,1724.4023758670025,11.417203942481457,8.739854693e-06
764431199.9824469,1723.9552127262843,12.631870260252494,8.742895311e-06
764431199.9825469,1723.5080757794028,13.889100234417642,8.745426497e-06
764431199.982647,1723.0609650466442,11.4463687716713,8.742261976e-06
764431199.982747,1722.6138805486316,13.175196382774203,8.746063422e-06
764431199.982847,1722.1668223056913,13.638844914346587,8.747460061e-06
764431199.982947,1721.7197903375209,13.23917110051128,8.747709492e-06
764431199.983047,1721.2727846661014,12.233380993178805,8.74691927e-06
764431199.983147,1720.8258053111708,12.457504180580736,8.748068804e-06
764431199.983247,1720.3788522931354,11.457841107348656,8.746977621e-06
764431199.983347,1719.9319256327387,13.646612256534715,8.751362054e-06
764431199.9834471,1719.4850253495272,12.226736098179616,8.750016519e-06
764431199.9835471,1719.0381514657688,11.271377775824034,8.748899748e-06
764431199.9836471,1718.5913040013668,13.714200702614038,8.753774691e-06
764431199.9837471,1718.144482976829,10.705758828844466,8.749097859e-06
764431199.9838471,1717.6976884117817,13.13543887181587,8.754564984e-06
764431199.9839472,1717.2509203288919,11.342638053021416,8.752164779e-06
764431199.9840472,1716.8041787478267,13.126594303808776,8.756113379e-06
764431199.9841472,1716.3574636891747,12.976697612121608,8.756668763e-06
764431199.9842472,1715.9107751729587,12.277864769101585,8.75633913e-06
764431199.9843472,1715.4641132216125,11.89982809067917,8.756425848e-06
764431199.9844472,1715.0174778548837,12.738869110772967,8.758640941e-06
764431199.9845473,1714.5708690931067,11.798816357509208,8.75778715e-06
764431199.9846473,1714.124286958276,10.984301197842289,8.756800936e-06
764431199.9847473,1713.6777314704502,11.140743462519955,8.757960397e-06
764431199.9848473,1713.231202650677,13.546922554500252,8.762884648e-06
764431199.9849473,1712.7847005197084,12.419385772067479,8.762009175e-06
764431199.9850473,1712.3382250983173,11.636543715857728,8.76134299e-06
764431199.9851474,1711.8917764075063,13.225530709129101,8.764786274e-06
764431199.9852474,1711.4453544676473,11.955701150535425,8.763532554e-06
764431199.9853474,1710.9989593008802,12.350833227686465,8.765006502e-06
764431199.9854474,1710.5525909274068,11.231038029223065,8.763588246e-06
764431199.9855474,1710.1062493684185,11.929997862977059,8.765811344e-06
764431199.9856474,1709.6599346448113,13.210178274978126,8.768639496e-06
764431199.9857475,1709.213646777502,13.722903875590134,8.770085398e-06
764431199.9858475,1708.7673857877435,12.491252735135731,8.769112449e-06
764431199.9859475,1708.3211516958395,10.446140667082032,8.765503411e-06
764431199.9860475,1707.8749445240778,12.453938086626739,8.770600798e-06
764431199.9861475,1707.4287642922134,11.565906593972766,8.769734428e-06
764431199.9862475,1706.982611023079,13.533213663328572,8.773707005e-06
764431199.9863476,1706.5364847368098,11.462744782978188,8.771076868e-06
764431199.9864476,1706.0903854547837,12.934942494712258,8.774441581e-06
764431199.9865476,1705.644313197176,12.4653841716741,8.77448713e-06
764431199.9866476,1705.19826798625,12.64712794552903,8.775553317e-06
764431199.9867476,1704.7522498438498,12.28021559409229,8.775716435e-06
764431199.9868476,1704.3062587904658,12.729448498704759,8.777214187e-06
764431199.9869477,1703.860294846356,13.56957077023647,8.779163012e-06
764431199.9870477,1703.4143580348407,10.545115152509693,8.774320751e-06
764431199.9871477,1702.9684483762203,13.421821527344033,8.780511322e-06
764431199.9872477,1702.5225658917248,13.152526276532225,8.780922496e-06
764431199.9873477,1702.0767106013534,12.746434476222003,8.781094909e-06
764431199.9874477,1701.6308825295107,12.721479387427017,8.781834694e-06
764431199.9875478,1701.1850816959247,11.728879692962762,8.780891391e-06
764431199.9876478,1700.7393081222235,12.059696690817601,8.782281048e-06
764431199.9877478,1700.2935618297433,11.109226231795972,8.781130552e-06
764431199.9878478,1699.8478428398405,11.053066670276392,8.781770635e-06
764431199.9879478,1699.402151174103,12.175535918683297,8.784807555e-06
764431199.9880478,1698.9564868541397,12.680725381311559,8.786401638e-06
764431199.9881479,1698.510849901266,13.157931387509683,8.787866071e-06
764431199.9882479,1698.0652403371334,12.275111067216876,8.787281512e-06
764431199.9883479,1697.6196581834154,11.889684150515851,8.787362651e-06
764431199.9884479,1697.1741034614904,11.904537749424838,8.788173709e-06
764431199.9885479,1696.7285761930743,12.953528809431791,8.790656226e-06
764431199.9886479,1696.2830763999038,11.696604673516747,8.789313269e-06
764431199.988748,1695.8376041034226,13.171861996976222,8.792507405e-06
764431199.988848,1695.3921593244972,12.089943715397743,8.791591574e-06
764431199.988948,1694.9467420860947,11.15073339124152,8.790473967e-06
764431199.989048,1694.5013524102342,13.231714201636475,8.794892501e-06
764431199.989148,1694.0559903178907,13.764832908095496,8.796342248e-06
764431199.989248,1693.610655830121,12.947868219189171,8.796027836e-06
764431199.989348,1693.1653489704295,11.541747812457244,8.794386279e-06
764431199.9894481,1692.7200697596015,11.740117374416474,8.795556026e-06
764431199.9895481,1692.2748182196722,12.497719318004696,8.797645704e-06
764431199.9896481,1691.8295943708079,10.8045654167666,8.79504551e-06
764431199.9897481,1691.3843982379235,13.035156212189293,8.799994188e-06
764431199.9898481,1690.939229841544,12.94214574131245,8.800630115e-06
764431199.9899482,1690.494089203476,12.109785070368066,8.800078197e-06
764431199.9900482,1690.048976344633,13.06949710555364,8.802340338e-06
764431199.9901482,1689.6038912890117,10.754702135373666,8.798748128e-06
764431199.9902482,1689.1588340575681,12.453123620749155,8.802953034e-06
764431199.9903482,1688.7138046715343,12.070311082293902,8.803070452e-06
764431199.9904482,1688.2688031544658,13.27066828510393,8.805683328e-06
764431199.9905483,1687.8238295276383,13.50946286296304,8.806761789e-06
764431199.9906483,1687.378883813011,11.725783757213255,8.804736274e-06
764431199.9907483,1686.9339660327753,12.628307482401993,8.807059806e-06
764431199.9908483,1686.489076209145,11.955338385250897,8.806694763e-06
764431199.9909483,1686.04421436404,11.46449562380067,8.806507444e-06
764431199.9910483,1685.5993805190537,12.870611431209174,8.809723276e-06
764431199.9911484,1685.1545746977934,13.06123039030954,8.810759656e-06
764431199.9912484,1684.709796921581,13.39690725125676,8.811958166e-06
764431199.9913484,1684.2650472127405,11.62889679445656,8.809896399e-06
764431199.9914484,1683.8203255936169,11.18053433929452,8.809743663e-06
764431199.9915484,1683.3756320862628,11.036074984588103,8.810164234e-06
764431199.9916484,1682.9309667130678,12.711687160771335,8.814066059e-06
764431199.9917485,1682.486329495779,13.156194250198357,8.815467184e-06
764431199.9918485,1682.0417204578448,12.592434973553745,8.815414442e-06
764431199.9919485,1681.5971396201369,13.143881251592951,8.816976404e-06
764431199.9920485,1681.1525870069731,13.095331161209963,8.817664766e-06
764431199.9921485,1680.7080626396196,12.811930792475472,8.818034499e-06
764431199.9922485,1680.263566540599,10.599857339676781,8.814451436e-06
764431199.9923486,1679.8190987315354,12.410806797181493,8.818940549e-06
764431199.9924486,1679.3746592358573,12.989926406349163,8.820576504e-06
764431199.9925486,1678.930248076566,12.413707478546328,8.820474464e-06
764431199.9926486,1678.4858652756075,13.00617174561167,8.822121374e-06
764431199.9927486,1678.0415108544844,13.20819561124512,8.823156753e-06
764431199.9928486,1677.597184837488,13.496552075532056,8.824293789e-06
764431199.9929487,1677.1528872464805,12.028633899139207,8.822876623e-06
764431199.9930487,1676.7086181039547,11.422357372601487,8.822480936e-06
764431199.9931487,1676.264377432425,11.467209610837044,8.823331628e-06
764431199.9932487,1675.8201652547425,13.082207016057339,8.826794433e-06
764431199.9933487,1675.3759815934677,13.141845030837803,8.827635403e-06
764431199.9934487,1674.931826471183,11.080921054694015,8.824789215e-06
764431199.9935488,1674.487699910703,12.292819114868127,8.827889025e-06
764431199.9936488,1674.043601934865,10.96195346761493,8.826029599e-06
764431199.9937488,1673.5995325662143,10.476580697529586,8.825598067e-06
764431199.9938488,1673.1554918276338,12.14711815147332,8.829934491e-06
764431199.9939488,1672.711479742029,13.712798029992088,8.832921285e-06
764431199.9940488,1672.2674963313436,13.247669482755153,8.833097573e-06
764431199.9941489,1671.823541619868,12.915010629941298,8.833401402e-06
764431199.9942489,1671.3796156299056,11.50854768136416,8.831783479e-06
764431199.9943489,1670.9357183841391,11.284156780883823,8.832083837e-06
764431199.9944489,1670.491849905588,11.899125121500276,8.834051206e-06
764431199.9945489,1670.048010217294,12.66917516305026,8.836068646e-06
764431199.9946489,1669.6041993410818,13.173306722654205,8.837543565e-06
764431199.994749,1669.160417301221,12.643997791326886,8.837559384e-06
764431199.994849,1668.716664121238,12.154953303519939,8.837525895e-06
764431199.994949,1668.2729398232816,12.259509173854791,8.838464283e-06
764431199.995049,1667.8292444295816,11.069469766302497,8.836928625e-06
764431199.995149,1667.3855779651722,11.150572498982953,8.837872058e-06
764431199.995249,1666.9419404520154,11.575746178694647,8.839505089e-06
764431199.995349,1666.4983319133373,12.56129468374359,8.841972878e-06
764431199.9954491,1666.0547523707864,12.362770243186699,8.842406988e-06
764431199.9955491,1665.6112018505214,12.827415357295061,8.843878681e-06
764431199.9956491,1665.1676803742378,11.621870199295014,8.842628626e-06
764431199.9957491,1664.7241879652543,12.042829353709724,8.844148694e-06
764431199.9958491,1664.2807246465989,11.272378242169694,8.843438688e-06
764431199.9959491,1663.8372904416365,11.940609583622633,8.845489648e-06
764431199.9960492,1663.3938853737554,11.370161298797745,8.84515025e-06
764431199.9961492,1662.9505094654853,11.872227382548619,8.846878261e-06
764431199.9962492,1662.5071627413977,10.941877474323892,8.845724263e-06
764431199.9963492,1662.0638452243827,11.717483288546768,8.848106111e-06
764431199.9964492,1661.6205569377125,13.528532373541895,8.851620791e-06
764431199.9965492,1661.1772979046834,11.346635455796743,8.848891708e-06
764431199.9966493,1660.7340681488242,11.883925950633705,8.85068863e-06
764431199.9967493,1660.2908676936866,12.466623944721613,8.852410638e-06
764431199.9968493,1659.8476965618572,12.510375231954695,8.8532378e-06
764431199.9969493,1659.4045547782848,12.112278595178793,8.853346487e-06
764431199.9970493,1658.9614423659175,12.840617223429916,8.855243464e-06
764431199.9971493,1658.5183593480872,12.327985854934411,8.855209883e-06
764431199.9972494,1658.0753057484637,12.720937916433012,8.856558812e-06
764431199.9973494,1657.632281589808,11.402466224878266,8.855038091e-06
764431199.9974494,1657.1892868973885,11.723821511820383,8.856424285e-06
764431199.9975494,1656.7463216940132,10.785384849488247,8.855192542e-06
764431199.9976494,1656.303386003447,12.488661061191465,8.85922599e-06
764431199.9977494,1655.86047984823,10.970170922746213,8.857124663e-06
764431199.9978495,1655.4176032540415,12.372112364710654,8.860547172e-06
764431199.9979495,1654.974756243784,13.133484036846339,8.862408588e-06
764431199.9980495,1654.5319388410032,12.615675711790507,8.862429526e-06
764431199.9981495,1654.0891510686474,12.75231162789808,8.863388863e-06
764431199.9982495,1653.6463929524932,12.021594777949483,8.862975191e-06
764431199.9983495,1653.2036645152239,11.790042310986866,8.863324423e-06
764431199.9984496,1652.7609657801165,12.933998526534342,8.865902127e-06
764431199.9985496,1652.3182967715697,12.576915090754289,8.866132571e-06
764431199.9986496,1651.8756575144666,12.834112860356672,8.86725318e-06
764431199.9987496,1651.4330480318986,12.59508723054652,8.867659248e-06
764431199.9988496,1650.9904683479167,12.655756804122674,8.868498598e-06
764431199.9989496,1650.5479184862825,12.891076270434933,8.869592166e-06
764431199.9990497,1650.1053984710954,10.609685519557944,8.866061654e-06
764431199.9991497,1649.6629083257994,12.930270387447816,8.871147169e-06
764431199.9992497,1649.2204480755868,11.647547673280553,8.869817085e-06
764431199.9993497,1648.7780177439502,12.716960110624596,8.872347967e-06
764431199.9994497,1648.3356173549803,11.562740539841291,8.871155448e-06
764431199.9995497,1647.8932469327935,12.666410587970589,8.873766996e-06
764431199.9996498,1647.4509065015295,11.798799030479769,8.873104256e-06
764431199.9997498,1647.0085960853523,13.092130733102795,8.875862092e-06
764431199.9998498,1646.5663157078748,11.061569263069302,8.873120767e-06
764431199.9999498,1646.124065394461,12.696505630283522,8.876810519e-06
764431200.0000498,1645.6818451678337,11.488638564205996,8.875495478e-06
764431200.0001498,1645.2396550542367,12.100082754782916,8.877357013e-06
764431200.0002499,1644.7974950768084,12.263613172902549,8.87838385e-06
764431200.0003499,1644.355365259964,11.753649683610043,8.878258603e-06
764431200.0004499,1643.9132656272022,12.026878429190642,8.87950401e-06
764431200.0005499,1643.471196203873,12.148283745606962,8.880446726e-06
764431200.0006499,1643.0291570148875,13.263833999083399,8.882813796e-06
764431200.00075,1642.5871480840772,12.395770450089639,8.882328884e-06
764431200.00085,1642.1451694347263,13.321438559626078,8.884382316e-06
764431200.00095,1641.7032210932782,11.90755784359931,8.883026506e-06
764431200.00105,1641.2613030833795,11.925338475895105,8.883798626e-06
764431200.00115,1640.8194154293287,11.857788999168745,8.884429981e-06
764431200.00125,1640.377558154137,12.450480234127781,8.88616416e-06
764431200.00135,1639.9357312857148,11.868462233777041,8.885936072e-06
764431200.0014501,1639.4939348468113,10.907097986793666,8.884764903e-06
