Times,Euclidean Distance [m],Mahalanobis Distance [m],Pc
764402400.874986,4334.57615829655,98.44975560078261,1.97040725e-07
764402400.8750861,4335.071226869474,97.97572335336798,1.9686612e-07
764402400.8751861,4335.56629544405,104.61739773146783,1.9670272e-07
764402400.8752861,4336.0613640193915,97.27576226188138,1.96524043e-07
764402400.8753861,4336.556432596382,103.82826793144568,1.96350583e-07
764402400.8754861,4337.051501175023,103.72508903483585,1.96180629e-07
764402400.8755862,4337.546569755314,106.68101445193692,1.96010176e-07
764402400.8756862,4338.041638337661,105.55303525989899,1.95834325e-07
764402400.8757862,4338.536706921657,100.81570981794029,1.95658448e-07
764402400.8758862,4339.031775506414,99.26152236715538,1.95489739e-07
764402400.8759862,4339.5268440928185,104.30545123019128,1.95324131e-07
764402400.8760862,4340.021912680869,102.82049219339731,1.95143401e-07
764402400.8761863,4340.516981270565,99.50513709675253,1.94968652e-07
764402400.8762863,4341.012049861907,101.39193643358792,1.94807094e-07
764402400.8763863,4341.507118456256,102.23628083509928,1.94632892e-07
764402400.8764863,4342.00218705225,105.80136261722602,1.94463891e-07
764402400.8765863,4342.497255649001,103.17928555402946,1.9428965e-07
764402400.8766863,4342.992324247395,95.43258718817083,1.94107533e-07
764402400.8767864,4343.487392847432,105.04819320382666,1.93944329e-07
764402400.8768864,4343.98246144911,102.07307782469843,1.93770524e-07
764402400.8769864,4344.477530051952,98.70287506713169,1.93600892e-07
764402400.8770864,4344.972598657322,95.54556319167384,1.93426475e-07
764402400.8771864,4345.467667264332,102.12412374530223,1.93261364e-07
764402400.8772864,4345.9627358720945,103.36610638687775,1.93086524e-07
764402400.8773865,4346.457804481497,99.83424651580887,1.92919083e-07
764402400.8774865,4346.952873092538,98.26354708925554,1.92745417e-07
764402400.8775865,4347.447941705217,98.71939628293904,1.92570939e-07
764402400.8776865,4347.943010319533,93.62461981086709,1.92395372e-07
764402400.8777865,4348.438078936849,101.54383312170248,1.92237908e-07
764402400.8778865,4348.933147554915,98.77829505463934,1.92066443e-07
764402400.8779866,4349.428216174618,100.09825489059733,1.91896677e-07
764402400.8780866,4349.923284795955,104.84768737570285,1.91729044e-07
764402400.8781866,4350.418353417886,104.08184188324444,1.91554032e-07
764402400.8782866,4350.913422040973,101.32883717350995,1.91386781e-07
764402400.8783866,4351.408490666581,98.04925647850308,1.91208004e-07
764402400.8784866,4351.903559293822,89.53604586977679,1.91036458e-07
764402400.8785866,4352.398627922848,94.74784260938905,1.90870589e-07
764402400.8786867,4352.893696553509,101.64906321089703,1.90706308e-07
764402400.8787867,4353.3887651857995,100.60595142688514,1.90538746e-07
764402400.8788867,4353.88383381972,102.76289240378456,1.90378731e-07
764402400.8789867,4354.378902455272,102.8864353274225,1.90207705e-07
764402400.8790867,4354.873971093816,95.15091893159884,1.90035929e-07
764402400.8791867,4355.36903973399,93.99837166190204,1.89860365e-07
764402400.8792868,4355.864108374905,99.33917368322032,1.89698059e-07
764402400.8793868,4356.359177017449,101.12940090728165,1.89532953e-07
764402400.8794868,4356.85424566162,96.10549268540397,1.89365957e-07
764402400.8795868,4357.349314307417,99.68808298838998,1.89194679e-07
764402400.8796868,4357.844382954365,101.92157250788063,1.89025648e-07
764402400.8797868,4358.339451603823,105.57394329180617,1.88861373e-07
764402400.8798869,4358.834520254907,100.33629096730982,1.88698333e-07
764402400.8799869,4359.329588906729,102.6370672601919,1.88529609e-07
764402400.8800869,4359.824657560176,99.18010872500734,1.88357608e-07
764402400.8801869,4360.319726215246,97.5335049540804,1.8819541e-07
764402400.8802869,4360.814794871939,106.44163470519455,1.88031592e-07
764402400.880387,4361.3098635307315,105.51936481304311,1.87860729e-07
764402400.880487,4361.804932192032,96.98111952113199,1.87690311e-07
764402400.880587,4362.300000854068,98.50094930549339,1.8751884e-07
764402400.880687,4362.795069517723,103.26243378970248,1.87356874e-07
764402400.880787,4363.290138183001,106.44002555705818,1.8719564e-07
764402400.880887,4363.785206849896,102.78710478613597,1.87025723e-07
764402400.880987,4364.280275517934,102.0334934572244,1.86860109e-07
764402400.8810871,4364.775344188476,98.43982391874721,1.86693158e-07
764402400.8811871,4365.270412860637,100.79726268443461,1.86530755e-07
764402400.8812871,4365.765481533529,103.7116988808544,1.86369758e-07
764402400.8813871,4366.260550208038,101.75124431050564,1.86205747e-07
764402400.8814871,4366.755618884164,97.29717468094012,1.86030697e-07
764402400.8815871,4367.250687561904,95.420718595132,1.85856841e-07
764402400.8816872,4367.74575624022,97.92179195601122,1.85696233e-07
764402400.8817872,4368.240824921512,101.86668503031346,1.85535155e-07
764402400.8818872,4368.73589360442,102.62025110399121,1.85375688e-07
764402400.8819872,4369.230962288054,93.28067864301525,1.85201289e-07
764402400.8820872,4369.726030973302,101.29925240122749,1.85036828e-07
764402400.8821872,4370.221099661202,102.38952040686414,1.8488005e-07
764402400.8822873,4370.716168350716,100.06218354621215,1.84710631e-07
764402400.8823873,4371.211237041363,104.28218138584266,1.84551762e-07
764402400.8824873,4371.706305734508,96.86638076436178,1.8438176e-07
764402400.8825873,4372.201374429262,94.39176661225788,1.84212084e-07
764402400.8826873,4372.69644312474,102.50202090845248,1.84056165e-07
764402400.8827873,4373.191511821828,95.82610546250142,1.83892047e-07
764402400.8828874,4373.686580520523,99.67561009840279,1.83734826e-07
764402400.8829874,4374.181649220828,106.95629314673916,1.83574249e-07
764402400.8830874,4374.6767179232165,100.45462917050627,1.83409662e-07
764402400.8831874,4375.171786628099,100.01553014451562,1.83245616e-07
764402400.8832874,4375.6668553337,97.56672991947478,1.83071049e-07
764402400.8833874,4376.161924040909,106.924824449023,1.82918477e-07
764402400.8834875,4376.656992749723,102.79414695808907,1.82751982e-07
764402400.8835875,4377.15206146014,106.09629883803977,1.82592127e-07
764402400.8836875,4377.6471301716865,97.48990697190082,1.82425085e-07
764402400.8837875,4378.142198885722,96.90349276336585,1.82262774e-07
764402400.8838875,4378.637267601361,107.44391034526276,1.82105331e-07
764402400.8839875,4379.132336317716,106.06149331811977,1.8194264e-07
764402400.8840876,4379.627405035673,98.18415290322478,1.81784119e-07
764402400.8841876,4380.122473755232,107.12143479623946,1.81620258e-07
764402400.8842876,4380.617542476392,100.3719455638524,1.81459813e-07
764402400.8843876,4381.1126111991525,101.34527026974344,1.81290939e-07
764402400.8844876,4381.607679924876,106.33125396453751,1.81136769e-07
764402400.8845876,4382.102748652199,105.39932368390676,1.80971321e-07
764402400.8846877,4382.597817380235,101.96180828631631,1.80809556e-07
764402400.8847877,4383.092886109869,105.84097878716666,1.80653248e-07
764402400.8848877,4383.5879548411,92.89879695733433,1.80481677e-07
764402400.8849877,4384.083023573453,101.5771833586167,1.80324307e-07
764402400.8850877,4384.578092307401,105.74062660582719,1.80168339e-07
764402400.8851877,4385.073161042791,95.78108421509634,1.80006752e-07
764402400.8852878,4385.568229778891,88.35539010711553,1.79824895e-07
764402400.8853878,4386.063298516585,100.00377311447454,1.79683088e-07
764402400.8854878,4386.558367255873,99.7881151696309,1.79524392e-07
764402400.8855878,4387.053435996756,97.14892522445977,1.79353522e-07
764402400.8856878,4387.5485047402735,107.15215969249923,1.79207402e-07
764402400.8857878,4388.043573485861,96.87189863133443,1.79040864e-07
764402400.8858879,4388.538642233927,100.49286935957542,1.7888268e-07
764402400.8859879,4389.033710982699,104.8836903950303,1.78727031e-07
764402400.8860879,4389.528779733062,103.54286163735057,1.78570942e-07
764402400.8861879,4390.023848485015,103.99581192188204,1.78404866e-07
764402400.8862879,4390.518917238559,108.06806934146077,1.78251473e-07
764402400.886388,4391.013985993215,96.99686437486788,1.78087557e-07
764402400.886488,4391.509054750347,103.56609647899549,1.77929801e-07
764402400.886588,4392.0041235090675,107.07889505056424,1.7777704e-07
764402400.886688,4392.49919226849,96.92397357021534,1.77607973e-07
764402400.886788,4392.994261029499,92.20365452602066,1.7744594e-07
764402400.886888,4393.489329792096,98.0421011727679,1.77291094e-07
764402400.886988,4393.984398556279,107.0855174451878,1.77139262e-07
764402400.8870881,4394.479467322526,98.53442704455428,1.76979869e-07
764402400.8871881,4394.974536091244,103.88084950557827,1.7682047e-07
764402400.8872881,4395.469604861546,103.77296075466131,1.76668835e-07
764402400.8873881,4395.964673632547,103.15691479939326,1.76504241e-07
764402400.8874881,4396.459742405132,105.01905706782975,1.76347306e-07
764402400.8875881,4396.954811179299,105.70618397345187,1.76194182e-07
764402400.8876882,4397.449879954573,104.3209113961721,1.76033203e-07
764402400.8877882,4397.944948731429,101.62458348219207,1.7587461e-07
764402400.8878882,4398.440017510752,103.73978460189696,1.75720308e-07
764402400.8879882,4398.93508629077,103.41147667164311,1.75564167e-07
764402400.8880882,4399.430155072369,107.02347084956064,1.75403377e-07
764402400.8881882,4399.925223855548,98.75315258258031,1.75240614e-07
764402400.8882883,4400.420292640307,98.44626821675476,1.75088218e-07
764402400.8883883,4400.915361426644,99.84222198300974,1.74931946e-07
764402400.8884883,4401.410430215037,102.47773473912308,1.74775604e-07
764402400.8885883,4401.905499005895,103.91936766264836,1.74619319e-07
764402400.8886883,4402.400567796401,90.75532374504729,1.74453533e-07
764402400.8887883,4402.895636588485,103.00577822758012,1.74308379e-07
764402400.8888884,4403.390705382146,104.19911924538555,1.74148676e-07
764402400.8889884,4403.885774177382,98.55607217572705,1.73985476e-07
764402400.8890884,4404.380842973716,97.22483888010343,1.73828868e-07
764402400.8891884,4404.875911772666,106.07027651966129,1.7368141e-07
764402400.8892884,4405.370980574076,101.67082118536504,1.73525258e-07
764402400.8893884,4405.8660493761745,94.83222862995476,1.73369383e-07
