Times,Euclidean Distance [m],Mahalanobis Distance [m],Pc
764456400.0510217,1050.1983626073375,181.51137283051315,0.0
764456400.0511217,1050.3488575262552,198.37486164318796,0.0
764456400.0512217,1050.4995641928283,188.7586526557824,0.0
764456400.0513217,1050.6504825159363,189.92071245418728,0.0
764456400.0514218,1050.8016124064948,157.90078828039015,0.0
764456400.0515218,1050.9529537711187,197.72552162688802,0.0
764456400.0516218,1051.1045065163548,181.3709226105671,0.0
764456400.0517218,1051.2562705528924,172.22929332856586,0.0
764456400.0518218,1051.4082457892357,181.64951118777054,0.0
764456400.0519218,1051.5604321359185,203.62046015507516,0.0
764456400.0520219,1051.7128294991903,204.21375016178004,0.0
764456400.0521219,1051.865437787333,197.59650442280625,0.0
764456400.0522219,1052.0182569064548,189.8626953564268,0.0
764456400.0523219,1052.171286766793,180.324842881758,0.0
764456400.0524219,1052.324527276409,172.5264541898305,0.0
764456400.052522,1052.4779783453876,185.51567903293588,0.0
764456400.052622,1052.6316398795457,192.56496922642052,0.0
764456400.052722,1052.7855117846336,174.6201465093411,0.0
764456400.052822,1052.9395939705184,199.45350574737637,0.0
764456400.052922,1053.093886344899,192.13644024727532,0.0
764456400.053022,1053.2483888174918,192.02473625400225,0.0
764456400.053122,1053.4031012937605,188.20508569216898,0.0
764456400.0532221,1053.5580236791031,195.52911156489148,0.0
764456400.0533221,1053.7131558830224,186.27268123952527,0.0
764456400.0534221,1053.8684978128606,169.15022962960234,0.0
764456400.0535221,1054.0240493779718,157.24900106010233,0.0
764456400.0536221,1054.179810483473,196.27882333357675,0.0
764456400.0537221,1054.335781034415,178.57826741409283,0.0
764456400.0538222,1054.4919609399421,197.75623326483392,0.0
764456400.0539222,1054.6483501070463,192.1128049206172,0.0
764456400.0540222,1054.8049484447256,202.3069393868046,0.0
764456400.0541222,1054.9617558577545,186.00544575427875,0.0
764456400.0542222,1055.1187722508444,171.17821852810627,0.0
764456400.0543222,1055.2759975327865,196.25050985204976,0.0
764456400.0544223,1055.433431610228,191.17591193061259,0.0
764456400.0545223,1055.5910743918164,186.84607436595363,0.0
764456400.0546223,1055.7489257819916,186.7320413881623,0.0
764456400.0547223,1055.9069856871956,176.95703683160966,0.0
764456400.0548223,1056.0652540117394,206.31785806783472,0.0
764456400.0549223,1056.2237306639986,183.91437074019487,0.0
764456400.0550224,1056.382415548779,179.34134715124745,0.0
764456400.0551224,1056.5413085771866,193.65953659237084,0.0
764456400.0552224,1056.7004096518303,200.36520587128592,0.0
764456400.0553224,1056.8597186766926,189.63501422536808,0.0
764456400.0554224,1057.0192355598103,175.1536872950064,0.0
764456400.0555224,1057.1789602070926,152.35313948716194,0.0
764456400.0556225,1057.3388925264376,184.59427248254568,0.0
764456400.0557225,1057.499032421566,177.29285053314356,0.0
764456400.0558225,1057.6593797961395,178.5046949940204,0.0
764456400.0559225,1057.8199345578605,203.25761744690416,0.0
764456400.0560225,1057.9806966123122,176.9861596318973,0.0
764456400.0561225,1058.1416658670614,171.13401335984744,0.0
764456400.0562226,1058.3028422255127,196.92099024434725,0.0
764456400.0563226,1058.4642255910107,192.36222469940628,0.0
764456400.0564226,1058.6258158709304,198.71824089748935,0.0
764456400.0565226,1058.7876129705353,202.75408368786736,0.0
764456400.0566226,1058.9496167970665,193.1568374660701,0.0
764456400.0567226,1059.1118272536166,176.3743836585604,0.0
764456400.0568227,1059.2742442432216,180.74422917577633,0.0
764456400.0569227,1059.4368676729339,172.94674598711083,0.0
764456400.0570227,1059.5996974477023,193.1221677502736,0.0
764456400.0571227,1059.7627334744486,193.96891971077952,0.0
764456400.0572227,1059.92597565596,196.18676495379114,0.0
764456400.0573227,1060.0894238970004,180.05170836409332,0.0
764456400.0574228,1060.2530781002406,190.38490746354643,0.0
764456400.0575228,1060.4169381723545,179.2741574870821,0.0
764456400.0576228,1060.581004017922,193.4378390557447,0.0
764456400.0577228,1060.7452755434879,196.53118947570746,0.0
764456400.0578228,1060.9097526514818,198.7931237564703,0.0
764456400.0579228,1061.0744352442775,203.96551398815325,0.0
764456400.0580229,1061.23932322824,183.3276591321655,0.0
764456400.0581229,1061.404416507647,185.96601957023833,0.0
764456400.0582229,1061.5697149887371,175.67939801986444,0.0
764456400.0583229,1061.7352185736468,201.81870796063785,0.0
764456400.0584229,1061.900927164459,178.46403543500037,0.0
764456400.0585229,1062.0668406672348,190.53521807992806,0.0
764456400.058623,1062.2329589859567,206.5816581862033,0.0
764456400.058723,1062.3992820265619,179.96252406713768,0.0
764456400.058823,1062.5658096909,175.5608427423972,0.0
764456400.058923,1062.7325418793143,187.61518514333213,0.0
764456400.059023,1062.8994785004763,206.4332843438919,0.0
764456400.059123,1063.0666194566247,185.28971783883725,0.0
764456400.059223,1063.2339646534015,193.0682181660356,0.0
764456400.0593231,1063.4015139923754,164.2834723964793,0.0
764456400.0594231,1063.569267375064,187.61404168582288,0.0
764456400.0595231,1063.7372247069388,200.7883791183248,0.0
764456400.0596231,1063.905385891408,181.08595770561826,0.0
764456400.0597231,1064.073750833824,200.4892401504673,0.0
764456400.0598232,1064.2423194354806,189.95845579853332,0.0
764456400.0599232,1064.4110915996184,172.66102756196784,0.0
764456400.0600232,1064.580067227427,180.13026440444347,0.0
764456400.0601232,1064.7492462240346,181.29317071042007,0.0
764456400.0602232,1064.9186284925165,178.78340991329776,0.0
764456400.0603232,1065.0882139378853,182.79385133454625,0.0
764456400.0604233,1065.2580024611113,178.18819647613324,0.0
764456400.0605233,1065.4279939631174,180.01109114290873,0.0
764456400.0606233,1065.5981883487523,207.3893705450405,0.0
764456400.0607233,1065.7685855208201,176.0613737024606,0.0
764456400.0608233,1065.9391853840555,182.07597475273172,0.0
764456400.0609233,1066.1099878391674,198.4805598900607,0.0
764456400.0610234,1066.2809927868163,187.62754600489407,0.0
764456400.0611234,1066.452200131578,178.01376504982528,0.0
764456400.0612234,1066.62360977599,174.06388430323958,0.0
764456400.0613234,1066.7952216245162,204.4154097627425,0.0
764456400.0614234,1066.9670355776086,176.99596506712888,0.0
764456400.0615234,1067.1390515356713,151.43092496392427,0.0
764456400.0616235,1067.3112694030128,169.88607878201267,0.0
764456400.0617235,1067.4836890819104,187.4149775476386,0.0
764456400.0618235,1067.6563104765619,177.1144616606403,0.0
764456400.0619235,1067.8291334871683,189.43949322672307,0.0
764456400.0620235,1068.002158013884,202.4804434652615,0.0
764456400.0621235,1068.1753839607543,172.44626080300895,0.0
764456400.0622236,1068.3488112298028,179.23500243749106,0.0
764456400.0623236,1068.5224397249672,186.42426492452904,0.0
764456400.0624236,1068.6962693462024,183.0047665318933,0.0
764456400.0625236,1068.8702999953816,170.4136324000128,0.0
764456400.0626236,1069.0445315723666,174.27224227636094,0.0
764456400.0627236,1069.2189639808955,196.7573122491695,0.0
764456400.0628237,1069.393597122694,173.09444826165296,0.0
764456400.0629237,1069.568430901395,174.25336532372685,0.0
764456400.0630237,1069.7434652166664,176.36791769424693,0.0
764456400.0631237,1069.9186999681324,176.32592949970217,0.0
764456400.0632237,1070.0941350592814,158.73053984151315,0.0
764456400.0633237,1070.2697703915962,168.98523800622127,0.0
764456400.0634238,1070.445605868463,172.61425334329758,0.0
764456400.0635238,1070.6216413893158,180.1000496832201,0.0
764456400.0636238,1070.797876853547,186.66206759742218,0.0
764456400.0637238,1070.9743121644005,196.85588426072837,0.0
764456400.0638238,1071.1509472231228,190.35291563394097,0.0
764456400.0639238,1071.3277819328575,167.45981417039144,0.0
764456400.0640239,1071.5048161928119,157.88537639353626,0.0
764456400.0641239,1071.682049902151,173.8196217658978,0.0
764456400.0642239,1071.8594829638803,177.89521993168628,0.0
764456400.0643239,1072.0371152790153,168.85701233597604,0.0
764456400.0644239,1072.2149467504637,168.9046581321237,0.0
764456400.0645239,1072.3929772772094,165.5054111903198,0.0
764456400.064624,1072.5712067581976,178.35986823628497,0.0
764456400.064724,1072.7496350962,190.06732061158084,0.0
764456400.064824,1072.928262192007,163.36327257044582,0.0
764456400.064924,1073.107087948295,172.99365352285218,0.0
764456400.065024,1073.2861122638317,174.91408329075514,0.0
764456400.065124,1073.4653350398582,172.76182807717237,0.0
764456400.065224,1073.644756174478,171.27369448674534,0.0
764456400.0653241,1073.82437557019,172.35161669292518,0.0
764456400.0654241,1074.004193127522,161.42586857635644,0.0
764456400.0655241,1074.1842087488797,148.52845962046337,0.0
764456400.0656241,1074.364422332779,176.18212452572098,0.0
764456400.0657241,1074.5448337776977,167.39695589237203,0.0
764456400.0658242,1074.7254429859142,196.65187494221988,0.0
764456400.0659242,1074.9062498577423,171.59541082732176,0.0
764456400.0660242,1075.0872542953696,172.75942944213713,0.0
764456400.0661242,1075.268456197107,173.87387441653865,0.0
764456400.0662242,1075.4498554612292,153.03945461158565,0.0
764456400.0663242,1075.6314519897992,170.83521764084443,0.0
764456400.0664243,1075.8132456829226,168.565004774717,0.0
764456400.0665243,1075.9952364425737,167.8943497667827,0.0
764456400.0666243,1076.1774241668645,173.9855701395909,0.0
764456400.0667243,1076.359808753872,177.1636681637223,0.0
764456400.0668243,1076.5423901054482,163.15798543951232,0.0
764456400.0669243,1076.7251681214973,179.5391264496278,0.0
764456400.0670244,1076.9081427037856,162.9127201341627,0.0
764456400.0671244,1077.0913137502312,195.62747501764923,0.0
764456400.0672244,1077.274681158718,179.27692025289514,0.0
764456400.0673244,1077.4582448308947,160.74948459520056,0.0
764456400.0674244,1077.6420046649744,168.67582366806053,0.0
764456400.0675244,1077.8259605655069,162.63087293199857,0.0
764456400.0676244,1078.0101124287294,180.4162592793175,0.0
764456400.0677245,1078.194460154233,187.16898832888035,0.0
764456400.0678245,1078.3790036396776,188.4462526540713,0.0
764456400.0679245,1078.5637427864735,156.766274173942,0.0
764456400.0680245,1078.7486774940974,160.58217339602768,0.0
764456400.0681245,1078.9338076638774,167.70863022527718,0.0
764456400.0682245,1079.1191331933248,180.24664460475046,0.0
764456400.0683246,1079.3046539799195,170.2327594338011,0.0
764456400.0684246,1079.4903699248785,175.82466097060976,0.0
764456400.0685246,1079.6762809274935,172.31979186906614,0.0
764456400.0686246,1079.8623868883199,150.94572055197514,0.0
764456400.0687246,1080.048687705275,177.7545040436756,0.0
764456400.0688246,1080.2351832756628,167.60285221875196,0.0
764456400.0689247,1080.4218735005134,180.31177607605414,0.0
764456400.0690247,1080.6087582789382,182.88018218158797,0.0
764456400.0691247,1080.7958375118899,152.66678270038898,0.0
764456400.0692247,1080.9831110965322,175.77478998350796,0.0
764456400.0693247,1081.1705789299992,185.8009595979791,0.0
764456400.0694247,1081.3582409131386,182.8819056552267,0.0
764456400.0695248,1081.546096944888,171.20602090612817,0.0
764456400.0696248,1081.7341469260193,163.1101513929881,0.0
764456400.0697248,1081.9223907535309,171.68811860465365,0.0
764456400.0698248,1082.1108283243918,173.04642079346422,0.0
764456400.0699248,1082.2994595392734,198.7071953847248,0.0
764456400.0700248,1082.4882842969437,188.68515596175988,0.0
764456400.0701249,1082.6773024979998,185.55723171184013,0.0
764456400.0702249,1082.8665140392795,184.08835686688016,0.0
764456400.0703249,1083.0559188194525,177.06318128837327,0.0
764456400.0704249,1083.2455167352973,165.4925393593326,0.0
764456400.0705249,1083.4353076872796,194.65418372070846,0.0
764456400.070625,1083.6252915739715,193.12558588387884,0.0
764456400.070725,1083.8154682957675,162.9977220343477,0.0
764456400.070825,1084.0058377493194,171.83657827037817,0.0
764456400.070925,1084.1963998312533,177.5912120982136,0.0
764456400.071025,1084.3871544418687,196.90998984453054,0.0
764456400.071125,1084.5781014795807,194.2019530834496,0.0
764456400.071225,1084.76924084462,193.72139974559522,0.0
764456400.0713251,1084.9605724334901,191.06356862711135,0.0
764456400.0714251,1085.1520961426686,180.01167363382766,0.0
764456400.0715251,1085.343811872295,169.6386597017,0.0
764456400.0716251,1085.5357195206316,194.1379551760739,0.0
764456400.0717251,1085.7278189877518,182.12571244998688,0.0
764456400.0718251,1085.9201101700146,185.17932403279963,0.0
764456400.0719252,1086.1125929637549,189.12410714536546,0.0
764456400.0720252,1086.3052672689573,187.20812184222845,0.0
764456400.0721252,1086.4981329837372,193.91368550695083,0.0
764456400.0722252,1086.6911900080145,173.3456015958505,0.0
764456400.0723252,1086.8844382380096,201.56878242672025,0.0
764456400.0724252,1087.0778775717515,182.1378837178269,0.0
764456400.0725253,1087.2715079054108,200.12735062542308,0.0
764456400.0726253,1087.4653291387926,193.73003227711928,0.0
764456400.0727253,1087.6593411716701,192.49370795383484,0.0
764456400.0728253,1087.8535439001296,201.20870140618936,0.0
764456400.0729253,1088.0479372220614,191.90214316912864,0.0
764456400.0730253,1088.2425210335036,199.00188549996938,0.0
764456400.0731254,1088.437295234119,191.8314967347582,0.0
764456400.0732254,1088.6322597217156,200.6133926137227,0.0
764456400.0733254,1088.8274143958959,182.3011467343823,0.0
764456400.0734254,1089.0227591525927,185.08039821980225,0.0
764456400.0735254,1089.2182938877188,186.68364327812245,0.0
764456400.0736254,1089.4140185007973,187.13858373665343,0.0
764456400.0737255,1089.6099328895061,207.0711128445419,0.0
764456400.0738255,1089.8060369533102,191.18281632012676,0.0
764456400.0739255,1090.0023305880206,204.77038285729594,0.0
764456400.0740255,1090.1988136894286,199.9587826886781,0.0
764456400.0741255,1090.3954861569237,197.60950649670968,0.0
764456400.0742255,1090.5923478880575,199.23173211648754,0.0
764456400.0743256,1090.789398782164,188.21941304068568,0.0
764456400.0744256,1090.9866387349364,186.760892724111,0.0
764456400.0745256,1091.1840676420497,201.13797824322643,0.0
764456400.0746256,1091.3816854027646,193.03937686025535,0.0
764456400.0747256,1091.5794919145123,192.5257776895145,0.0
764456400.0748256,1091.7774870764997,206.6480529394358,0.0
764456400.0749257,1091.9756707843082,202.15658312530078,0.0
764456400.0750257,1092.174042935298,192.04233031413116,0.0
764456400.0751257,1092.3726034250108,189.7353820566655,0.0
764456400.0752257,1092.57135215256,203.917765987242,0.0
764456400.0753257,1092.7702890152377,186.6552152896797,0.0
764456400.0754257,1092.9694139121057,183.51207845934397,0.0
764456400.0755258,1093.1687267386171,199.09441012665786,0.0
764456400.0756258,1093.3682273902077,190.53152928733408,0.0
764456400.0757258,1093.5679157658733,192.30217998462672,0.0
764456400.0758258,1093.7677917627957,181.03328141217685,0.0
764456400.0759258,1093.9678552814505,194.1624277175097,0.0
764456400.0760258,1094.1681062141313,194.69665076877467,0.0
764456400.0761259,1094.3685444577018,192.45953586851138,0.0
764456400.0762259,1094.5691699110455,176.19189867156092,0.0
764456400.0763259,1094.7699824712392,170.8468286870721,0.0
764456400.0764259,1094.9709820371181,190.67494865211356,0.0
764456400.0765259,1095.1721685039367,193.43101185858697,0.0
764456400.076626,1095.3735417669352,207.0855991177729,0.0
764456400.076726,1095.5751017248886,188.80929422252134,0.0
764456400.076826,1095.7768482747733,195.4600260805128,0.0
764456400.076926,1095.9787813153189,159.04864117734502,0.0
764456400.077026,1096.1809007416884,184.80372173985253,0.0
764456400.077126,1096.3832064490307,195.82754863794773,0.0
764456400.077226,1096.5856983360177,180.85418377755445,0.0
764456400.077326,1096.7883762995307,194.5869879882558,0.0
764456400.0774261,1096.9912402381983,196.05101075385465,0.0
764456400.0775261,1097.1942900470958,201.59236249304968,0.0
764456400.0776261,1097.3975256230501,191.47331048851558,0.0
764456400.0777261,1097.6009468611069,191.9291028596926,0.0
764456400.0778261,1097.804553659821,198.91831001269458,0.0
764456400.0779262,1098.0083459159662,183.64101336429732,0.0
764456400.0780262,1098.212323528055,186.4756595816366,0.0
764456400.0781262,1098.4164863910657,185.23916924357587,0.0
764456400.0782262,1098.6208343999642,192.90089140619438,0.0
764456400.0783262,1098.8253674532127,178.47445641401578,0.0
764456400.0784262,1099.0300854474997,195.21903636834844,0.0
764456400.0785263,1099.2349882812478,200.08561490611524,0.0
764456400.0786263,1099.4400758493584,190.39416347086936,0.0
764456400.0787263,1099.645348046722,199.7817720711769,0.0
764456400.0788263,1099.8508047717128,191.27540226403048,0.0
764456400.0789263,1100.0564459209393,196.69700565688456,0.0
764456400.0790263,1100.2622713927385,189.61194119887108,0.0
764456400.0791264,1100.4682810819397,180.50044463312005,0.0
764456400.0792264,1100.6744748833623,187.41551987936143,0.0
764456400.0793264,1100.8808526952985,179.286819632604,0.0
764456400.0794264,1101.0874144142806,184.41805996006065,0.0
764456400.0795264,1101.2941599385642,192.9484767490126,0.0
764456400.0796264,1101.5010891629122,193.33057345503303,0.0
764456400.0797265,1101.7082019820778,182.06043008375661,0.0
764456400.0798265,1101.9154982942741,199.90419146356413,0.0
764456400.0799265,1102.122977995963,188.24761282669053,0.0
764456400.0800265,1102.330640985324,191.7709978779294,0.0
764456400.0801265,1102.538487157057,191.07624741816744,0.0
764456400.0802265,1102.7465164075834,186.96406437999974,0.0
764456400.0803266,1102.9547286315824,188.4044591989872,0.0
764456400.0804266,1103.1631237271806,195.72045244492153,0.0
764456400.0805266,1103.3717015907603,199.49505589565257,0.0
764456400.0806266,1103.5804621204154,202.2562151928391,0.0
764456400.0807266,1103.789405210777,194.41158685812456,0.0
764456400.0808266,1103.9985307564689,198.74109255256948,0.0
764456400.0809267,1104.207838655549,207.55116970595023,0.0
764456400.0810267,1104.4173288043391,195.43234824203668,0.0
764456400.0811267,1104.6270011008667,185.5916466220633,0.0
764456400.0812267,1104.8368554397107,208.0025039519437,0.0
764456400.0813267,1105.0468917154435,190.39657542064998,0.0
764456400.0814267,1105.2571098260594,198.66207956040486,0.0
764456400.0815268,1105.4675096678238,202.06331434459082,0.0
764456400.0816268,1105.678091138703,182.029185526543,0.0
764456400.0817268,1105.8888541332274,172.8581039844384,0.0
764456400.0818268,1106.0997985459232,193.36674123681178,0.0
764456400.0819268,1106.310924274725,172.95746104865592,0.0
764456400.0820268,1106.522231215847,179.13198145260168,0.0
764456400.0821269,1106.7337192671978,182.39591120381226,0.0
764456400.0822269,1106.9453883232654,196.78638096555937,0.0
764456400.0823269,1107.1572382785325,187.76244063022702,0.0
764456400.0824269,1107.36926903088,179.62168039301878,0.0
764456400.0825269,1107.5814804764746,160.96213687323026,0.0
764456400.0826269,1107.7938725131723,200.417502278665,0.0
764456400.082727,1108.006445035422,177.59628386506813,0.0
764456400.082827,1108.2191979393642,170.9776381065993,0.0
764456400.082927,1108.4321311194374,188.6343150184425,0.0
764456400.083027,1108.6452444734623,191.3800778226068,0.0
764456400.083127,1108.8585378975554,178.99649661327857,0.0
764456400.083227,1109.072011289515,185.33887391084653,0.0
764456400.083327,1109.2856645437491,184.05137059111158,0.0
764456400.0834271,1109.4994975546635,186.21930928604752,0.0
764456400.0835271,1109.713510220034,191.93042423857716,0.0
764456400.0836271,1109.92770243594,170.8933075311558,0.0
764456400.0837271,1110.1420741001368,194.57041297141737,0.0
764456400.0838271,1110.356625107003,188.81680165708084,0.0
764456400.0839272,1110.571355350916,168.25124403475877,0.0
764456400.0840272,1110.786264729612,174.59665381623645,0.0
764456400.0841272,1111.0013531391367,155.262706028967,0.0
764456400.0842272,1111.2166204772066,172.83771193840255,0.0
764456400.0843272,1111.4320666381761,174.01240302494898,0.0
764456400.0844272,1111.64769151796,184.39195517765253,0.0
764456400.0845273,1111.8634950111357,168.07300952580192,0.0
764456400.0846273,1112.0794770152813,178.4815221454896,0.0
764456400.0847273,1112.2956374280795,181.12817984445462,0.0
764456400.0848273,1112.5119761438639,166.3991856567456,0.0
764456400.0849273,1112.7284930569683,184.0056066626464,0.0
764456400.0850273,1112.9451880650608,193.3640034080213,0.0
764456400.0851274,1113.1620610641342,184.6716217975005,0.0
764456400.0852274,1113.379111951841,176.64777524645865,0.0
764456400.0853274,1113.5963406224992,168.59213871588193,0.0
764456400.0854274,1113.813746972088,180.06220380140772,0.0
764456400.0855274,1114.0313308949242,187.61270119771785,0.0
764456400.0856274,1114.2490922886432,182.54870796684116,0.0
764456400.0857275,1114.467031049214,187.42341389034976,0.0
764456400.0858275,1114.6851470742595,163.50014323049606,0.0
764456400.0859275,1114.9034402580828,141.69481232166132,0.0
764456400.0860275,1115.1219104949894,181.45477610203096,0.0
764456400.0861275,1115.3405576825933,182.33568476335816,0.0
764456400.0862275,1115.5593817174217,167.03544919976684,0.0
764456400.0863276,1115.7783824965027,155.00998643214362,0.0
764456400.0864276,1115.9975599141333,159.01873208642152,0.0
764456400.0865276,1116.216913864613,184.74718549408007,0.0
764456400.0866276,1116.4364442455367,170.63223385298627,0.0
764456400.0867276,1116.6561509528483,183.5901298734063,0.0
764456400.0868276,1116.8760338841328,160.56197366926602,0.0
764456400.0869277,1117.096092933684,176.01312786239015,0.0
764456400.0870277,1117.3163279958003,155.95218054302003,0.0
764456400.0871277,1117.536738968062,190.04492975126084,0.0
764456400.0872277,1117.7573257464064,167.67999272407906,0.0
764456400.0873277,1117.9780882284065,182.2246476346455,0.0
764456400.0874277,1118.1990263083576,182.81998436288612,0.0
764456400.0875278,1118.4201398805594,171.38435781500385,0.0
764456400.0876278,1118.6414288425835,179.7761963832814,0.0
764456400.0877278,1118.8628930903642,158.263911628663,0.0
764456400.0878278,1119.0845325214661,166.2957093081992,0.0
764456400.0879278,1119.3063470301902,177.64719740173967,0.0
764456400.0880278,1119.528336512471,172.37841991758455,0.0
764456400.0881279,1119.7505008626163,183.50806623054376,0.0
764456400.0882279,1119.9728399781916,181.42336840072966,0.0
764456400.0883279,1120.1953537567085,150.44782098992437,0.0
764456400.0884279,1120.4180420925768,169.40787272338156,0.0
764456400.0885279,1120.6409048816845,161.45154820217914,0.0
764456400.0886279,1120.8639420183508,178.8806993582157,0.0
764456400.088728,1121.08715340014,165.56272234810316,0.0
764456400.088828,1121.310538922995,164.48831466025737,0.0
764456400.088928,1121.5340984844765,171.9873838213943,0.0
764456400.089028,1121.7578319789122,171.9649460641311,0.0
764456400.089128,1121.9817393006363,176.84490903838716,0.0
764456400.089228,1122.2058203472159,167.5883389497321,0.0
764456400.089328,1122.4300750146047,165.2140061558397,0.0
764456400.0894281,1122.654503200368,171.50414814242356,0.0
764456400.0895281,1122.879104798852,176.36834718163038,0.0
764456400.0896281,1123.1038797044098,183.20923052704347,0.0
764456400.0897281,1123.3288278146163,154.3066232564862,0.0
764456400.0898281,1123.5539490254387,182.18758995701322,0.0
764456400.0899282,1123.7792432344515,168.56619367796748,0.0
764456400.0900282,1124.004710336023,160.51667252534776,0.0
764456400.0901282,1124.2303502255595,182.03559240440313,0.0
764456400.0902282,1124.4561627980145,174.32543271153,0.0
764456400.0903282,1124.6821479509758,166.6133371844499,0.0
764456400.0904282,1124.9083055820313,154.8934118927749,0.0
764456400.0905282,1125.1346355855744,175.22229554146872,0.0
764456400.0906283,1125.3611378576043,177.03318282961035,0.0
764456400.0907283,1125.58781229253,168.62643418104568,0.0
764456400.0908283,1125.814658787956,167.3959160126392,0.0
764456400.0909283,1126.0416772398946,182.0180532199972,0.0
764456400.0910283,1126.2688675459538,178.14662603158718,0.0
764456400.0911283,1126.4962296005638,180.28677685081456,0.0
764456400.0912284,1126.7237632981662,190.4642557959347,0.0
764456400.0913284,1126.9514685363845,163.47844262023168,0.0
764456400.0914284,1127.1793452112581,184.13397078783615,0.0
764456400.0915284,1127.407393220416,176.6535880624366,0.0
764456400.0916284,1127.6356124583233,177.6964278409089,0.0
764456400.0917284,1127.8640028194568,164.46583049077066,0.0
764456400.0918285,1128.0925642014633,178.3380251595038,0.0
764456400.0919285,1128.3212965004134,161.16926736689098,0.0
764456400.0920285,1128.55019961396,164.593812715929,0.0
764456400.0921285,1128.779273436608,165.87038346248937,0.0
764456400.0922285,1129.0085178628724,171.89747482799862,0.0
764456400.0923285,1129.237932790428,172.39105413447535,0.0
764456400.0924286,1129.4675181153789,168.95809365392375,0.0
764456400.0925286,1129.6972737354076,196.95745347247288,0.0
764456400.0926286,1129.9271995450604,162.09145538744468,0.0
764456400.0927286,1130.157295440464,174.06848461515418,0.0
764456400.0928286,1130.3875613161863,179.6086800838429,0.0
764456400.0929286,1130.6179970715305,173.95027166951212,0.0
764456400.0930287,1130.8486026010291,189.6913293741734,0.0
764456400.0931287,1131.0793778008654,159.85103600382485,0.0
764456400.0932287,1131.3103225672062,175.14819654713486,0.0
764456400.0933287,1131.5414367946673,161.59874234444726,0.0
764456400.0934287,1131.7727203809957,183.49147590534923,0.0
764456400.0935287,1132.0041732223845,163.83534031233523,0.0
764456400.0936288,1132.2357952165926,174.90108716991307,0.0
764456400.0937288,1132.467586258272,204.4927892066219,0.0
764456400.0938288,1132.699546242089,184.14472782910525,0.0
764456400.0939288,1132.9316750658297,169.05163611333558,0.0
764456400.0940288,1133.163972625734,177.45349377350774,0.0
764456400.0941288,1133.3964388196011,174.96645107329888,0.0
764456400.0942289,1133.629073542137,186.07655124911705,0.0
764456400.0943289,1133.8618766880622,178.290409419187,0.0
764456400.0944289,1134.0948481552068,197.852716209887,0.0
764456400.0945289,1134.3279878398594,185.46930786244553,0.0
764456400.0946289,1134.5612956398634,174.3449181741482,0.0
764456400.094729,1134.7947714499824,186.05872420903196,0.0
764456400.094829,1135.028415164996,191.74074394777458,0.0
764456400.094929,1135.2622266827798,176.21927265934877,0.0
764456400.095029,1135.496205899676,188.37351902848837,0.0
764456400.095129,1135.730352713576,178.86621550737473,0.0
764456400.095229,1135.9646670193044,183.1011212864769,0.0
764456400.095329,1136.1991487132377,193.9498774724678,0.0
764456400.0954291,1136.4337976902298,175.3725061136896,0.0
764456400.0955291,1136.6686138482166,180.5069449382937,0.0
764456400.0956291,1136.9035970851403,195.75929435442117,0.0
764456400.0957291,1137.1387472958907,189.6838541868957,0.0
764456400.0958291,1137.3740643769027,170.5563390366031,0.0
764456400.0959291,1137.6095482230971,185.17923142075014,0.0
764456400.0960292,1137.845198732463,189.21195187685808,0.0
764456400.0961292,1138.0810158014733,176.98138183407255,0.0
764456400.0962292,1138.3169993281363,190.97366795825803,0.0
764456400.0963292,1138.5531492074242,173.42396453146054,0.0
764456400.0964292,1138.7894653343262,186.25697633641732,0.0
764456400.0965292,1139.02594760689,173.95319239126943,0.0
764456400.0966293,1139.2625959216525,171.78945648738855,0.0
764456400.0967293,1139.4994101766813,170.56680244318576,0.0
764456400.0968293,1139.7363902686247,173.06221186448045,0.0
764456400.0969293,1139.9735360893374,168.05410514053926,0.0
764456400.0970293,1140.2108475385314,166.93871470598754,0.0
764456400.0971293,1140.4483245128117,204.46717314160637,0.0
764456400.0972294,1140.685966910309,186.11553446016836,0.0
764456400.0973294,1140.9237746261424,200.80341019372415,0.0
764456400.0974294,1141.161747555451,174.82381879357976,0.0
764456400.0975294,1141.399885596408,195.2042072846031,0.0
764456400.0976294,1141.6381886456895,189.30049742664696,0.0
764456400.0977294,1141.8766566014915,196.4641786646004,0.0
764456400.0978295,1142.1152893590129,192.77628115595533,0.0
764456400.0979295,1142.3540868149744,185.64043443941085,0.0
764456400.0980295,1142.5930488646109,192.53040505877527,0.0
764456400.0981295,1142.8321754061778,188.61572339553828,0.0
764456400.0982295,1143.0714663379395,188.4663269929557,0.0
764456400.0983295,1143.3109215551774,186.9208278293536,0.0
764456400.0984296,1143.5505409546893,180.2062914279937,0.0
764456400.0985296,1143.7903244317936,167.69643625349036,0.0
764456400.0986296,1144.030271884817,183.24137940584396,0.0
764456400.0987296,1144.2703832106051,197.93942588764077,0.0
764456400.0988296,1144.5106583075099,185.536924348399,0.0
764456400.0989296,1144.7510970709159,196.21094925814108,0.0
764456400.0990297,1144.991699396229,188.83990781423748,0.0
764456400.0991297,1145.232465181851,179.39230677757152,0.0
764456400.0992297,1145.4733943247088,172.68877902362382,0.0
764456400.0993297,1145.7144867232312,192.57484961350124,0.0
764456400.0994297,1145.9557422728926,167.29598473128974,0.0
764456400.0995297,1146.1971608691888,187.11899045386863,0.0
764456400.0996298,1146.4387424105998,202.41487324550056,0.0
