Times,Euclidean Distance [m],Mahalanobis Distance [m],Pc
764388000.0975134,479.67873621001075,9.996799131119841,2.6054795e-08
764388000.0976135,480.17371210822256,10.209285809877988,2.5533988e-08
764388000.0977135,480.66868821212324,10.341198216911485,2.496136e-08
764388000.0978135,481.1636645212095,10.047627542100253,2.4806602e-08
764388000.0979135,481.6586410347147,9.612372939073403,2.4757438e-08
764388000.0980135,482.15361775190803,10.180435815436361,2.3900744e-08
764388000.0981135,482.6485946720346,9.788465410136144,2.3819487e-08
764388000.0982136,483.14357179460177,9.77271530715506,2.3502662e-08
764388000.0983136,483.63854911908544,9.635758084829247,2.3231296e-08
764388000.0984136,484.1335266447652,10.256943605122837,2.2387551e-08
764388000.0985136,484.6285043710807,10.048637012024301,2.2071021e-08
764388000.0986136,485.1234822976467,9.884959725482407,2.1906525e-08
764388000.0987136,485.6184604236151,9.867358962121315,2.1510165e-08
764388000.0988137,486.1134387483804,10.331406843679614,2.0837693e-08
764388000.0989137,486.60841727110744,9.862018166397892,2.0841449e-08
764388000.0990137,487.1033959914166,10.155723477087857,2.0243652e-08
764388000.0991137,487.5983749087101,10.325294757335945,1.9821926e-08
764388000.0992137,488.0933540224411,9.990266741494475,1.9766168e-08
764388000.0993137,488.58833333191245,10.235242806212518,1.9284417e-08
764388000.0994138,489.0833128368583,10.186620915111419,1.8984247e-08
764388000.0995138,489.5782925363536,10.022901523206691,1.8743378e-08
764388000.0996138,490.0732724299133,9.725341281650032,1.8661385e-08
764388000.0997138,490.56825251661763,10.16769478200226,1.8095713e-08
764388000.0998138,491.0632327962093,10.014102913261695,1.7873562e-08
764388000.0999138,491.5582132680064,10.306335767858911,1.7369752e-08
764388000.1000139,492.0531939314855,10.176024590989364,1.7165985e-08
764388000.1001139,492.5481747860641,9.464625786698754,1.736001e-08
764388000.1002139,493.0431558313944,9.87075337075679,1.684133e-08
764388000.1003139,493.5381370666752,10.42223769666161,1.6199358e-08
764388000.1004139,494.0331184913407,9.517860479845362,1.6465108e-08
764388000.1005139,494.5281001046314,10.29104716036564,1.5738497e-08
764388000.100614,495.02308190611456,10.702132162608192,1.5284883e-08
764388000.100714,495.5180638953303,10.461070946752951,1.5096813e-08
764388000.100814,496.0130460716178,10.429347068636133,1.4878221e-08
764388000.100914,496.5080284347437,9.971268548915573,1.4863399e-08
764388000.101014,497.00301098381914,10.45049406521259,1.4366825e-08
764388000.101114,497.49799371839845,10.370460916516805,1.4169926e-08
764388000.101214,497.99297663758665,10.437796563672745,1.3878883e-08
764388000.1013141,498.48795974111175,9.9131726863208,1.3919008e-08
764388000.1014141,498.9829430284309,10.519605562514945,1.3414959e-08
764388000.1015141,499.4779264990034,10.695388264509127,1.3086879e-08
764388000.1016141,499.97291015227347,10.251924520203454,1.3090728e-08
764388000.1017141,500.4678939879375,10.086912596745469,1.2925836e-08
764388000.1018142,500.9628780052227,10.189271932521113,1.2663775e-08
764388000.1019142,501.4578622035976,10.202592276892203,1.2406262e-08
764388000.1020142,501.9528465823331,10.19343248203398,1.2226858e-08
764388000.1021142,502.447831141031,10.295494861816373,1.1984434e-08
764388000.1022142,502.9428158792632,10.285376130453333,1.1767185e-08
764388000.1023142,503.4378007964033,10.616320183491242,1.1488766e-08
764388000.1024143,503.93278589201464,10.025829064547453,1.1520608e-08
764388000.1025143,504.4277711657076,10.91633118086596,1.095493e-08
764388000.1026143,504.92275661683635,10.669080441283143,1.0867211e-08
764388000.1027143,505.4177422447697,10.223196259251198,1.082172e-08
764388000.1028143,505.91272804880094,10.182818353588441,1.0674895e-08
764388000.1029143,506.4077140286522,11.16036688695288,1.0157843e-08
764388000.1030143,506.90270018381545,10.472566387370964,1.0236472e-08
764388000.1031144,507.3976865137638,10.319658214576243,1.0089064e-08
764388000.1032144,507.8926730179931,9.908814684367744,1.0068614e-08
764388000.1033144,508.3876596962787,10.488727885814841,9.67879e-09
764388000.1034144,508.88264654778453,10.940522169465929,9.385652e-09
764388000.1035144,509.3776335720946,10.140377802019529,9.484635e-09
764388000.1036144,509.8726207683768,10.577847164458438,9.182412e-09
764388000.1037145,510.367608136466,10.382270420236194,9.085922e-09
764388000.1038145,510.86259567576695,10.486539122160849,8.912017e-09
764388000.1039145,511.357583385871,10.615701405847433,8.68386e-09
764388000.1040145,511.8525712661868,10.872658592321459,8.477646e-09
764388000.1041145,512.3475593165128,10.042867182364313,8.583668e-09
764388000.1042145,512.8425475361172,10.718740606797715,8.237666e-09
764388000.1043146,513.33753592427,10.559200458923788,8.134843e-09
764388000.1044146,513.8325244807235,10.562968170063325,7.949738e-09
764388000.1045146,514.3275132049997,10.225871371264981,7.956252e-09
764388000.1046146,514.8225020965991,10.182542399429709,7.807928e-09
764388000.1047146,515.3174911550472,11.084263653733622,7.426855e-09
764388000.1048146,515.8124803801478,10.542417329171379,7.450859e-09
764388000.1049147,516.3074697710948,11.014985787019988,7.192527e-09
764388000.1050147,516.8024593274984,10.294382390327735,7.27097e-09
764388000.1051147,517.2974490485561,11.047618187354384,6.942621e-09
764388000.1052147,517.7924389341388,10.772006316798445,6.900434e-09
764388000.1053147,518.2874289836643,9.893923596028122,7.059643e-09
764388000.1054147,518.7824191967577,11.23050255742713,6.553606e-09
764388000.1055148,519.2774095728565,10.720710737946828,6.535849e-09
764388000.1056148,519.7724001117879,10.939243800518097,6.40948e-09
764388000.1057148,520.267390812838,11.371258141152484,6.175819e-09
764388000.1058148,520.7623816755528,11.081719325480163,6.125467e-09
764388000.1059148,521.2573726992391,10.526745999015779,6.160089e-09
764388000.1060148,521.7523638836795,10.989410486901168,5.919354e-09
764388000.1061149,522.2473552284512,10.481135731799313,5.94881e-09
764388000.1062149,522.7423467330044,11.001644533357558,5.732943e-09
764388000.1063149,523.2373383969882,10.984622207604303,5.621425e-09
764388000.1064149,523.7323302200901,10.946630508562864,5.548384e-09
764388000.1065149,524.2273222017118,11.137406148282107,5.406766e-09
764388000.106615,524.7223143413108,10.235899115165758,5.499126e-09
764388000.106715,525.2173066383197,10.803786464724068,5.28867e-09
764388000.106815,525.7122990924142,10.625171511818577,5.214454e-09
764388000.106915,526.207291703193,10.986021386075144,5.062877e-09
764388000.107015,526.7022844702236,11.266216153958265,4.903179e-09
764388000.107115,527.1972773930751,11.240747983648294,4.828971e-09
764388000.107215,527.6922704715232,11.038847366874007,4.77123e-09
764388000.1073151,528.1872637049074,11.185442028138917,4.694513e-09
764388000.1074151,528.6822570927928,10.816257008217823,4.644275e-09
764388000.1075151,529.1772506345225,11.104364324896547,4.50203e-09
764388000.1076151,529.6722443299294,11.296057344390277,4.409771e-09
764388000.1077151,530.1672381784904,10.904495942580567,4.377749e-09
764388000.1078151,530.6622321798791,11.19383256788507,4.269705e-09
764388000.1079152,531.1572263335757,11.560478976224841,4.132834e-09
764388000.1080152,531.6522206394704,10.78750245463167,4.193791e-09
764388000.1081152,532.147215096814,10.74985297054017,4.118425e-09
764388000.1082152,532.6422097050632,10.801401087444455,4.03593e-09
764388000.1083152,533.1372044639185,10.982902877376858,3.937632e-09
764388000.1084152,533.632199373001,10.76203307276992,3.895358e-09
764388000.1085153,534.1271944319034,11.023398300779997,3.782841e-09
764388000.1086153,534.6221896402196,10.869222500770865,3.737337e-09
764388000.1087153,535.1171849975148,11.250545335349184,3.616288e-09
764388000.1088153,535.6121805036186,10.331864595856251,3.679516e-09
764388000.1089153,536.1071761579377,10.805262183974746,3.544186e-09
764388000.1090153,536.6021719597381,10.746316472434325,3.500824e-09
764388000.1091154,537.097167908925,10.99453735870337,3.40087e-09
764388000.1092154,537.5921640049996,10.354300167191257,3.413637e-09
764388000.1093154,538.0871602476693,11.1925537101752,3.245182e-09
764388000.1094154,538.5821566364175,10.835962570343886,3.232422e-09
764388000.1095154,539.0771531711654,11.273387580119262,3.125293e-09
764388000.1096154,539.572149851188,11.436721593822075,3.058983e-09
764388000.1097155,540.0671466761478,11.250938794668237,3.014527e-09
764388000.1098155,540.5621436453919,11.581550453315767,2.921877e-09
764388000.1099155,541.0571407587673,10.443108974243149,3.012093e-09
764388000.1100155,541.5521380158789,11.232878948369777,2.856354e-09
764388000.1101155,542.0471354163438,11.073328745628835,2.819112e-09
764388000.1102155,542.5421329597478,11.437945208360961,2.723276e-09
764388000.1103156,543.0371306459435,11.277205225736287,2.693711e-09
764388000.1104156,543.5321284743596,11.161541678073341,2.656866e-09
764388000.1105156,544.0271264445179,11.230383199932472,2.612814e-09
764388000.1106156,544.5221245558776,11.647172619742152,2.509643e-09
764388000.1107156,545.0171228081961,11.125355940904276,2.523515e-09
764388000.1108156,545.5121212012028,11.30601215843148,2.448477e-09
764388000.1109157,546.007119734402,11.206686753841439,2.416427e-09
764388000.1110157,546.5021184075025,11.562295314516293,2.337324e-09
764388000.1111157,546.9971172202676,11.702350297560246,2.284303e-09
764388000.1112157,547.4921161721486,11.241756812062128,2.297585e-09
764388000.1113157,547.9871152627451,11.472966312035236,2.226386e-09
764388000.1114157,548.4821144914605,11.459280884267795,2.189605e-09
764388000.1115158,548.9771138581532,11.42624025870173,2.141879e-09
764388000.1116158,549.4721133624624,11.52722957113209,2.099188e-09
764388000.1117158,549.9671130040432,11.526542497240012,2.056138e-09
764388000.1118158,550.4621127824361,11.876714302243128,1.988473e-09
764388000.1119158,550.9571126976061,11.257660054931572,2.00357e-09
764388000.1120158,551.452112748864,11.826210108046746,1.922308e-09
764388000.1121159,551.9471129356875,11.276000335515093,1.927867e-09
764388000.1122159,552.4421132578556,10.752140419198737,1.938396e-09
764388000.1123159,552.937113715118,11.461940008328428,1.846665e-09
764388000.1124159,553.432114306999,11.587804767511228,1.800815e-09
764388000.1125159,553.9271150331757,11.608802240943405,1.770642e-09
764388000.112616,554.4221158933009,11.001891566284321,1.779551e-09
764388000.112716,554.9171168872612,11.513645610952418,1.705598e-09
764388000.112816,555.4121180144418,11.443072880534189,1.675785e-09
764388000.112916,555.9071192742663,11.660542708642655,1.634134e-09
764388000.113016,556.4021206666131,11.284349996162884,1.620344e-09
764388000.113116,556.8971221911414,11.881058324693553,1.563288e-09
764388000.113216,557.3921238475242,11.944633054837544,1.52618e-09
764388000.113316,557.8871256353221,11.232277411577003,1.542997e-09
764388000.1134161,558.3821275545326,11.528208091597936,1.492721e-09
764388000.1135161,558.8771296044603,11.636793175788382,1.46264e-09
764388000.1136161,559.3721317848461,11.603440507789449,1.433772e-09
764388000.1137161,559.8671340950235,11.7195529321754,1.401658e-09
764388000.1138161,560.3621365349944,12.129948381679675,1.352987e-09
764388000.1139162,560.8571391042882,11.638215547119007,1.355473e-09
764388000.1140162,561.3521418026263,12.036732641389815,1.308617e-09
764388000.1141162,561.8471446296674,11.5915062398058,1.302383e-09
764388000.1142162,562.3421475853179,11.50080464593747,1.285001e-09
764388000.1143162,562.8371506689797,11.710237803390632,1.248558e-09
764388000.1144162,563.3321538803284,11.521023631662976,1.239545e-09
764388000.1145163,563.8271572188457,11.694696357726382,1.209324e-09
764388000.1146163,564.3221606843417,11.959579766840465,1.168804e-09
764388000.1147163,564.8171642765564,11.86172909399907,1.150477e-09
764388000.1148163,565.3121679950696,11.828111914337368,1.128114e-09
764388000.1149163,565.8071718396641,11.899667982688298,1.104015e-09
764388000.1150163,566.3021758101281,11.363203884290053,1.109036e-09
764388000.1151164,566.7971799059861,11.826401115425835,1.065769e-09
764388000.1152164,567.2921841265907,11.910554707966096,1.041238e-09
764388000.1153164,567.7871884719113,11.395340078900755,1.046571e-09
764388000.1154164,568.2821929415948,11.637725547641667,1.012954e-09
764388000.1155164,568.7771975353301,12.044388640044671,9.77871e-10
764388000.1156164,569.2722022527935,12.011559730780073,9.61801e-10
764388000.1157165,569.7672070936767,11.853641097043,9.44747e-10
764388000.1158165,570.262212057863,11.894196075555373,9.25474e-10
764388000.1159165,570.7572171448135,11.996842167151824,9.09173e-10
764388000.1160165,571.2522223540263,11.357612441908868,9.127e-10
764388000.1161165,571.7472276853302,11.68668813841251,8.84224e-10
764388000.1162165,572.2422331384801,11.431994715999739,8.74141e-10
764388000.1163166,572.7372387130739,11.394021069609623,8.67754e-10
764388000.1164166,573.2322444089118,11.662966213236583,8.36039e-10
764388000.1165166,573.7272502255655,12.003359902762945,8.06218e-10
764388000.1166166,574.2222561630407,12.004475388288236,7.91586e-10
764388000.1167166,574.7172622207075,12.053411838629396,7.73624e-10
764388000.1168166,575.2122683980875,11.637809143697778,7.7254e-10
764388000.1169167,575.707274695075,11.810948394998432,7.56259e-10
764388000.1170167,576.2022811113759,12.40380850695678,7.20192e-10
764388000.1171167,576.6972876466832,11.638487132850454,7.32747e-10
764388000.1172167,577.1922943007057,12.711096594148088,6.85068e-10
764388000.1173167,577.6873010733912,11.949884084370673,6.90613e-10
764388000.1174167,578.1823079641176,12.237960236505979,6.70014e-10
764388000.1175168,578.677314972697,11.944940197606687,6.69322e-10
764388000.1176168,579.1723220984796,12.087345664390927,6.49873e-10
764388000.1177168,579.6673293414823,12.083343104334862,6.3551e-10
764388000.1178168,580.1623367013198,12.39788329104491,6.14764e-10
764388000.1179168,580.6573441778087,12.320680558150537,6.05328e-10
764388000.1180168,581.1523517705205,11.962161672419377,6.01513e-10
764388000.1181169,581.6473594794562,11.693069758375334,5.99868e-10
764388000.1182169,582.1423673040873,11.993354862741722,5.77733e-10
764388000.1183169,582.6373752441343,12.658403067580716,5.5302e-10
764388000.1184169,583.1323832990398,11.772431401407466,5.61047e-10
764388000.1185169,583.627391468759,12.254141676170198,5.38988e-10
764388000.1186169,584.122399753,12.330326968463297,5.25879e-10
764388000.118717,584.6174081514876,11.921991225404117,5.2433e-10
764388000.118817,585.1124166639504,12.27333164416819,5.07411e-10
764388000.118917,585.6074252902481,11.971519610032322,5.01553e-10
764388000.119017,586.1024340299756,11.837166870540198,4.96375e-10
764388000.119117,586.5974428824976,12.186639700985548,4.80177e-10
764388000.119217,587.0924518478447,12.355079272000536,4.66882e-10
764388000.119317,587.587460925648,11.83808154935809,4.68962e-10
764388000.1194171,588.082470115739,12.66718377354451,4.42183e-10
764388000.1195171,588.5774794177031,11.881138275292967,4.48001e-10
764388000.1196171,589.0724888313237,12.35944193113124,4.3226e-10
764388000.1197171,589.5674983565523,12.57396683080495,4.18621e-10
764388000.1198171,590.062507992892,12.028842334934907,4.22166e-10
764388000.1199172,590.5575177397986,11.955290941213518,4.12449e-10
764388000.1200172,591.0525275972425,12.683428594026562,3.9326e-10
764388000.1201172,591.5475375649959,12.027313733374031,3.95313e-10
764388000.1202172,592.042547642699,11.968875988684317,3.88408e-10
764388000.1203172,592.5375578301432,11.965617683613267,3.83518e-10
764388000.1204172,593.0325681269702,11.988201335161156,3.7501e-10
764388000.1205173,593.5275785332553,12.005674074770576,3.64462e-10
764388000.1206173,594.0225890483769,11.348981448409484,3.68389e-10
764388000.1207173,594.5175996719131,12.723362834708533,3.40595e-10
764388000.1208173,595.0126104037425,12.356300809902795,3.40294e-10
764388000.1209173,595.5076212436614,12.799994136170751,3.26356e-10
764388000.1210173,596.0026321913675,11.892579176860309,3.33471e-10
764388000.1211174,596.4976432466087,12.040407858373303,3.22845e-10
764388000.1212174,596.9926544093504,11.83753347724009,3.2096e-10
764388000.1213174,597.4876656791099,12.344240256972887,3.06395e-10
764388000.1214174,597.9826770555882,12.424001770097334,2.97708e-10
764388000.1215174,598.477688538304,12.266637741446623,2.94572e-10
764388000.1216174,598.9727001272931,12.297882894319573,2.88323e-10
764388000.1217175,599.4677118221762,12.507714505804621,2.7904e-10
764388000.1218175,599.9627236227731,12.667397946897717,2.7224e-10
764388000.1219175,600.45773552874,12.565160990855144,2.68184e-10
764388000.1220175,600.952747540166,11.712156507159525,2.74319e-10
764388000.1221175,601.4477596564249,12.761623147282826,2.5551e-10
764388000.1222175,601.9427718771415,12.478118982894001,2.5335e-10
764388000.1223176,602.4377842021914,12.223480732735291,2.50237e-10
764388000.1224176,602.9327966313846,12.73874653573496,2.39846e-10
764388000.1225176,603.42780916443,13.010012105951509,2.33054e-10
764388000.1226176,603.9228218010898,12.016897631276983,2.3809e-10
764388000.1227176,604.417834541109,12.973062916585851,2.24429e-10
764388000.1228176,604.9128473844844,12.761606225652192,2.22184e-10
764388000.1229177,605.4078603307447,12.812353736127195,2.16616e-10
764388000.1230177,605.9028733793238,13.17309623924564,2.09154e-10
764388000.1231177,606.3978865303195,12.764205372899097,2.08332e-10
764388000.1232177,606.8928997833649,12.7480092888232,2.03956e-10
764388000.1233177,607.3879131382918,12.04702766775484,2.0761e-10
764388000.1234177,607.8829265947697,12.931768648003148,1.9399e-10
764388000.1235178,608.3779401526677,12.331419799412547,1.96072e-10
764388000.1236178,608.8729538118369,12.86351649654036,1.86996e-10
764388000.1237178,609.3679675718649,12.664756696648022,1.84674e-10
764388000.1238178,609.8629814322738,12.988627609093573,1.78276e-10
764388000.1239178,610.3579953930695,12.791401961415424,1.7635e-10
764388000.1240178,610.8530094539717,12.32797177931133,1.77515e-10
764388000.1241179,611.3480236147556,12.420744674206219,1.71548e-10
764388000.1242179,611.8430378751785,12.905038098009262,1.6474e-10
764388000.1243179,612.338052235017,12.5347241495004,1.64625e-10
764388000.1244179,612.8330666942761,12.583720570796176,1.59854e-10
764388000.1245179,613.3280812524023,12.46140241040165,1.58595e-10
764388000.1246179,613.8230959090405,12.79225578560778,1.51782e-10
764388000.124718,614.3181106640681,12.085331405798398,1.53584e-10
764388000.124818,614.8131255173274,12.228440250774824,1.5017e-10
764388000.124918,615.3081404685013,12.838056835675,1.42653e-10
764388000.125018,615.8031555174706,12.56807095632294,1.41561e-10
764388000.125118,616.2981706638643,12.14849776794096,1.41968e-10
764388000.125218,616.7931859077481,12.612998831716194,1.35781e-10
764388000.125318,617.2882012486552,12.796151006058249,1.31276e-10
764388000.1254181,617.7832166861384,12.461407744769414,1.30464e-10
764388000.1255181,618.2782322201607,12.50998465128687,1.27896e-10
764388000.1256181,618.7732478505089,12.49478270720678,1.25268e-10
764388000.1257181,619.2682635770202,12.61274528050961,1.22219e-10
764388000.1258181,619.763279399347,13.369161217901341,1.15399e-10
764388000.1259181,620.258295317572,13.052788272293242,1.14439e-10
764388000.1260182,620.7533113311544,12.634025452788544,1.14596e-10
764388000.1261182,621.2483274397504,13.263437760748557,1.08914e-10
764388000.1262182,621.7433436432292,13.182631789941247,1.06796e-10
764388000.1263182,622.2383599414816,12.421626079033711,1.0865e-10
764388000.1264182,622.7333763341833,12.645284764444934,1.04891e-10
764388000.1265182,623.2283928211774,12.245990646387279,1.0505e-10
764388000.1266183,623.7234094022012,12.856768404884296,9.9546e-11
764388000.1267183,624.218426077283,12.120637670662619,1.01311e-10
764388000.1268183,624.7134428459667,12.949987155694856,9.5555e-11
764388000.1269183,625.2084597078168,12.791073613916202,9.4082e-11
764388000.1270183,625.7034766628057,12.295182374586416,9.4696e-11
764388000.1271183,626.1984937107318,13.220232887625041,8.7838e-11
764388000.1272184,626.6935108514433,12.235000691721766,9.1346e-11
764388000.1273184,627.1885280846033,13.144640641402537,8.5201e-11
764388000.1274184,627.6835454100715,12.700251136770413,8.4619e-11
764388000.1275184,628.1785628277837,12.78170280681302,8.2328e-11
764388000.1276184,628.6735803374074,13.13014858853353,7.9525e-11
764388000.1277184,629.168597938356,12.476564717366932,8.0006e-11
764388000.1278185,629.663615630764,13.436778102887157,7.5197e-11
764388000.1279185,630.1586334143173,12.574314938340104,7.6937e-11
764388000.1280185,630.6536512888702,13.32122601526054,7.2257e-11
764388000.1281185,631.1486692541694,12.759017161828462,7.2594e-11
764388000.1282185,631.6436873100208,13.005476460894203,7.0391e-11
764388000.1283185,632.1387054564449,12.335298092276592,7.1263e-11
764388000.1284186,632.6337236930163,12.65319174742442,6.8775e-11
764388000.1285186,633.1287420193006,12.95064658027211,6.6268e-11
764388000.1286186,633.6237604352413,12.984351669482274,6.4612e-11
764388000.1287186,634.1187789407463,12.700819594282908,6.4113e-11
764388000.1288186,634.6137975354885,12.67505565000458,6.287e-11
764388000.1289186,635.1088162193369,12.266892817449357,6.3035e-11
764388000.1290187,635.6038349920053,12.434401610765068,6.0908e-11
764388000.1291187,636.0988538536373,12.757983943920777,5.846e-11
764388000.1292187,636.5938728034222,12.535151582704755,5.8287e-11
764388000.1293187,637.0888918414555,13.089897482697648,5.5365e-11
764388000.1294187,637.583910967532,13.337139004216134,5.3574e-11
764388000.1295187,638.078930181467,13.526497891119305,5.1872e-11
764388000.1296188,638.5739494830154,13.44385036797884,5.0834e-11
764388000.1297188,639.0689688719942,12.770105308495243,5.1632e-11
764388000.1298188,639.5639883484533,13.252430371116409,4.9097e-11
764388000.1299188,640.0590079119374,12.97497082480595,4.8974e-11
764388000.1300188,640.5540275620402,13.18792696900856,4.7463e-11
764388000.1301188,641.0490472987161,13.006010900724931,4.6825e-11
764388000.1302189,641.5440671218829,13.034245255335216,4.5838e-11
764388000.1303189,642.0390870312016,13.103164189396454,4.4571e-11
764388000.1304189,642.5341070265915,12.604187317726787,4.4929e-11
764388000.1305189,643.029127107756,13.096650448284375,4.2516e-11
764388000.1306189,643.5241472748486,13.123823209637996,4.1503e-11
764388000.130719,644.0191675272995,12.861163362290313,4.1388e-11
764388000.130819,644.5141878647489,13.175234146134875,3.9794e-11
764388000.130919,645.0092082872334,12.883698708445467,3.9615e-11
764388000.131019,645.5042287945781,12.906963838911665,3.8496e-11
764388000.131119,645.9992493865462,13.325018579178753,3.6841e-11
764388000.131219,646.4942700629642,13.087655615327677,3.6588e-11
764388000.131319,646.9892908237083,12.411978406237946,3.7208e-11
764388000.1314191,647.4843116686991,13.263186305474587,3.4765e-11
764388000.1315191,647.9793325975877,13.473057163765814,3.3764e-11
764388000.1316191,648.4743536098729,12.634709913520373,3.4478e-11
764388000.1317191,648.9693747057146,12.896090999778703,3.3314e-11
764388000.1318191,649.4643958847821,13.436926396913604,3.1633e-11
764388000.1319191,649.9594171470037,13.266646310328985,3.1035e-11
764388000.1320192,650.4544384920922,13.133901077078859,3.0532e-11
764388000.1321192,650.9494599199285,13.106952438239038,3.0119e-11
764388000.1322192,651.4444814305141,13.099598467997494,2.9431e-11
764388000.1323192,651.9395030234496,12.853452460974182,2.9199e-11
764388000.1324192,652.4345246983147,13.002756673963338,2.8209e-11
764388000.1325192,652.9295464551769,13.242915451062313,2.7315e-11
764388000.1326193,653.4245682938069,13.114025151583455,2.6935e-11
764388000.1327193,653.9195902140403,13.761457237420942,2.5499e-11
764388000.1328193,654.4146122157625,13.087957205758249,2.5713e-11
764388000.1329193,654.9096342986697,13.333634228041117,2.4858e-11
764388000.1330193,655.4046564628864,13.621368310747352,2.4022e-11
764388000.1331193,655.8996787076876,13.364562001163451,2.3668e-11
764388000.1332194,656.3947010332424,13.101890910717662,2.3591e-11
764388000.1333194,656.8897234392277,13.514061133183915,2.2463e-11
764388000.1334194,657.3847459255804,12.999021920974531,2.2573e-11
764388000.1335194,657.8797684920221,13.105932966241484,2.2038e-11
764388000.1336194,658.3747911384426,12.554656507980487,2.2344e-11
764388000.1337194,658.8698138648504,12.21272841776345,2.2438e-11
764388000.1338195,659.3648366708552,13.82642581153734,1.9825e-11
764388000.1339195,659.859859556067,13.20923578476176,2.0158e-11
764388000.1340195,660.3548825205183,12.950123906260409,1.9888e-11
764388000.1341195,660.849905564057,12.722436470969319,1.9734e-11
764388000.1342195,661.3449286864309,12.658722518626423,1.9501e-11
764388000.1343195,661.8399518875821,13.319760527572289,1.8246e-11
764388000.1344196,662.3349751671925,13.535066163486803,1.7558e-11
764388000.1345196,662.8299985254386,13.584541381981897,1.7186e-11
764388000.1346196,663.3250219618146,12.669944682963607,1.7766e-11
764388000.1347196,663.8200454760329,13.659455244117687,1.6309e-11
764388000.1348196,664.3150690680095,13.704021921929378,1.5932e-11
764388000.1349196,664.8100927376419,14.238802435286106,1.5168e-11
764388000.1350197,665.3051164847565,12.958000032673104,1.5897e-11
764388000.1351197,665.800140309203,13.324248345626472,1.5197e-11
764388000.1352197,666.2951642107643,13.931382624744105,1.4393e-11
764388000.1353197,666.7901881895235,13.477948040978012,1.4375e-11
764388000.1354197,667.2852122450995,13.466527622018297,1.414e-11
764388000.1355197,667.780236377066,14.055773962383597,1.3384e-11
764388000.1356198,668.2752605855114,13.385043225225424,1.3532e-11
764388000.1357198,668.7702848701914,13.593210495735475,1.3029e-11
764388000.1358198,669.2653092310567,13.856742008346375,1.2587e-11
764388000.1359198,669.760333667796,13.374017557770438,1.2688e-11
764388000.1360198,670.2553581803605,13.43010371957221,1.2341e-11
764388000.1361198,670.7503827687185,13.531027660315614,1.2001e-11
764388000.1362199,671.2454074323571,13.323953851920209,1.1808e-11
764388000.1363199,671.7404321711991,13.93613651662408,1.124e-11
764388000.1364199,672.2354569851501,13.626603880046686,1.114e-11
764388000.1365199,672.730481874044,14.082261389872794,1.0628e-11
764388000.1366199,673.2255068377387,13.481035499464667,1.0783e-11
764388000.13672,673.7205318760232,13.68696002433489,1.0427e-11
764388000.13682,674.215556988756,13.398019692881576,1.0265e-11
764388000.13692,674.7105821760779,13.331317469225949,1.0106e-11
764388000.13702,675.2056074372166,13.912479516846393,9.558e-12
764388000.13712,675.700632772362,12.847722608743915,9.928e-12
764388000.13722,676.1956581812549,13.177425686150663,9.555e-12
764388000.13732,676.6906836638535,13.497190386452663,9.105e-12
764388000.13742,677.1857092198528,13.09773295696193,9.172e-12
764388000.1375201,677.680734849212,13.606365030724362,8.624e-12
764388000.1376201,678.1757605516735,13.596610609409172,8.396e-12
764388000.1377201,678.6707863273823,14.18933268696399,8.028e-12
764388000.1378201,679.165812175666,13.639911961752333,8.079e-12
764388000.1379201,679.6608380966219,13.552124378154364,7.946e-12
764388000.1380202,680.1558640901147,14.175775764093954,7.497e-12
764388000.1381202,680.6508901559629,13.747831457170895,7.434e-12
764388000.1382202,681.1459162939849,13.720084470286084,7.371e-12
764388000.1383202,681.6409425040471,13.443584369702707,7.276e-12
764388000.1384202,682.1359687862972,13.524256436213397,7.031e-12
764388000.1385202,682.6309951402023,13.226240563209837,7.059e-12
764388000.1386203,683.1260215654942,14.390179162816542,6.48e-12
764388000.1387203,683.621048062153,13.981724399754595,6.435e-12
764388000.1388203,684.1160746301446,13.718606412296175,6.33e-12
764388000.1389203,684.6111012691699,13.773892074988899,6.185e-12
764388000.1390203,685.1061279791953,13.38765648311784,6.265e-12
764388000.1391203,685.6011547599705,13.64992941626863,5.964e-12
764388000.1392204,686.0961816116474,13.982879259465845,5.738e-12
764388000.1393204,686.5912085337923,13.719853873430745,5.651e-12
764388000.1394204,687.0862355260441,13.313429543768123,5.701e-12
764388000.1395204,687.5812625885078,13.90367475033038,5.381e-12
764388000.1396204,688.0762897210079,13.923982358781466,5.241e-12
764388000.1397204,688.5713169234173,13.196370565232375,5.365e-12
764388000.1398205,689.0663441955129,13.954148726735149,5.003e-12
764388000.1399205,689.5613715372655,12.876649914356195,5.215e-12
764388000.1400205,690.0563989486132,14.220350626488033,4.687e-12
764388000.1401205,690.5514264290614,14.518409865152465,4.518e-12
764388000.1402205,691.046453978598,13.485587642647499,4.671e-12
764388000.1403205,691.5414815971951,13.463854810762914,4.551e-12
764388000.1404206,692.0365092845598,13.406693643433242,4.494e-12
764388000.1405206,692.5315370406166,13.659170347582014,4.291e-12
764388000.1406206,693.0265648652185,13.297475574339943,4.295e-12
764388000.1407206,693.5215927582433,13.969396985476623,4.009e-12
764388000.1408206,694.0166207197283,13.826419058197983,3.983e-12
764388000.1409206,694.5116487490865,13.741499125564452,3.913e-12
764388000.1410207,695.00667684643,13.320512477847556,3.916e-12
764388000.1411207,695.5017050115641,13.69509379954255,3.716e-12
764388000.1412207,695.996733244417,14.274673604534344,3.519e-12
764388000.1413207,696.4917615447482,14.267085438890245,3.47e-12
