Times,Euclidean Distance [m],Mahalanobis Distance [m],Pc
764406000.7598823,6472.320384533831,560.3253743193025,0.0
764406000.7599823,6472.313155772949,566.01009727136,0.0
764406000.7600824,6472.305964879041,574.2457806356305,0.0
764406000.7601824,6472.298811851286,579.822937806646,0.0
764406000.7602824,6472.291696688859,565.9116127153555,0.0
764406000.7603824,6472.2846193928335,580.5720446787875,0.0
764406000.7604824,6472.277579964285,563.2509488493974,0.0
764406000.7605824,6472.270578402386,575.1699431834439,0.0
764406000.7606825,6472.26361470631,574.6045222793953,0.0
764406000.7607825,6472.256688877131,564.4797008112549,0.0
764406000.7608825,6472.2498009191295,568.93385323612,0.0
764406000.7609825,6472.2429508250525,551.7870248567518,0.0
764406000.7610825,6472.236138598234,575.0563093193178,0.0
764406000.7611825,6472.2293642378445,543.0139406921978,0.0
764406000.7612826,6472.222627745899,577.1944867238706,0.0
764406000.7613826,6472.215929124692,567.4166175613852,0.0
764406000.7614826,6472.209268368094,555.1497957372844,0.0
764406000.7615826,6472.202645478395,520.0916610187857,0.0
764406000.7616826,6472.1960604576125,565.0224974097831,0.0
764406000.7617826,6472.18951330491,571.7793170626743,0.0
764406000.7618827,6472.183004023525,563.1441123627849,0.0
764406000.7619827,6472.176532606471,569.0916008366909,0.0
764406000.7620827,6472.170099058697,568.3925753594326,0.0
764406000.7621827,6472.163703379461,564.1455645741419,0.0
764406000.7622827,6472.157345568873,559.7969710126035,0.0
764406000.7623827,6472.15102562922,556.8551195125596,0.0
764406000.7624828,6472.1447435553155,537.7190699383726,0.0
764406000.7625828,6472.138499351342,580.4516699031959,0.0
764406000.7626828,6472.13229301646,533.015454764897,0.0
764406000.7627828,6472.126124549828,547.1988336692475,0.0
764406000.7628828,6472.119993955628,576.4289846071113,0.0
764406000.7629828,6472.11390122867,561.2887122075833,0.0
764406000.7630829,6472.1078463713275,569.0845386977684,0.0
764406000.7631829,6472.101829382573,555.2293252013424,0.0
764406000.7632829,6472.095850263554,580.8570746733787,0.0
764406000.7633829,6472.089909015323,570.8504902496854,0.0
764406000.7634829,6472.084005637038,564.5824635457624,0.0
764406000.763583,6472.078140127851,563.6777968606609,0.0
764406000.763683,6472.0723124888145,566.6051120670454,0.0
764406000.763783,6472.066522720981,551.12940832324,0.0
764406000.763883,6472.060770823501,580.6911733587203,0.0
764406000.763983,6472.055056795529,560.1465094103361,0.0
764406000.764083,6472.049380638113,549.34377336648,0.0
764406000.764183,6472.043742352393,552.8089829738549,0.0
764406000.7642831,6472.038141937334,565.08680431026,0.0
764406000.7643831,6472.032579392182,544.3225752710664,0.0
764406000.7644831,6472.02705471798,575.507403074223,0.0
764406000.7645831,6472.021567915774,571.6786730506468,0.0
764406000.7646831,6472.016118984711,552.4659602312931,0.0
764406000.7647831,6472.010707924889,545.722009815115,0.0
764406000.7648832,6472.005334735452,548.209628687132,0.0
764406000.7649832,6471.999999418393,522.0312303756192,0.0
764406000.7650832,6471.994701972856,554.9167617044868,0.0
764406000.7651832,6471.989442398935,554.2069469199943,0.0
764406000.7652832,6471.984220695866,559.1485954539781,0.0
764406000.7653832,6471.979036865452,554.7703544735551,0.0
764406000.7654833,6471.973890906928,558.6153070148927,0.0
764406000.7655833,6471.968782820386,559.4752112823948,0.0
764406000.7656833,6471.963712604966,572.6064630339381,0.0
764406000.7657833,6471.958680261706,575.6799748249459,0.0
764406000.7658833,6471.953685791642,571.041288816469,0.0
764406000.7659833,6471.948729193912,578.4909520374912,0.0
764406000.7660834,6471.943810467658,575.9231169192506,0.0
764406000.7661834,6471.938929617034,545.8521360541323,0.0
764406000.7662834,6471.93408663683,567.1643705056099,0.0
764406000.7663834,6471.9292815294,576.526098937035,0.0
764406000.7664834,6471.9245142936925,561.0529783653328,0.0
764406000.7665834,6471.919784930833,558.2538513252388,0.0
764406000.7666835,6471.9150934449735,575.5196352217268,0.0
764406000.7667835,6471.910439829006,575.2641795493277,0.0
764406000.7668835,6471.905824085185,556.260789581699,0.0
764406000.7669835,6471.90124621454,563.4811877584664,0.0
764406000.7670835,6471.896706218099,568.0856905333585,0.0
764406000.7671835,6471.892204098114,579.7626934517765,0.0
764406000.7672836,6471.887739847477,561.2681006126633,0.0
764406000.7673836,6471.883313470332,540.5094392751122,0.0
764406000.7674836,6471.878924967799,570.7664552298396,0.0
764406000.7675836,6471.874574338822,526.8017974243735,0.0
764406000.7676836,6471.87026158574,580.9164942948746,0.0
764406000.7677836,6471.865986703339,547.3226438096619,0.0
764406000.7678837,6471.861749695761,569.5170487268464,0.0
764406000.7679837,6471.857550562133,580.6417530218445,0.0
764406000.7680837,6471.853389302529,555.2248483696947,0.0
764406000.7681837,6471.849265919192,579.8298692668682,0.0
764406000.7682837,6471.845180407852,559.6555697016071,0.0
764406000.7683837,6471.841132770753,560.1393645613059,0.0
764406000.7684838,6471.837123007965,556.3341785927272,0.0
764406000.7685838,6471.833151118704,568.3492533193951,0.0
764406000.7686838,6471.82921710475,577.2979573416094,0.0
764406000.7687838,6471.825320965317,564.0050388171089,0.0
764406000.7688838,6471.821462700472,552.8468608479667,0.0
764406000.7689838,6471.817642309338,568.7368324245791,0.0
764406000.7690839,6471.813859792926,569.0780873231755,0.0
764406000.7691839,6471.810115152253,580.7444802051909,0.0
764406000.7692839,6471.8064083864365,536.1295921905878,0.0
764406000.7693839,6471.802739494592,569.756923812328,0.0
764406000.7694839,6471.799108477735,559.4540874020079,0.0
764406000.769584,6471.795515336874,567.1407622677189,0.0
764406000.769684,6471.791960071219,571.6566452829624,0.0
764406000.769784,6471.788442679698,580.9589240014575,0.0
764406000.769884,6471.7849631634135,552.2390427487306,0.0
764406000.769984,6471.781521523375,580.6832706757473,0.0
764406000.770084,6471.778117758693,576.0833153603173,0.0
764406000.770184,6471.774751868483,559.7683095916193,0.0
764406000.770284,6471.771423853749,567.511103432149,0.0
764406000.7703841,6471.768133715498,577.0901800851768,0.0
764406000.7704841,6471.764881452841,573.3929087664503,0.0
764406000.7705841,6471.761667064887,569.2210351705801,0.0
764406000.7706841,6471.758490552638,562.8528584317596,0.0
764406000.7707841,6471.755351917194,554.7409189183669,0.0
764406000.7708842,6471.752251157474,579.4691885396979,0.0
764406000.7709842,6471.749188275797,555.716074019152,0.0
764406000.7710842,6471.7461632669265,559.7837180393399,0.0
764406000.7711842,6471.743176134983,567.9348852431308,0.0
764406000.7712842,6471.74022687907,576.2714101079723,0.0
764406000.7713842,6471.737315498293,581.0439243770638,0.0
764406000.7714843,6471.73444199677,580.2065323668164,0.0
764406000.7715843,6471.73160636926,573.6717672275079,0.0
764406000.7716843,6471.728808617984,571.6812611911339,0.0
764406000.7717843,6471.726048742992,562.1310739627752,0.0
764406000.7718843,6471.7233267434785,558.4122100797564,0.0
764406000.7719843,6471.720642623369,573.3832353506435,0.0
764406000.7720844,6471.717996377516,548.7196662493506,0.0
764406000.7721844,6471.715388008137,573.4039855548031,0.0
764406000.7722844,6471.71281751433,554.652804636209,0.0
764406000.7723844,6471.710284897086,558.3774598452891,0.0
764406000.7724844,6471.707790160516,549.9724309119184,0.0
764406000.7725844,6471.705333297483,568.5584163544561,0.0
764406000.7726845,6471.702914310196,564.183428880974,0.0
764406000.7727845,6471.700533199649,552.5294933073088,0.0
764406000.7728845,6471.698189966829,555.1928214613008,0.0
764406000.7729845,6471.6958846140415,569.497901942537,0.0
764406000.7730845,6471.693617133958,572.269364345271,0.0
764406000.7731845,6471.691387530774,571.7434783275411,0.0
764406000.7732846,6471.689195805479,528.5010957374805,0.0
764406000.7733846,6471.687041957164,570.6983310538179,0.0
764406000.7734846,6471.684925988035,542.0918313804599,0.0
764406000.7735846,6471.682847892843,543.0939217986062,0.0
764406000.7736846,6471.680807675689,557.017234272285,0.0
764406000.7737846,6471.67880533566,534.7955981907453,0.0
764406000.7738847,6471.676840871847,552.6563263847061,0.0
764406000.7739847,6471.67491428523,562.1706306493396,0.0
764406000.7740847,6471.673025576885,545.6823548949751,0.0
764406000.7741847,6471.671174745708,558.7721700546363,0.0
764406000.7742847,6471.6693617908795,577.1944164632284,0.0
764406000.7743847,6471.667586713378,581.5148065971191,0.0
764406000.7744848,6471.665849514183,575.2118979413525,0.0
764406000.7745848,6471.664150192376,578.786378804421,0.0
764406000.7746848,6471.6624887470425,548.6995131469713,0.0
764406000.7747848,6471.660865179156,559.8304463812518,0.0
764406000.7748848,6471.659279489693,544.7545094820184,0.0
764406000.7749848,6471.657731677735,575.8716654478802,0.0
764406000.7750849,6471.656221742361,565.7761009039687,0.0
764406000.7751849,6471.654749684641,568.2735111579069,0.0
764406000.7752849,6471.653315504409,573.083485153315,0.0
764406000.7753849,6471.6519192027345,540.6971322248885,0.0
764406000.7754849,6471.650560778693,577.6515100746582,0.0
764406000.7755849,6471.649240231361,567.8305401082464,0.0
764406000.775685,6471.64795756171,574.5339556230341,0.0
764406000.775785,6471.646712773826,548.653950345299,0.0
764406000.775885,6471.645505860551,546.3137666191215,0.0
764406000.775985,6471.644336824075,556.5459908005085,0.0
764406000.776085,6471.643205665366,573.9675294586407,0.0
764406000.776185,6471.642112385391,579.7892991733472,0.0
764406000.776285,6471.641056986432,560.8204498007841,0.0
764406000.7763851,6471.64003946114,570.3251283781443,0.0
764406000.7764851,6471.6390598136895,571.1438233485941,0.0
764406000.7765851,6471.638118045046,566.5847952273685,0.0
764406000.7766851,6471.63721415428,571.963805988987,0.0
764406000.7767851,6471.636348143572,567.2806407376895,0.0
764406000.7768852,6471.635520007656,570.2233566017919,0.0
764406000.7769852,6471.63472975061,542.7411595604461,0.0
764406000.7770852,6471.633977371499,559.2149189297503,0.0
764406000.7771852,6471.633262869388,537.6781769801911,0.0
764406000.7772852,6471.632586248355,563.947086768323,0.0
764406000.7773852,6471.631947503223,579.8105690667263,0.0
764406000.7774853,6471.631346635979,561.5945636810495,0.0
764406000.7775853,6471.630783645784,577.2830465742295,0.0
764406000.7776853,6471.6302585335925,573.2361739316528,0.0
764406000.7777853,6471.629771303476,565.1676695145591,0.0
764406000.7778853,6471.629321948269,551.5608538203178,0.0
764406000.7779853,6471.628910470145,573.1664230478859,0.0
764406000.7780854,6471.628536870058,550.4152392643517,0.0
764406000.7781854,6471.628201148016,562.2539577080679,0.0
764406000.7782854,6471.627903308085,561.5628363109319,0.0
764406000.7783854,6471.627643342149,551.0009828007607,0.0
764406000.7784854,6471.627421254368,548.419022535528,0.0
764406000.7785854,6471.627237044556,571.877932965488,0.0
764406000.7786855,6471.627090713757,567.9527106859354,0.0
764406000.7787855,6471.626982264141,548.7115523781475,0.0
764406000.7788855,6471.626911688536,549.383663107596,0.0
764406000.7789855,6471.626878991005,564.4591347963311,0.0
764406000.7790855,6471.626884172493,574.7622139040147,0.0
764406000.7791855,6471.626927232054,557.3639067112657,0.0
764406000.7792856,6471.627008168742,552.2168795748732,0.0
764406000.7793856,6471.6271269835,561.4140158378973,0.0
764406000.7794856,6471.627283677274,558.8992555583554,0.0
764406000.7795856,6471.627478249211,578.9240455546997,0.0
764406000.7796856,6471.627710698168,557.5615559166885,0.0
764406000.7797856,6471.627981025183,532.551694487507,0.0
764406000.7798856,6471.628289231198,580.6984260817405,0.0
764406000.7799857,6471.628635315263,578.5059154443048,0.0
764406000.7800857,6471.629019276424,579.77524826304,0.0
764406000.7801857,6471.629441115619,576.879032982999,0.0
764406000.7802857,6471.629900833791,564.9828076791188,0.0
764406000.7803857,6471.630398429982,575.3797451443836,0.0
764406000.7804857,6471.630933903239,582.0757388505631,0.0
764406000.7805858,6471.63150725761,569.8146536221573,0.0
764406000.7806858,6471.632118487904,561.1986268989197,0.0
764406000.7807858,6471.632767596083,582.3684035868297,0.0
764406000.7808858,6471.633454581284,575.9435076060566,0.0
764406000.7809858,6471.634179444444,539.3430240504636,0.0
764406000.7810858,6471.634942189609,570.3208020349477,0.0
764406000.7811859,6471.635742809593,580.25239892245,0.0
764406000.7812859,6471.636581306547,581.113081344263,0.0
764406000.7813859,6471.637457681404,557.9169781879688,0.0
764406000.7814859,6471.638371934149,576.4968854680666,0.0
764406000.7815859,6471.639324068825,535.6550589456986,0.0
764406000.781686,6471.640314077295,538.4747448690715,0.0
764406000.781786,6471.641341963703,573.5482015948498,0.0
764406000.781886,6471.642407727831,568.903997824918,0.0
764406000.781986,6471.643511370707,571.7174619607459,0.0
764406000.782086,6471.644652893529,556.66122421508,0.0
764406000.782186,6471.645832291,549.524661851685,0.0
764406000.782286,6471.647049566213,580.4188309750716,0.0
764406000.7823861,6471.64830472009,567.9179502112838,0.0
764406000.7824861,6471.649597751665,564.8723497675529,0.0
764406000.7825861,6471.650928663081,565.8701507487917,0.0
764406000.7826861,6471.6522974490335,523.8013834916873,0.0
764406000.7827861,6471.653704113562,579.4175380338048,0.0
764406000.7828861,6471.655148655788,559.7861666978071,0.0
764406000.7829862,6471.656631074549,571.6385801849104,0.0
764406000.7830862,6471.658151373972,568.7013607623878,0.0
764406000.7831862,6471.659709548754,554.218248131609,0.0
764406000.7832862,6471.661305601033,564.1523468517981,0.0
764406000.7833862,6471.662939529834,575.6020985240757,0.0
764406000.7834862,6471.664611336076,573.9156387847127,0.0
764406000.7835863,6471.666321023786,553.0351834815518,0.0
764406000.7836863,6471.668068585765,544.0574122271538,0.0
764406000.7837863,6471.669854024148,567.7827010657932,0.0
764406000.7838863,6471.67167733985,579.6222140437756,0.0
764406000.7839863,6471.6735385338825,567.426308658273,0.0
764406000.7840863,6471.6754376081835,544.0411497174666,0.0
764406000.7841864,6471.677374555647,580.814783082926,0.0
764406000.7842864,6471.679349380297,578.4812205439935,0.0
764406000.7843864,6471.681362083045,560.2328567527738,0.0
764406000.7844864,6471.68341266291,525.555195477299,0.0
764406000.7845864,6471.68550111891,548.4574949046043,0.0
764406000.7846864,6471.6876274519545,576.7054323152777,0.0
764406000.7847865,6471.689791662005,556.208096105872,0.0
764406000.7848865,6471.69199374997,581.5529413065482,0.0
764406000.7849865,6471.69423371392,555.7376983476952,0.0
764406000.7850865,6471.696511554858,573.9852982788302,0.0
764406000.7851865,6471.698827272549,564.5133434288159,0.0
764406000.7852865,6471.701180867995,561.6707964190003,0.0
764406000.7853866,6471.7035723392655,541.6294395347418,0.0
764406000.7854866,6471.706001687262,581.7031777764604,0.0
764406000.7855866,6471.708468911942,578.1706929811675,0.0
764406000.7856866,6471.710974014209,563.763717963868,0.0
764406000.7857866,6471.713516992127,574.1319501988736,0.0
764406000.7858866,6471.716097849708,578.1857332234052,0.0
764406000.7859867,6471.7187165806845,557.2559877099528,0.0
764406000.7860867,6471.721373189068,579.6597003677426,0.0
764406000.7861867,6471.724067673965,556.4712731030554,0.0
764406000.7862867,6471.726800034184,559.6421464146692,0.0
764406000.7863867,6471.729570273831,556.6695418158998,0.0
764406000.7864867,6471.732378387585,570.1221815970132,0.0
764406000.7865868,6471.7352243775595,579.6123594893567,0.0
764406000.7866868,6471.73810824276,560.7484956459641,0.0
764406000.7867868,6471.74102998408,580.2792805978859,0.0
764406000.7868868,6471.743989605525,551.2790193411043,0.0
764406000.7869868,6471.7469870998775,574.4998974238407,0.0
764406000.7870868,6471.7500224692485,575.0579620567687,0.0
764406000.7871869,6471.753095714531,545.0334134037544,0.0
764406000.7872869,6471.756206836715,573.9852095683464,0.0
764406000.7873869,6471.759355837712,567.2282599558247,0.0
764406000.7874869,6471.762542710401,573.7974629016541,0.0
764406000.7875869,6471.765767458782,556.6778500506371,0.0
764406000.787687,6471.769030082798,580.6211105871229,0.0
764406000.787787,6471.772330583336,558.2827803710397,0.0
764406000.787887,6471.775668961557,580.417803414983,0.0
764406000.787987,6471.77904521213,563.6588795654102,0.0
764406000.788087,6471.782459338106,565.678522961616,0.0
764406000.788187,6471.785911340367,577.7220399919429,0.0
764406000.788287,6471.789401216965,579.7184912284772,0.0
764406000.7883871,6471.792928971991,557.5357586099218,0.0
764406000.7884871,6471.796494598967,575.3240533328423,0.0
764406000.7885871,6471.800098101983,578.6451414028389,0.0
764406000.7886871,6471.803739479085,581.3813910404263,0.0
764406000.7887871,6471.807418731156,583.20501026856,0.0
764406000.7888871,6471.811135861238,560.2807731880208,0.0
764406000.7889872,6471.814890863996,580.5728431350695,0.0
764406000.7890872,6471.81868374058,573.6769949674083,0.0
764406000.7891872,6471.8225144918715,551.4308850189103,0.0
764406000.7892872,6471.826383117799,555.4864023997891,0.0
764406000.7893872,6471.830289622352,538.4322627620364,0.0
764406000.7894872,6471.834233998399,557.4390908062155,0.0
764406000.7895873,6471.838216247834,573.3382963801783,0.0
764406000.7896873,6471.842236371629,574.0385152144723,0.0
764406000.7897873,6471.846294370664,581.9331594523792,0.0
764406000.7898873,6471.850390243919,566.5298951898397,0.0
764406000.7899873,6471.854523990378,558.5902002059581,0.0
764406000.7900873,6471.858695610913,580.7599211909163,0.0
764406000.7901874,6471.862905106396,571.9036505209424,0.0
764406000.7902874,6471.867152475809,583.2912283358742,0.0
764406000.7903874,6471.871437718132,575.1382280152744,0.0
764406000.7904874,6471.875760834234,572.815188965414,0.0
764406000.7905874,6471.8801218250865,575.5891196801057,0.0
764406000.7906874,6471.884520692571,567.116330437706,0.0
764406000.7907875,6471.888957429554,574.9071649134435,0.0
764406000.7908875,6471.893432040008,577.5181424085504,0.0
764406000.7909875,6471.897944523856,574.1682065707502,0.0
764406000.7910875,6471.902494881963,568.0223133238312,0.0
764406000.7911875,6471.907083115467,555.4737648872749,0.0
764406000.7912875,6471.911709219017,562.4753084714357,0.0
764406000.7913876,6471.916373195639,580.737790045872,0.0
764406000.7914876,6471.921075046197,573.5083701409319,0.0
764406000.7915876,6471.925814768719,548.2537705721944,0.0
764406000.7916876,6471.930592367273,562.3877394701516,0.0
764406000.7917876,6471.93540783536,581.474893636992,0.0
764406000.7918876,6471.940261177048,559.8257105623074,0.0
764406000.7919877,6471.945152390364,564.6628494305131,0.0
764406000.7920877,6471.950081476163,569.2980412986934,0.0
764406000.7921877,6471.9550484374695,578.4466574034718,0.0
764406000.7922877,6471.960053268925,567.0050206410326,0.0
764406000.7923877,6471.96509597166,547.4416677907585,0.0
764406000.7924877,6471.970176546529,578.9534209454321,0.0
764406000.7925878,6471.9752949934455,549.0347045099983,0.0
764406000.7926878,6471.980451316369,582.3418190665928,0.0
764406000.7927878,6471.985645507208,559.0562058060301,0.0
764406000.7928878,6471.99087756972,576.0470898761345,0.0
764406000.7929878,6471.996147503915,578.9355267866927,0.0
764406000.7930878,6472.001455310646,569.6836097509538,0.0
764406000.7931879,6472.00680099198,561.1551269210391,0.0
764406000.7932879,6472.012184540665,583.4671279150866,0.0
764406000.7933879,6472.017605960658,566.0888373635206,0.0
764406000.7934879,6472.023065252811,562.2925416400072,0.0
764406000.7935879,6472.0285624160815,572.5021918955852,0.0
764406000.7936879,6472.034097452533,564.7303449635316,0.0
764406000.793788,6472.039670356803,567.936171477075,0.0
764406000.793888,6472.045281132947,583.2136619773347,0.0
764406000.793988,6472.050929779715,562.4866803778143,0.0
764406000.794088,6472.056616296168,574.117259307847,0.0
764406000.794188,6472.062340686254,563.6253886542581,0.0
764406000.794288,6472.068102943665,548.1043429241548,0.0
764406000.794388,6472.073903072345,562.2512512719288,0.0
764406000.7944881,6472.079741070307,579.4937330887086,0.0
764406000.7945881,6472.0856169383915,571.8771445298756,0.0
764406000.7946881,6472.0915306796005,556.3003170354923,0.0
764406000.7947881,6472.097482288565,583.341115155555,0.0
764406000.7948881,6472.103471766396,575.2522692618866,0.0
764406000.7949882,6472.109499114036,575.4004511070066,0.0
764406000.7950882,6472.115564331173,573.143505878638,0.0
764406000.7951882,6472.12166741875,573.6797121775815,0.0
764406000.7952882,6472.127808374768,562.1397807717108,0.0
764406000.7953882,6472.133987200065,569.6246826611284,0.0
764406000.7954882,6472.1402038976385,570.1712230552116,0.0
764406000.7955883,6472.146458462112,571.1868938439969,0.0
764406000.7956883,6472.152750894593,547.6479407475944,0.0
764406000.7957883,6472.159081195915,581.3956069168444,0.0
764406000.7958883,6472.165449365967,569.9298850736418,0.0
764406000.7959883,6472.1718554086865,571.744790978295,0.0
764406000.7960883,6472.178299315965,547.4015957265917,0.0
764406000.7961884,6472.184781091534,573.3017951453219,0.0
764406000.7962884,6472.191300735381,574.0449487519986,0.0
764406000.7963884,6472.197858248339,578.3367640509913,0.0
764406000.7964884,6472.204453631504,575.5434832916434,0.0
764406000.7965884,6472.2110868795,542.9973964514471,0.0
764406000.7966884,6472.217757995313,582.9405725529296,0.0
764406000.7967885,6472.224466979769,570.54362785851,0.0
764406000.7968885,6472.231213831808,558.9521942125982,0.0
764406000.7969885,6472.237998553472,565.3407171389014,0.0
764406000.7970885,6472.244821139376,581.5240766568434,0.0
764406000.7971885,6472.251681592607,576.6089499929342,0.0
764406000.7972885,6472.258579913785,573.1818034882124,0.0
764406000.7973886,6472.2655161010025,567.1160147308111,0.0
764406000.7974886,6472.272490158185,583.9886751144234,0.0
764406000.7975886,6472.279502079004,536.8000683161749,0.0
764406000.7976886,6472.2865518673825,569.9304724256564,0.0
764406000.7977886,6472.29363952131,580.2332457415876,0.0
764406000.7978886,6472.300765041605,568.3749686252131,0.0
764406000.7979887,6472.307928431248,559.0884409914344,0.0
764406000.7980887,6472.315129684848,579.1007387812738,0.0
764406000.7981887,6472.322368803495,561.7791963030146,0.0
764406000.7982887,6472.32964578811,581.2648251501616,0.0
764406000.7983887,6472.336960638358,582.1499874869703,0.0
764406000.7984887,6472.34431335826,575.1360414855701,0.0
764406000.7985888,6472.351703939594,581.2956946687555,0.0
764406000.7986888,6472.359132386277,581.169996102291,0.0
764406000.7987888,6472.36659869818,582.9670643398812,0.0
764406000.7988888,6472.374102876114,551.9816009887951,0.0
764406000.7989888,6472.381644921163,579.2541524946594,0.0
764406000.7990888,6472.389224827932,581.7778037823197,0.0
764406000.7991889,6472.396842599393,539.9775684836286,0.0
764406000.7992889,6472.404498236352,581.0240700667632,0.0
764406000.7993889,6472.412191736897,577.2655597790412,0.0
764406000.7994889,6472.419923104725,537.2635195450738,0.0
764406000.7995889,6472.427692333605,578.5173517590922,0.0
764406000.7996889,6472.435499427443,567.5932279279581,0.0
764406000.799789,6472.443344384216,580.3594043045941,0.0
764406000.799889,6472.4512272047305,584.2198711071005,0.0
764406000.799989,6472.459147891947,563.0098346084015,0.0
764406000.800089,6472.467106440471,576.856906677327,0.0
764406000.800189,6472.475102852318,583.3830646309806,0.0
764406000.800289,6472.483137129611,583.9930533502525,0.0
764406000.800389,6472.49120926674,578.5804147067787,0.0
764406000.8004891,6472.499319266874,567.5904084646592,0.0
764406000.8005891,6472.5074671306065,577.2023275724084,0.0
764406000.8006891,6472.515652856011,578.1903414213152,0.0
764406000.8007891,6472.523876446989,578.6713804304915,0.0
764406000.8008891,6472.532137897191,580.0905561219658,0.0
764406000.8009892,6472.540437210521,572.7574527284731,0.0
764406000.8010892,6472.5487743849435,553.7035713801312,0.0
764406000.8011892,6472.557149421256,577.6777052686325,0.0
764406000.8012892,6472.565562322416,581.1114927205739,0.0
764406000.8013892,6472.5740130831155,580.0631834502432,0.0
764406000.8014892,6472.582501704217,578.249302187311,0.0
764406000.8015893,6472.591028186719,571.8996646927333,0.0
764406000.8016893,6472.599592530269,570.8073071033472,0.0
764406000.8017893,6472.608194738859,573.3921487971314,0.0
764406000.8018893,6472.616834804255,544.8088370276791,0.0
764406000.8019893,6472.625512730346,539.3659995364123,0.0
764406000.8020893,6472.63422851698,581.1848739607594,0.0
764406000.8021894,6472.64298216495,573.0484507040443,0.0
764406000.8022894,6472.651773675314,577.4929150766899,0.0
764406000.8023894,6472.66060304266,575.8922111697481,0.0
764406000.8024894,6472.66947027004,575.5102772861989,0.0
764406000.8025894,6472.67837535803,572.6939911582845,0.0
764406000.8026894,6472.687318304798,565.6940332917515,0.0
764406000.8027894,6472.696299114022,578.4523921692017,0.0
764406000.8028895,6472.705317779446,558.1508225238491,0.0
764406000.8029895,6472.714374304958,528.5317716719209,0.0
764406000.8030895,6472.72346868851,551.7004605532996,0.0
764406000.8031895,6472.732600930888,555.6855303492266,0.0
764406000.8032895,6472.741771035031,568.4521558421434,0.0
764406000.8033895,6472.750978995521,583.5921679417855,0.0
764406000.8034896,6472.76022481341,559.3027342973706,0.0
764406000.8035896,6472.769508489583,563.2069389373322,0.0
764406000.8036896,6472.77883002367,543.3914742346958,0.0
764406000.8037896,6472.788189418816,570.1033662465403,0.0
764406000.8038896,6472.797586669388,584.5839047886411,0.0
764406000.8039896,6472.807021776542,554.1796928235791,0.0
764406000.8040897,6472.816494741054,560.3235999276279,0.0
764406000.8041897,6472.82600556276,582.3202613709627,0.0
764406000.8042897,6472.835554245534,581.2417863542872,0.0
764406000.8043897,6472.845140781124,577.0601489275098,0.0
764406000.8044897,6472.854765173403,569.2420671812406,0.0
764406000.8045897,6472.864427422204,580.0379650209,0.0
764406000.8046898,6472.8741275284065,583.1695617522942,0.0
764406000.8047898,6472.88386549284,579.0079129686048,0.0
764406000.8048898,6472.893641310291,584.2312761713309,0.0
764406000.8049898,6472.903454983475,581.7435366771247,0.0
764406000.8050898,6472.91330651637,570.3821249538124,0.0
764406000.8051898,6472.923195900715,577.9692089143184,0.0
764406000.8052899,6472.93312314348,574.6369659800249,0.0
764406000.8053899,6472.943088238293,576.8583120788115,0.0
764406000.8054899,6472.953091189021,570.6175787868826,0.0
764406000.8055899,6472.9631319967,576.0755890587134,0.0
764406000.8056899,6472.9732106559,548.3064755030964,0.0
764406000.80579,6472.98332716965,573.8751651482645,0.0
764406000.80589,6472.993481538502,565.1750323715701,0.0
764406000.80599,6473.003673760605,582.5780379621878,0.0
764406000.80609,6473.013903839609,584.5412765897574,0.0
764406000.80619,6473.024171769244,585.0309285975727,0.0
764406000.80629,6473.034477553371,553.2776403382497,0.0
764406000.80639,6473.044821189924,561.9290754620224,0.0
764406000.8064901,6473.055202679663,578.6240675695701,0.0
764406000.8065901,6473.065622025505,562.8133631047785,0.0
764406000.8066901,6473.076079221071,531.5290277181806,0.0
764406000.8067901,6473.086574269275,558.9055152781631,0.0
764406000.8068901,6473.0971071700405,574.6591401108764,0.0
764406000.8069901,6473.107677922969,580.0779072964216,0.0
764406000.8070902,6473.118286531186,559.3184115602465,0.0
764406000.8071902,6473.1289329880965,569.6640753507652,0.0
764406000.8072902,6473.139617296718,570.0619775303238,0.0
764406000.8073902,6473.150339456864,575.0088107915527,0.0
764406000.8074902,6473.161099468345,566.9514644833176,0.0
764406000.8075902,6473.171897335013,544.0547057653695,0.0
764406000.8076903,6473.1827330486,567.0154633748399,0.0
764406000.8077903,6473.193606612954,538.9671431761134,0.0
764406000.8078903,6473.204518027884,581.5477311788634,0.0
764406000.8079903,6473.215467294249,553.1722403762005,0.0
764406000.8080903,6473.226454412856,570.0913082087377,0.0
764406000.8081903,6473.237479378471,550.5260326770656,0.0
764406000.8082904,6473.248542193789,565.9644715054093,0.0
764406000.8083904,6473.259642859661,578.2366084154477,0.0
764406000.8084904,6473.270781374009,576.7671900334279,0.0
764406000.8085904,6473.281957740677,547.0533218137332,0.0
764406000.8086904,6473.293171953275,572.8264946741352,0.0
764406000.8087904,6473.304424015647,570.438918531421,0.0
764406000.8088905,6473.315713925708,573.5100179115143,0.0
764406000.8089905,6473.327041684204,554.1981010004739,0.0
764406000.8090905,6473.338407294141,563.1867821032946,0.0
764406000.8091905,6473.349810749853,568.4289389729443,0.0
764406000.8092905,6473.361252052565,554.2288377579197,0.0
764406000.8093905,6473.372731202807,550.3127210312263,0.0
764406000.8094906,6473.384248200484,550.6445467789256,0.0
764406000.8095906,6473.395803049433,569.9551944394813,0.0
764406000.8096906,6473.407395741373,577.2200671159858,0.0
764406000.8097906,6473.4190262801385,567.0290708559008,0.0
764406000.8098906,6473.430694665528,576.2186823924238,0.0
