Times,Euclidean Distance [m],Mahalanobis Distance [m],Pc
764413199.768882,2492.9157502585326,24.387431804796297,0.0
764413199.768982,2492.4473942649047,25.081328388123964,0.0
764413199.7690821,2491.9790486013603,24.77928539816233,0.0
764413199.7691821,2491.510713273725,23.983365681057762,0.0
764413199.7692821,2491.0423882896093,24.662400585764303,0.0
764413199.7693821,2490.5740736549155,24.65694596378958,0.0
764413199.7694821,2490.105769370234,25.2522037672429,0.0
764413199.7695822,2489.637475444806,24.59633851621078,0.0
764413199.7696822,2489.1691918860283,24.491846115281326,0.0
764413199.7697822,2488.700918697971,25.392929145591207,0.0
764413199.7698822,2488.2326558870186,24.267908839804335,0.0
764413199.7699822,2487.7644034587324,24.44371858253989,0.0
764413199.7700822,2487.296161418677,25.307364004351392,0.0
764413199.7701823,2486.82792977302,24.836641961496632,0.0
764413199.7702823,2486.359708526084,24.175043978809168,0.0
764413199.7703823,2485.891497685295,24.896113588668104,0.0
764413199.7704823,2485.4232972599316,25.197196274206547,0.0
764413199.7705823,2484.9551072506342,25.18516298221371,0.0
764413199.7706823,2484.48692766359,25.5329089032054,0.0
764413199.7707824,2484.018758506243,24.842403285877634,0.0
764413199.7708824,2483.550599786273,24.74652993474481,0.0
764413199.7709824,2483.0824515096483,24.828253601309008,0.0
764413199.7710824,2482.614313677031,24.172897706267996,0.0
764413199.7711824,2482.14618629773,24.878685624275462,0.0
764413199.7712824,2481.6780693776604,24.846160496041716,0.0
764413199.7713825,2481.2099629240606,24.46981187404222,0.0
764413199.7714825,2480.7418669418335,24.453320215846272,0.0
764413199.7715825,2480.27378143661,24.379726318819657,0.0
764413199.7716825,2479.805706412477,24.816106483907454,0.0
764413199.7717825,2479.3376418787675,25.185928557668962,0.0
764413199.7718825,2478.8695878383246,25.104643158292664,0.0
764413199.7719826,2478.4015442986433,25.289209657361923,0.0
764413199.7720826,2477.9335112675208,25.162871365148582,0.0
764413199.7721826,2477.4654887487677,24.678680212772967,0.0
764413199.7722826,2476.9974767486406,24.685064359507486,0.0
764413199.7723826,2476.5294752715527,24.47201981679143,0.0
764413199.7724826,2476.0614843250223,24.45127987510021,0.0
764413199.7725827,2475.593503918649,24.40101175625954,0.0
764413199.7726827,2475.1255340547805,25.12436906055736,0.0
764413199.7727827,2474.657574736004,23.94618163659225,0.0
764413199.7728827,2474.189625971699,25.188832192061675,0.0
764413199.7729827,2473.7216877694054,24.81104259138918,0.0
764413199.7730827,2473.2537601333347,24.67166470085672,0.0
764413199.7731827,2472.7858430700144,24.42681134164771,0.0
764413199.7732828,2472.3179365833053,24.959726532157468,0.0
764413199.7733828,2471.8500406826097,24.447882562542727,0.0
764413199.7734828,2471.3821553723906,24.74831719948805,0.0
764413199.7735828,2470.9142806571144,24.94337636934184,0.0
764413199.7736828,2470.4464165461955,24.951937152658065,0.0
764413199.7737828,2469.9785630438146,25.1509637586926,0.0
764413199.7738829,2469.5107201557053,25.31205213140067,0.0
764413199.7739829,2469.0428878866473,24.899177332971167,0.0
764413199.7740829,2468.575066244229,24.011744845364472,0.0
764413199.7741829,2468.107255236571,24.359412871875143,0.0
764413199.7742829,2467.6394548691915,24.58215047326113,0.0
764413199.774383,2467.1716651431993,24.31877924129322,0.0
764413199.774483,2466.703886068044,24.809776898908574,0.0
764413199.774583,2466.2361176497866,24.637567967765655,0.0
764413199.774683,2465.7683598958074,25.683429462735955,0.0
764413199.774783,2465.3006128127035,24.863795347166864,0.0
764413199.774883,2464.832876401313,25.045685168330106,0.0
764413199.774983,2464.3651506711067,24.76589060020481,0.0
764413199.7750831,2463.8974356297167,24.383944519585043,0.0
764413199.7751831,2463.429731281681,24.364768020301216,0.0
764413199.7752831,2462.962037633387,24.7286734383144,0.0
764413199.7753831,2462.4943546906343,24.850934116230015,0.0
764413199.7754831,2462.0266824592313,24.779678971796432,0.0
764413199.7755831,2461.5590209455777,24.63564644131507,0.0
764413199.7756832,2461.091370154233,24.46084174950119,0.0
764413199.7757832,2460.623730093096,24.341935988817863,0.0
764413199.7758832,2460.1561007714436,24.69741777632868,0.0
764413199.7759832,2459.688482190163,24.901626581846667,0.0
764413199.7760832,2459.220874355677,24.603543225880067,0.0
764413199.7761832,2458.7532772756663,25.008917173830987,0.0
764413199.7762833,2458.2856909560332,25.326979238608907,0.0
764413199.7763833,2457.8181154065455,24.880658439176194,0.0
764413199.7764833,2457.3505506284087,24.867921272311833,0.0
764413199.7765833,2456.8829966274793,25.375781180361383,0.0
764413199.7766833,2456.4154534117556,23.763817734262503,0.0
764413199.7767833,2455.9479209889464,24.635074235950377,0.0
764413199.7768834,2455.480399362117,24.99154531901409,0.0
764413199.7769834,2455.012888540827,25.539200462993783,0.0
764413199.7770834,2454.545388527566,24.26202764933111,0.0
764413199.7771834,2454.0778993319036,24.733913356759384,0.0
764413199.7772834,2453.610420958473,25.02101983928289,0.0
764413199.7773834,2453.1429534121457,25.440788784277157,0.0
764413199.7774835,2452.67549670227,25.480926496243015,0.0
764413199.7775835,2452.208050832908,24.616355698639474,0.0
764413199.7776835,2451.740615810553,24.4969459294208,0.0
764413199.7777835,2451.2731916398607,24.721242981760206,0.0
764413199.7778835,2450.8057783283543,24.909089214893687,0.0
764413199.7779835,2450.338375885874,24.99984947375548,0.0
764413199.7780836,2449.8709843152487,24.262080683780894,0.0
764413199.7781836,2449.403603619313,24.30691407086143,0.0
764413199.7782836,2448.9362338076835,24.579226711497693,0.0
764413199.7783836,2448.4688748881435,24.66741378443848,0.0
764413199.7784836,2448.001526865381,24.827141222105126,0.0
764413199.7785836,2447.534189745929,25.220150739305915,0.0
764413199.7786837,2447.0668635339034,24.512483429254658,0.0
764413199.7787837,2446.5995482373946,24.994056482967167,0.0
764413199.7788837,2446.1322438642096,25.200637585054924,0.0
764413199.7789837,2445.6649504177453,24.65175943270414,0.0
764413199.7790837,2445.1976679074205,25.11988828899701,0.0
764413199.7791837,2444.730396337665,25.039005282573438,0.0
764413199.7792838,2444.2631357144633,25.181706944151962,0.0
764413199.7793838,2443.7958860428353,24.627177689253422,0.0
764413199.7794838,2443.328647330378,24.638974765220272,0.0
764413199.7795838,2442.8614195836167,25.285476640784317,0.0
764413199.7796838,2442.394202812232,24.688753986015538,0.0
764413199.7797838,2441.9269970172945,25.203688002558714,0.0
764413199.7798839,2441.459802205397,25.14547228085574,0.0
764413199.7799839,2440.9926183843963,24.694338757726122,0.0
764413199.7800839,2440.5254455621525,24.841087178957686,0.0
764413199.7801839,2440.058283745272,24.02091039200973,0.0
764413199.7802839,2439.5911329366886,25.214444997707083,0.0
764413199.780384,2439.123993142438,24.98929588632302,0.0
764413199.780484,2438.6568643722394,24.693573353429777,0.0
764413199.780584,2438.1897466308787,24.795213193431174,0.0
764413199.780684,2437.7226399233846,25.176932992324897,0.0
764413199.780784,2437.2555442592507,25.177199897121312,0.0
764413199.780884,2436.7884596427,24.478365699794086,0.0
764413199.780984,2436.3213860803767,24.481760757822133,0.0
764413199.7810841,2435.854323576852,25.09559597209721,0.0
764413199.7811841,2435.3872721402763,24.4235344284706,0.0
764413199.7812841,2434.9202317788554,24.80271896764238,0.0
764413199.7813841,2434.4532024968366,25.15952640060284,0.0
764413199.7814841,2433.986184299337,25.46431668704601,0.0
764413199.7815841,2433.5191771942887,25.016678781430677,0.0
764413199.7816842,2433.0521811880785,24.797654379307453,0.0
764413199.7817842,2432.585196290485,24.185624308807586,0.0
764413199.7818842,2432.118222502969,24.737211811831617,0.0
764413199.7819842,2431.6512598316453,25.01989993368065,0.0
764413199.7820842,2431.1843082847568,24.100681489831526,0.0
764413199.7821842,2430.7173678702643,24.83393919802174,0.0
764413199.7822843,2430.2504385917227,24.524414708140913,0.0
764413199.7823843,2429.7835204587013,24.25415660844702,0.0
764413199.7824843,2429.3166134739517,24.684589894870108,0.0
764413199.7825843,2428.84971764729,24.887475973819747,0.0
764413199.7826843,2428.3828329836033,24.508693883485897,0.0
764413199.7827843,2427.9159594875428,24.304829846048992,0.0
764413199.7828844,2427.449097169176,24.1762246287139,0.0
764413199.7829844,2426.982246034667,24.065226625939964,0.0
764413199.7830844,2426.515406087083,25.1428344017969,0.0
764413199.7831844,2426.0485773331725,24.32347331475414,0.0
764413199.7832844,2425.5817597809473,24.836315153326918,0.0
764413199.7833844,2425.114953438425,24.706903546547185,0.0
764413199.7834845,2424.648158312365,24.75488939716628,0.0
764413199.7835845,2424.181374404027,24.73942261211468,0.0
764413199.7836845,2423.7146017232785,24.535229198727304,0.0
764413199.7837845,2423.247840276607,24.93444290469952,0.0
764413199.7838845,2422.7810900722934,24.493842974969354,0.0
764413199.7839845,2422.3143511153344,24.580126465512457,0.0
764413199.7840846,2421.8476234119457,24.443379261704795,0.0
764413199.7841846,2421.3809069668005,25.21862787523621,0.0
764413199.7842846,2420.914201789794,24.30318554289336,0.0
764413199.7843846,2420.4475078841074,25.49176998113422,0.0
764413199.7844846,2419.9808252580506,24.96637153336013,0.0
764413199.7845846,2419.5141539199844,25.003923651774738,0.0
764413199.7846847,2419.047493874321,24.73345405333554,0.0
764413199.7847847,2418.5808451263333,24.45223925678019,0.0
764413199.7848847,2418.114207684113,25.316967335783072,0.0
764413199.7849847,2417.6475815542058,24.991030808882243,0.0
764413199.7850847,2417.1809667465454,24.853751301054874,0.0
764413199.7851847,2416.714363262472,24.333032306300808,0.0
764413199.7852848,2416.2477711088322,24.227922108529135,0.0
764413199.7853848,2415.78119029374,24.38951750887317,0.0
764413199.7854848,2415.314620825556,24.673751125302378,0.0
764413199.7855848,2414.8480627109,24.56367736106846,0.0
764413199.7856848,2414.3815159529713,23.898737187439096,0.0
764413199.7857848,2413.9149805580714,25.141596931740153,0.0
764413199.7858849,2413.448456536172,24.83187443964357,0.0
764413199.7859849,2412.981943892081,24.704813135194435,0.0
764413199.7860849,2412.515442631089,24.783005239327764,0.0
764413199.7861849,2412.048952763185,25.04498885255402,0.0
764413199.7862849,2411.582474291312,25.240388459080837,0.0
764413199.7863849,2411.1160072254675,25.277769829157283,0.0
764413199.786485,2410.649551569175,24.727980598027287,0.0
764413199.786585,2410.1831073306084,24.36730152905011,0.0
764413199.786685,2409.71667451823,24.130714140522272,0.0
764413199.786785,2409.250253138391,24.674716486568542,0.0
764413199.786885,2408.7838431928035,24.47467761328547,0.0
764413199.786985,2408.3174446914923,24.718775578104687,0.0
764413199.787085,2407.851057641349,23.726958646441744,0.0
764413199.7871851,2407.3846820503377,23.977220156549766,0.0
764413199.7872851,2406.918317923851,24.7442562743395,0.0
764413199.7873851,2406.4519652664417,24.664702885173288,0.0
764413199.7874851,2405.9856240866097,23.903815260865933,0.0
764413199.7875851,2405.5192943923385,24.811536827871677,0.0
764413199.7876852,2405.052976189001,24.47623390409348,0.0
764413199.7877852,2404.5866694835645,24.536948912417742,0.0
764413199.7878852,2404.120374280606,24.423321348875838,0.0
764413199.7879852,2403.6540905902007,23.740761236059516,0.0
764413199.7880852,2403.1878184175,24.610663267764277,0.0
764413199.7881852,2402.72155776766,24.336482155414032,0.0
764413199.7882853,2402.2553086489415,24.797331277626682,0.0
764413199.7883853,2401.789071071438,24.86179700180936,0.0
764413199.7884853,2401.3228450366596,24.73037241413565,0.0
764413199.7885853,2400.8566305516156,24.502281034823362,0.0
764413199.7886853,2400.3904276245835,24.814774715135847,0.0
764413199.7887853,2399.924236262542,24.411986497769384,0.0
764413199.7888854,2399.4580564753683,24.559289303764313,0.0
764413199.7889854,2398.9918882630504,24.586401600399036,0.0
764413199.7890854,2398.5257316357192,24.514132037568682,0.0
764413199.7891854,2398.0595865998876,25.050518139738344,0.0
764413199.7892854,2397.5934531641074,24.248828295138743,0.0
764413199.7893854,2397.127331333877,24.270297978129612,0.0
764413199.7894855,2396.6612211156867,24.553277208829453,0.0
764413199.7895855,2396.195122514484,24.8007440476258,0.0
764413199.7896855,2395.7290355404275,24.915643203719572,0.0
764413199.7897855,2395.262960197207,25.20274644596618,0.0
764413199.7898855,2394.7968964931633,24.382294281882192,0.0
764413199.7899855,2394.3308444369213,24.674987831937198,0.0
764413199.7900856,2393.864804033174,24.89694599628928,0.0
764413199.7901856,2393.3987752890093,24.566684941637305,0.0
764413199.7902856,2392.9327582096903,23.49841704191082,0.0
764413199.7903856,2392.466752803826,24.622804378306327,0.0
764413199.7904856,2392.000759081372,24.489408179014518,0.0
764413199.7905856,2391.53477704578,24.777549707039725,0.0
764413199.7906857,2391.068806700506,24.488745954070303,0.0
764413199.7907857,2390.602848055521,24.691816378297943,0.0
764413199.7908857,2390.13690111946,25.036780309153503,0.0
764413199.7909857,2389.6709658976233,24.821625354125597,0.0
764413199.7910857,2389.2050423971427,24.523235170876003,0.0
764413199.7911857,2388.73913062277,24.61086234895647,0.0
764413199.7912858,2388.273230583197,24.28712588549593,0.0
764413199.7913858,2387.80734228684,24.42814964310076,0.0
764413199.7914858,2387.3414657374783,24.463018126817584,0.0
764413199.7915858,2386.875600945365,24.41203530097877,0.0
764413199.7916858,2386.4097479137313,24.454768590154696,0.0
764413199.7917858,2385.943906652842,24.117593000184208,0.0
764413199.7918859,2385.4780771664955,24.68678458613404,0.0
764413199.7919859,2385.012259463384,25.34841256544647,0.0
764413199.7920859,2384.5464535501696,25.103812294490556,0.0
764413199.7921859,2384.080659437137,24.24425547114846,0.0
764413199.7922859,2383.614877124453,24.674584922842847,0.0
764413199.7923859,2383.1491066221693,24.808502384988717,0.0
764413199.792486,2382.6833479374554,25.17706235403692,0.0
764413199.792586,2382.217601078792,24.871197729271437,0.0
764413199.792686,2381.7518660533933,25.150099811392835,0.0
764413199.792786,2381.286142863001,24.912833044606376,0.0
764413199.792886,2380.8204315179364,24.58730440000041,0.0
764413199.792986,2380.354732026701,25.076409953851318,0.0
764413199.793086,2379.889044394704,25.06835149760229,0.0
764413199.7931861,2379.4233686291855,24.7238845281234,0.0
764413199.7932861,2378.957704736836,24.80400956135171,0.0
764413199.7933861,2378.4920527243535,24.343055748916715,0.0
764413199.7934861,2378.026412598993,25.07774853509882,0.0
764413199.7935861,2377.5607843664357,24.87091084185377,0.0
764413199.7936862,2377.0951680349744,24.69383552494457,0.0
764413199.7937862,2376.629563613429,23.86139132127607,0.0
764413199.7938862,2376.1639711066978,24.43171450128965,0.0
764413199.7939862,2375.6983905205147,24.71359114803458,0.0
764413199.7940862,2375.2328218631937,25.413882879358166,0.0
764413199.7941862,2374.767265141996,24.1219212362279,0.0
764413199.7942863,2374.3017203673153,24.645996883619247,0.0
764413199.7943863,2373.836187541257,24.74574316722681,0.0
764413199.7944863,2373.3706666705775,23.740324043169647,0.0
764413199.7945863,2372.9051577641385,23.69059150470019,0.0
764413199.7946863,2372.439660830531,25.386203812674523,0.0
764413199.7947863,2371.974175873707,24.455933317743483,0.0
764413199.7948864,2371.5087029040906,25.275096386840314,0.0
764413199.7949864,2371.043241925094,24.69282038609551,0.0
764413199.7950864,2370.5777929471533,24.914286635782094,0.0
764413199.7951864,2370.1123559744874,24.666795213181334,0.0
764413199.7952864,2369.646931015473,25.068232524705827,0.0
764413199.7953864,2369.1815180790145,24.385682890228672,0.0
764413199.7954865,2368.716117170098,24.77732966526511,0.0
764413199.7955865,2368.2507282960905,25.003964759627443,0.0
764413199.7956865,2367.7853514622943,24.278350287563615,0.0
764413199.7957865,2367.319986677605,24.064545127921367,0.0
764413199.7958865,2366.8546339525005,24.565219327852628,0.0
764413199.7959865,2366.3892932907224,24.509267578612867,0.0
764413199.7960865,2365.923964696018,24.164072832040727,0.0
764413199.7961866,2365.458648178882,24.745174012075342,0.0
764413199.7962866,2364.9933437464433,24.60709942902186,0.0
764413199.7963866,2364.5280514073834,23.68933897087101,0.0
764413199.7964866,2364.062771167569,23.651906807856406,0.0
764413199.7965866,2363.597503032048,24.19255583959844,0.0
764413199.7966866,2363.1322470097934,24.415935578900132,0.0
764413199.7967867,2362.66700310951,24.367817327860838,0.0
764413199.7968867,2362.20177133551,24.759029359382264,0.0
764413199.7969867,2361.7365516980817,25.271712448638567,0.0
764413199.7970867,2361.2713442025774,25.047242177009938,0.0
764413199.7971867,2360.8061488559015,25.171781239985233,0.0
764413199.7972867,2360.3409656637145,24.972001396956756,0.0
764413199.7973868,2359.8757946350015,24.45145682835541,0.0
764413199.7974868,2359.4106357769565,24.399545441745424,0.0
764413199.7975868,2358.9454891001474,24.229117760729746,0.0
764413199.7976868,2358.4803546050425,24.104376964271868,0.0
764413199.7977868,2358.0152323022216,25.051786050673247,0.0
764413199.7978868,2357.5501221989,25.05450377930297,0.0
764413199.7979869,2357.085024303848,25.13276786800495,0.0
764413199.7980869,2356.6199386245653,23.541853456257666,0.0
764413199.7981869,2356.1548651649164,24.114553526555067,0.0
764413199.7982869,2355.6898039318676,24.552033577677385,0.0
764413199.7983869,2355.22475493603,24.113930119758738,0.0
764413199.798487,2354.7597181833535,24.300151974992776,0.0
764413199.798587,2354.2946936792973,24.514639148644836,0.0
764413199.798687,2353.8296814344903,24.687332967176847,0.0
764413199.798787,2353.3646814525578,25.161867508669207,0.0
764413199.798887,2352.8996937438915,24.030024604956598,0.0
764413199.798987,2352.4347183129207,24.776633009673606,0.0
764413199.799087,2351.969755168476,24.548747062962054,0.0
764413199.7991871,2351.504804319665,24.287464441437397,0.0
764413199.7992871,2351.03986577169,24.447608155740195,0.0
764413199.7993871,2350.574939530575,24.6545078050168,0.0
764413199.7994871,2350.1100256051727,23.918821598790313,0.0
764413199.7995871,2349.645124002793,23.858348845363835,0.0
764413199.7996871,2349.180234734119,24.54116010309278,0.0
764413199.7997872,2348.7153578015586,24.546895324106803,0.0
764413199.7998872,2348.250493212167,24.53462647223325,0.0
764413199.7999872,2347.785640975097,25.058550644040746,0.0
764413199.8000872,2347.3208010994836,24.221157258728734,0.0
764413199.8001872,2346.855973589327,25.154300622391823,0.0
764413199.8002872,2346.3911584553416,24.319905213153483,0.0
764413199.8003873,2345.9263557012478,24.152615782196698,0.0
764413199.8004873,2345.4615653375236,23.637858091726475,0.0
764413199.8005873,2344.9967873702362,24.445623375480206,0.0
764413199.8006873,2344.532021805211,24.257796275783967,0.0
764413199.8007873,2344.0672686531907,25.308195988722385,0.0
764413199.8008873,2343.602527921289,23.77682052821633,0.0
764413199.8009874,2343.1377996135307,24.682416564522896,0.0
764413199.8010874,2342.67308373758,24.39929198615488,0.0
764413199.8011874,2342.2083803023856,24.285613089077422,0.0
764413199.8012874,2341.743689316902,24.203380096005237,0.0
764413199.8013874,2341.2790107888095,24.183745364623714,0.0
764413199.8014874,2340.8143447203447,24.74892387769491,0.0
764413199.8015875,2340.349691122296,24.14315810988257,0.0
764413199.8016875,2339.8850500023423,24.009832147416265,0.0
764413199.8017875,2339.4204213692155,25.348030068812005,0.0
764413199.8018875,2338.955805229078,23.910021509405144,0.0
764413199.8019875,2338.491201587291,23.658738739543494,0.0
764413199.8020875,2338.0266104528723,24.870020884232027,0.0
764413199.8021876,2337.5620318350775,24.394093608166557,0.0
764413199.8022876,2337.097465738275,25.200348390414693,0.0
764413199.8023876,2336.6329121714807,24.97703548106828,0.0
764413199.8024876,2336.1683711439855,23.870185087916255,0.0
764413199.8025876,2335.7038426611866,24.33304372088541,0.0
764413199.8026876,2335.2393267292905,24.309176122436384,0.0
764413199.8027877,2334.7748233573375,24.06688660135633,0.0
764413199.8028877,2334.310332552825,24.965132825867546,0.0
764413199.8029877,2333.8458543266192,24.681846021769783,0.0
764413199.8030877,2333.381388681052,25.064651033152593,0.0
764413199.8031877,2332.9169356239063,24.146123278730105,0.0
764413199.8032877,2332.452495164501,23.892729650204576,0.0
764413199.8033878,2331.9880673116604,24.75814610011147,0.0
764413199.8034878,2331.5236520731833,24.14849394910734,0.0
764413199.8035878,2331.059249453246,24.36547319552335,0.0
764413199.8036878,2330.594859459127,24.094874370521083,0.0
764413199.8037878,2330.130482101485,23.81851478785036,0.0
764413199.8038878,2329.6661173865814,25.09679105235091,0.0
764413199.8039879,2329.2017653204293,25.100220669998677,0.0
764413199.8040879,2328.737425913958,25.133905958526054,0.0
764413199.8041879,2328.273099171112,24.625807967900485,0.0
764413199.8042879,2327.8087851028326,24.950716406198037,0.0
764413199.8043879,2327.34448371361,24.51455709969199,0.0
764413199.804488,2326.8801950125817,24.05449149210835,0.0
764413199.804588,2326.415919009158,24.507948241240946,0.0
764413199.804688,2325.951655710676,23.893350996759438,0.0
764413199.804788,2325.487405119835,24.42990473259263,0.0
764413199.804888,2325.0231672476107,24.080076298683053,0.0
764413199.804988,2324.5589421018744,24.88808679944395,0.0
764413199.805088,2324.0947296915488,24.74789732808593,0.0
764413199.8051881,2323.6305300229824,24.08210205879953,0.0
764413199.8052881,2323.166343101736,24.97057131078749,0.0
764413199.8053881,2322.7021689370135,24.615043237930678,0.0
764413199.8054881,2322.2380075382634,25.036447010148436,0.0
764413199.8055881,2321.7738589100472,24.229904935885852,0.0
764413199.8056881,2321.309723063385,24.137653470620577,0.0
764413199.8057882,2320.84560000232,23.190040045999773,0.0
764413199.8058882,2320.3814897378857,24.595569708494676,0.0
764413199.8059882,2319.917392276213,24.663306350532924,0.0
764413199.8060882,2319.4533076234397,24.027769970925235,0.0
764413199.8061882,2318.9892357888048,24.512265287773175,0.0
764413199.8062882,2318.5251767833633,24.85694899799668,0.0
764413199.8063883,2318.0611306096484,24.352456927204685,0.0
764413199.8064883,2317.597097275633,24.08652408019324,0.0
764413199.8065883,2317.133076790832,24.890549124196014,0.0
764413199.8066883,2316.6690691627136,23.80006051185698,0.0
764413199.8067883,2316.2050744023622,23.756511301560337,0.0
764413199.8068883,2315.741092510795,24.545652740996097,0.0
764413199.8069884,2315.277123498856,23.9096460793755,0.0
764413199.8070884,2314.813167374542,23.782560547385575,0.0
764413199.8071884,2314.349224147151,24.31831761323776,0.0
764413199.8072884,2313.885293823156,24.888882406531543,0.0
764413199.8073884,2313.421376410057,24.32940251155303,0.0
764413199.8074884,2312.9574719138113,24.157703098385163,0.0
764413199.8075885,2312.4935803455523,24.115834277019665,0.0
764413199.8076885,2312.029701709966,24.539476737534443,0.0
764413199.8077885,2311.565836016386,24.478246204917998,0.0
764413199.8078885,2311.1019832744155,23.607878908930765,0.0
764413199.8079885,2310.6381434897803,24.505289170052947,0.0
764413199.8080885,2310.174316669002,24.76330686316714,0.0
764413199.8081886,2309.7105028216915,24.77701168682059,0.0
764413199.8082886,2309.246701955413,23.555137174405765,0.0
764413199.8083886,2308.782914081344,23.983604322676893,0.0
764413199.8084886,2308.31913920396,23.57773463877005,0.0
764413199.8085886,2307.8553773274834,24.325516573591234,0.0
764413199.8086886,2307.391628463368,24.425545595363122,0.0
764413199.8087887,2306.9278926210063,24.588283648651842,0.0
764413199.8088887,2306.464169806706,24.0759239772456,0.0
764413199.8089887,2306.0004600285883,25.04727822063661,0.0
764413199.8090887,2305.536763292448,25.093708937065216,0.0
764413199.8091887,2305.073079607966,24.688920876596303,0.0
764413199.8092887,2304.6094089845674,24.811882266507578,0.0
764413199.8093888,2304.1457514270414,25.080747779359307,0.0
764413199.8094888,2303.6821069466337,24.958954494046214,0.0
764413199.8095888,2303.218475547625,24.257027177953727,0.0
764413199.8096888,2302.754857241272,24.092690175512452,0.0
764413199.8097888,2302.291252032644,24.81529174034344,0.0
764413199.8098888,2301.8276599309493,25.08706774416326,0.0
764413199.8099889,2301.3640809441076,24.687740248086435,0.0
764413199.8100889,2300.9005150834005,25.058570141574393,0.0
764413199.8101889,2300.4369623497973,24.75499795592698,0.0
764413199.8102889,2299.973422754847,24.663612445416426,0.0
764413199.8103889,2299.509896306495,23.867579108818248,0.0
764413199.8104889,2299.04638301424,24.981347534772077,0.0
764413199.810589,2298.5828828847525,25.100174198994377,0.0
764413199.810689,2298.1193959239304,23.712113329368904,0.0
764413199.810789,2297.6559221415505,23.879216917047508,0.0
764413199.810889,2297.1924615471366,23.814019881676295,0.0
764413199.810989,2296.7290141471244,24.594016429596333,0.0
764413199.811089,2296.265579949762,24.08815510294091,0.0
764413199.811189,2295.8021589627847,23.207369294917562,0.0
764413199.8112891,2295.338751193936,25.040071790768355,0.0
764413199.8113891,2294.875356651737,23.924883514770553,0.0
764413199.8114891,2294.4119753424006,23.998062011888177,0.0
764413199.8115891,2293.948607275493,24.01982115605203,0.0
764413199.8116891,2293.485252460846,24.72882699579453,0.0
764413199.8117892,2293.021910904172,24.676025981035288,0.0
764413199.8118892,2292.5585826124775,24.888434396116846,0.0
764413199.8119892,2292.095267595355,24.707475832125116,0.0
764413199.8120892,2291.6319658608554,23.510879881661968,0.0
764413199.8121892,2291.1686774203886,24.56032306369298,0.0
764413199.8122892,2290.70540227712,24.360719628106175,0.0
764413199.8123893,2290.2421404388615,24.171434433742483,0.0
764413199.8124893,2289.778891915495,25.062377779374238,0.0
764413199.8125893,2289.3156567166498,23.838818535346004,0.0
764413199.8126893,2288.8524348473215,23.704673185224635,0.0
764413199.8127893,2288.3892263189573,24.177987291622085,0.0
764413199.8128893,2287.9260311360504,23.825387683431735,0.0
764413199.8129894,2287.462849310059,24.062767767836196,0.0
764413199.8130894,2286.9996808462624,24.46942284661588,0.0
764413199.8131894,2286.5365257540707,24.89821335516239,0.0
764413199.8132894,2286.073384043415,24.255850165453456,0.0
764413199.8133894,2285.6102557203676,23.97156719476057,0.0
764413199.8134894,2285.1471407930685,23.39707141805868,0.0
764413199.8135895,2284.684039268375,23.60208294056472,0.0
764413199.8136895,2284.2209511559854,23.662837919553677,0.0
764413199.8137895,2283.7578764656064,24.798715606218575,0.0
764413199.8138895,2283.294815205659,24.118266901331257,0.0
764413199.8139895,2282.8317673791626,24.813859810388724,0.0
764413199.8140895,2282.368732997645,24.758200919276195,0.0
764413199.8141896,2281.9057120692914,24.20651787028161,0.0
764413199.8142896,2281.442704603838,24.275664306920113,0.0
764413199.8143896,2280.9797106081933,24.40287306466413,0.0
764413199.8144896,2280.516730088501,24.50269142666304,0.0
764413199.8145896,2280.053763054775,24.18335971120021,0.0
764413199.8146896,2279.590809517036,24.617701344364143,0.0
764413199.8147897,2279.1278694801567,25.07801186754149,0.0
764413199.8148897,2278.6649429557147,24.361754995786036,0.0
764413199.8149897,2278.2020299501437,24.985621053875544,0.0
764413199.8150897,2277.7391304711728,23.84568843609106,0.0
764413199.8151897,2277.276244526018,24.848795582818582,0.0
764413199.8152897,2276.8133721244817,24.94472068698882,0.0
764413199.8153898,2276.3505132748255,24.192803745291794,0.0
764413199.8154898,2275.887667988665,24.75819575413747,0.0
764413199.8155898,2275.42483626758,24.59222711747764,0.0
764413199.8156898,2274.9620181231994,24.492597641079023,0.0
764413199.8157898,2274.499213563811,24.816331040348725,0.0
764413199.8158898,2274.0364225992557,23.811952859459254,0.0
764413199.8159899,2273.573645236542,24.597202987470446,0.0
764413199.8160899,2273.110881481922,24.512839468768803,0.0
764413199.8161899,2272.6481313455115,24.401636899151704,0.0
764413199.8162899,2272.185394837435,23.95042676346683,0.0
764413199.8163899,2271.7226719642144,24.24114748917588,0.0
764413199.8164899,2271.2599627326376,24.56798522568716,0.0
764413199.81659,2270.79726715439,23.88581835580056,0.0
764413199.81669,2270.3345852339594,24.673434762102133,0.0
764413199.81679,2269.871916983304,25.09295557669009,0.0
764413199.81689,2269.409262407691,23.664863052037308,0.0
764413199.81699,2268.9466215170332,24.177666349969396,0.0
764413199.81709,2268.483994321503,24.629952157035095,0.0
764413199.81719,2268.021380827427,24.64484155458788,0.0
764413199.8172901,2267.558781041898,24.310434395185904,0.0
764413199.8173901,2267.0961949748553,24.92538862942451,0.0
764413199.8174901,2266.6336226346975,23.6818957154566,0.0
764413199.8175901,2266.1710640331753,24.73439099860261,0.0
764413199.8176901,2265.7085191738106,24.809635552261575,0.0
764413199.8177902,2265.24598806477,24.63882081523625,0.0
764413199.8178902,2264.7834707165375,23.690177885505275,0.0
