,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
9543,764389830.0,-5.93849478604197e-08,-2.0133404812189136e-09,-8.740755501231459e-10,148990820995.72827,5051267401.05587,2192967048.33749
9544,764389840.0,-5.938495016670594e-08,-2.013441172871962e-09,-8.741350156604233e-10,148990801994.91895,5051519185.815019,2193115876.488606
9545,764389850.0,-5.9384952497044535e-08,-2.0135418887059446e-09,-8.741944872397221e-10,148990782959.78705,5051771027.947819,2193264718.3553424
9546,764389860.0,-5.9384954851386244e-08,-2.0136426287253064e-09,-8.742539648221446e-10,148990763890.39514,5052022927.471223,2193413573.842557
9547,764389870.0,-5.938495722968197e-08,-2.01374339293443e-09,-8.743134483688428e-10,148990744786.80573,5052274884.402011,2193562442.855226
9548,764389880.0,-5.938495963188268e-08,-2.013844181337629e-09,-8.743729378410148e-10,148990725649.08118,5052526898.756787,2193711325.2984405
9549,764389890.0,-5.938496205793918e-08,-2.013944993939143e-09,-8.744324331999007e-10,148990706477.2841,5052778970.551984,2193860221.077404
9550,764389900.0,-5.938496450780244e-08,-2.014045830743147e-09,-8.744919344067901e-10,148990687271.47684,5053031099.803857,2194009130.097439
9551,764389910.0,-5.9384966981423374e-08,-2.014146691753747e-09,-8.745514414230173e-10,148990668031.7219,5053283286.528497,2194158052.2639794
9552,764389920.0,-5.938496947875303e-08,-2.014247576974983e-09,-8.746109542099642e-10,148990648758.0816,5053535530.741814,2194306987.4825773
9553,764389930.0,-5.938497199974225e-08,-2.0143484864108193e-09,-8.74670472729054e-10,148990629450.6185,5053787832.459553,2194455935.6588974
9554,764389940.0,-5.938497454434205e-08,-2.0144494200651596e-09,-8.747299969417591e-10,148990610109.39493,5054040191.697286,2194604896.6987195
9555,764389950.0,-5.938497711250351e-08,-2.014550377941842e-09,-8.747895268095998e-10,148990590734.4732,5054292608.470416,2194753870.5079403
9556,764389960.0,-5.938497970417755e-08,-2.0146513600446274e-09,-8.748490622941362e-10,148990571325.91583,5054545082.794174,2194902856.99257
9557,764389970.0,-5.938498231931527e-08,-2.014752366377221e-09,-8.749086033569794e-10,148990551883.78506,5054797614.683624,2195051856.058732
9558,764389980.0,-5.9384984957867725e-08,-2.014853396943253e-09,-8.749681499597843e-10,148990532408.14325,5055050204.15366,2195200867.6126666
9559,764389990.0,-5.938498761978591e-08,-2.0149544517462884e-09,-8.750277020642504e-10,148990512899.0528,5055302851.219009,2195349891.560729
9560,764390000.0,-5.938499030502097e-08,-2.015055530789828e-09,-8.750872596321249e-10,148990493356.57596,5055555555.894226,2195498927.8093867
9561,764390010.0,-5.9384993013524065e-08,-2.0151566340773105e-09,-8.751468226252016e-10,148990473780.77496,5055808318.193709,2195647976.265225
9562,764390020.0,-5.938499574524617e-08,-2.015257761612094e-09,-8.752063910053156e-10,148990454171.71228,5056061138.131677,2195797036.8349414
9563,764390030.0,-5.938499850013854e-08,-2.0153589133974862e-09,-8.75265964734352e-10,148990434529.44998,5056314015.722188,2195946109.425348
9564,764390040.0,-5.9385001278152235e-08,-2.0154600894367204e-09,-8.753255437742384e-10,148990414854.05048,5056566950.97914,2196095193.9433713
9565,764390050.0,-5.938500407923853e-08,-2.015561289732969e-09,-8.753851280869517e-10,148990395145.5759,5056819943.916256,2196244290.296054
9566,764390060.0,-5.9385006903348536e-08,-2.015662514289336e-09,-8.754447176345112e-10,148990375404.08847,5057072994.547101,2196393398.3905516
9567,764390070.0,-5.938500975043343e-08,-2.0157637631088598e-09,-8.755043123789821e-10,148990355629.6505,5057326102.885074,2196542518.1341343
9568,764390080.0,-5.9385012620444496e-08,-2.015865036194518e-09,-8.755639122824767e-10,148990335822.32413,5057579268.94341,2196691649.4341855
9569,764390090.0,-5.938501551333292e-08,-2.0159663335492203e-09,-8.756235173071516e-10,148990315982.17154,5057832492.735184,2196840792.1982045
9570,764390100.0,-5.938501842905006e-08,-2.0160676551758156e-09,-8.756831274152109e-10,148990296109.2548,5058085774.273298,2196989946.3338027
9571,764390110.0,-5.9385021367547066e-08,-2.0161690010770816e-09,-8.757427425689002e-10,148990276203.63617,5058339113.570507,2197139111.7487063
9572,764390120.0,-5.938502432877534e-08,-2.0162703712557407e-09,-8.758023627305165e-10,148990256265.3777,5058592510.639392,2197288288.3507586
9573,764390130.0,-5.9385027312686074e-08,-2.0163717657144417e-09,-8.758619878623948e-10,148990236294.54156,5058845965.492379,2197437476.04791
9574,764390140.0,-5.938503031923067e-08,-2.0164731844557803e-09,-8.759216179269224e-10,148990216291.18982,5059099478.141735,2197586674.7482324
9575,764390150.0,-5.938503334836049e-08,-2.0165746274822818e-09,-8.759812528865284e-10,148990196255.38455,5059353048.599559,2197735884.3599057
9576,764390160.0,-5.938503640002687e-08,-2.0166760947964104e-09,-8.760408927036884e-10,148990176187.1878,5059606676.877798,2197885104.791226
9577,764390170.0,-5.938503947418121e-08,-2.016777586400567e-09,-8.76100537340923e-10,148990156086.66162,5059860362.9882345,2198034335.950603
9578,764390180.0,-5.9385042570774864e-08,-2.016879102297089e-09,-8.761601867607972e-10,148990135953.86807,5060114106.942497,2198183577.746559
9579,764390190.0,-5.9385045689759314e-08,-2.016980642488253e-09,-8.762198409259238e-10,148990115788.8691,5060367908.752052,2198332830.087732
9580,764390200.0,-5.938504883108597e-08,-2.017082206976273e-09,-8.762794997989588e-10,148990095591.72675,5060621768.428212,2198482092.8828707
9581,764390210.0,-5.938505199470634e-08,-2.0171837957632994e-09,-8.76339163342605e-10,148990075362.5029,5060875685.982126,2198631366.040839
9582,764390220.0,-5.938505518057181e-08,-2.0172854088514206e-09,-8.763988315196081e-10,148990055101.2596,5061129661.424796,2198780649.4706144
9583,764390230.0,-5.938505838863392e-08,-2.0173870462426637e-09,-8.764585042927611e-10,148990034808.05878,5061383694.767056,2198929943.0812855
9584,764390240.0,-5.938506161884422e-08,-2.0174887079389948e-09,-8.76518181624902e-10,148990014482.9623,5061637786.019593,2199079246.782056
9585,764390250.0,-5.938506487115417e-08,-2.017590393942317e-09,-8.765778634789123e-10,148989994126.03214,5061891935.192937,2199228560.482242
9586,764390260.0,-5.938506814551543e-08,-2.0176921042544775e-09,-8.766375498177229e-10,148989973737.33005,5062146142.2974615,2199377884.0912747
9587,764390270.0,-5.9385071441879504e-08,-2.0177938388772533e-09,-8.766972406043036e-10,148989953316.918,5062400407.343384,2199527217.518693
9588,764390280.0,-5.938507476019802e-08,-2.0178955978123687e-09,-8.767569358016746e-10,148989932864.8578,5062654730.340773,2199676560.6741548
9589,764390290.0,-5.9385078100422496e-08,-2.01799738106148e-09,-8.768166353728972e-10,148989912381.21127,5062909111.299539,2199825913.4674273
9590,764390300.0,-5.938508146250473e-08,-2.018099188626194e-09,-8.768763392810821e-10,148989891866.04022,5063163550.229443,2199975275.808391
9591,764390310.0,-5.938508484639624e-08,-2.0182010205080443e-09,-8.769360474893804e-10,148989871319.40643,5063418047.140091,2200124647.60704
9592,764390320.0,-5.93850882520488e-08,-2.018302876708516e-09,-8.769957599609925e-10,148989850741.3716,5063672602.040939,2200274028.7734795
9593,764390330.0,-5.9385091679413966e-08,-2.018404757229022e-09,-8.770554766591587e-10,148989830131.99762,5063927214.941288,2200423419.217929
9594,764390340.0,-5.938509512844361e-08,-2.0185066620709293e-09,-8.771151975471698e-10,148989809491.3461,5064181885.850294,2200572818.8507185
9595,764390350.0,-5.938509859908932e-08,-2.0186085912355337e-09,-8.771749225883566e-10,148989788819.47882,5064436614.7769575,2200722227.5822926
9596,764390360.0,-5.9385102091303e-08,-2.018710544724082e-09,-8.772346517460994e-10,148989768116.45734,5064691401.73013,2200871645.323205
9597,764390370.0,-5.9385105605036325e-08,-2.0188125225377517e-09,-8.77294384983819e-10,148989747382.34348,5064946246.718513,2201021071.9841256
9598,764390380.0,-5.938510914024112e-08,-2.0189145246776694e-09,-8.773541222649839e-10,148989726617.19876,5065201149.75066,2201170507.475834
9599,764390390.0,-5.938511269686916e-08,-2.0190165511448966e-09,-8.774138635531051e-10,148989705821.0849,5065456110.834975,2201319951.709221
9600,764390400.0,-5.938511627487234e-08,-2.0191186019404416e-09,-8.774736088117409e-10,148989684994.06345,5065711129.979713,2201469404.595291
9601,764390410.0,-5.938511987420248e-08,-2.0192206770652535e-09,-8.77533358004493e-10,148989664136.19598,5065966207.192986,2201618866.0451612
9602,764390420.0,-5.93851234948115e-08,-2.0193227765202195e-09,-8.775931110950076e-10,148989643247.5441,5066221342.482749,2201768335.970058
9603,764390430.0,-5.938512713665124e-08,-2.0194249003061713e-09,-8.776528680469751e-10,148989622328.16934,5066476535.856817,2201917814.281321
9604,764390440.0,-5.938513079967365e-08,-2.0195270484238837e-09,-8.777126288241315e-10,148989601378.1332,5066731787.322862,2202067300.890401
9605,764390450.0,-5.938513448383072e-08,-2.0196292208740754e-09,-8.777723933902582e-10,148989580397.4972,5066987096.8884,2202216795.70886
9606,764390460.0,-5.938513818907432e-08,-2.0197314176574007e-09,-8.778321617091787e-10,148989559386.32278,5067242464.56081,2202366298.6483736
9607,764390470.0,-5.93851419153565e-08,-2.019833638774464e-09,-8.778919337447623e-10,148989538344.67148,5067497890.347321,2202515809.620725
9608,764390480.0,-5.938514566262922e-08,-2.019935884225809e-09,-8.779517094609234e-10,148989517272.6046,5067753374.255019,2202665328.5378118
9609,764390490.0,-5.938514943084458e-08,-2.0200381540119255e-09,-8.780114888216212e-10,148989496170.18365,5068008916.290848,2202814855.3116426
9610,764390500.0,-5.938515321995456e-08,-2.020140448133242e-09,-8.780712717908566e-10,148989475037.47003,5068264516.461603,2202964389.854335
9611,764390510.0,-5.9385157029911214e-08,-2.0202427665901317e-09,-8.781310583326768e-10,148989453874.52512,5068520174.77394,2203113932.0781193
9612,764390520.0,-5.938516086066671e-08,-2.0203451093829178e-09,-8.781908484111746e-10,148989432681.41016,5068775891.234372,2203263481.8953366
9613,764390530.0,-5.938516471217309e-08,-2.020447476511857e-09,-8.782506419904845e-10,148989411458.18658,5069031665.849267,2203413039.2184377
9614,764390540.0,-5.938516858438254e-08,-2.0205498679771596e-09,-8.783104390347875e-10,148989390204.91565,5069287498.624854,2203562603.9599857
9615,764390550.0,-5.9385172477247195e-08,-2.020652283778975e-09,-8.783702395083072e-10,148989368921.65863,5069543389.56722,2203712176.032653
9616,764390560.0,-5.9385176390719214e-08,-2.0207547239173942e-09,-8.784300433753117e-10,148989347608.47684,5069799338.682305,2203861755.349223
9617,764390570.0,-5.9385180324750834e-08,-2.020857188392462e-09,-8.784898506001149e-10,148989326265.43146,5070055345.97592,2204011341.8225913
9618,764390580.0,-5.938518427929433e-08,-2.0209596772041612e-09,-8.785496611470737e-10,148989304892.58365,5070311411.453722,2204160935.36576
9619,764390590.0,-5.938518825430181e-08,-2.021062190352417e-09,-8.78609474980587e-10,148989283489.99475,5070567535.121242,2204310535.891845
9620,764390600.0,-5.938519224972565e-08,-2.0211647278371083e-09,-8.786692920651017e-10,148989262057.7258,5070823716.983861,2204460143.3140707
9621,764390610.0,-5.9385196265518116e-08,-2.0212672896580515e-09,-8.787291123651061e-10,148989240595.83798,5071079957.046824,2204609757.5457716
9622,764390620.0,-5.938520030163142e-08,-2.02136987581501e-09,-8.787889358451319e-10,148989219104.3925,5071336255.315243,2204759378.5003934
9623,764390630.0,-5.938520435801806e-08,-2.0214724863076988e-09,-8.788487624697585e-10,148989197583.4503,5071592611.794084,2204909006.09149
9624,764390640.0,-5.9385208434630306e-08,-2.021575121135771e-09,-8.789085922036052e-10,148989176033.07254,5071849026.488178,2205058640.2327256
9625,764390650.0,-5.938521253142052e-08,-2.021677780298828e-09,-8.789684250113365e-10,148989154453.3203,5072105499.402224,2205208280.837876
9626,764390660.0,-5.938521664834118e-08,-2.0217804637964224e-09,-8.790282608576626e-10,148989132844.25455,5072362030.540776,2205357927.8208227
9627,764390670.0,-5.9385220785344685e-08,-2.021883171628047e-09,-8.790880997073349e-10,148989111205.9363,5072618619.908257,2205507581.0955606
9628,764390680.0,-5.938522494238342e-08,-2.0219859037931404e-09,-8.791479415251493e-10,148989089538.42657,5072875267.508952,2205657240.5761924
9629,764390690.0,-5.9385229119409896e-08,-2.0220886602910938e-09,-8.792077862759452e-10,148989067841.7863,5073131973.347013,2205806906.1769276
9630,764390700.0,-5.938523331637664e-08,-2.0221914411212407e-09,-8.792676339246079e-10,148989046116.0764,5073388737.426454,2205956577.812091
9631,764390710.0,-5.938523753323613e-08,-2.0222942462828627e-09,-8.793274844360633e-10,148989024361.3578,5073645559.751155,2206106255.39611
9632,764390720.0,-5.938524176994097e-08,-2.022397075775191e-09,-8.793873377752831e-10,148989002577.6913,5073902440.324861,2206255938.843524
9633,764390730.0,-5.938524602644361e-08,-2.0224999295973974e-09,-8.794471939072805e-10,148988980765.13794,5074159379.151186,2206405628.0689826
9634,764390740.0,-5.938525030269668e-08,-2.0226028077486083e-09,-8.795070527971133e-10,148988958923.75845,5074416376.233609,2206555322.9872403
9635,764390750.0,-5.938525459865288e-08,-2.0227057102278982e-09,-8.795669144098854e-10,148988937053.6136,5074673431.575476,2206705023.5131645
9636,764390760.0,-5.938525891426473e-08,-2.0228086370342834e-09,-8.796267787107393e-10,148988915154.76422,5074930545.180001,2206854729.561728
9637,764390770.0,-5.938526324948498e-08,-2.0229115881667327e-09,-8.796866456648653e-10,148988893227.27103,5075187717.050264,2207004441.0480146
9638,764390780.0,-5.9385267604266205e-08,-2.023014563624159e-09,-8.797465152374919e-10,148988871271.1949,5075444947.189217,2207154157.887213
9639,764390790.0,-5.9385271978561165e-08,-2.0231175634054284e-09,-8.798063873938968e-10,148988849286.5964,5075702235.599673,2207303879.994625
9640,764390800.0,-5.9385276372322624e-08,-2.023220587509356e-09,-8.798662620993983e-10,148988827273.53625,5075959582.284326,2207453607.285656
9641,764390810.0,-5.93852807855033e-08,-2.0233236359347006e-09,-8.799261393193573e-10,148988805232.0751,5076216987.2457285,2207603339.6758223
9642,764390820.0,-5.938528521805592e-08,-2.0234267086801704e-09,-8.799860190191775e-10,148988783162.27368,5076474450.486307,2207753077.0807457
9643,764390830.0,-5.938528966993336e-08,-2.0235298057444293e-09,-8.800459011643083e-10,148988761064.1925,5076731972.008363,2207902819.4161577
9644,764390840.0,-5.9385294141088425e-08,-2.023632927126082e-09,-8.80105785720241e-10,148988738937.89218,5076989551.814056,2208052566.597899
9645,764390850.0,-5.9385298631473876e-08,-2.023736072823685e-09,-8.801656726525073e-10,148988716783.43332,5077247189.905433,2208202318.5419126
9646,764390860.0,-5.938530314104274e-08,-2.023839242835753e-09,-8.802255619266876e-10,148988694600.87637,5077504886.284401,2208352075.1642547
9647,764390870.0,-5.938530766974774e-08,-2.0239424371607336e-09,-8.802854535083992e-10,148988672390.28195,5077762640.952742,2208501836.381086
9648,764390880.0,-5.938531221754193e-08,-2.0240456557970407e-09,-8.803453473633075e-10,148988650151.71045,5078020453.91211,2208651602.108675
9649,764390890.0,-5.938531678437815e-08,-2.0241488987430262e-09,-8.804052434571171e-10,148988627885.22238,5078278325.164034,2208801372.263397
9650,764390900.0,-5.9385321370209426e-08,-2.024252165997002e-09,-8.804651417555772e-10,148988605590.87814,5078536254.709915,2208951146.7617354
9651,764390910.0,-5.938532597498875e-08,-2.0243554575572205e-09,-8.805250422244796e-10,148988583268.7382,5078794242.5510235,2209100925.520279
9652,764390920.0,-5.938533059866914e-08,-2.0244587734218948e-09,-8.805849448296598e-10,148988560918.86282,5079052288.68851,2209250708.4557247
9653,764390930.0,-5.938533524120357e-08,-2.024562113589177e-09,-8.80644849536993e-10,148988538541.3125,5079310393.123395,2209400495.484876
9654,764390940.0,-5.9385339902545195e-08,-2.0246654780571843e-09,-8.807047563124014e-10,148988516136.14743,5079568555.856577,2209550286.524642
9655,764390950.0,-5.9385344582647054e-08,-2.0247688668239713e-09,-8.807646651218466e-10,148988493703.428,5079826776.888825,2209700081.4920406
9656,764390960.0,-5.938534928146228e-08,-2.024872279887552e-09,-8.808245759313339e-10,148988471243.21448,5080085056.220791,2209849880.304193
9657,764390970.0,-5.938535399894389e-08,-2.024975717245882e-09,-8.808844887069084e-10,148988448755.56717,5080343393.852993,2209999682.8783274
9658,764390980.0,-5.938535873504523e-08,-2.025079178896887e-09,-8.809444034146654e-10,148988426240.54617,5080601789.785834,2210149489.131782
9659,764390990.0,-5.9385363489719436e-08,-2.025182664838427e-09,-8.81004320020735e-10,148988403698.21173,5080860244.0195875,2210299298.9819946
9660,764391000.0,-5.93853682629196e-08,-2.0252861750683166e-09,-8.810642384912912e-10,148988381128.62408,5081118756.554409,2210449112.3465137
9661,764391010.0,-5.9385373054599084e-08,-2.0253897095843313e-09,-8.81124158792554e-10,148988358531.84326,5081377327.390327,2210598929.142992
9662,764391020.0,-5.938537786471114e-08,-2.0254932683841904e-09,-8.811840808907831e-10,148988335907.92944,5081635956.527252,2210748749.2891893
9663,764391030.0,-5.9385382693208946e-08,-2.0255968514655646e-09,-8.812440047522783e-10,148988313256.94275,5081894643.964968,2210898572.7029676
9664,764391040.0,-5.938538754004591e-08,-2.0257004588260824e-09,-8.813039303433863e-10,148988290578.9432,5082153389.70314,2211048399.302298
9665,764391050.0,-5.9385392405175356e-08,-2.025804090463324e-09,-8.813638576304934e-10,148988267873.99084,5082412193.741315,2211198229.005255
9666,764391060.0,-5.938539728855063e-08,-2.0259077463748175e-09,-8.814237865800283e-10,148988245142.1457,5082671056.07891,2211348061.730019
9667,764391070.0,-5.9385402190125096e-08,-2.02601142655805e-09,-8.814837171584618e-10,148988222383.4677,5082929976.715235,2211497897.394875
9668,764391080.0,-5.9385407109852126e-08,-2.0261151310104537e-09,-8.815436493323056e-10,148988199598.01694,5083188955.649467,2211647735.918213
9669,764391090.0,-5.9385412047685246e-08,-2.026218859729425e-09,-8.816035830681176e-10,148988176785.85315,5083447992.880674,2211797577.2185287
9670,764391100.0,-5.938541700357791e-08,-2.0263226127123057e-09,-8.816635183324931e-10,148988153947.03635,5083707088.407797,2211947421.214421
9671,764391110.0,-5.9385421977483516e-08,-2.0264263899563905e-09,-8.817234550920706e-10,148988131081.6264,5083966242.229663,2212097267.824595
9672,764391120.0,-5.938542696935564e-08,-2.0265301914589318e-09,-8.817833933135319e-10,148988108189.68314,5084225454.344977,2212247116.96786
9673,764391130.0,-5.938543197914777e-08,-2.026634017217132e-09,-8.818433329635988e-10,148988085271.26642,5084484724.752328,2212396968.5631294
9674,764391140.0,-5.9385437006813555e-08,-2.026737867228154e-09,-8.819032740090375e-10,148988062326.43594,5084744053.45019,2212546822.5294204
9675,764391150.0,-5.938544205230645e-08,-2.0268417414891037e-09,-8.819632164166511e-10,148988039355.2516,5085003440.4369135,2212696678.785855
9676,764391160.0,-5.9385447115580166e-08,-2.0269456399970535e-09,-8.820231601532906e-10,148988016357.77298,5085262885.710737,2212846537.2516584
9677,764391170.0,-5.938545219658831e-08,-2.0270495627490203e-09,-8.820831051858441e-10,148987993334.05988,5085522389.269778,2212996397.846162
9678,764391180.0,-5.938545729528454e-08,-2.027153509741981e-09,-8.821430514812424e-10,148987970284.17197,5085781951.112043,2213146260.488797
9679,764391190.0,-5.9385462411622523e-08,-2.0272574809728643e-09,-8.822029990064585e-10,148987947208.1689,5086041571.235421,2213296125.0991025
9680,764391200.0,-5.938546754555596e-08,-2.0273614764385556e-09,-8.822629477285065e-10,148987924106.11032,5086301249.637681,2213445991.5967193
9681,764391210.0,-5.938547269703866e-08,-2.027465496135895e-09,-8.823228976144422e-10,148987900978.0558,5086560986.316482,2213595859.901389
9682,764391220.0,-5.938547786602428e-08,-2.0275695400616745e-09,-8.823828486313619e-10,148987877824.0649,5086820781.269365,2213745729.9329624
9683,764391230.0,-5.938548305246669e-08,-2.027673608212648e-09,-8.824428007464048e-10,148987854644.19717,5087080634.493762,2213895601.6113877
9684,764391240.0,-5.9385488256319716e-08,-2.027777700585519e-09,-8.825027539267511e-10,148987831438.51212,5087340545.98698,2214045474.8567195
9685,764391250.0,-5.938549347753717e-08,-2.0278818171769497e-09,-8.825627081396211e-10,148987808207.06918,5087600515.746228,2214195349.5891137
9686,764391260.0,-5.938549871607288e-08,-2.0279859579835532e-09,-8.826226633522768e-10,148987784949.9279,5087860543.768583,2214345225.728831
9687,764391270.0,-5.938550397188075e-08,-2.0280901230019016e-09,-8.826826195320206e-10,148987761667.1477,5088120630.051026,2214495103.196232
9688,764391280.0,-5.93855092449147e-08,-2.0281943122285257e-09,-8.827425766461983e-10,148987738358.7879,5088380774.590417,2214644981.911782
9689,764391290.0,-5.938551453512871e-08,-2.0282985256599095e-09,-8.828025346621951e-10,148987715024.90793,5088640977.383502,2214794861.796047
9690,764391300.0,-5.9385519842476686e-08,-2.0284027632924907e-09,-8.828624935474373e-10,148987691665.56714,5088901238.426919,2214944742.769698
9691,764391310.0,-5.93855251669127e-08,-2.0285070251226704e-09,-8.82922453269393e-10,148987668280.82477,5089161557.717194,2215094624.753505
9692,764391320.0,-5.938553050839067e-08,-2.0286113111467957e-09,-8.82982413795569e-10,148987644870.74023,5089421935.25074,2215244507.6683426
9693,764391330.0,-5.9385535866864735e-08,-2.0287156213611806e-09,-8.830423750935165e-10,148987621435.37268,5089682371.023858,2215394391.435186
9694,764391340.0,-5.9385541242288907e-08,-2.028819955762092e-09,-8.831023371308245e-10,148987597974.78134,5089942865.032745,2215544275.9751115
9695,764391350.0,-5.938554663461727e-08,-2.0289243143457497e-09,-8.831622998751232e-10,148987574489.0255,5090203417.273479,2215694161.209299
9696,764391360.0,-5.9385552043804014e-08,-2.029028697108339e-09,-8.832222632940858e-10,148987550978.16425,5090464027.742035,2215844047.059028
9697,764391370.0,-5.938555746980326e-08,-2.0291331040459953e-09,-8.832822273554242e-10,148987527442.2567,5090724696.434273,2215993933.445681
9698,764391380.0,-5.938556291256917e-08,-2.029237535154814e-09,-8.833421920268902e-10,148987503881.36206,5090985423.345948,2216143820.2907405
9699,764391390.0,-5.938556837205592e-08,-2.029341990430845e-09,-8.834021572762775e-10,148987480295.53937,5091246208.472702,2216293707.515792
9700,764391400.0,-5.938557384821777e-08,-2.0294464698701017e-09,-8.834621230714204e-10,148987456684.8477,5091507051.810076,2216443595.0425196
9701,764391410.0,-5.938557934100895e-08,-2.0295509734685493e-09,-8.83522089380193e-10,148987433049.34607,5091767953.353493,2216593482.7927103
9702,764391420.0,-5.93855848503838e-08,-2.029655501222118e-09,-8.835820561705114e-10,148987409389.09338,5092028913.098274,2216743370.68825
9703,764391430.0,-5.938559037629656e-08,-2.0297600531266875e-09,-8.836420234103287e-10,148987385704.14874,5092289931.039635,2216893258.651127
9704,764391440.0,-5.9385595918701556e-08,-2.0298646291780993e-09,-8.83701991067641e-10,148987361994.57104,5092551007.172676,2217043146.603429
9705,764391450.0,-5.938560147755322e-08,-2.029969229372157e-09,-8.837619591104858e-10,148987338260.41916,5092812141.492398,2217193034.467345
9706,764391460.0,-5.9385607052805864e-08,-2.0300738537046162e-09,-8.838219275069375e-10,148987314501.75198,5093073333.993692,2217342922.165164
9707,764391470.0,-5.938561264441393e-08,-2.0301785021711953e-09,-8.838818962251125e-10,148987290718.6284,5093334584.671345,2217492809.6192746
9708,764391480.0,-5.93856182523318e-08,-2.030283174767567e-09,-8.839418652331656e-10,148987266911.10724,5093595893.520036,2217642696.7521644
9709,764391490.0,-5.938562387651399e-08,-2.03038787148937e-09,-8.84001834499296e-10,148987243079.24722,5093857260.534338,2217792583.486425
9710,764391500.0,-5.9385629516914956e-08,-2.0304925923321946e-09,-8.840618039917374e-10,148987219223.10718,5094118685.708721,2217942469.7447414
9711,764391510.0,-5.9385635173489235e-08,-2.030597337291594e-09,-8.841217736787669e-10,148987195342.74582,5094380169.037547,2218092355.449903
9712,764391520.0,-5.9385640846191385e-08,-2.0307021063630818e-09,-8.84181743528702e-10,148987171438.2218,5094641710.5150795,2218242240.5247984
9713,764391530.0,-5.938564653497598e-08,-2.0308068995421305e-09,-8.842417135098976e-10,148987147509.59384,5094903310.135473,2218392124.892413
9714,764391540.0,-5.938565223979754e-08,-2.030911716824164e-09,-8.843016835907488e-10,148987123556.92062,5095164967.892775,2218542008.475834
9715,764391550.0,-5.938565796061073e-08,-2.031016558204578e-09,-8.843616537396926e-10,148987099580.26068,5095426683.780937,2218691891.198246
9716,764391560.0,-5.93856636973702e-08,-2.0311214236787195e-09,-8.844216239252034e-10,148987075579.67267,5095688457.793802,2218841772.9829335
9717,764391570.0,-5.9385669450030594e-08,-2.0312263132418996e-09,-8.844815941157956e-10,148987051555.21512,5095950289.925114,2218991653.753278
9718,764391580.0,-5.938567521854667e-08,-2.031331226889388e-09,-8.845415642800255e-10,148987027506.94653,5096212180.168509,2219141533.4327626
9719,764391590.0,-5.938568100287313e-08,-2.0314361646164144e-09,-8.846015343864857e-10,148987003434.9254,5096474128.517523,2219291411.944966
9720,764391600.0,-5.9385686802964694e-08,-2.031541126418168e-09,-8.846615044038106e-10,148986979339.21024,5096736134.965592,2219441289.2135687
9721,764391610.0,-5.938569261877613e-08,-2.031646112289797e-09,-8.847214743006714e-10,148986955219.8595,5096998199.50605,2219591165.1623454
9722,764391620.0,-5.938569845026227e-08,-2.031751122226416e-09,-8.847814440457822e-10,148986931076.93152,5097260322.132128,2219741039.715173
9723,764391630.0,-5.938570429737798e-08,-2.031856156223095e-09,-8.848414136078943e-10,148986906910.4847,5097522502.836955,2219890912.796022
9724,764391640.0,-5.938571016007809e-08,-2.0319612142748676e-09,-8.84901382955799e-10,148986882720.5774,5097784741.6135645,2220040784.328965
9725,764391650.0,-5.938571603831747e-08,-2.032066296376725e-09,-8.84961352058326e-10,148986858507.26788,5098047038.454882,2220190654.2381706
9726,764391660.0,-5.938572193205101e-08,-2.0321714025236185e-09,-8.850213208843442e-10,148986834270.61456,5098309393.353737,2220340522.4479055
9727,764391670.0,-5.938572784123373e-08,-2.0322765327104703e-09,-8.850812894027636e-10,148986810010.67554,5098571806.302861,2220490388.8825316
9728,764391680.0,-5.938573376582052e-08,-2.03238168693215e-09,-8.851412575825302e-10,148986785727.50916,5098834277.294883,2220640253.466511
9729,764391690.0,-5.9385739705766353e-08,-2.0324868651834967e-09,-8.852012253926307e-10,148986761421.17358,5099096806.322333,2220790116.124402
9730,764391700.0,-5.9385745661026346e-08,-2.032592067459313e-09,-8.852611928020921e-10,148986737091.72693,5099359393.377644,2220939976.7808595
9731,764391710.0,-5.9385751631555425e-08,-2.0326972937543544e-09,-8.853211597799768e-10,148986712739.22745,5099622038.453148,2221089835.3606367
9732,764391720.0,-5.938575761730871e-08,-2.032802544063346e-09,-8.853811262953888e-10,148986688363.7332,5099884741.541082,2221239691.7885814
9733,764391730.0,-5.938576361824135e-08,-2.032907818380976e-09,-8.85441092317472e-10,148986663965.3021,5100147502.633582,2221389545.9896398
9734,764391740.0,-5.938576963430841e-08,-2.033013116701885e-09,-8.855010578154051e-10,148986639543.9924,5100410321.722687,2221539397.888855
9735,764391750.0,-5.938577566546501e-08,-2.0331184390206812e-09,-8.855610227584077e-10,148986615099.8621,5100673198.800338,2221689247.411365
9736,764391760.0,-5.9385781711666434e-08,-2.03322378533194e-09,-8.856209871157395e-10,148986590632.96906,5100936133.85838,2221839094.4824038
9737,764391770.0,-5.9385787772867736e-08,-2.033329155630188e-09,-8.856809508566952e-10,148986566143.37137,5101199126.888563,2221988939.0273046
9738,764391780.0,-5.9385793849024305e-08,-2.0334345499099265e-09,-8.857409139506125e-10,148986541631.12683,5101462177.882538,2222138780.9714932
9739,764391790.0,-5.938579994009129e-08,-2.0335399681656096e-09,-8.858008763668628e-10,148986517096.29346,5101725286.83186,2222288620.2404914
