,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
7350,764367900.0,-5.9411885677120046e-08,-1.7695580249899916e-09,-7.727152974712087e-10,148991611774.75244,4437652487.669479,1937795717.1552856
7351,764367910.0,-5.941186170800485e-08,-1.769670086747024e-09,-7.727619979264885e-10,148991626909.23273,4437935754.528242,1937913810.0495498
7352,764367920.0,-5.941183773781996e-08,-1.7697821629817607e-09,-7.72808698125842e-10,148991642042.5014,4438219058.023332,1938031902.4402215
7353,764367930.0,-5.941181376658256e-08,-1.7698942537026667e-09,-7.7285539806977e-10,148991657174.53574,4438502398.17408,1938149994.3277028
7354,764367940.0,-5.941178979430991e-08,-1.770006358918234e-09,-7.729020977587759e-10,148991672305.31277,4438785774.999871,1938268085.7123966
7355,764367950.0,-5.941176582101945e-08,-1.7701184786369827e-09,-7.729487971933656e-10,148991687434.80954,4439069188.520148,1938386176.5947058
7356,764367960.0,-5.9411741846728396e-08,-1.770230612867446e-09,-7.729954963740417e-10,148991702563.00314,4439352638.754406,1938504266.975034
7357,764367970.0,-5.941171787145412e-08,-1.770342761618188e-09,-7.730421953013095e-10,148991717689.8706,4439636125.7222,1938622356.853785
7358,764367980.0,-5.9411693895214055e-08,-1.7704549248977964e-09,-7.730888939756769e-10,148991732815.3888,4439919649.443136,1938740446.2313635
7359,764367990.0,-5.9411669918025624e-08,-1.7705671027148813e-09,-7.731355923976495e-10,148991747939.5347,4440203209.936882,1938858535.1081724
7360,764368000.0,-5.94116459399062e-08,-1.7706792950780747e-09,-7.73182290567735e-10,148991763062.28525,4440486807.223157,1938976623.4846182
7361,764368010.0,-5.941162196087337e-08,-1.7707915019960372e-09,-7.732289884864429e-10,148991778183.61722,4440770441.321739,1939094711.361105
7362,764368020.0,-5.941159798094455e-08,-1.7709037234774493e-09,-7.732756861542822e-10,148991793303.50742,4441054112.2524605,1939212798.7380385
7363,764368030.0,-5.941157400013735e-08,-1.771015959531019e-09,-7.733223835717632e-10,148991808421.93265,4441337820.035213,1939330885.6158245
7364,764368040.0,-5.9411550018469234e-08,-1.7711282101654723e-09,-7.733690807393961e-10,148991823538.8697,4441621564.689943,1939448971.9948704
7365,764368050.0,-5.94115260359579e-08,-1.7712404753895687e-09,-7.734157776576945e-10,148991838654.2951,4441905346.236654,1939567057.8755815
7366,764368060.0,-5.941150205262094e-08,-1.7713527552120854e-09,-7.734624743271695e-10,148991853768.1856,4442189164.695408,1939685143.2583644
7367,764368070.0,-5.9411478068475906e-08,-1.7714650496418214e-09,-7.735091707483342e-10,148991868880.51788,4442473020.08632,1939803228.143628
7368,764368080.0,-5.9411454083540644e-08,-1.7715773586876093e-09,-7.735558669217047e-10,148991883991.26837,4442756912.429565,1939921312.5317786
7369,764368090.0,-5.9411430097832735e-08,-1.7716896823582979e-09,-7.736025628477948e-10,148991899100.4137,4443040841.7453785,1940039396.4232256
7370,764368100.0,-5.941140611136996e-08,-1.7718020206627627e-09,-7.736492585271204e-10,148991914207.93036,4443324808.054048,1940157479.8183768
7371,764368110.0,-5.941138212417012e-08,-1.7719143736099061e-09,-7.736959539601991e-10,148991929313.79474,4443608811.375917,1940275562.717641
7372,764368120.0,-5.941135813625099e-08,-1.7720267412086543e-09,-7.737426491475487e-10,148991944417.98325,4443892851.731398,1940393645.121428
7373,764368130.0,-5.9411334147630414e-08,-1.772139123467955e-09,-7.737893440896868e-10,148991959520.4723,4444176929.140946,1940511727.0301466
7374,764368140.0,-5.94113101583262e-08,-1.7722515203967823e-09,-7.738360387871324e-10,148991974621.23825,4444461043.625089,1940629808.4442074
7375,764368150.0,-5.941128616835627e-08,-1.7723639320041352e-09,-7.738827332404066e-10,148991989720.25735,4444745195.204397,1940747889.3640215
7376,764368160.0,-5.94112621777386e-08,-1.7724763582990426e-09,-7.739294274500311e-10,148992004817.50577,4445029383.899516,1940865969.7899988
7377,764368170.0,-5.941123818649112e-08,-1.7725887992905502e-09,-7.739761214165275e-10,148992019912.95978,4445313609.731135,1940984049.7225518
7378,764368180.0,-5.941121419463172e-08,-1.772701254987729e-09,-7.740228151404168e-10,148992035006.5956,4445597872.720011,1941102129.162091
7379,764368190.0,-5.9411190202178535e-08,-1.7728137253996829e-09,-7.740695086222253e-10,148992050098.38925,4445882172.886954,1941220208.1090293
7380,764368200.0,-5.941116620914955e-08,-1.7729262105355323e-09,-7.74116201862476e-10,148992065188.3169,4446166510.252836,1941338286.5637794
7381,764368210.0,-5.941114221556288e-08,-1.7730387104044292e-09,-7.741628948616949e-10,148992080276.35446,4446450884.838588,1941456364.5267532
7382,764368220.0,-5.941111822143663e-08,-1.7731512250155473e-09,-7.742095876204092e-10,148992095362.478,4446735296.665197,1941574441.9983659
7383,764368230.0,-5.941109422678884e-08,-1.7732637543780824e-09,-7.742562801391438e-10,148992110446.6635,4447019745.753714,1941692518.9790304
7384,764368240.0,-5.9411070231637846e-08,-1.7733762985012647e-09,-7.743029724184293e-10,148992125528.8868,4447304232.125244,1941810595.4691608
7385,764368250.0,-5.9411046236001825e-08,-1.7734888573943448e-09,-7.743496644587953e-10,148992140609.12372,4447588755.800956,1941928671.4691725
7386,764368260.0,-5.941102223989888e-08,-1.773601431066592e-09,-7.743963562607689e-10,148992155687.35022,4447873316.802074,1942046746.979481
7387,764368270.0,-5.9410998243347405e-08,-1.7737140195273128e-09,-7.744430478248834e-10,148992170763.54196,4448157915.149887,1942164822.0005014
7388,764368280.0,-5.941097424636567e-08,-1.7738266227858325e-09,-7.744897391516697e-10,148992185837.6747,4448442550.86574,1942282896.53265
7389,764368290.0,-5.941095024897201e-08,-1.7739392408515031e-09,-7.745364302416611e-10,148992200909.72412,4448727223.971037,1942400970.5763435
7390,764368300.0,-5.94109262511848e-08,-1.7740518737337026e-09,-7.745831210953908e-10,148992215979.66592,4449011934.4872465,1942519044.131999
7391,764368310.0,-5.941090225302245e-08,-1.7741645214418365e-09,-7.746298117133943e-10,148992231047.4756,4449296682.435895,1942637117.2000341
7392,764368320.0,-5.941087825450341e-08,-1.7742771839853335e-09,-7.746765020962073e-10,148992246113.12872,4449581467.838569,1942755189.7808676
7393,764368330.0,-5.94108542556461e-08,-1.7743898613736479e-09,-7.747231922443651e-10,148992261176.60086,4449866290.716915,1942873261.8749163
7394,764368340.0,-5.9410830256469024e-08,-1.7745025536162604e-09,-7.747698821584058e-10,148992276237.86746,4450151151.092641,1942991333.4826014
7395,764368350.0,-5.941080625699081e-08,-1.774615260722683e-09,-7.748165718388693e-10,148992291296.90387,4450436048.987516,1943109404.6043406
7396,764368360.0,-5.941078225722992e-08,-1.7747279827024456e-09,-7.748632612862932e-10,148992306353.68552,4450720984.423373,1943227475.240555
7397,764368370.0,-5.941075825720504e-08,-1.7748407195651087e-09,-7.74909950501219e-10,148992321408.1877,4451005957.4221,1943345545.3916645
7398,764368380.0,-5.9410734256934755e-08,-1.7749534713202583e-09,-7.74956639484188e-10,148992336460.38574,4451290968.0056505,1943463615.058091
7399,764368390.0,-5.9410710256437744e-08,-1.775066237977505e-09,-7.750033282357421e-10,148992351510.25482,4451576016.196035,1943581684.2402554
7400,764368400.0,-5.9410686255732827e-08,-1.7751790195464931e-09,-7.750500167564267e-10,148992366557.77005,4451861102.015333,1943699752.9385793
7401,764368410.0,-5.941066225483857e-08,-1.7752918160368797e-09,-7.750967050467833e-10,148992381602.90674,4452146225.48568,1943817821.1534863
7402,764368420.0,-5.941063825377382e-08,-1.775404627458359e-09,-7.751433931073582e-10,148992396645.6399,4452431386.629273,1943935888.8853989
7403,764368430.0,-5.941061425255744e-08,-1.775517453820651e-09,-7.751900809386994e-10,148992411685.94452,4452716585.468376,1944053956.1347413
7404,764368440.0,-5.941059025120824e-08,-1.7756302951334978e-09,-7.752367685413527e-10,148992426723.79565,4453001822.025309,1944172022.901937
7405,764368450.0,-5.941056624974511e-08,-1.7757431514066722e-09,-7.752834559158673e-10,148992441759.16824,4453287096.322458,1944290089.1874113
7406,764368460.0,-5.941054224818699e-08,-1.775856022649971e-09,-7.753301430627925e-10,148992456792.03717,4453572408.382272,1944408154.991589
7407,764368470.0,-5.941051824655281e-08,-1.7759689088732197e-09,-7.753768299826788e-10,148992471822.3773,4453857758.227258,1944526220.314896
7408,764368480.0,-5.941049424486156e-08,-1.7760818100862701e-09,-7.75423516676078e-10,148992486850.16336,4454143145.879993,1944644285.157759
7409,764368490.0,-5.941047024313231e-08,-1.7761947262990004e-09,-7.754702031435421e-10,148992501875.3702,4454428571.3631115,1944762349.520604
7410,764368500.0,-5.9410446241384085e-08,-1.7763076575213152e-09,-7.755168893856253e-10,148992516897.9725,4454714034.699309,1944880413.4038594
7411,764368510.0,-5.941042223963597e-08,-1.7764206037631469e-09,-7.755635754028814e-10,148992531917.94495,4454999535.911352,1944998476.8079531
7412,764368520.0,-5.9410398237907125e-08,-1.7765335650344565e-09,-7.756102611958663e-10,148992546935.2621,4455285075.022064,1945116539.7333128
7413,764368530.0,-5.941037423621676e-08,-1.7766465413452314e-09,-7.756569467651384e-10,148992561949.89847,4455570652.054333,1945234602.1803694
7414,764368540.0,-5.941035023458407e-08,-1.7767595327054863e-09,-7.757036321112542e-10,148992576961.8286,4455856267.031114,1945352664.1495514
7415,764368550.0,-5.941032623302829e-08,-1.7768725391252615e-09,-7.75750317234773e-10,148992591971.027,4456141919.975421,1945470725.6412892
7416,764368560.0,-5.941030223156872e-08,-1.776985560614626e-09,-7.757970021362542e-10,148992606977.46802,4456427610.910334,1945588786.6560137
7417,764368570.0,-5.941027823022465e-08,-1.7770985971836762e-09,-7.758436868162596e-10,148992621981.12607,4456713339.858999,1945706847.1941576
7418,764368580.0,-5.941025422901555e-08,-1.77721164884254e-09,-7.758903712753518e-10,148992636981.9753,4456999106.8446245,1945824907.256151
7419,764368590.0,-5.941023022796064e-08,-1.7773247156013614e-09,-7.759370555140918e-10,148992651979.99023,4457284911.890482,1945942966.8424284
7420,764368600.0,-5.941020622707952e-08,-1.7774377974703276e-09,-7.759837395330471e-10,148992666975.1448,4457570755.01991,1946061025.9534228
7421,764368610.0,-5.941018222639162e-08,-1.7775508944596433e-09,-7.760304233327814e-10,148992681967.4133,4457856636.256312,1946179084.5895674
7422,764368620.0,-5.941015822591644e-08,-1.7776640065795431e-09,-7.760771069138617e-10,148992696956.76978,4458142555.623155,1946297142.7512972
7423,764368630.0,-5.941013422567353e-08,-1.7777771338402895e-09,-7.761237902768558e-10,148992711943.18832,4458428513.143969,1946415200.4390478
7424,764368640.0,-5.941011022568251e-08,-1.7778902762521747e-09,-7.761704734223323e-10,148992726926.64288,4458714508.842352,1946533257.6532545
7425,764368650.0,-5.9410086225962954e-08,-1.7780034338255168e-09,-7.762171563508611e-10,148992741907.10745,4459000542.741969,1946651314.394354
7426,764368660.0,-5.941006222653463e-08,-1.7781166065706647e-09,-7.762638390630139e-10,148992756884.55588,4459286614.866548,1946769370.6627839
7427,764368670.0,-5.9410038227417215e-08,-1.778229794497994e-09,-7.763105215593633e-10,148992771858.96198,4459572725.239881,1946887426.4589813
7428,764368680.0,-5.941001422863042e-08,-1.778342997617906e-09,-7.763572038404812e-10,148992786830.2996,4459858873.885828,1947005481.7833843
7429,764368690.0,-5.9409990230194085e-08,-1.778456215940837e-09,-7.76403885906944e-10,148992801798.5424,4460145060.828319,1947123536.6364326
7430,764368700.0,-5.940996623212804e-08,-1.7785694494772444e-09,-7.764505677593264e-10,148992816763.66406,4460431286.09134,1947241591.0185654
7431,764368710.0,-5.9409942234452124e-08,-1.7786826982376184e-09,-7.764972493982057e-10,148992831725.63824,4460717549.698954,1947359644.9302244
7432,764368720.0,-5.940991823718628e-08,-1.778795962232477e-09,-7.765439308241599e-10,148992846684.4385,4461003851.675284,1947477698.3718488
7433,764368730.0,-5.940989424035047e-08,-1.7789092414723667e-09,-7.765906120377681e-10,148992861640.03836,4461290192.044522,1947595751.3438814
7434,764368740.0,-5.940987024396464e-08,-1.7790225359678616e-09,-7.766372930396109e-10,148992876592.41125,4461576570.830928,1947713803.8467648
7435,764368750.0,-5.940984624804889e-08,-1.7791358457295687e-09,-7.766839738302705e-10,148992891541.53055,4461862988.0588255,1947831855.8809414
7436,764368760.0,-5.940982225262325e-08,-1.779249170768116e-09,-7.767306544103289e-10,148992906487.3697,4462149443.752605,1947949907.4468555
7437,764368770.0,-5.9409798257707844e-08,-1.7793625110941697e-09,-7.767773347803707e-10,148992921429.90186,4462435937.936731,1948067958.5449517
7438,764368780.0,-5.9409774263322845e-08,-1.7794758667184192e-09,-7.768240149409808e-10,148992936369.10037,4462722470.63573,1948186009.1756742
7439,764368790.0,-5.940975026948846e-08,-1.7795892376515848e-09,-7.768706948927463e-10,148992951304.93835,4463009041.874195,1948304059.3394701
7440,764368800.0,-5.940972627622492e-08,-1.779702623904415e-09,-7.769173746362542e-10,148992966237.38898,4463295651.67679,1948422109.0367856
7441,764368810.0,-5.9409702283552576e-08,-1.7798160254876914e-09,-7.769640541720949e-10,148992981166.42523,4463582300.068247,1948540158.2680678
7442,764368820.0,-5.9409678291491636e-08,-1.7799294424122165e-09,-7.770107335008568e-10,148992996092.02023,4463868987.073362,1948658207.0337656
7443,764368830.0,-5.940965430006258e-08,-1.7800428746888325e-09,-7.770574126231328e-10,148993011014.14682,4464155712.717006,1948776255.334327
7444,764368840.0,-5.94096303092858e-08,-1.780156322328405e-09,-7.771040915395148e-10,148993025932.77798,4464442477.024114,1948894303.1702013
7445,764368850.0,-5.940960631918174e-08,-1.780269785341831e-09,-7.771507702505975e-10,148993040847.88644,4464729280.019689,1949012350.541839
7446,764368860.0,-5.940958232977082e-08,-1.7803832637400318e-09,-7.771974487569743e-10,148993055759.44516,4465016121.7288065,1949130397.4496918
7447,764368870.0,-5.940955834107375e-08,-1.7804967575339718e-09,-7.772441270592445e-10,148993070667.42664,4465303002.176609,1949248443.8942106
7448,764368880.0,-5.9409534353111e-08,-1.78061026673463e-09,-7.772908051580034e-10,148993085571.8037,4465589921.388308,1949366489.8758478
7449,764368890.0,-5.940951036590326e-08,-1.780723791353025e-09,-7.773374830538518e-10,148993100472.5489,4465876879.389184,1949484535.395058
7450,764368900.0,-5.940948637947121e-08,-1.7808373314002022e-09,-7.773841607473894e-10,148993115369.63477,4466163876.204588,1949602580.4522939
7451,764368910.0,-5.9409462393835534e-08,-1.7809508868872372e-09,-7.774308382392177e-10,148993130263.03375,4466450911.8599415,1949720625.0480106
7452,764368920.0,-5.9409438409017003e-08,-1.7810644578252355e-09,-7.774775155299404e-10,148993145152.71835,4466737986.380735,1949838669.182665
7453,764368930.0,-5.940941442503648e-08,-1.781178044225335e-09,-7.775241926201609e-10,148993160038.66086,4467025099.792529,1949956712.8567111
7454,764368940.0,-5.940939044191476e-08,-1.7812916460986995e-09,-7.775708695104852e-10,148993174920.83365,4467312252.120953,1950074756.0706081
7455,764368950.0,-5.940936645967277e-08,-1.7814052634565271e-09,-7.776175462015204e-10,148993189799.20895,4467599443.391709,1950192798.824814
7456,764368960.0,-5.940934247833147e-08,-1.7815188963100463e-09,-7.776642226938748e-10,148993204673.75888,4467886673.63057,1950310841.1197863
7457,764368970.0,-5.940931849791185e-08,-1.781632544670514e-09,-7.777108989881578e-10,148993219544.45563,4468173942.863379,1950428882.9559853
7458,764368980.0,-5.9409294518434913e-08,-1.7817462085492183e-09,-7.777575750849799e-10,148993234411.27127,4468461251.116049,1950546924.3338711
7459,764368990.0,-5.9409270539921816e-08,-1.7818598879574797e-09,-7.778042509849551e-10,148993249274.1777,4468748598.414562,1950664965.253906
7460,764369000.0,-5.9409246562393605e-08,-1.7819735829066471e-09,-7.778509266886947e-10,148993264133.14697,4469035984.78498,1950783005.7165506
7461,764369010.0,-5.9409222585871524e-08,-1.782087293408103e-09,-7.778976021968157e-10,148993278988.1509,4469323410.2534275,1950901045.7222688
7462,764369020.0,-5.940919861037679e-08,-1.782201019473259e-09,-7.779442775099338e-10,148993293839.16132,4469610874.846105,1951019085.2715242
7463,764369030.0,-5.9409174635930687e-08,-1.78231476111356e-09,-7.779909526286673e-10,148993308686.1499,4469898378.589284,1951137124.3647804
7464,764369040.0,-5.940915066255448e-08,-1.7824285183404758e-09,-7.780376275536346e-10,148993323529.08847,4470185921.509307,1951255163.0025048
7465,764369050.0,-5.940912669026956e-08,-1.7825422911655157e-09,-7.780843022854563e-10,148993338367.94855,4470473503.632592,1951373201.1851618
7466,764369060.0,-5.940910271909737e-08,-1.782656079600215e-09,-7.78130976824755e-10,148993353202.70172,4470761124.985626,1951491238.9132195
7467,764369070.0,-5.940907874905939e-08,-1.7827698836561442e-09,-7.781776511721546e-10,148993368033.31946,4471048785.594972,1951609276.1871457
7468,764369080.0,-5.940905478017703e-08,-1.7828837033448993e-09,-7.782243253282785e-10,148993382859.77325,4471336485.487262,1951727313.0074098
7469,764369090.0,-5.940903081247196e-08,-1.7829975386781147e-09,-7.782709992937542e-10,148993397682.03442,4471624224.689203,1951845349.3744812
7470,764369100.0,-5.9409006845965733e-08,-1.7831113896674538e-09,-7.783176730692087e-10,148993412500.07428,4471912003.227579,1951963385.2888303
7471,764369110.0,-5.940898288068009e-08,-1.783225256324611e-09,-7.783643466552726e-10,148993427313.864,4472199821.129238,1952081420.7509289
7472,764369120.0,-5.9408958916636575e-08,-1.78333913866131e-09,-7.784110200525737e-10,148993442123.37488,4472487678.421111,1952199455.7612495
7473,764369130.0,-5.9408934953857114e-08,-1.7834530366893142e-09,-7.784576932617469e-10,148993456928.5779,4472775575.1301985,1952317490.3202655
7474,764369140.0,-5.94089109923634e-08,-1.783566950420411e-09,-7.785043662834241e-10,148993471729.4442,4473063511.283577,1952435524.4284515
7475,764369150.0,-5.9408887032177346e-08,-1.7836808798664246e-09,-7.78551039118241e-10,148993486525.9447,4473351486.908394,1952553558.0862825
7476,764369160.0,-5.940886307332082e-08,-1.7837948250392094e-09,-7.785977117668334e-10,148993501318.0503,4473639502.031874,1952671591.2942345
7477,764369170.0,-5.940883911581581e-08,-1.7839087859506524e-09,-7.7864438422984e-10,148993516105.73184,4473927556.6813135,1952789624.0527847
7478,764369180.0,-5.9408815159684355e-08,-1.7840227626126755e-09,-7.786910565079008e-10,148993530888.96008,4474215650.884088,1952907656.3624115
7479,764369190.0,-5.9408791204948425e-08,-1.7841367550372286e-09,-7.787377286016549e-10,148993545667.70578,4474503784.667646,1953025688.2235932
7480,764369200.0,-5.940876725163017e-08,-1.7842507632362964e-09,-7.78784400511746e-10,148993560441.9395,4474791958.059509,1953143719.6368098
7481,764369210.0,-5.940874329975181e-08,-1.7843647872218997e-09,-7.78831072238819e-10,148993575211.63184,4475080171.087278,1953261750.6025434
7482,764369220.0,-5.940871934933546e-08,-1.7844788270060832e-09,-7.788777437835172e-10,148993589976.75333,4475368423.778625,1953379781.121274
7483,764369230.0,-5.940869540040344e-08,-1.784592882600935e-09,-7.789244151464891e-10,148993604737.27432,4475656716.161303,1953497811.1934853
7484,764369240.0,-5.9408671452978024e-08,-1.7847069540185677e-09,-7.789710863283832e-10,148993619493.16525,4475945048.263135,1953615840.8196619
7485,764369250.0,-5.940864750708165e-08,-1.784821041271133e-09,-7.790177573298494e-10,148993634244.39636,4476233420.112025,1953733870.000287
7486,764369260.0,-5.9408623562736736e-08,-1.784935144370813e-09,-7.790644281515409e-10,148993648990.93784,4476521831.735951,1953851898.735848
7487,764369270.0,-5.9408599619965656e-08,-1.7850492633298199e-09,-7.791110987941087e-10,148993663732.75992,4476810283.162971,1953969927.026831
7488,764369280.0,-5.940857567879103e-08,-1.7851633981604038e-09,-7.791577692582083e-10,148993678469.83267,4477098774.421211,1954087954.873723
7489,764369290.0,-5.9408551739235404e-08,-1.7852775488748494e-09,-7.792044395444974e-10,148993693202.12598,4477387305.538887,1954205982.2770143
7490,764369300.0,-5.9408527801321416e-08,-1.7853917154854686e-09,-7.792511096536325e-10,148993707929.60992,4477675876.54428,1954324009.237194
7491,764369310.0,-5.9408503865071794e-08,-1.785505898004614e-09,-7.792977795862745e-10,148993722652.2543,4477964487.465758,1954442035.7547522
7492,764369320.0,-5.94084799305092e-08,-1.785620096444665e-09,-7.793444493430837e-10,148993737370.02893,4478253138.3317585,1954560061.8301823
7493,764369330.0,-5.940845599765649e-08,-1.7857343108180408e-09,-7.793911189247232e-10,148993752082.90353,4478541829.170805,1954678087.4639764
7494,764369340.0,-5.940843206653647e-08,-1.7858485411371902e-09,-7.794377883318575e-10,148993766790.84775,4478830560.011492,1954796112.656629
7495,764369350.0,-5.940840813717211e-08,-1.7859627874146006e-09,-7.794844575651535e-10,148993781493.8311,4479119330.882494,1954914137.4086347
7496,764369360.0,-5.940838420958635e-08,-1.7860770496627874e-09,-7.795311266252779e-10,148993796191.82318,4479408141.812567,1955032161.7204893
7497,764369370.0,-5.94083602838022e-08,-1.786191327894307e-09,-7.795777955129017e-10,148993810884.79327,4479696992.830543,1955150185.5926907
7498,764369380.0,-5.940833635984271e-08,-1.786305622121743e-09,-7.796244642286939e-10,148993825572.7109,4479985883.965334,1955268209.0257368
7499,764369390.0,-5.9408312437730975e-08,-1.7864199323577162e-09,-7.796711327733277e-10,148993840255.54532,4480274815.24593,1955386232.0201273
7500,764369400.0,-5.940828851749028e-08,-1.7865342586148863e-09,-7.797178011474787e-10,148993854933.26562,4480563786.701402,1955504254.5763626
7501,764369410.0,-5.9408264599143835e-08,-1.7866486009059427e-09,-7.797644693518232e-10,148993869605.84097,4480852798.360896,1955622276.6949441
7502,764369420.0,-5.9408240682714864e-08,-1.786762959243608e-09,-7.798111373870368e-10,148993884273.2405,4481141850.253647,1955740298.376374
7503,764369430.0,-5.940821676822683e-08,-1.7868773336406459e-09,-7.798578052538013e-10,148993898935.4331,4481430942.40896,1955858319.6211565
7504,764369440.0,-5.9408192855703084e-08,-1.786991724109849e-09,-7.799044729527971e-10,148993913592.38773,4481720074.856227,1955976340.4297972
7505,764369450.0,-5.940816894516709e-08,-1.7871061306640463e-09,-7.799511404847068e-10,148993928244.07318,4482009247.624914,1956094360.8028014
7506,764369460.0,-5.9408145036642376e-08,-1.787220553316103e-09,-7.799978078502148e-10,148993942890.45825,4482298460.744576,1956212380.7406757
7507,764369470.0,-5.94081211301526e-08,-1.7873349920789222e-09,-7.800444750500095e-10,148993957531.5115,4482587714.244841,1956330400.2439299
7508,764369480.0,-5.940809722572131e-08,-1.7874494469654355e-09,-7.800911420847766e-10,148993972167.20163,4482877008.155423,1956448419.3130717
7509,764369490.0,-5.940807332337226e-08,-1.7875639179886157e-09,-7.801378089552075e-10,148993986797.49713,4483166342.506117,1956566437.9486134
7510,764369500.0,-5.940804942312923e-08,-1.7876784051614673e-09,-7.801844756619939e-10,148994001422.3664,4483455717.326792,1956684456.1510663
7511,764369510.0,-5.940802552501599e-08,-1.7877929084970344e-09,-7.802311422058283e-10,148994016041.77783,4483745132.647414,1956802473.9209428
7512,764369520.0,-5.94080016290565e-08,-1.7879074280083923e-09,-7.802778085874069e-10,148994030655.69968,4484034588.498013,1956920491.2587569
7513,764369530.0,-5.9407977735274594e-08,-1.7880219637086552e-09,-7.803244748074262e-10,148994045264.10016,4484324084.908716,1957038508.1650255
7514,764369540.0,-5.9407953843694387e-08,-1.7881365156109728e-09,-7.803711408665857e-10,148994059866.9474,4484613621.909724,1957156524.6402636
7515,764369550.0,-5.940792995433982e-08,-1.7882510837285267e-09,-7.804178067655844e-10,148994074464.20947,4484903199.531323,1957274540.68499
7516,764369560.0,-5.9407906067235095e-08,-1.7883656680745417e-09,-7.804644725051261e-10,148994089055.85428,4485192817.8038845,1957392556.2997222
7517,764369570.0,-5.9407882182404416e-08,-1.7884802686622767e-09,-7.805111380859159e-10,148994103641.84964,4485482476.757857,1957510571.4849823
7518,764369580.0,-5.940785829987196e-08,-1.78859488550502e-09,-7.80557803508658e-10,148994118222.1635,4485772176.423777,1957628586.2412906
7519,764369590.0,-5.940783441966208e-08,-1.7887095186161056e-09,-7.806044687740616e-10,148994132796.76352,4486061916.832264,1957746600.5691702
7520,764369600.0,-5.940781054179913e-08,-1.7888241680088993e-09,-7.806511338828364e-10,148994147365.61728,4486351698.014019,1957864614.4691446
7521,764369610.0,-5.940778666630759e-08,-1.7889388336968066e-09,-7.806977988356949e-10,148994161928.69232,4486641519.999831,1957982627.9417398
7522,764369620.0,-5.94077627932119e-08,-1.789053515693265e-09,-7.807444636333493e-10,148994176485.95618,4486931382.820571,1958100640.987481
7523,764369630.0,-5.940773892253654e-08,-1.7891682140117484e-09,-7.807911282765145e-10,148994191037.37628,4487221286.507192,1958218653.6068974
7524,764369640.0,-5.940771505430631e-08,-1.7892829286657788e-09,-7.808377927659104e-10,148994205582.91977,4487511231.090737,1958336665.8005168
7525,764369650.0,-5.940769118854579e-08,-1.7893976596689023e-09,-7.808844571022552e-10,148994220122.55396,4487801216.60233,1958454677.5688703
7526,764369660.0,-5.940766732527972e-08,-1.789512407034706e-09,-7.809311212862695e-10,148994234656.24597,4488091243.073179,1958572688.9124892
7527,764369670.0,-5.940764346453293e-08,-1.7896271707768175e-09,-7.809777853186768e-10,148994249183.96286,4488381310.534584,1958690699.8319063
7528,764369680.0,-5.940761960633032e-08,-1.7897419509089e-09,-7.810244492002023e-10,148994263705.6716,4488671419.017924,1958808710.3276558
7529,764369690.0,-5.9407595750696805e-08,-1.7898567474446524e-09,-7.810711129315731e-10,148994278221.33902,4488961568.5546665,1958926720.4002736
7530,764369700.0,-5.940757189765737e-08,-1.7899715603978128e-09,-7.811177765135178e-10,148994292730.93195,4489251759.176365,1959044730.0502963
7531,764369710.0,-5.9407548047237115e-08,-1.7900863897821583e-09,-7.811644399467679e-10,148994307234.41705,4489541990.914661,1959162739.2782624
7532,764369720.0,-5.940752419946122e-08,-1.7902012356115027e-09,-7.812111032320566e-10,148994321731.76096,4489832263.801278,1959280748.084711
7533,764369730.0,-5.94075003543548e-08,-1.790316097899695e-09,-7.812577663701175e-10,148994336222.9302,4490122577.8680315,1959398756.4701831
7534,764369740.0,-5.9407476511943123e-08,-1.7904309766606256e-09,-7.813044293616882e-10,148994350707.89127,4490412933.146823,1959516764.4352217
7535,764369750.0,-5.940745267225158e-08,-1.790545871908222e-09,-7.813510922075072e-10,148994365186.6105,4490703329.669637,1959634771.9803698
7536,764369760.0,-5.94074288353056e-08,-1.7906607836564548e-09,-7.813977549083177e-10,148994379659.05405,4490993767.468554,1959752779.106173
7537,764369770.0,-5.94074050011306e-08,-1.7907757119193241e-09,-7.814444174648604e-10,148994394125.1882,4491284246.575732,1959870785.813177
7538,764369780.0,-5.9407381169752096e-08,-1.7908906567108729e-09,-7.814910798778802e-10,148994408584.97906,4491574767.023428,1959988792.1019306
7539,764369790.0,-5.940735734119576e-08,-1.7910056180451854e-09,-7.815377421481257e-10,148994423038.39252,4491865328.843978,1960106797.9729824
7540,764369800.0,-5.94073335154872e-08,-1.7911205959363804e-09,-7.815844042763446e-10,148994437485.39453,4492155932.069813,1960224803.426883
7541,764369810.0,-5.9407309692652246e-08,-1.7912355903986195e-09,-7.8163106626329e-10,148994451925.95093,4492446576.733449,1960342808.4641852
7542,764369820.0,-5.940728587271661e-08,-1.7913506014460972e-09,-7.81677728109713e-10,148994466360.02744,4492737262.867492,1960460813.0854418
7543,764369830.0,-5.940726205570625e-08,-1.7914656290930552e-09,-7.817243898163705e-10,148994480787.58966,4493027990.504641,1960578817.2912087
7544,764369840.0,-5.940723824164704e-08,-1.7915806733537666e-09,-7.81771051384019e-10,148994495208.60318,4493318759.677679,1960696821.0820422
7545,764369850.0,-5.940721443056505e-08,-1.7916957342425493e-09,-7.818177128134185e-10,148994509623.03342,4493609570.419481,1960814824.4585
