,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
7466,764369060.0,-5.940197991268635e-08,-1.799620419281705e-09,-7.69079886386064e-10,149000777503.85333,4514072461.539577,1929119217.954303
7467,764369070.0,-5.940199084836101e-08,-1.799741837700517e-09,-7.69129078730133e-10,149000747613.7408,4514375284.384998,1929241867.2432346
7468,764369080.0,-5.940200180045173e-08,-1.7998632474757618e-09,-7.691782893136528e-10,149000717702.14026,4514678083.416946,1929364561.3769064
7469,764369090.0,-5.9402012768920855e-08,-1.7999846485823339e-09,-7.692275181331663e-10,149000687769.10184,4514980858.576472,1929487300.348312
7470,764369100.0,-5.940202375373058e-08,-1.8001060409951353e-09,-7.692767651851782e-10,149000657814.676,4515283609.804668,1929610084.1503572
7471,764369110.0,-5.9402034754843095e-08,-1.8002274246890865e-09,-7.693260304661583e-10,149000627838.91302,4515586337.042671,1929732912.7758615
7472,764369120.0,-5.9402045772220525e-08,-1.8003487996391213e-09,-7.693753139725402e-10,149000597841.86346,4515889040.231665,1929855786.217556
7473,764369130.0,-5.9402056805825035e-08,-1.8004701658201937e-09,-7.694246157007228e-10,149000567823.57767,4516191719.312873,1929978704.4680836
7474,764369140.0,-5.940206785561868e-08,-1.8005915232072692e-09,-7.694739356470678e-10,149000537784.1062,4516494374.227569,1930101667.5200005
7475,764369150.0,-5.940207892156352e-08,-1.8007128717753309e-09,-7.695232738079023e-10,149000507723.49963,4516797004.917068,1930224675.3657746
7476,764369160.0,-5.940209000362159e-08,-1.8008342114993772e-09,-7.695726301795173e-10,149000477641.8085,4517099611.322728,1930347727.997786
7477,764369170.0,-5.940210110175483e-08,-1.8009555423544209e-09,-7.696220047581674e-10,149000447539.0835,4517402193.385956,1930470825.4083276
7478,764369180.0,-5.9402112215925236e-08,-1.8010768643154945e-09,-7.696713975400728e-10,149000417415.3752,4517704751.048201,1930593967.5896049
7479,764369190.0,-5.9402123346094725e-08,-1.8011981773576442e-09,-7.697208085214167e-10,149000387270.73447,4518007284.250961,1930717154.5337346
7480,764369200.0,-5.940213449222516e-08,-1.8013194814559296e-09,-7.697702376983467e-10,149000357105.21198,4518309792.935773,1930840386.2327466
7481,764369210.0,-5.940214565427842e-08,-1.8014407765854316e-09,-7.698196850669764e-10,149000326918.8585,4518612277.044224,1930963662.6785836
7482,764369220.0,-5.9402156832216285e-08,-1.8015620627212416e-09,-7.698691506233804e-10,149000296711.72498,4518914736.517944,1931086983.8630993
7483,764369230.0,-5.940216802600063e-08,-1.8016833398384737e-09,-7.699186343636011e-10,149000266483.86218,4519217171.298612,1931210349.778061
7484,764369240.0,-5.940217923559312e-08,-1.801804607912251e-09,-7.699681362836428e-10,149000236235.32114,4519519581.327948,1931333760.4151485
7485,764369250.0,-5.940219046095549e-08,-1.8019258669177156e-09,-7.70017656379474e-10,149000205966.1528,4519821966.54772,1931457215.7659523
7486,764369260.0,-5.940220170204952e-08,-1.8020471168300303e-09,-7.700671946470306e-10,149000175676.40808,4520124326.899741,1931580715.8219776
7487,764369270.0,-5.940221295883675e-08,-1.8021683576243674e-09,-7.701167510822084e-10,149000145366.13815,4520426662.325874,1931704260.5746405
7488,764369280.0,-5.9402224231278816e-08,-1.802289589275916e-09,-7.701663256808693e-10,149000115035.39407,4520728972.76802,1931827850.0152695
7489,764369290.0,-5.940223551933741e-08,-1.8024108117598903e-09,-7.702159184388419e-10,149000084684.2269,4521031258.168134,1931951484.1351066
7490,764369300.0,-5.940224682297404e-08,-1.8025320250515104e-09,-7.70265529351916e-10,149000054312.6879,4521333518.468211,1932075162.9253056
7491,764369310.0,-5.9402258142150175e-08,-1.8026532291260176e-09,-7.703151584158453e-10,149000023920.82825,4521635753.610301,1932198886.3769312
7492,764369320.0,-5.9402269476827405e-08,-1.8027744239586695e-09,-7.703648056263516e-10,148999993508.6992,4521937963.536489,1932322654.4809642
7493,764369330.0,-5.940228082696711e-08,-1.8028956095247383e-09,-7.704144709791161e-10,148999963076.35208,4522240148.188915,1932446467.2282944
7494,764369340.0,-5.940229219253076e-08,-1.8030167857995163e-09,-7.704641544697884e-10,148999932623.83823,4522542307.509764,1932570324.6097262
7495,764369350.0,-5.940230357347977e-08,-1.8031379527583107e-09,-7.70513856093981e-10,148999902151.20892,4522844441.441263,1932694226.6159747
7496,764369360.0,-5.940231496977549e-08,-1.8032591103764441e-09,-7.705635758472696e-10,148999871658.51572,4523146549.9256935,1932818173.2376688
7497,764369370.0,-5.940232638137927e-08,-1.8033802586292593e-09,-7.706133137251958e-10,148999841145.80994,4523448632.90538,1932942164.4653494
7498,764369380.0,-5.940233780825237e-08,-1.8035013974921102e-09,-7.706630697232644e-10,148999810613.1432,4523750690.322694,1933066200.2894704
7499,764369390.0,-5.9402349250356066e-08,-1.8036225269403713e-09,-7.707128438369446e-10,148999780060.56705,4524052722.120054,1933190280.7003977
7500,764369400.0,-5.9402360707651684e-08,-1.8037436469494383e-09,-7.707626360616728e-10,148999749488.1329,4524354728.239927,1933314405.6884103
7501,764369410.0,-5.940237218010034e-08,-1.8038647574947134e-09,-7.708124463928447e-10,148999718895.89252,4524656708.624825,1933438575.2436981
7502,764369420.0,-5.940238366766325e-08,-1.803985858551625e-09,-7.70862274825824e-10,148999688283.89755,4524958663.217313,1933562789.3563652
7503,764369430.0,-5.940239517030157e-08,-1.8041069500956144e-09,-7.709121213559382e-10,148999657652.19962,4525260591.959997,1933687048.0164278
7504,764369440.0,-5.940240668797638e-08,-1.8042280321021401e-09,-7.70961985978478e-10,148999627000.85052,4525562494.795536,1933811351.2138152
7505,764369450.0,-5.940241822064878e-08,-1.804349104546677e-09,-7.710118686886994e-10,148999596329.90204,4525864371.666632,1933935698.938368
7506,764369460.0,-5.940242976827979e-08,-1.8044701674047184e-09,-7.710617694818218e-10,148999565639.406,4526166222.51604,1934060091.1798398
7507,764369470.0,-5.9402441330830466e-08,-1.8045912206517769e-09,-7.711116883530309e-10,148999534929.41418,4526468047.286559,1934184527.9278977
7508,764369480.0,-5.940245290826183e-08,-1.8047122642633799e-09,-7.711616252974753e-10,148999504199.97855,4526769845.921041,1934309009.1721199
7509,764369490.0,-5.9402464500534765e-08,-1.8048332982150705e-09,-7.712115803102676e-10,148999473451.15103,4527071618.36238,1934433534.9019985
7510,764369500.0,-5.940247610761022e-08,-1.8049543224824104e-09,-7.71261553386486e-10,148999442682.98358,4527373364.55352,1934558105.1069381
7511,764369510.0,-5.940248772944912e-08,-1.8050753370409833e-09,-7.713115445211728e-10,148999411895.5282,4527675084.437462,1934682719.776255
7512,764369520.0,-5.9402499366012335e-08,-1.8051963418663823e-09,-7.713615537093336e-10,148999381088.83698,4527976777.95724,1934807378.8991778
7513,764369530.0,-5.9402511017260684e-08,-1.8053173369342245e-09,-7.714115809459406e-10,148999350262.96194,4528278445.055951,1934932082.4648507
7514,764369540.0,-5.940252268315492e-08,-1.8054383222201394e-09,-7.714616262259276e-10,148999319417.9553,4528580085.676734,1935056830.4623265
7515,764369550.0,-5.9402534363655824e-08,-1.8055592976997754e-09,-7.715116895441942e-10,148999288553.86923,4528881699.762776,1935181622.880574
7516,764369560.0,-5.9402546058724186e-08,-1.805680263348804e-09,-7.715617708956049e-10,148999257670.7559,4529183287.25732,1935306459.708472
7517,764369570.0,-5.9402557768320743e-08,-1.8058012191429091e-09,-7.716118702749896e-10,148999226768.66745,4529484848.103648,1935431340.9348145
7518,764369580.0,-5.9402569492406144e-08,-1.8059221650577917e-09,-7.716619876771401e-10,148999195847.65634,4529786382.245098,1935556266.5483067
7519,764369590.0,-5.940258123094098e-08,-1.8060431010691711e-09,-7.717121230968132e-10,148999164907.7748,4530087889.625057,1935681236.5375664
7520,764369600.0,-5.940259298388591e-08,-1.8061640271527857e-09,-7.717622765287307e-10,148999133949.07526,4530389370.186958,1935806250.8911245
7521,764369610.0,-5.940260475120157e-08,-1.8062849432843944e-09,-7.718124479675805e-10,148999102971.61,4530690823.874289,1935931309.5974255
7522,764369620.0,-5.940261653284847e-08,-1.8064058494397682e-09,-7.718626374080119e-10,148999071975.43152,4530992250.630582,1936056412.6448245
7523,764369630.0,-5.940262832878714e-08,-1.8065267455946974e-09,-7.719128448446399e-10,148999040960.59238,4531293650.399422,1936181560.021592
7524,764369640.0,-5.940264013897807e-08,-1.8066476317249941e-09,-7.719630702720446e-10,148999009927.14496,4531595023.124444,1936306751.7159085
7525,764369650.0,-5.9402651963381774e-08,-1.8067685078064861e-09,-7.720133136847705e-10,148998978875.14185,4531896368.749331,1936431987.71587
7526,764369660.0,-5.940266380195863e-08,-1.8068893738150158e-09,-7.720635750773254e-10,148998947804.63568,4532197687.217816,1936557268.0094833
7527,764369670.0,-5.9402675654669096e-08,-1.8070102297264503e-09,-7.721138544441831e-10,148998916715.67905,4532498978.473686,1936682592.584669
7528,764369680.0,-5.940268752147352e-08,-1.8071310755166695e-09,-7.721641517797802e-10,148998885608.32462,4532800242.460775,1936807961.42926
7529,764369690.0,-5.940269940233229e-08,-1.8072519111615741e-09,-7.722144670785197e-10,148998854482.6251,4533101479.122967,1936933374.5310023
7530,764369700.0,-5.940271129720569e-08,-1.8073727366370829e-09,-7.722648003347677e-10,148998823338.63318,4533402688.404198,1937058831.8775547
7531,764369710.0,-5.940272320605398e-08,-1.8074935519191298e-09,-7.723151515428545e-10,148998792176.40173,4533703870.248454,1937184333.4564888
7532,764369720.0,-5.940273512883752e-08,-1.8076143569836734e-09,-7.723655206970774e-10,148998760995.98346,4534005024.5997715,1937309879.2552893
7533,764369730.0,-5.940274706551647e-08,-1.8077351518066844e-09,-7.72415907791695e-10,148998729797.43127,4534306151.402238,1937435469.261353
7534,764369740.0,-5.940275901605105e-08,-1.8078559363641559e-09,-7.724663128209327e-10,148998698580.79807,4534607250.599995,1937561103.4619913
7535,764369750.0,-5.940277098040132e-08,-1.807976710632092e-09,-7.725167357789771e-10,148998667346.13684,4534908322.137228,1937686781.8444262
7536,764369760.0,-5.940278295852763e-08,-1.808097474586531e-09,-7.72567176659986e-10,148998636093.50037,4535209365.958181,1937812504.3957949
7537,764369770.0,-5.9402794950389926e-08,-1.8082182282035124e-09,-7.726176354580745e-10,148998604822.94177,4535510382.007144,1937938271.1031454
7538,764369780.0,-5.9402806955948365e-08,-1.8083389714591044e-09,-7.726681121673259e-10,148998573534.5141,4535811370.228462,1938064081.9534404
7539,764369790.0,-5.9402818975163026e-08,-1.8084597043293931e-09,-7.72718606781789e-10,148998542228.27032,4536112330.566528,1938189936.933555
7540,764369800.0,-5.940283100799387e-08,-1.8085804267904785e-09,-7.727691192954736e-10,148998510904.26364,4536413262.965791,1938315836.030276
7541,764369810.0,-5.94028430544009e-08,-1.808701138818483e-09,-7.72819649702357e-10,148998479562.54718,4536714167.370747,1938441779.230306
7542,764369820.0,-5.9402855114344157e-08,-1.808821840389548e-09,-7.728701979963805e-10,148998448203.17407,4537015043.7259445,1938567766.5202575
7543,764369830.0,-5.940286718778347e-08,-1.8089425314798313e-09,-7.729207641714487e-10,148998416826.1976,4537315891.975989,1938693797.8866584
7544,764369840.0,-5.9402879274678826e-08,-1.8090632120655117e-09,-7.729713482214326e-10,148998385431.671,4537616712.065532,1938819873.3159485
7545,764369850.0,-5.9402891374990056e-08,-1.8091838821227848e-09,-7.730219501401662e-10,148998354019.64752,4537917503.939278,1938945992.7944808
7546,764369860.0,-5.9402903488677115e-08,-1.8093045416278705e-09,-7.730725699214501e-10,148998322590.18048,4538218267.541986,1939072156.3085208
7547,764369870.0,-5.9402915615699715e-08,-1.8094251905569991e-09,-7.731232075590467e-10,148998291143.32333,4538519002.818468,1939198363.8442485
7548,764369880.0,-5.940292775601769e-08,-1.8095458288864264e-09,-7.731738630466852e-10,148998259679.1294,4538819709.713584,1939324615.3877556
7549,764369890.0,-5.940293990959084e-08,-1.8096664565924261e-09,-7.732245363780598e-10,148998228197.65207,4539120388.172249,1939450910.9250488
7550,764369900.0,-5.940295207637887e-08,-1.80978707365129e-09,-7.732752275468268e-10,148998196698.9449,4539421038.139434,1939577250.4420445
7551,764369910.0,-5.9402964256341446e-08,-1.8099076800393267e-09,-7.733259365466084e-10,148998165183.06137,4539721659.560156,1939703633.9245758
7552,764369920.0,-5.940297644943832e-08,-1.81002827573287e-09,-7.733766633709929e-10,148998133650.055,4540022252.379491,1939830061.3583877
7553,764369930.0,-5.9402988655629126e-08,-1.8101488607082683e-09,-7.734274080135314e-10,148998102099.97937,4540322816.542562,1939956532.7291372
7554,764369940.0,-5.940300087487347e-08,-1.8102694349418892e-09,-7.734781704677399e-10,148998070532.88812,4540623351.99455,1940083048.022396
7555,764369950.0,-5.9403013107131013e-08,-1.8103899984101256e-09,-7.735289507271013e-10,148998038948.83478,4540923858.680687,1940209607.2236485
7556,764369960.0,-5.940302535236126e-08,-1.8105105510893795e-09,-7.73579748785059e-10,148998007347.87317,4541224336.546257,1940336210.3182921
7557,764369970.0,-5.940303761052374e-08,-1.81063109295608e-09,-7.736305646350237e-10,148997975730.05695,4541524785.536601,1940462857.2916377
7558,764369980.0,-5.940304988157806e-08,-1.8107516239866772e-09,-7.736813982703725e-10,148997944095.43982,4541825205.597112,1940589548.1289098
7559,764369990.0,-5.940306216548361e-08,-1.8108721441576318e-09,-7.737322496844428e-10,148997912444.07565,4542125596.673233,1940716282.8152454
7560,764370000.0,-5.94030744621999e-08,-1.810992653445433e-09,-7.737831188705406e-10,148997880776.0182,4542425958.7104645,1940843061.3356953
7561,764370010.0,-5.940308677168637e-08,-1.8111131518265866e-09,-7.738340058219345e-10,148997849091.3213,4542726291.65436,1940969883.6752226
7562,764370020.0,-5.940309909390234e-08,-1.8112336392776127e-09,-7.738849105318577e-10,148997817390.03894,4543026595.450526,1941096749.8187063
7563,764370030.0,-5.9403111428807324e-08,-1.8113541157750628e-09,-7.739358329935109e-10,148997785672.22488,4543326870.044624,1941223659.750935
7564,764370040.0,-5.94031237763605e-08,-1.811474581295494e-09,-7.739867732000541e-10,148997753937.9333,4543627115.38237,1941350613.456614
7565,764370050.0,-5.9403136136521346e-08,-1.8115950358154972e-09,-7.740377311446187e-10,148997722187.21793,4543927331.409532,1941477610.9203603
7566,764370060.0,-5.940314850924907e-08,-1.8117154793116717e-09,-7.740887068202958e-10,148997690420.133,4544227518.071932,1941604652.1267047
7567,764370070.0,-5.9403160894502994e-08,-1.8118359117606438e-09,-7.741397002201436e-10,148997658636.73245,4544527675.31545,1941731737.0600905
7568,764370080.0,-5.9403173292242326e-08,-1.8119563331390574e-09,-7.741907113371841e-10,148997626837.07043,4544827803.0860195,1941858865.7048764
7569,764370090.0,-5.9403185702426274e-08,-1.8120767434235748e-09,-7.742417401644051e-10,148997595021.20102,4545127901.329623,1941986038.0453334
7570,764370100.0,-5.940319812501399e-08,-1.8121971425908785e-09,-7.742927866947569e-10,148997563189.17847,4545427969.992305,1942113254.0656445
7571,764370110.0,-5.9403210559964713e-08,-1.812317530617676e-09,-7.743438509211581e-10,148997531341.05685,4545728009.020164,1942240513.7499092
7572,764370120.0,-5.940322300723753e-08,-1.8124379074806883e-09,-7.743949328364889e-10,148997499476.8905,4546028018.359346,1942367817.0821378
7573,764370130.0,-5.9403235466791564e-08,-1.8125582731566618e-09,-7.744460324335962e-10,148997467596.73355,4546327997.956062,1942495164.0462556
7574,764370140.0,-5.940324793858585e-08,-1.8126786276223569e-09,-7.744971497052907e-10,148997435700.64044,4546627947.75657,1942622554.6261015
7575,764370150.0,-5.940326042257948e-08,-1.8127989708545609e-09,-7.745482846443486e-10,148997403788.6654,4546927867.707188,1942749988.805427
7576,764370160.0,-5.9403272918731494e-08,-1.812919302830078e-09,-7.745994372435108e-10,148997371860.86282,4547227757.754287,1942877466.5678978
7577,764370170.0,-5.9403285427000864e-08,-1.8130396235257338e-09,-7.74650607495483e-10,148997339917.28705,4547527617.844294,1943004987.8970933
7578,764370180.0,-5.9403297947346554e-08,-1.813159932918372e-09,-7.747017953929349e-10,148997307957.99258,4547827447.923694,1943132552.776506
7579,764370190.0,-5.9403310479727505e-08,-1.8132802309848588e-09,-7.74753000928502e-10,148997275983.03384,4548127247.939022,1943260161.189542
7580,764370200.0,-5.940332302410264e-08,-1.8134005177020796e-09,-7.748042240947845e-10,148997243992.46536,4548427017.836875,1943387813.1195223
7581,764370210.0,-5.9403335580430925e-08,-1.8135207930469441e-09,-7.748554648843483e-10,148997211986.34158,4548726757.5639,1943515508.54968
7582,764370220.0,-5.940334814867117e-08,-1.813641056996378e-09,-7.749067232897228e-10,148997179964.7171,4549026467.066806,1943643247.4631624
7583,764370230.0,-5.940336072878218e-08,-1.813761309527327e-09,-7.749579993034019e-10,148997147927.64655,4549326146.292352,1943771029.8430307
7584,764370240.0,-5.9403373320722834e-08,-1.8138815506167633e-09,-7.750092929178465e-10,148997115875.18445,4549625795.187358,1943898855.6722596
7585,764370250.0,-5.9403385924451844e-08,-1.8140017802416705e-09,-7.750606041254797e-10,148997083807.3856,4549925413.698696,1944026724.9337378
7586,764370260.0,-5.9403398539928043e-08,-1.8141219983790624e-09,-7.751119329186926e-10,148997051724.30457,4550225001.773296,1944154637.6102679
7587,764370270.0,-5.940341116711014e-08,-1.8142422050059682e-09,-7.75163279289839e-10,148997019625.9961,4550524559.358147,1944282593.6845663
7588,764370280.0,-5.940342380595694e-08,-1.814362400099444e-09,-7.752146432312395e-10,148996987512.5149,4550824086.400292,1944410593.1392615
7589,764370290.0,-5.940343645642696e-08,-1.8144825836365532e-09,-7.752660247351756e-10,148996955383.91586,4551123582.84683,1944538635.9568985
7590,764370300.0,-5.940344911847896e-08,-1.814602755594394e-09,-7.753174237938986e-10,148996923240.25372,4551423048.644918,1944666722.119934
7591,764370310.0,-5.940346179207157e-08,-1.814722915950079e-09,-7.753688403996224e-10,148996891081.58337,4551722483.74177,1944794851.610741
7592,764370320.0,-5.94034744771634e-08,-1.8148430646807455e-09,-7.754202745445265e-10,148996858907.95963,4552021888.084657,1944923024.4116032
7593,764370330.0,-5.9403487173712997e-08,-1.8149632017635456e-09,-7.754717262207541e-10,148996826719.43747,4552321261.620905,1945051240.504721
7594,764370340.0,-5.940349988167898e-08,-1.8150833271756586e-09,-7.755231954204153e-10,148996794516.07178,4552620604.297898,1945179499.8722064
7595,764370350.0,-5.9403512601019815e-08,-1.8152034408942822e-09,-7.755746821355836e-10,148996762297.91757,4552919916.063084,1945307802.4960878
7596,764370360.0,-5.94035253316941e-08,-1.8153235428966371e-09,-7.756261863582997e-10,148996730065.02975,4553219196.863953,1945436148.3583062
7597,764370370.0,-5.940353807366027e-08,-1.8154436331599612e-09,-7.75677708080566e-10,148996697817.46347,4553518446.6480665,1945564537.440715
7598,764370380.0,-5.9403550826876735e-08,-1.8155637116615166e-09,-7.757292472943524e-10,148996665555.27377,4553817665.36304,1945692969.725086
7599,764370390.0,-5.9403563591302004e-08,-1.815683778378588e-09,-7.757808039915931e-10,148996633278.51572,4554116852.956545,1945821445.1931
7600,764370400.0,-5.940357636689441e-08,-1.8158038332884764e-09,-7.758323781641867e-10,148996600987.24448,4554416009.376309,1945949963.8263552
7601,764370410.0,-5.940358915361243e-08,-1.8159238763685106e-09,-7.758839698039992e-10,148996568681.51514,4554715134.570121,1946078525.6063623
7602,764370420.0,-5.9403601951414375e-08,-1.816043907596036e-09,-7.759355789028591e-10,148996536361.38297,4555014228.485826,1946207130.5145485
7603,764370430.0,-5.940361476025854e-08,-1.816163926948421e-09,-7.759872054525608e-10,148996504026.90314,4555313291.071327,1946335778.5322518
7604,764370440.0,-5.94036275801033e-08,-1.8162839344030563e-09,-7.760388494448639e-10,148996471678.1309,4555612322.274587,1946464469.6407254
7605,764370450.0,-5.9403640410906964e-08,-1.8164039299373543e-09,-7.760905108714943e-10,148996439315.12152,4555911322.043625,1946593203.8211386
7606,764370460.0,-5.940365325262771e-08,-1.8165239135287458e-09,-7.761421897241397e-10,148996406937.93036,4556210290.32652,1946721981.054572
7607,764370470.0,-5.94036661052238e-08,-1.8166438851546864e-09,-7.761938859944566e-10,148996374546.61273,4556509227.071409,1946850801.3220236
7608,764370480.0,-5.9403678968653455e-08,-1.816763844792652e-09,-7.76245599674064e-10,148996342141.224,4556808132.226486,1946979664.6044014
7609,764370490.0,-5.940369184287489e-08,-1.8168837924201418e-09,-7.762973307545484e-10,148996309721.81958,4557107005.7400055,1947108570.8825328
7610,764370500.0,-5.94037047278462e-08,-1.817003728014673e-09,-7.763490792274582e-10,148996277288.45493,4557405847.560281,1947237520.137155
7611,764370510.0,-5.9403717623525635e-08,-1.817123651553792e-09,-7.764008450843116e-10,148996244841.1854,4557704657.635682,1947366512.3489225
7612,764370520.0,-5.940373052987122e-08,-1.8172435630150592e-09,-7.76452628316587e-10,148996212380.06656,4558003435.914643,1947495547.4984019
7613,764370530.0,-5.9403743446841056e-08,-1.817363462376058e-09,-7.765044289157308e-10,148996179905.15396,4558302182.34565,1947624625.5660763
7614,764370540.0,-5.9403756374393223e-08,-1.8174833496143976e-09,-7.76556246873154e-10,148996147416.50314,4558600896.877253,1947753746.5323415
7615,764370550.0,-5.940376931248578e-08,-1.8176032247077091e-09,-7.766080821802331e-10,148996114914.16962,4558899579.458061,1947882910.377508
7616,764370560.0,-5.940378226107677e-08,-1.8177230876336422e-09,-7.766599348283101e-10,148996082398.20905,4559198230.036741,1948012117.0818024
7617,764370570.0,-5.940379522012411e-08,-1.8178429383698694e-09,-7.767118048086904e-10,148996049868.67706,4559496848.56202,1948141366.6253629
7618,764370580.0,-5.940380818958586e-08,-1.817962776894087e-09,-7.767636921126468e-10,148996017325.6293,4559795434.982683,1948270658.9882443
7619,764370590.0,-5.940382116941991e-08,-1.818082603184012e-09,-7.76815596731416e-10,148995984769.1215,4560093989.247579,1948399994.1504154
7620,764370600.0,-5.94038341595842e-08,-1.8182024172173835e-09,-7.768675186562004e-10,148995952199.20935,4560392511.30561,1948529372.0917592
7621,764370610.0,-5.9403847160036666e-08,-1.8183222189719654e-09,-7.769194578781679e-10,148995919615.94864,4560691001.105745,1948658792.7920732
7622,764370620.0,-5.9403860170735176e-08,-1.8184420084255416e-09,-7.769714143884517e-10,148995887019.3951,4560989458.597011,1948788256.2310708
7623,764370630.0,-5.9403873191637495e-08,-1.8185617855559148e-09,-7.770233881781483e-10,148995854409.60464,4561287883.72849,1948917762.388378
7624,764370640.0,-5.9403886222701615e-08,-1.8186815503409205e-09,-7.770753792383237e-10,148995821786.63297,4561586276.44933,1949047311.2435358
7625,764370650.0,-5.940389926388526e-08,-1.8188013027584056e-09,-7.771273875600053e-10,148995789150.53604,4561884636.708737,1949176902.7760017
7626,764370660.0,-5.940391231514617e-08,-1.8189210427862438e-09,-7.77179413134187e-10,148995756501.36975,4562182964.45598,1949306536.965146
7627,764370670.0,-5.940392537644216e-08,-1.8190407704023312e-09,-7.772314559518285e-10,148995723839.19003,4562481259.640384,1949436213.7902544
7628,764370680.0,-5.940393844773106e-08,-1.8191604855845916e-09,-7.77283516003856e-10,148995691164.0527,4562779522.211336,1949565933.2305264
7629,764370690.0,-5.940395152897044e-08,-1.8192801883109596e-09,-7.773355932811577e-10,148995658476.01395,4563077752.118286,1949695695.2650785
7630,764370700.0,-5.9403964620118024e-08,-1.8193998785594007e-09,-7.77387687774589e-10,148995625775.1297,4563375949.310742,1949825499.8729396
7631,764370710.0,-5.940397772113163e-08,-1.8195195563079073e-09,-7.774397994749741e-10,148995593061.45584,4563674113.738276,1949955347.0330546
7632,764370720.0,-5.940399083196874e-08,-1.819639221534481e-09,-7.774919283730954e-10,148995560335.04868,4563972245.350514,1950085236.7242827
7633,764370730.0,-5.9404003952587015e-08,-1.819758874217157e-09,-7.775440744597058e-10,148995527595.9642,4564270344.097157,1950215168.9253988
7634,764370740.0,-5.9404017082944116e-08,-1.8198785143339914e-09,-7.775962377255234e-10,148995494844.2585,4564568409.927951,1950345143.615092
7635,764370750.0,-5.940403022299758e-08,-1.8199981418630605e-09,-7.776484181612294e-10,148995462079.98773,4564866442.792712,1950475160.7719655
7636,764370760.0,-5.940404337270504e-08,-1.8201177567824658e-09,-7.777006157574732e-10,148995429303.20813,4565164442.641317,1950605220.3745399
7637,764370770.0,-5.940405653202393e-08,-1.8202373590703294e-09,-7.777528305048668e-10,148995396513.9758,4565462409.423704,1950735322.401248
7638,764370780.0,-5.9404069700911835e-08,-1.8203569487047985e-09,-7.778050623939897e-10,148995363712.34708,4565760343.08987,1950865466.830439
7639,764370790.0,-5.9404082879326204e-08,-1.8204765256640418e-09,-7.778573114153858e-10,148995330898.37817,4566058243.589878,1950995653.6403778
7640,764370800.0,-5.940409606722463e-08,-1.820596089926256e-09,-7.779095775595666e-10,148995298072.1253,4566356110.87385,1951125882.8092425
7641,764370810.0,-5.9404109264564414e-08,-1.8207156414696513e-09,-7.779618608170051e-10,148995265233.64487,4566653944.891968,1951256154.3151276
7642,764370820.0,-5.940412247130302e-08,-1.8208351802724674e-09,-7.780141611781428e-10,148995232382.99323,4566951745.5944805,1951386468.1360428
7643,764370830.0,-5.94041356873979e-08,-1.8209547063129676e-09,-7.780664786333864e-10,148995199520.22668,4567249512.931695,1951516824.2499115
7644,764370840.0,-5.940414891280648e-08,-1.8210742195694394e-09,-7.781188131731091e-10,148995166645.40158,4567547246.853983,1951647222.6345751
7645,764370850.0,-5.940416214748599e-08,-1.8211937200201853e-09,-7.781711647876451e-10,148995133758.57446,4567844947.311776,1951777663.2677865
7646,764370860.0,-5.940417539139386e-08,-1.821313207643541e-09,-7.782235334672996e-10,148995100859.8017,4568142614.255569,1951908146.1272159
7647,764370870.0,-5.940418864448745e-08,-1.8214326824178631e-09,-7.782759192023415e-10,148995067949.1397,4568440247.635922,1952038671.190449
7648,764370880.0,-5.9404201906723996e-08,-1.8215521443215263e-09,-7.78328321983004e-10,148995035026.64508,4568737847.403453,1952169238.4349866
7649,764370890.0,-5.9404215178060744e-08,-1.8216715933329322e-09,-7.783807417994858e-10,148995002092.37433,4569035413.508843,1952299847.8382432
7650,764370900.0,-5.940422845845505e-08,-1.8217910294305093e-09,-7.78433178641954e-10,148994969146.38397,4569332945.9028425,1952430499.3775516
7651,764370910.0,-5.940424174786409e-08,-1.821910452592706e-09,-7.784856325005387e-10,148994936188.73056,4569630444.536257,1952561193.0301564
7652,764370920.0,-5.940425504624502e-08,-1.8220298627979911e-09,-7.785381033653356e-10,148994903219.47076,4569927909.359959,1952691928.7732203
7653,764370930.0,-5.940426835355515e-08,-1.822149260024864e-09,-7.785905912264086e-10,148994870238.66116,4570225340.32488,1952822706.5838215
7654,764370940.0,-5.940428166975166e-08,-1.822268644251846e-09,-7.786430960737856e-10,148994837246.35837,4570522737.38202,1952953526.4389515
7655,764370950.0,-5.940429499479157e-08,-1.8223880154574759e-09,-7.78695617897458e-10,148994804242.61914,4570820100.482441,1953084388.3155181
7656,764370960.0,-5.940430832863212e-08,-1.8225073736203233e-09,-7.787481566873863e-10,148994771227.50015,4571117429.577266,1953215292.1903458
7657,764370970.0,-5.940432167123039e-08,-1.8226267187189791e-09,-7.788007124334959e-10,148994738201.0581,4571414724.6176815,1953346238.0401738
7658,764370980.0,-5.940433502254342e-08,-1.8227460507320558e-09,-7.788532851256756e-10,148994705163.34982,4571711985.554941,1953477225.8416564
7659,764370990.0,-5.9404348382528416e-08,-1.8228653696381966e-09,-7.789058747537846e-10,148994672114.43198,4572009212.340358,1953608255.5713646
7660,764371000.0,-5.940436175114226e-08,-1.8229846754160583e-09,-7.78958481307642e-10,148994639054.36145,4572306404.92531,1953739327.2057838
7661,764371010.0,-5.94043751283421e-08,-1.8231039680443311e-09,-7.790111047770369e-10,148994605983.19507,4572603563.261242,1953870440.721315
