,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
6528,764359680.0,-5.942836039577868e-08,-1.699907694365396e-09,-7.278599503583153e-10,148980788492.64377,4261493788.2293987,1824670049.693999
6529,764359690.0,-5.9428370041117103e-08,-1.7000190659064148e-09,-7.279184352546637e-10,148980761778.57974,4261771529.3489547,1824816041.9321685
6530,764359700.0,-5.942837966191688e-08,-1.7001304221906474e-09,-7.279769329487212e-10,148980735095.2529,4262049234.6702404,1824962067.2829545
6531,764359710.0,-5.942838925813662e-08,-1.700241763210791e-09,-7.280354434175989e-10,148980708442.71707,4262326904.1800103,1825108125.6911457
6532,764359720.0,-5.942839882973482e-08,-1.7003530889595556e-09,-7.280939666383867e-10,148980681821.0259,4262604537.865058,1825254217.1014802
6533,764359730.0,-5.942840837667012e-08,-1.7004643994296655e-09,-7.281525025881557e-10,148980655230.23315,4262882135.7122025,1825400341.4586456
6534,764359740.0,-5.9428417898901035e-08,-1.7005756946138534e-09,-7.282110512439537e-10,148980628670.3926,4263159697.7083,1825546498.7072783
6535,764359750.0,-5.9428427396386156e-08,-1.7006869745048699e-09,-7.282696125828111e-10,148980602141.55792,4263437223.8402405,1825692688.7919648
6536,764359760.0,-5.942843686908416e-08,-1.7007982390954788e-09,-7.28328186581737e-10,148980575643.78278,4263714714.0949426,1825838911.65724
6537,764359770.0,-5.942844631695357e-08,-1.7009094883784525e-09,-7.283867732177188e-10,148980549177.12088,4263992168.4593606,1825985167.2475877
6538,764359780.0,-5.942845573995307e-08,-1.7010207223465822e-09,-7.284453724677253e-10,148980522741.62585,4264269586.9204817,1826131455.5074413
6539,764359790.0,-5.9428465138041244e-08,-1.701131940992667e-09,-7.285039843087028e-10,148980496337.35138,4264546969.465325,1826277776.3811824
6540,764359800.0,-5.9428474511176754e-08,-1.7012431443095232e-09,-7.285626087175783e-10,148980469964.35107,4264824316.080943,1826424129.8131413
6541,764359810.0,-5.942848385931838e-08,-1.7013543322899833e-09,-7.2862124567126e-10,148980443622.67847,4265101626.7544208,1826570515.7475972
6542,764359820.0,-5.942849318242463e-08,-1.7014655049268829e-09,-7.286798951466305e-10,148980417312.3873,4265378901.4728775,1826716934.1287768
6543,764359830.0,-5.942850248045431e-08,-1.7015766622130796e-09,-7.287385571205563e-10,148980391033.53107,4265656140.223463,1826863384.900856
6544,764359840.0,-5.942851175336613e-08,-1.7016878041414438e-09,-7.287972315698821e-10,148980364786.16324,4265933342.9933615,1827009868.0079591
6545,764359850.0,-5.942852100111871e-08,-1.701798930704853e-09,-7.288559184714286e-10,148980338570.33755,4266210509.769792,1827156383.3941572
6546,764359860.0,-5.942853022367083e-08,-1.7019100418962038e-09,-7.289146178019996e-10,148980312386.10745,4266487640.540004,1827302931.0034704
6547,764359870.0,-5.942853942098128e-08,-1.7020211377084063e-09,-7.289733295383773e-10,148980286233.5264,4266764735.2912807,1827449510.779866
6548,764359880.0,-5.9428548593008716e-08,-1.7021322181343783e-09,-7.290320536573207e-10,148980260112.64798,4267041794.010938,1827596122.66726
6549,764359890.0,-5.942855773971196e-08,-1.7022432831670566e-09,-7.290907901355697e-10,148980234023.52563,4267318816.6863275,1827742766.6095142
6550,764359900.0,-5.9428566861049804e-08,-1.7023543327993898e-09,-7.291495389498432e-10,148980207966.21283,4267595803.304829,1827889442.5504394
6551,764359910.0,-5.942857595698095e-08,-1.702465367024336e-09,-7.292083000768371e-10,148980181940.7631,4267872753.8538604,1828036150.4337938
6552,764359920.0,-5.942858502746433e-08,-1.7025763858348747e-09,-7.292670734932295e-10,148980155947.22974,4268149668.3208685,1828182890.2032814
6553,764359930.0,-5.942859407245865e-08,-1.7026873892239898e-09,-7.293258591756737e-10,148980129985.66632,4268426546.6933374,1828329661.8025548
6554,764359940.0,-5.9428603091922786e-08,-1.7027983771846852e-09,-7.29384657100804e-10,148980104056.12616,4268703388.958782,1828476465.1752129
6555,764359950.0,-5.9428612085815586e-08,-1.7029093497099757e-09,-7.294434672452333e-10,148980078158.66263,4268980195.10475,1828623300.2648008
6556,764359960.0,-5.9428621054095856e-08,-1.7030203067928863e-09,-7.295022895855514e-10,148980052293.32922,4269256965.118822,1828770167.014812
6557,764359970.0,-5.942862999672245e-08,-1.703131248426461e-09,-7.295611240983283e-10,148980026460.17923,4269533698.9886165,1828917065.3686855
6558,764359980.0,-5.9428638913654285e-08,-1.703242174603755e-09,-7.296199707601125e-10,148980000659.266,4269810396.70178,1829063995.2698064
6559,764359990.0,-5.942864780485019e-08,-1.7033530853178327e-09,-7.296788295474296e-10,148979974890.64294,4270087058.2459927,1829210956.6615071
6560,764360000.0,-5.942865667026912e-08,-1.7034639805617813e-09,-7.297377004367862e-10,148979949154.36325,4270363683.608972,1829357949.4870658
6561,764360010.0,-5.942866550986998e-08,-1.7035748603286923e-09,-7.297965834046654e-10,148979923450.48026,4270640272.778463,1829504973.6897073
6562,764360020.0,-5.9428674323611655e-08,-1.7036857246116745e-09,-7.298554784275285e-10,148979897779.04736,4270916825.7422504,1829652029.2126017
6563,764360030.0,-5.942868311145307e-08,-1.7037965734038495e-09,-7.299143854818157e-10,148979872140.11777,4271193342.488149,1829799115.9988651
6564,764360040.0,-5.9428691873353245e-08,-1.7039074066983547e-09,-7.29973304543946e-10,148979846533.7447,4271469823.0040054,1829946233.9915595
6565,764360050.0,-5.9428700609271076e-08,-1.7040182244883378e-09,-7.300322355903161e-10,148979820959.9814,4271746267.277705,1830093383.1336932
6566,764360060.0,-5.942870931916549e-08,-1.7041290267669584e-09,-7.300911785972996e-10,148979795418.88123,4272022675.29716,1830240563.3682194
6567,764360070.0,-5.942871800299556e-08,-1.7042398135273964e-09,-7.301501335412508e-10,148979769910.49722,4272299047.050322,1830387774.6380355
6568,764360080.0,-5.942872666072015e-08,-1.7043505847628354e-09,-7.302091003984989e-10,148979744434.88275,4272575382.5251703,1830535016.885986
6569,764360090.0,-5.942873529229838e-08,-1.7044613404664832e-09,-7.302680791453543e-10,148979718992.09088,4272851681.7097254,1830682290.0548599
6570,764360100.0,-5.942874389768925e-08,-1.7045720806315549e-09,-7.303270697581041e-10,148979693582.17484,4273127944.592034,1830829594.087392
6571,764360110.0,-5.942875247685176e-08,-1.704682805251279e-09,-7.303860722130122e-10,148979668205.18774,4273404171.1601806,1830976928.9262593
6572,764360120.0,-5.942876102974495e-08,-1.7047935143189e-09,-7.304450864863219e-10,148979642861.18277,4273680361.402284,1831124294.514087
6573,764360130.0,-5.9428769556327817e-08,-1.7049042078276706e-09,-7.30504112554252e-10,148979617550.21307,4273956515.306491,1831271690.7934418
6574,764360140.0,-5.94287780565595e-08,-1.7050148857708647e-09,-7.305631503930025e-10,148979592272.33173,4274232632.860989,1831419117.7068377
6575,764360150.0,-5.942878653039901e-08,-1.7051255481417645e-09,-7.306221999787482e-10,148979567027.59186,4274508714.0539956,1831566575.196731
6576,764360160.0,-5.9428794977805434e-08,-1.7052361949336673e-09,-7.306812612876425e-10,148979541816.04657,4274784758.8737645,1831714063.205523
6577,764360170.0,-5.9428803398737923e-08,-1.7053468261398858e-09,-7.307403342958177e-10,148979516637.74887,4275060767.30858,1831861581.6755598
6578,764360180.0,-5.942881179315557e-08,-1.7054574417537424e-09,-7.307994189793819e-10,148979491492.75183,4275336739.3467593,1832009130.5491295
6579,764360190.0,-5.942882016101747e-08,-1.7055680417685766e-09,-7.308585153144209e-10,148979466381.10852,4275612674.9766603,1832156709.7684665
6580,764360200.0,-5.942882850228272e-08,-1.7056786261777398e-09,-7.309176232769986e-10,148979441302.87195,4275888574.1866703,1832304319.2757473
6581,764360210.0,-5.9428836816910506e-08,-1.705789194974596e-09,-7.309767428431555e-10,148979416258.09518,4276164436.9652095,1832451959.0130925
6582,764360220.0,-5.9428845104859955e-08,-1.7058997481525246e-09,-7.310358739889101e-10,148979391246.83118,4276440263.3007317,1832599628.9225657
6583,764360230.0,-5.942885336609021e-08,-1.706010285704917e-09,-7.310950166902572e-10,148979366269.13297,4276716053.181729,1832747328.9461744
6584,764360240.0,-5.942886160056051e-08,-1.7061208076251826e-09,-7.311541709231714e-10,148979341325.05344,4276991806.5967236,1832895059.0258698
6585,764360250.0,-5.942886980822993e-08,-1.706231313906737e-09,-7.312133366636e-10,148979316414.6457,4277267523.534274,1833042819.1035445
6586,764360260.0,-5.942887798905774e-08,-1.7063418045430162e-09,-7.312725138874724e-10,148979291537.96252,4277543203.9829707,1833190609.1210363
6587,764360270.0,-5.942888614300318e-08,-1.7064522795274692e-09,-7.313317025706925e-10,148979266695.05692,4277818847.9314413,1833338429.0201232
6588,764360280.0,-5.942889427002541e-08,-1.7065627388535547e-09,-7.313909026891404e-10,148979241885.9818,4278094455.3683453,1833486278.7425277
6589,764360290.0,-5.9428902370083654e-08,-1.7066731825147463e-09,-7.314501142186743e-10,148979217110.79013,4278370026.2823753,1833634158.2299144
6590,764360300.0,-5.9428910443137185e-08,-1.7067836105045346e-09,-7.315093371351299e-10,148979192369.5347,4278645560.6622615,1833782067.42389
6591,764360310.0,-5.942891848914525e-08,-1.706894022816422e-09,-7.315685714143192e-10,148979167662.2684,4278921058.496767,1833930006.2660048
6592,764360320.0,-5.94289265080671e-08,-1.7070044194439223e-09,-7.316278170320306e-10,148979142989.04416,4279196519.7746873,1834077974.6977494
6593,764360330.0,-5.9428934499861956e-08,-1.7071148003805645e-09,-7.31687073964028e-10,148979118349.91483,4279471944.4848547,1834225972.6605563
6594,764360340.0,-5.94289424644892e-08,-1.7072251656198957e-09,-7.317463421860558e-10,148979093744.93317,4279747332.6161366,1834374000.0958023
6595,764360350.0,-5.942895040190808e-08,-1.7073355151554715e-09,-7.318056216738322e-10,148979069174.152,4280022684.157431,1834522056.9448044
6596,764360360.0,-5.942895831207786e-08,-1.707445848980862e-09,-7.318649124030513e-10,148979044637.6242,4280297999.0976744,1834670143.1488194
6597,764360370.0,-5.942896619495792e-08,-1.7075561670896524e-09,-7.319242143493862e-10,148979020135.40256,4280573277.425834,1834818258.6490493
6598,764360380.0,-5.942897405050752e-08,-1.7076664694754417e-09,-7.319835274884843e-10,148978995667.53983,4280848519.130918,1834966403.3866346
6599,764360390.0,-5.9428981878686065e-08,-1.707776756131843e-09,-7.320428517959714e-10,148978971234.08875,4281123724.2019596,1835114577.302658
6600,764360400.0,-5.942898967945285e-08,-1.7078870270524817e-09,-7.321021872474477e-10,148978946835.10214,4281398892.6280346,1835262780.3381438
6601,764360410.0,-5.94289974527673e-08,-1.7079972822310016e-09,-7.321615338184916e-10,148978922470.63263,4281674024.398252,1835411012.4340556
6602,764360420.0,-5.9429005198588754e-08,-1.7081075216610537e-09,-7.322208914846565e-10,148978898140.73306,4281949119.501751,1835559273.5312994
6603,764360430.0,-5.942901291687654e-08,-1.708217745336306e-09,-7.322802602214713e-10,148978873845.45612,4282224177.927712,1835707563.5707214
6604,764360440.0,-5.9429020607590116e-08,-1.7083279532504426e-09,-7.32339640004443e-10,148978849584.85446,4282499199.665345,1835855882.493107
6605,764360450.0,-5.9429028270688845e-08,-1.708438145397158e-09,-7.323990308090539e-10,148978825358.98083,4282774184.703898,1836004230.2391853
6606,764360460.0,-5.942903590613218e-08,-1.7085483217701638e-09,-7.324584326107615e-10,148978801167.88785,4283049133.0326514,1836152606.749621
6607,764360470.0,-5.94290435138795e-08,-1.7086584823631833e-09,-7.325178453850004e-10,148978777011.62823,4283324044.640924,1836301011.9650233
6608,764360480.0,-5.942905109389028e-08,-1.7087686271699554e-09,-7.325772691071808e-10,148978752890.25455,4283598919.518065,1836449445.8259387
6609,764360490.0,-5.942905864612392e-08,-1.7088787561842306e-09,-7.326367037526878e-10,148978728803.81952,4283873757.653463,1836597908.2728539
6610,764360500.0,-5.9429066170539883e-08,-1.708988869399775e-09,-7.326961492968836e-10,148978704752.37573,4284148559.036538,1836746399.2461958
6611,764360510.0,-5.942907366709769e-08,-1.7090989668103725e-09,-7.327556057151068e-10,148978680735.97574,4284423323.6567492,1836894918.6863313
6612,764360520.0,-5.9429081135756814e-08,-1.7092090484098156e-09,-7.3281507298267e-10,148978656754.67215,4284698051.503586,1837043466.5335655
6613,764360530.0,-5.942908857647663e-08,-1.7093191141919086e-09,-7.328745510748608e-10,148978632808.51767,4284972742.566576,1837192042.728144
6614,764360540.0,-5.9429095989216774e-08,-1.7094291641504806e-09,-7.329340399669455e-10,148978608897.56467,4285247396.835283,1837340647.2102497
6615,764360550.0,-5.9429103373936656e-08,-1.7095391982793632e-09,-7.329935396341625e-10,148978585021.86588,4285522014.2993035,1837489279.9200065
6616,764360560.0,-5.942911073059587e-08,-1.7096492165724109e-09,-7.33053050051729e-10,148978561181.4737,4285796594.94827,1837637940.7974763
6617,764360570.0,-5.94291180591539e-08,-1.7097592190234857e-09,-7.331125711948344e-10,148978537376.44073,4286071138.771851,1837786629.7826593
6618,764360580.0,-5.9429125359570276e-08,-1.7098692056264674e-09,-7.331721030386453e-10,148978513606.81952,4286345645.75975,1837935346.815495
6619,764360590.0,-5.942913263180461e-08,-1.7099791763752526e-09,-7.332316455583047e-10,148978489872.66245,4286620115.901707,1838084091.835861
6620,764360600.0,-5.94291398758164e-08,-1.7100891312637451e-09,-7.332911987289272e-10,148978466174.0221,4286894549.187497,1838232864.7835722
6621,764360610.0,-5.9429147091565194e-08,-1.7101990702858653e-09,-7.333507625256056e-10,148978442510.951,4287168945.606928,1838381665.5983841
6622,764360620.0,-5.942915427901069e-08,-1.7103089934355544e-09,-7.334103369234078e-10,148978418883.50146,4287443305.149847,1838530494.2199872
6623,764360630.0,-5.942916143811236e-08,-1.7104189007067582e-09,-7.334699218973748e-10,148978395291.72607,4287717627.806136,1838679350.5880122
6624,764360640.0,-5.942916856882988e-08,-1.7105287920934443e-09,-7.335295174225251e-10,148978371735.6772,4287991913.5657105,1838828234.6420264
6625,764360650.0,-5.942917567112279e-08,-1.710638667589589e-09,-7.335891234738494e-10,148978348215.40726,4288266162.418525,1838977146.3215342
6626,764360660.0,-5.94291827449508e-08,-1.7107485271891881e-09,-7.336487400263163e-10,148978324730.9687,4288540374.354567,1839126085.5659785
6627,764360670.0,-5.942918979027352e-08,-1.7108583708862494e-09,-7.337083670548672e-10,148978301282.41385,4288814549.363863,1839275052.3147392
6628,764360680.0,-5.9429196807050556e-08,-1.7109681986747925e-09,-7.337680045344184e-10,148978277869.79517,4289088687.4364705,1839424046.5071328
6629,764360690.0,-5.9429203795241565e-08,-1.7110780105488545e-09,-7.338276524398616e-10,148978254493.165,4289362788.562487,1839573068.0824134
6630,764360700.0,-5.94292107548063e-08,-1.7111878065024886e-09,-7.338873107460636e-10,148978231152.5757,4289636852.7320457,1839722116.9797711
6631,764360710.0,-5.942921768570428e-08,-1.711297586529755e-09,-7.339469794278633e-10,148978207848.07968,4289910879.9353137,1839871193.1383336
6632,764360720.0,-5.942922458789535e-08,-1.7114073506247395e-09,-7.340066584600786e-10,148978184579.72913,4290184870.162496,1840020296.4971645
6633,764360730.0,-5.942923146133907e-08,-1.7115170987815307e-09,-7.340663478174966e-10,148978161347.5765,4290458823.403834,1840169426.9952638
6634,764360740.0,-5.9429238305995316e-08,-1.7116268309942433e-09,-7.341260474748844e-10,148978138151.674,4290732739.6496024,1840318584.5715683
6635,764360750.0,-5.942924512182357e-08,-1.7117365472569933e-09,-7.341857574069771e-10,148978114992.07407,4291006618.8901176,1840467769.1649504
6636,764360760.0,-5.942925190878375e-08,-1.7118462475639236e-09,-7.342454775884904e-10,148978091868.82883,4291280461.115725,1840616980.7142181
6637,764360770.0,-5.942925866683555e-08,-1.711955931909186e-09,-7.34305207994111e-10,148978068781.9906,4291554266.316813,1840766219.1581163
6638,764360780.0,-5.942926539593864e-08,-1.7120656002869443e-09,-7.343649485984992e-10,148978045731.6117,4291828034.483803,1840915484.4353251
6639,764360790.0,-5.9429272096052884e-08,-1.7121752526913838e-09,-7.344246993762915e-10,148978022717.7443,4292101765.6071534,1841064776.4844587
6640,764360800.0,-5.942927876713794e-08,-1.712284889116697e-09,-7.344844603020965e-10,148977999740.44067,4292375459.677361,1841214095.2440693
6641,764360810.0,-5.942928540915371e-08,-1.7123945095570979e-09,-7.345442313504996e-10,148977976799.753,4292649116.684955,1841363440.6526418
6642,764360820.0,-5.942929202205988e-08,-1.7125041140068095e-09,-7.346040124960563e-10,148977953895.73352,4292922736.6205053,1841512812.6485972
6643,764360830.0,-5.9429298605816286e-08,-1.712613702460073e-09,-7.346638037132991e-10,148977931028.43442,4293196319.474617,1841662211.1702917
6644,764360840.0,-5.9429305160382734e-08,-1.712723274911144e-09,-7.347236049767333e-10,148977908197.90784,4293469865.2379327,1841811636.1560156
6645,764360850.0,-5.942931168571903e-08,-1.7128328313542892e-09,-7.347834162608375e-10,148977885404.20602,4293743373.9011297,1841961087.543995
6646,764360860.0,-5.942931818178501e-08,-1.7129423717837938e-09,-7.348432375400648e-10,148977862647.3811,4294016845.4549217,1842110565.2723887
6647,764360870.0,-5.942932464854057e-08,-1.7130518961939619e-09,-7.349030687888425e-10,148977839927.48514,4294290279.8900666,1842260069.27929
6648,764360880.0,-5.942933108594548e-08,-1.7131614045791012e-09,-7.349629099815694e-10,148977817244.57034,4294563677.197349,1842409599.5027282
6649,764360890.0,-5.942933749395958e-08,-1.7132708969335404e-09,-7.350227610926189e-10,148977794598.68887,4294837037.3675985,1842559155.8806655
6650,764360900.0,-5.9429343872542816e-08,-1.713380373251627e-09,-7.350826220963394e-10,148977771989.8927,4295110360.391675,1842708738.3509967
6651,764360910.0,-5.9429350221655004e-08,-1.7134898335277164e-09,-7.3514249296705e-10,148977749418.23404,4295383646.260483,1842858346.8515518
6652,764360920.0,-5.9429356541256095e-08,-1.7135992777561846e-09,-7.352023736790456e-10,148977726883.7649,4295656894.964959,1843007981.320094
6653,764360930.0,-5.942936283130595e-08,-1.713708705931418e-09,-7.35262264206593e-10,148977704386.53735,4295930106.4960785,1843157641.6943197
6654,764360940.0,-5.942936909176448e-08,-1.7138181180478203e-09,-7.353221645239326e-10,148977681926.6035,4296203280.844854,1843307327.911859
6655,764360950.0,-5.942937532259158e-08,-1.7139275140998082e-09,-7.353820746052767e-10,148977659504.01535,4296476418.002336,1843457039.9102738
6656,764360960.0,-5.942938152374725e-08,-1.7140368940818175e-09,-7.354419944248142e-10,148977637118.82492,4296749517.95961,1843606777.6270604
6657,764360970.0,-5.9429387695191376e-08,-1.7141462579882949e-09,-7.355019239567033e-10,148977614771.08423,4297022580.707803,1843756540.9996471
6658,764360980.0,-5.942939383688391e-08,-1.7142556058137046e-09,-7.355618631750771e-10,148977592460.84528,4297295606.238077,1843906329.9653947
6659,764360990.0,-5.942939994878484e-08,-1.7143649375525239e-09,-7.356218120540407e-10,148977570188.16013,4297568594.541634,1844056144.461597
6660,764361000.0,-5.942940603085411e-08,-1.7144742531992479e-09,-7.356817705676735e-10,148977547953.08063,4297841545.60971,1844205984.4254794
6661,764361010.0,-5.942941208305168e-08,-1.7145835527483818e-09,-7.357417386900252e-10,148977525755.6589,4298114459.43358,1844355849.7942002
6662,764361020.0,-5.9429418105337616e-08,-1.7146928361944537e-09,-7.358017163951216e-10,148977503595.94675,4298387336.00456,1844505740.5048487
6663,764361030.0,-5.942942409767186e-08,-1.7148021035319998e-09,-7.358617036569584e-10,148977481473.99622,4298660175.314001,1844655656.4944472
6664,764361040.0,-5.9429430060014416e-08,-1.7149113547555743e-09,-7.359217004495044e-10,148977459389.8592,4298932977.3532915,1844805597.6999483
6665,764361050.0,-5.9429435992325295e-08,-1.7150205898597458e-09,-7.359817067467018e-10,148977437343.58762,4299205742.113859,1844955564.0582373
6666,764361060.0,-5.9429441894564625e-08,-1.7151298088391037e-09,-7.360417225224659e-10,148977415335.2333,4299478469.587172,1845105555.5061302
6667,764361070.0,-5.942944776669228e-08,-1.7152390116882397e-09,-7.361017477506812e-10,148977393364.84833,4299751159.7647295,1845255571.980375
6668,764361080.0,-5.942945360866845e-08,-1.7153481984017765e-09,-7.361617824052087e-10,148977371432.48438,4300023812.63808,1845405613.4176493
6669,764361090.0,-5.9429459420453165e-08,-1.7154573689743422e-09,-7.362218264598795e-10,148977349538.1934,4300296428.198798,1845555679.7545624
6670,764361100.0,-5.9429465202006434e-08,-1.71556652340058e-09,-7.36281879888496e-10,148977327682.02728,4300569006.438505,1845705770.927655
6671,764361110.0,-5.942947095328844e-08,-1.7156756616751558e-09,-7.363419426648355e-10,148977305864.03778,4300841547.348859,1845855886.8733964
6672,764361120.0,-5.942947667425922e-08,-1.7157847837927447e-09,-7.364020147626455e-10,148977284084.27676,4301114050.9215555,1846006027.528189
6673,764361130.0,-5.94294823648788e-08,-1.7158938897480351e-09,-7.364620961556443e-10,148977262342.7961,4301386517.148326,1846156192.8283622
6674,764361140.0,-5.942948802510745e-08,-1.7160029795357406e-09,-7.365221868175264e-10,148977240639.64752,4301658946.0209465,1846306382.7101793
6675,764361150.0,-5.942949365490514e-08,-1.71611205315058e-09,-7.36582286721953e-10,148977218974.88287,4301931337.531229,1846456597.1098297
6676,764361160.0,-5.942949925423207e-08,-1.7162211105872934e-09,-7.366423958425613e-10,148977197348.5539,4302203691.671023,1846606835.963435
6677,764361170.0,-5.942950482304841e-08,-1.716330151840637e-09,-7.36702514152959e-10,148977175760.71234,4302476008.432219,1846757099.2070458
6678,764361180.0,-5.942951036131425e-08,-1.7164391769053767e-09,-7.367626416267237e-10,148977154211.41003,4302748287.806743,1846907386.7766411
6679,764361190.0,-5.942951586898978e-08,-1.7165481857763e-09,-7.368227782374073e-10,148977132700.69867,4303020529.786564,1847057698.6081314
6680,764361200.0,-5.94295213460352e-08,-1.716657178448211e-09,-7.368829239585326e-10,148977111228.6299,4303292734.36369,1847208034.6373537
6681,764361210.0,-5.9429526792410636e-08,-1.7167661549159225e-09,-7.369430787635927e-10,148977089795.25555,4303564901.530165,1847358394.800076
6682,764361220.0,-5.942953220807633e-08,-1.7168751151742682e-09,-7.370032426260531e-10,148977068400.6273,4303837031.278072,1847508779.0319936
6683,764361230.0,-5.942953759299242e-08,-1.7169840592180952e-09,-7.370634155193505e-10,148977047044.79684,4304109123.599539,1847659187.268732
6684,764361240.0,-5.9429542947119184e-08,-1.717092987042271e-09,-7.371235974168934e-10,148977025727.81583,4304381178.486728,1847809619.445843
6685,764361250.0,-5.9429548270416795e-08,-1.7172018986416718e-09,-7.371837882920607e-10,148977004449.73593,4304653195.931842,1847960075.498809
6686,764361260.0,-5.942955356284555e-08,-1.7173107940111962e-09,-7.372439881182041e-10,148976983210.6088,4304925175.927122,1848110555.363039
6687,764361270.0,-5.942955882436562e-08,-1.7174196731457538e-09,-7.37304196868644e-10,148976962010.48608,4305197118.464853,1848261058.9738703
6688,764361280.0,-5.9429564054937263e-08,-1.717528536040271e-09,-7.373644145166727e-10,148976940849.41946,4305469023.537355,1848411586.2665677
6689,764361290.0,-5.9429569254520796e-08,-1.717637382689694e-09,-7.374246410355558e-10,148976919727.46045,4305740891.13699,1848562137.1763244
6690,764361300.0,-5.9429574423076414e-08,-1.7177462130889803e-09,-7.374848763985266e-10,148976898644.66074,4306012721.256161,1848712711.6382608
6691,764361310.0,-5.942957956056446e-08,-1.7178550272331051e-09,-7.375451205787909e-10,148976877601.07187,4306284513.887306,1848863309.587424
6692,764361320.0,-5.942958466694525e-08,-1.7179638251170631e-09,-7.376053735495266e-10,148976856596.7454,4306556269.02291,1849013930.9587893
6693,764361330.0,-5.942958974217901e-08,-1.7180726067358569e-09,-7.376656352838786e-10,148976835631.73294,4306827986.655492,1849164575.6872573
6694,764361340.0,-5.942959478622612e-08,-1.718181372084513e-09,-7.377259057549662e-10,148976814706.086,4307099666.777613,1849315243.707657
6695,764361350.0,-5.942959979904684e-08,-1.718290121158069e-09,-7.377861849358768e-10,148976793819.8562,4307371309.381878,1849465934.9547436
6696,764361360.0,-5.9429604780601566e-08,-1.7183988539515828e-09,-7.378464727996703e-10,148976772973.09497,4307642914.460926,1849616649.3631983
6697,764361370.0,-5.942960973085061e-08,-1.7185075704601246e-09,-7.379067693193756e-10,148976752165.85388,4307914482.007441,1849767386.8676288
6698,764361380.0,-5.9429614649754295e-08,-1.718616270678782e-09,-7.379670744679922e-10,148976731398.18442,4308186012.014145,1849918147.402569
6699,764361390.0,-5.942961953727303e-08,-1.7187249546026618e-09,-7.380273882184907e-10,148976710670.1381,4308457504.4738035,1850068930.9024787
6700,764361400.0,-5.9429624393367186e-08,-1.7188336222268826e-09,-7.380877105438117e-10,148976689981.76636,4308728959.379218,1850219737.3017437
6701,764361410.0,-5.9429629217997145e-08,-1.7189422735465828e-09,-7.381480414168657e-10,148976669333.12067,4309000376.723235,1850370566.5346751
6702,764361420.0,-5.9429634011123276e-08,-1.7190509085569144e-09,-7.382083808105334e-10,148976648724.25247,4309271756.49874,1850521418.5355098
6703,764361430.0,-5.942963877270604e-08,-1.7191595272530478e-09,-7.38268728697666e-10,148976628155.21326,4309543098.698659,1850672293.2384098
6704,764361440.0,-5.942964350270575e-08,-1.7192681296301677e-09,-7.383290850510829e-10,148976607626.0544,4309814403.31596,1850823190.5774612
6705,764361450.0,-5.942964820108299e-08,-1.7193767156834816e-09,-7.383894498435778e-10,148976587136.8273,4310085670.343651,1850974110.486677
6706,764361460.0,-5.9429652867798044e-08,-1.7194852854082016e-09,-7.384498230479084e-10,148976566687.58344,4310356899.774781,1851125052.899994
6707,764361470.0,-5.94296575028114e-08,-1.7195938387995674e-09,-7.385102046368064e-10,148976546278.3741,4310628091.602444,1851276017.7512727
6708,764361480.0,-5.9429662106083546e-08,-1.7197023758528301e-09,-7.385705945829721e-10,148976525909.25073,4310899245.819768,1851427004.974299
6709,764361490.0,-5.942966667757495e-08,-1.7198108965632593e-09,-7.386309928590754e-10,148976505580.26465,4311170362.419929,1851578014.5027835
6710,764361500.0,-5.942967121724608e-08,-1.7199194009261393e-09,-7.386913994377556e-10,148976485291.46722,4311441441.39614,1851729046.27036
6711,764361510.0,-5.942967572505738e-08,-1.7200278889367718e-09,-7.387518142916209e-10,148976465042.90982,4311712482.741661,1851880100.2105858
6712,764361520.0,-5.9429680200969413e-08,-1.720136360590477e-09,-7.388122373932515e-10,148976444834.6437,4311983486.449787,1852031176.2569442
6713,764361530.0,-5.942968464494263e-08,-1.7202448158825884e-09,-7.388726687151934e-10,148976424666.7202,4312254452.51386,1852182274.342839
6714,764361540.0,-5.942968905693765e-08,-1.720353254808462e-09,-7.389331082299656e-10,148976404539.1906,4312525380.927261,1852333394.401599
6715,764361550.0,-5.9429693436914856e-08,-1.720461677363461e-09,-7.389935559100523e-10,148976384452.10626,4312796271.683413,1852484536.3664763
6716,764361560.0,-5.94296977848349e-08,-1.720570083542976e-09,-7.390540117279112e-10,148976364405.51834,4313067124.775783,1852635700.1706464
6717,764361570.0,-5.9429702100658247e-08,-1.7206784733424058e-09,-7.391144756559647e-10,148976344399.4782,4313337940.197877,1852786885.7472057
6718,764361580.0,-5.942970638434554e-08,-1.7207868467571747e-09,-7.391749476666091e-10,148976324434.037,4313608717.943247,1852938093.029176
6719,764361590.0,-5.942971063585733e-08,-1.7208952037827166e-09,-7.392354277322056e-10,148976304509.246,4313879458.005484,1853089321.949499
6720,764361600.0,-5.942971485515417e-08,-1.721003544414485e-09,-7.392959158250863e-10,148976284625.15643,4314150160.3782215,1853240572.441041
6721,764361610.0,-5.9429719042196663e-08,-1.7211118686479503e-09,-7.393564119175513e-10,148976264781.8195,4314420825.055138,1853391844.4365888
6722,764361620.0,-5.9429723196945395e-08,-1.7212201764786005e-09,-7.394169159818698e-10,148976244979.2864,4314691452.029954,1853543137.868852
