,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
10581,764400210.0,-5.9373659069106606e-08,-2.1368188469417393e-09,-9.334021059147539e-10,148985311341.56516,5361883134.431681,2342170004.9633584
10582,764400220.0,-5.937367497001095e-08,-2.1369359949292818e-09,-9.334561728487026e-10,148985272444.40952,5362174255.873683,2342304435.37516
10583,764400230.0,-5.937369089749147e-08,-2.1370531389606952e-09,-9.33510220364537e-10,148985233514.73233,5362465363.508383,2342438815.358805
10584,764400240.0,-5.937370685148963e-08,-2.137170279016663e-09,-9.335642484460086e-10,148985194552.61057,5362756457.294801,2342573144.8768506
10585,764400250.0,-5.9373722831946976e-08,-2.1372874150778844e-09,-9.336182570769166e-10,148985155558.12125,5363047537.191998,2342707423.8919716
10586,764400260.0,-5.937373883880482e-08,-2.137404547125058e-09,-9.336722462411038e-10,148985116531.34155,5363338603.159058,2342841652.366967
10587,764400270.0,-5.9373754872004584e-08,-2.137521675138903e-09,-9.337262159224625e-10,148985077472.34863,5363629655.155108,2342975830.2647552
10588,764400280.0,-5.9373770931487584e-08,-2.1376387991001426e-09,-9.33780166104931e-10,148985038381.21973,5363920693.139304,2343109957.548376
10589,764400290.0,-5.937378701719503e-08,-2.1377559189895074e-09,-9.338340967724934e-10,148984999258.03226,5364211717.070836,2343244034.180993
10590,764400300.0,-5.937380312906802e-08,-2.1378730347877394e-09,-9.338880079091792e-10,148984960102.8636,5364502726.908929,2343378060.1258883
10591,764400310.0,-5.93738192670477e-08,-2.1379901464755915e-09,-9.339418994990662e-10,148984920915.79123,5364793722.612841,2343512035.3464665
10592,764400320.0,-5.9373835431075114e-08,-2.1381072540338217e-09,-9.339957715262782e-10,148984881696.89276,5365084704.141861,2343645959.8062544
10593,764400330.0,-5.937385162109118e-08,-2.1382243574432013e-09,-9.340496239749853e-10,148984842446.24582,5365375671.455319,2343779833.468901
10594,764400340.0,-5.937386783703682e-08,-2.138341456684507e-09,-9.341034568294035e-10,148984803163.9282,5365666624.512569,2343913656.2981753
10595,764400350.0,-5.937388407885296e-08,-2.138458551738534e-09,-9.341572700738005e-10,148984763850.01755,5365957563.273009,2344047428.257972
10596,764400360.0,-5.937390034648028e-08,-2.138575642586074e-09,-9.342110636924832e-10,148984724504.59186,5366248487.696067,2344181149.3123035
10597,764400370.0,-5.937391663985959e-08,-2.13869272920794e-09,-9.342648376698104e-10,148984685127.72903,5366539397.741201,2344314819.425306
10598,764400380.0,-5.93739329589315e-08,-2.1388098115849485e-09,-9.343185919901865e-10,148984645719.50708,5366830293.367914,2344448438.561239
10599,764400390.0,-5.937394930363661e-08,-2.1389268896979254e-09,-9.343723266380625e-10,148984606280.00412,5367121174.535733,2344582006.684484
10600,764400400.0,-5.937396567391546e-08,-2.13904396352771e-09,-9.34426041597936e-10,148984566809.29828,5367412041.204227,2344715523.759543
10601,764400410.0,-5.9373982069708536e-08,-2.139161033055148e-09,-9.344797368543524e-10,148984527307.46783,5367702893.3329935,2344848989.751043
10602,764400420.0,-5.9373998490956203e-08,-2.139278098261096e-09,-9.345334123919025e-10,148984487774.5911,5367993730.881671,2344982404.6237316
10603,764400430.0,-5.937401493759885e-08,-2.139395159126421e-09,-9.345870681952265e-10,148984448210.74646,5368284553.809929,2345115768.342481
10604,764400440.0,-5.937403140957679e-08,-2.1395122156320014e-09,-9.346407042490103e-10,148984408616.01233,5368575362.077473,2345249080.872284
10605,764400450.0,-5.9374047906830215e-08,-2.139629267758722e-09,-9.346943205379871e-10,148984368990.4673,5368866155.644042,2345382342.1782584
10606,764400460.0,-5.9374064429299273e-08,-2.139746315487479e-09,-9.347479170469356e-10,148984329334.18994,5369156934.469416,2345515552.2256417
10607,764400470.0,-5.937408097692419e-08,-2.139863358799185e-09,-9.348014937606864e-10,148984289647.25885,5369447698.513403,2345648710.979798
10608,764400480.0,-5.937409754964482e-08,-2.139980397674748e-09,-9.348550506641103e-10,148984249929.75296,5369738447.735851,2345781818.4062123
10609,764400490.0,-5.937411414740132e-08,-2.140097432095102e-09,-9.349085877421319e-10,148984210181.75095,5370029182.0966425,2345914874.470494
10610,764400500.0,-5.937413077013345e-08,-2.140214462041178e-09,-9.349621049797182e-10,148984170403.3318,5370319901.555694,2346047879.1383743
10611,764400510.0,-5.937414741778124e-08,-2.1403314874939294e-09,-9.350156023618868e-10,148984130594.5744,5370610606.072958,2346180832.375708
10612,764400520.0,-5.937416409028442e-08,-2.1404485084343127e-09,-9.35069079873703e-10,148984090755.55777,5370901295.608427,2346313734.1484766
10613,764400530.0,-5.937418078758271e-08,-2.140565524843294e-09,-9.351225375002746e-10,148984050886.36108,5371191970.122124,2346446584.422779
10614,764400540.0,-5.93741975096158e-08,-2.140682536701852e-09,-9.351759752267619e-10,148984010987.06354,5371482629.574112,2346579383.164842
10615,764400550.0,-5.9374214256323355e-08,-2.140799543990978e-09,-9.352293930383713e-10,148983971057.7443,5371773273.924486,2346712130.3410153
10616,764400560.0,-5.9374231027644955e-08,-2.140916546691671e-09,-9.352827909203566e-10,148983931098.48267,5372063903.133379,2346844825.917772
10617,764400570.0,-5.9374247823520016e-08,-2.141033544784938e-09,-9.353361688580167e-10,148983891109.35815,5372354517.160964,2346977469.8617077
10618,764400580.0,-5.937426464388806e-08,-2.1411505382518027e-09,-9.353895268367025e-10,148983851090.4501,5372645115.967443,2347110062.1395445
10619,764400590.0,-5.9374281488688426e-08,-2.1412675270732943e-09,-9.354428648418082e-10,148983811041.83813,5372935699.513063,2347242602.7181263
10620,764400600.0,-5.937429835786051e-08,-2.1413845112304567e-09,-9.354961828587797e-10,148983770963.60178,5373226267.7581005,2347375091.5644226
10621,764400610.0,-5.9374315251343485e-08,-2.1415014907043413e-09,-9.355494808731062e-10,148983730855.8207,5373516820.662873,2347507528.645525
10622,764400620.0,-5.937433216907665e-08,-2.14161846547601e-09,-9.35602758870329e-10,148983690718.5747,5373807358.187729,2347639913.928653
10623,764400630.0,-5.93743491109991e-08,-2.1417354355265395e-09,-9.356560168360334e-10,148983650551.94354,5374097880.293063,2347772247.3811445
10624,764400640.0,-5.937436607705e-08,-2.1418524008370153e-09,-9.357092547558564e-10,148983610356.00705,5374388386.939298,2347904528.970468
10625,764400650.0,-5.937438306716826e-08,-2.141969361388527e-09,-9.357624726154764e-10,148983570130.8453,5374678878.086897,2348036758.6642118
10626,764400660.0,-5.937440008129301e-08,-2.142086317162189e-09,-9.358156704006275e-10,148983529876.5382,5374969353.6963625,2348168936.4300914
10627,764400670.0,-5.937441711936301e-08,-2.1422032681391147e-09,-9.358688480970853e-10,148983489593.1659,5375259813.728234,2348301062.2359457
10628,764400680.0,-5.937443418131722e-08,-2.142320214300432e-09,-9.359220056906774e-10,148983449280.80847,5375550258.143081,2348433136.0497384
10629,764400690.0,-5.937445126709448e-08,-2.142437155627285e-09,-9.359751431672787e-10,148983408939.54617,5375840686.90152,2348565157.839559
10630,764400700.0,-5.9374468376633435e-08,-2.1425540921008217e-09,-9.36028260512809e-10,148983368569.4593,5376131099.964201,2348697127.57362
10631,764400710.0,-5.937448550987279e-08,-2.142671023702201e-09,-9.36081357713238e-10,148983328170.62823,5376421497.291808,2348829045.2202587
10632,764400720.0,-5.937450266675125e-08,-2.1427879504126034e-09,-9.361344347545864e-10,148983287743.13333,5376711878.845072,2348960910.74794
10633,764400730.0,-5.937451984720733e-08,-2.1429048722132087e-09,-9.361874916229189e-10,148983247287.0551,5377002244.584752,2349092724.1252527
10634,764400740.0,-5.937453705117953e-08,-2.1430217890852117e-09,-9.362405283043483e-10,148983206802.47415,5377292594.471649,2349224485.3209076
10635,764400750.0,-5.9374554278606385e-08,-2.143138701009822e-09,-9.362935447850394e-10,148983166289.47104,5377582928.466602,2349356194.303745
10636,764400760.0,-5.937457152942625e-08,-2.1432556079682595e-09,-9.36346541051202e-10,148983125748.12646,5377873246.530492,2349487851.0427294
10637,764400770.0,-5.937458880357743e-08,-2.1433725099417487e-09,-9.363995170890937e-10,148983085178.52124,5378163548.624229,2349619455.506949
10638,764400780.0,-5.937460610099824e-08,-2.1434894069115322e-09,-9.364524728850216e-10,148983044580.73618,5378453834.708767,2349751007.665618
10639,764400790.0,-5.937462342162704e-08,-2.1436062988588703e-09,-9.365054084253433e-10,148983003954.85205,5378744104.745101,2349882507.488077
10640,764400800.0,-5.9374640765401786e-08,-2.143723185765017e-09,-9.365583236964585e-10,148982963300.94998,5379034358.694261,2350013954.943792
10641,764400810.0,-5.9374658132260824e-08,-2.143840067611258e-09,-9.36611218684824e-10,148982922619.1108,5379324596.517312,2350145350.0023537
10642,764400820.0,-5.937467552214204e-08,-2.1439569443788718e-09,-9.366640933769355e-10,148982881909.4158,5379614818.1753645,2350276692.633479
10643,764400830.0,-5.937469293498355e-08,-2.144073816049164e-09,-9.367169477593444e-10,148982841171.94598,5379905023.629563,2350407982.8070116
10644,764400840.0,-5.937471037072325e-08,-2.144190682603443e-09,-9.36769781818646e-10,148982800406.78265,5380195212.841096,2350539220.492919
10645,764400850.0,-5.937472782929903e-08,-2.1443075440230295e-09,-9.368225955414862e-10,148982759614.00708,5380485385.771181,2350670405.6612964
10646,764400860.0,-5.937474531064886e-08,-2.1444244002892647e-09,-9.368753889145613e-10,148982718793.70053,5380775542.381086,2350801538.282364
10647,764400870.0,-5.937476281471041e-08,-2.144541251383491e-09,-9.36928161924612e-10,148982677945.9445,5381065682.6321125,2350932618.326469
10648,764400880.0,-5.937478034142144e-08,-2.1446580972870673e-09,-9.369809145584295e-10,148982637070.8204,5381355806.485601,2351063645.764083
10649,764400890.0,-5.9374797890719617e-08,-2.144774937981362e-09,-9.370336468028538e-10,148982596168.40985,5381645913.90293,2351194620.5658064
10650,764400900.0,-5.9374815462542615e-08,-2.144891773447761e-09,-9.370863586447738e-10,148982555238.7944,5381936004.845522,2351325542.7023635
10651,764400910.0,-5.9374833056827954e-08,-2.1450086036676558e-09,-9.371390500711248e-10,148982514282.05576,5382226079.274836,2351456412.1446047
10652,764400920.0,-5.937485067351322e-08,-2.1451254286224574e-09,-9.371917210688956e-10,148982473298.27554,5382516137.1523695,2351587228.8635097
10653,764400930.0,-5.9374868312535753e-08,-2.1452422482935767e-09,-9.372443716251173e-10,148982432287.5357,5382806178.439661,2351717992.8301826
10654,764400940.0,-5.937488597383306e-08,-2.1453590626624513e-09,-9.372970017268755e-10,148982391249.91803,5383096203.098291,2351848704.0158553
10655,764400950.0,-5.9374903657342466e-08,-2.1454758717105213e-09,-9.37349611361301e-10,148982350185.50443,5383386211.089875,2351979362.3918834
10656,764400960.0,-5.937492136300126e-08,-2.145592675419243e-09,-9.374022005155752e-10,148982309094.3769,5383676202.376075,2352109967.9297523
10657,764400970.0,-5.937493909074673e-08,-2.1457094737700836e-09,-9.374547691769274e-10,148982267976.6175,5383966176.918584,2352240520.6010733
10658,764400980.0,-5.937495684051604e-08,-2.1458262667445235e-09,-9.37507317332637e-10,148982226832.3083,5384256134.679143,2352371020.377584
10659,764400990.0,-5.937497461224636e-08,-2.145943054324056e-09,-9.375598449700309e-10,148982185661.53146,5384546075.61953,2352501467.2311487
10660,764401000.0,-5.937499240587468e-08,-2.1460598364901805e-09,-9.376123520764836e-10,148982144464.36932,5384835999.701563,2352631861.13376
10661,764401010.0,-5.9375010221338144e-08,-2.146176613224421e-09,-9.376648386394234e-10,148982103240.9041,5385125906.887102,2352762202.0575366
10662,764401020.0,-5.9375028058573714e-08,-2.1462933845083045e-09,-9.377173046463239e-10,148982061991.21814,5385415797.138047,2352892489.9747243
10663,764401030.0,-5.937504591751826e-08,-2.146410150323372e-09,-9.377697500847069e-10,148982020715.39392,5385705670.416335,2353022724.857695
10664,764401040.0,-5.9375063798108706e-08,-2.146526910651181e-09,-9.378221749421466e-10,148981979413.51385,5385995526.683952,2353152906.6789513
10665,764401050.0,-5.937508170028189e-08,-2.146643665473299e-09,-9.37874579206264e-10,148981938085.6605,5386285365.902915,2353283035.4111185
10666,764401060.0,-5.937509962397456e-08,-2.1467604147713053e-09,-9.379269628647301e-10,148981896731.91647,5386575188.035289,2353413111.0269537
10667,764401070.0,-5.937511756912345e-08,-2.1468771585267935e-09,-9.37979325905264e-10,148981855352.3644,5386864993.043175,2353543133.4993367
10668,764401080.0,-5.937513553566515e-08,-2.146993896721366e-09,-9.380316683156335e-10,148981813947.08713,5387154780.88872,2353673102.801279
10669,764401090.0,-5.93751535235364e-08,-2.1471106293366485e-09,-9.380839900836601e-10,148981772516.16727,5387444551.534107,2353803018.905918
10670,764401100.0,-5.937517153267364e-08,-2.1472273563542656e-09,-9.381362911972077e-10,148981731059.6878,5387734304.941565,2353932881.786519
10671,764401110.0,-5.937518956301348e-08,-2.1473440777558657e-09,-9.381885716441953e-10,148981689577.73157,5388024041.0733595,2354062691.416475
10672,764401120.0,-5.9375207614492364e-08,-2.1474607935231073e-09,-9.382408314125886e-10,148981648070.3815,5388313759.891804,2354192447.7693043
10673,764401130.0,-5.9375225687046664e-08,-2.147577503637657e-09,-9.38293070490402e-10,148981606537.72067,5388603461.359242,2354322150.818657
10674,764401140.0,-5.937524378061277e-08,-2.1476942080812024e-09,-9.383452888657005e-10,148981564979.83215,5388893145.438074,2354451800.538308
10675,764401150.0,-5.937526189512697e-08,-2.1478109068354365e-09,-9.383974865265983e-10,148981523396.7991,5389182812.090729,2354581396.9021635
10676,764401160.0,-5.937528003052558e-08,-2.1479275998820727e-09,-9.384496634612592e-10,148981481788.70465,5389472461.279683,2354710939.884253
10677,764401170.0,-5.937529818674471e-08,-2.1480442872028307e-09,-9.385018196578953e-10,148981440155.63214,5389762092.967457,2354840429.458739
10678,764401180.0,-5.937531636372054e-08,-2.1481609687794463e-09,-9.385539551047684e-10,148981398497.6649,5390051707.116608,2354969865.599908
10679,764401190.0,-5.937533456138924e-08,-2.1482776445936724e-09,-9.386060697901918e-10,148981356814.8862,5390341303.689737,2355099248.282177
10680,764401200.0,-5.9375352779686834e-08,-2.14839431462727e-09,-9.386581637025264e-10,148981315107.37955,5390630882.649489,2355228577.48009
10681,764401210.0,-5.93753710185493e-08,-2.148510978862015e-09,-9.38710236830183e-10,148981273375.2284,5390920443.9585495,2355357853.1683216
10682,764401220.0,-5.9375389277912644e-08,-2.1486276372796984e-09,-9.387622891616219e-10,148981231618.51633,5391209987.579649,2355487075.321672
10683,764401230.0,-5.937540755771271e-08,-2.1487442898621194e-09,-9.388143206853535e-10,148981189837.32697,5391499513.475553,2355616243.915072
10684,764401240.0,-5.937542585788542e-08,-2.148860936591099e-09,-9.38866331389937e-10,148981148031.74393,5391789021.609078,2355745358.9235783
10685,764401250.0,-5.937544417836654e-08,-2.1489775774484643e-09,-9.389183212639825e-10,148981106201.85095,5392078511.94308,2355874420.322378
10686,764401260.0,-5.937546251909178e-08,-2.149094212416058e-09,-9.38970290296148e-10,148981064347.73184,5392367984.440456,2356003428.0867887
10687,764401270.0,-5.9375480879997e-08,-2.1492108414757418e-09,-9.39022238475144e-10,148981022469.4704,5392657439.064146,2356132382.1922517
10688,764401280.0,-5.9375499261017766e-08,-2.149327464609383e-09,-9.390741657897283e-10,148980980567.15048,5392946875.777135,2356261282.6143413
10689,764401290.0,-5.937551766208966e-08,-2.1494440817988667e-09,-9.391260722287086e-10,148980938640.8561,5393236294.54245,2356390129.3287582
10690,764401300.0,-5.9375536083148294e-08,-2.1495606930260915e-09,-9.39177957780944e-10,148980896690.67123,5393525695.323159,2356518922.3113346
10691,764401310.0,-5.937555452412915e-08,-2.1496772982729676e-09,-9.392298224353404e-10,148980854716.68,5393815078.082377,2356647661.538027
10692,764401320.0,-5.9375572984967714e-08,-2.1497938975214227e-09,-9.392816661808574e-10,148980812718.96643,5394104442.783259,2356776346.984926
10693,764401330.0,-5.9375591465599394e-08,-2.149910490753397e-09,-9.393334890065023e-10,148980770697.61472,5394393789.389004,2356904978.6282477
10694,764401340.0,-5.937560996595965e-08,-2.150027077950846e-09,-9.393852909013344e-10,148980728652.70905,5394683117.862853,2357033556.4443393
10695,764401350.0,-5.9375628485983634e-08,-2.150143659095732e-09,-9.394370718544572e-10,148980686584.3338,5394972428.168096,2357162080.4096756
10696,764401360.0,-5.9375647025606744e-08,-2.1502602341700404e-09,-9.394888318550315e-10,148980644492.57324,5395261720.268059,2357290550.5008616
10697,764401370.0,-5.9375665584764175e-08,-2.1503768031557664e-09,-9.395405708922637e-10,148980602377.51178,5395550994.126115,2357418966.6946316
10698,764401380.0,-5.937568416339114e-08,-2.1504933660349197e-09,-9.395922889554116e-10,148980560239.23386,5395840249.705682,2357547328.967848
10699,764401390.0,-5.93757027614227e-08,-2.150609922789523e-09,-9.396439860337817e-10,148980518077.82397,5396129486.970221,2357675637.2975035
10700,764401400.0,-5.9375721378794e-08,-2.1507264734016164e-09,-9.396956621167325e-10,148980475893.3667,5396418705.883236,2357803891.6607203
10701,764401410.0,-5.937574001544005e-08,-2.1508430178532506e-09,-9.397473171936711e-10,148980433685.94662,5396707906.408276,2357932092.03475
10702,764401420.0,-5.9375758671295836e-08,-2.150959556126492e-09,-9.397989512540555e-10,148980391455.6484,5396997088.508931,2358060238.396973
10703,764401430.0,-5.937577734629637e-08,-2.151076088203426e-09,-9.398505642873944e-10,148980349202.55673,5397286252.148843,2358188330.7249007
10704,764401440.0,-5.937579604037647e-08,-2.1511926140661404e-09,-9.39902156283244e-10,148980306926.75644,5397575397.291686,2358316368.9961715
10705,764401450.0,-5.937581475347101e-08,-2.151309133696749e-09,-9.399537272312136e-10,148980264628.3323,5397864523.90119,2358444353.1885567
10706,764401460.0,-5.9375833485514837e-08,-2.1514256470773762e-09,-9.400052771209621e-10,148980222307.3692,5398153631.941122,2358572283.2799554
10707,764401470.0,-5.937585223644265e-08,-2.151542154190159e-09,-9.40056805942198e-10,148980179963.95206,5398442721.375298,2358700159.2483974
10708,764401480.0,-5.937587100618922e-08,-2.151658655017253e-09,-9.401083136846794e-10,148980137598.16583,5398731792.167576,2358827981.07204
10709,764401490.0,-5.937588979468918e-08,-2.151775149540822e-09,-9.401598003382165e-10,148980095210.0956,5399020844.281858,2358955748.7291746
10710,764401500.0,-5.9375908601877166e-08,-2.15189163774305e-09,-9.40211265892668e-10,148980052799.82645,5399309877.682095,2359083462.1982183
10711,764401510.0,-5.9375927427687755e-08,-2.152008119606135e-09,-9.402627103379445e-10,148980010367.44348,5399598892.332277,2359211121.457721
10712,764401520.0,-5.93759462720555e-08,-2.1521245951122866e-09,-9.403141336640065e-10,148979967913.0319,5399887888.196443,2359338726.486362
10713,764401530.0,-5.9375965134914866e-08,-2.1522410642437333e-09,-9.403655358608642e-10,148979925436.67688,5400176865.238676,2359466277.262949
10714,764401540.0,-5.937598401620028e-08,-2.1523575269827125e-09,-9.404169169185784e-10,148979882938.4638,5400465823.423101,2359593773.7664227
10715,764401550.0,-5.937600291584623e-08,-2.152473983311486e-09,-9.404682768272612e-10,148979840418.47794,5400754762.713896,2359721215.9758506
10716,764401560.0,-5.937602183378694e-08,-2.1525904332123166e-09,-9.405196155770733e-10,148979797876.80478,5401043683.075276,2359848603.8704343
10717,764401570.0,-5.9376040769956795e-08,-2.1527068766674956e-09,-9.40570933158229e-10,148979755313.52966,5401332584.471505,2359975937.4295034
10718,764401580.0,-5.937605972429007e-08,-2.152823313659323e-09,-9.406222295609904e-10,148979712728.73807,5401621466.866892,2360103216.6325173
10719,764401590.0,-5.937607869672098e-08,-2.1529397441701135e-09,-9.406735047756711e-10,148979670122.51562,5401910330.225793,2360230441.4590673
10720,764401600.0,-5.937609768718366e-08,-2.1530561681821967e-09,-9.40724758792634e-10,148979627494.94788,5402199174.512608,2360357611.888874
10721,764401610.0,-5.9376116695612235e-08,-2.153172585677917e-09,-9.407759916022944e-10,148979584846.1205,5402487999.691781,2360484727.90179
10722,764401620.0,-5.937613572194095e-08,-2.1532889966396427e-09,-9.4082720319512e-10,148979542176.11908,5402776805.727805,2360611789.4777966
10723,764401630.0,-5.937615476610363e-08,-2.153405401049739e-09,-9.408783935616222e-10,148979499485.0295,5403065592.585218,2360738796.597007
10724,764401640.0,-5.9376173828034416e-08,-2.153521798890602e-09,-9.409295626923702e-10,148979456772.93753,5403354360.228601,2360865749.239664
10725,764401650.0,-5.9376192907667235e-08,-2.15363819014464e-09,-9.409807105779807e-10,148979414039.9289,5403643108.622588,2360992647.3861413
10726,764401660.0,-5.9376212004936055e-08,-2.153754574794274e-09,-9.410318372091225e-10,148979371286.08954,5403931837.731851,2361119491.016945
10727,764401670.0,-5.937623111977459e-08,-2.1538709528219345e-09,-9.410829425765105e-10,148979328511.5055,5404220547.521112,2361246280.1127095
10728,764401680.0,-5.9376250252116864e-08,-2.153987324210083e-09,-9.411340266709184e-10,148979285716.2626,5404509237.955142,2361373014.654201
10729,764401690.0,-5.937626940189657e-08,-2.1541036889411815e-09,-9.411850894831643e-10,148979242900.44696,5404797908.998752,2361499694.622318
10730,764401700.0,-5.937628856904742e-08,-2.1542200469977124e-09,-9.412361310041183e-10,148979200064.14468,5405086560.616804,2361626319.9980884
10731,764401710.0,-5.9376307753503235e-08,-2.1543363983621802e-09,-9.412871512247032e-10,148979157207.44183,5405375192.774208,2361752890.762669
10732,764401720.0,-5.937632695519756e-08,-2.1544527430170904e-09,-9.413381501358909e-10,148979114330.42465,5405663805.435912,2361879406.897353
10733,764401730.0,-5.9376346174064125e-08,-2.1545690809449827e-09,-9.413891277287058e-10,148979071433.1793,5405952398.566925,2362005868.38356
10734,764401740.0,-5.9376365410036436e-08,-2.154685412128395e-09,-9.41440083994221e-10,148979028515.79205,5406240972.132287,2362132275.202842
10735,764401750.0,-5.937638466304799e-08,-2.154801736549888e-09,-9.414910189235605e-10,148978985578.3493,5406529526.097097,2362258627.3368835
10736,764401760.0,-5.93764039330324e-08,-2.154918054192044e-09,-9.41541932507903e-10,148978942620.93732,5406818060.426496,2362384924.767498
10737,764401770.0,-5.937642321992305e-08,-2.155034365037451e-09,-9.415928247384733e-10,148978899643.64255,5407106575.0856695,2362511167.4766307
10738,764401780.0,-5.937644252365331e-08,-2.1551506690687156e-09,-9.416436956065493e-10,148978856646.5515,5407395070.039856,2362637355.4463606
10739,764401790.0,-5.937646184415668e-08,-2.155266966268468e-09,-9.416945451034614e-10,148978813629.7506,5407683545.254338,2362763488.6588945
10740,764401800.0,-5.9376481181366363e-08,-2.1553832566193415e-09,-9.417453732205876e-10,148978770593.32648,5407972000.694443,2362889567.096573
10741,764401810.0,-5.937650053521573e-08,-2.155499540103996e-09,-9.417961799493601e-10,148978727537.36563,5408260436.325551,2363015590.741865
10742,764401820.0,-5.937651990563796e-08,-2.1556158167051e-09,-9.418469652812592e-10,148978684461.95477,5408548852.113089,2363141559.577376
10743,764401830.0,-5.937653929256638e-08,-2.155732086405346e-09,-9.418977292078205e-10,148978641367.18054,5408837248.022523,2363267473.585839
10744,764401840.0,-5.9376558695934056e-08,-2.1558483491874332e-09,-9.419484717206257e-10,148978598253.1297,5409125624.019378,2363393332.7501183
10745,764401850.0,-5.9376578115674155e-08,-2.1559646050340834e-09,-9.419991928113108e-10,148978555119.889,5409413980.069221,2363519137.053212
10746,764401860.0,-5.937659755171975e-08,-2.1560808539280306e-09,-9.420498924715615e-10,148978511967.54532,5409702316.137666,2363644886.478249
10747,764401870.0,-5.937661700400395e-08,-2.1561970958520287e-09,-9.421005706931165e-10,148978468796.18542,5409990632.190375,2363770581.008489
10748,764401880.0,-5.937663647245967e-08,-2.1563133307888446e-09,-9.42151227467763e-10,148978425605.8963,5410278928.193065,2363896220.627325
10749,764401890.0,-5.9376655957019986e-08,-2.1564295587212647e-09,-9.42201862787341e-10,148978382396.7649,5410567204.111491,2364021805.3182783
10750,764401900.0,-5.937667545761772e-08,-2.1565457796320856e-09,-9.422524766437411e-10,148978339168.87817,5410855459.91146,2364147335.065007
10751,764401910.0,-5.937669497418588e-08,-2.1566619935041292e-09,-9.423030690289073e-10,148978295922.32318,5411143695.55883,2364272809.851298
10752,764401920.0,-5.937671450665722e-08,-2.1567782003202255e-09,-9.423536399348308e-10,148978252657.18704,5411431911.0195055,2364398229.6610694
10753,764401930.0,-5.9376734054964614e-08,-2.1568944000632245e-09,-9.424041893535567e-10,148978209373.55685,5411720106.259436,2364523594.478372
10754,764401940.0,-5.9376753619040854e-08,-2.157010592715995e-09,-9.424547172771821e-10,148978166071.51974,5412008281.244623,2364648904.2873893
10755,764401950.0,-5.9376773198818624e-08,-2.1571267782614166e-09,-9.425052236978535e-10,148978122751.163,5412296435.941117,2364774159.0724373
10756,764401960.0,-5.9376792794230676e-08,-2.15724295668239e-09,-9.425557086077692e-10,148978079412.5738,5412584570.315014,2364899358.8179607
10757,764401970.0,-5.937681240520968e-08,-2.1573591279618337e-09,-9.426061719991806e-10,148978036055.83948,5412872684.332464,2365024503.50854
10758,764401980.0,-5.937683203168817e-08,-2.157475292082673e-09,-9.426566138643861e-10,148977992681.04742,5413160777.959658,2365149593.1288853
10759,764401990.0,-5.937685167359887e-08,-2.1575914490278645e-09,-9.427070341957413e-10,148977949288.2849,5413448851.162844,2365274627.66384
10760,764402000.0,-5.937687133087423e-08,-2.157707598780369e-09,-9.42757432985648e-10,148977905877.63947,5413736903.908312,2365399607.098378
10761,764402010.0,-5.937689100344677e-08,-2.1578237413231693e-09,-9.428078102265624e-10,148977862449.1985,5414024936.162405,2365524531.4176087
10762,764402020.0,-5.937691069124897e-08,-2.1579398766392644e-09,-9.428581659109907e-10,148977819003.04956,5414312947.891516,2365649400.6067705
10763,764402030.0,-5.93769303942133e-08,-2.158056004711673e-09,-9.42908500031493e-10,148977775539.28012,5414600939.062083,2365774214.6512356
10764,764402040.0,-5.9376950112272126e-08,-2.158172125523426e-09,-9.429588125806775e-10,148977732057.9778,5414888909.640597,2365898973.5365086
10765,764402050.0,-5.937696984535788e-08,-2.1582882390575737e-09,-9.430091035512065e-10,148977688559.2303,5415176859.593596,2366023677.2482243
10766,764402060.0,-5.937698959340281e-08,-2.158404345297182e-09,-9.430593729357921e-10,148977645043.12515,5415464788.88767,2366148325.772153
10767,764402070.0,-5.937700935633926e-08,-2.1585204442253358e-09,-9.431096207271987e-10,148977601509.75015,5415752697.489455,2366272919.094195
10768,764402080.0,-5.937702913409937e-08,-2.1586365358251303e-09,-9.431598469182404e-10,148977557959.1931,5416040585.36564,2366397457.2003837
10769,764402090.0,-5.937704892661554e-08,-2.158752620079691e-09,-9.432100515017879e-10,148977514391.5417,5416328452.482959,2366521940.0768857
10770,764402100.0,-5.9377068733819865e-08,-2.1588686969721496e-09,-9.432602344707587e-10,148977470806.88373,5416616298.808202,2366646367.7099996
10771,764402110.0,-5.937708855564442e-08,-2.1589847664856536e-09,-9.433103958181217e-10,148977427205.30722,5416904124.308205,2366770740.0861564
10772,764402120.0,-5.937710839202144e-08,-2.15910082860338e-09,-9.433605355369016e-10,148977383586.89993,5417191928.949854,2366895057.1919184
10773,764402130.0,-5.937712824288289e-08,-2.1592168833085066e-09,-9.434106536201698e-10,148977339951.7499,5417479712.700085,2367019319.0139832
10774,764402140.0,-5.937714810816091e-08,-2.1593329305842437e-09,-9.434607500610536e-10,148977296299.94507,5417767475.525886,2367143525.539179
10775,764402150.0,-5.93771679877875e-08,-2.1594489704138097e-09,-9.435108248527298e-10,148977252631.57346,5418055217.394292,2367267676.7544665
10776,764402160.0,-5.937718788169451e-08,-2.159565002780439e-09,-9.435608779884254e-10,148977208946.72318,5418342938.272388,2367391772.646941
10777,764402170.0,-5.937720778981399e-08,-2.1596810276673924e-09,-9.436109094614228e-10,148977165245.48227,5418630638.127317,2367515813.203829
