,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
7330,764367700.0,-5.9395142786814386e-08,-1.7840692145566278e-09,-7.672741844166743e-10,149011176686.10767,4475892143.314459,1924945773.279356
7331,764367710.0,-5.939514007146767e-08,-1.7841928314429483e-09,-7.67325140616688e-10,149011163647.91315,4476202087.673755,1925073532.3127575
7332,764367720.0,-5.939513739774733e-08,-1.7843164390176607e-09,-7.67376108031222e-10,149011150557.04578,4476512003.926378,1925201317.4407961
7333,764367730.0,-5.939513476561287e-08,-1.7844400372494163e-09,-7.674270866435398e-10,149011137413.56064,4476821891.997408,1925329128.6230998
7334,764367740.0,-5.939513217502385e-08,-1.784563626106926e-09,-7.67478076436907e-10,149011124217.51297,4477131751.812079,1925456965.8193028
7335,764367750.0,-5.939512962593961e-08,-1.784687205558956e-09,-7.675290773945876e-10,149011110968.95798,4477441583.295779,1925584828.9890406
7336,764367760.0,-5.9395127118319724e-08,-1.7848107755743334e-09,-7.675800894998496e-10,149011097667.95084,4477751386.374034,1925712718.0919533
7337,764367770.0,-5.9395124652123575e-08,-1.7849343361219439e-09,-7.676311127359599e-10,149011084314.54684,4478061160.97253,1925840633.087683
7338,764367780.0,-5.939512222731057e-08,-1.7850578871707292e-09,-7.676821470861864e-10,149011070908.80124,4478370907.017101,1925968573.935878
7339,764367790.0,-5.9395119843839995e-08,-1.7851814286896851e-09,-7.67733192533797e-10,149011057450.76944,4478680624.433726,1926096540.596189
7340,764367800.0,-5.939511750167132e-08,-1.7853049606478747e-09,-7.677842490620639e-10,149011043940.50665,4478990313.148537,1926224533.0282705
7341,764367810.0,-5.939511520076382e-08,-1.785428483014411e-09,-7.67835316654256e-10,149011030378.0683,4479299973.0878105,1926352551.1917796
7342,764367820.0,-5.939511294107678e-08,-1.7855519957584657e-09,-7.678863952936458e-10,149011016763.50974,4479609604.177974,1926480595.04638
7343,764367830.0,-5.9395110722569455e-08,-1.7856754988492673e-09,-7.679374849635059e-10,149011003096.8864,4479919206.345599,1926608664.5517375
7344,764367840.0,-5.9395108545201185e-08,-1.7857989922561064e-09,-7.679885856471112e-10,149010989378.25366,4480228779.51741,1926736759.6675234
7345,764367850.0,-5.93951064089311e-08,-1.7859224759483236e-09,-7.680396973277356e-10,149010975607.66705,4480538323.6202755,1926864880.353412
7346,764367860.0,-5.939510431371844e-08,-1.7860459498953199e-09,-7.680908199886553e-10,149010961785.18204,4480847838.581208,1926993026.5690823
7347,764367870.0,-5.9395102259522434e-08,-1.786169414066556e-09,-7.681419536131483e-10,149010947910.85403,4481157324.327373,1927121198.2742164
7348,764367880.0,-5.9395100246302175e-08,-1.786292868431542e-09,-7.681930981844919e-10,149010933984.73868,4481466780.786074,1927249395.428503
7349,764367890.0,-5.939509827401682e-08,-1.7864163129598491e-09,-7.68244253685966e-10,149010920006.8915,4481776207.884767,1927377617.991634
7350,764367900.0,-5.939509634262551e-08,-1.7865397476211074e-09,-7.68295420100852e-10,149010905977.368,4482085605.55105,1927505865.923305
7351,764367910.0,-5.93950944520873e-08,-1.786663172384998e-09,-7.683465974124308e-10,149010891896.22388,4482394973.712669,1927634139.183217
7352,764367920.0,-5.9395092602361286e-08,-1.7867865872212626e-09,-7.68397785603987e-10,149010877763.51462,4482704312.297512,1927762437.7310762
7353,764367930.0,-5.9395090793406443e-08,-1.7869099920996929e-09,-7.684489846588031e-10,149010863579.29602,4483013621.233613,1927890761.526592
7354,764367940.0,-5.9395089025181875e-08,-1.7870333869901435e-09,-7.685001945601663e-10,149010849343.62366,4483322900.449148,1928019110.5294797
7355,764367950.0,-5.939508729764655e-08,-1.7871567718625218e-09,-7.68551415291364e-10,149010835056.55322,4483632149.872441,1928147484.6994588
7356,764367960.0,-5.939508561075945e-08,-1.7872801466867898e-09,-7.686026468356839e-10,149010820718.14044,4483941369.431956,1928275883.9962533
7357,764367970.0,-5.939508396447956e-08,-1.7874035114329686e-09,-7.686538891764171e-10,149010806328.44104,4484250559.056303,1928404308.379593
7358,764367980.0,-5.9395082358765764e-08,-1.7875268660711297e-09,-7.687051422968538e-10,149010791887.51077,4484559718.674232,1928532757.8092124
7359,764367990.0,-5.939508079357701e-08,-1.7876502105714036e-09,-7.687564061802871e-10,149010777395.4054,4484868848.214637,1928661232.2448494
7360,764368000.0,-5.939507926887213e-08,-1.7877735449039735e-09,-7.68807680810011e-10,149010762852.1808,4485177947.606555,1928789731.6462502
7361,764368010.0,-5.9395077784610065e-08,-1.7878968690390814e-09,-7.688589661693214e-10,149010748257.8927,4485487016.779166,1928918255.973163
7362,764368020.0,-5.939507634074973e-08,-1.7880201829470249e-09,-7.689102622415174e-10,149010733612.5969,4485796055.661787,1929046805.185342
7363,764368030.0,-5.939507493724978e-08,-1.788143486598147e-09,-7.689615690098942e-10,149010718916.3494,4486105064.183884,1929175379.2425475
7364,764368040.0,-5.939507357406909e-08,-1.7882667799628548e-09,-7.690128864577544e-10,149010704169.20605,4486414042.275056,1929303978.1045458
7365,764368050.0,-5.939507225116653e-08,-1.7883900630116117e-09,-7.690642145684005e-10,149010689371.22263,4486722989.865049,1929432601.7311056
7366,764368060.0,-5.939507096850076e-08,-1.7885133357149261e-09,-7.691155533251345e-10,149010674522.45517,4487031906.883746,1929561250.0820029
7367,764368070.0,-5.939506972603059e-08,-1.788636598043367e-09,-7.69166902711262e-10,149010659622.95963,4487340793.26117,1929689923.1170192
7368,764368080.0,-5.939506852371469e-08,-1.7887598499675583e-09,-7.692182627100899e-10,149010644672.7919,4487649648.927488,1929818620.795941
7369,764368090.0,-5.939506736151187e-08,-1.7888830914581772e-09,-7.692696333049278e-10,149010629672.00803,4487958473.813003,1929947343.0785613
7370,764368100.0,-5.939506623938068e-08,-1.7890063224859505e-09,-7.69321014479084e-10,149010614620.664,4488267267.848155,1930076089.9246771
7371,764368110.0,-5.939506515727986e-08,-1.7891295430216654e-09,-7.693724062158715e-10,149010599518.81583,4488576030.963528,1930204861.294092
7372,764368120.0,-5.939506411516813e-08,-1.7892527530361632e-09,-7.694238084986053e-10,149010584366.5195,4488884763.089843,1930333657.1466153
7373,764368130.0,-5.9395063113003976e-08,-1.789375952500331e-09,-7.694752213105985e-10,149010569163.83118,4489193464.157958,1930462477.4420612
7374,764368140.0,-5.9395062150746053e-08,-1.7894991413851154e-09,-7.695266446351688e-10,149010553910.80695,4489502134.098871,1930591322.1402507
7375,764368150.0,-5.939506122835291e-08,-1.789622319661514e-09,-7.69578078455635e-10,149010538607.50287,4489810772.843714,1930720191.2010107
7376,764368160.0,-5.939506034578326e-08,-1.789745487300586e-09,-7.696295227553201e-10,149010523253.975,4490119380.323763,1930849084.584173
7377,764368170.0,-5.939505950299552e-08,-1.7898686442734314e-09,-7.696809775175453e-10,149010507850.27957,4490427956.470425,1930978002.2495768
7378,764368180.0,-5.939505869994822e-08,-1.789991790551209e-09,-7.697324427256342e-10,149010492396.47275,4490736501.215245,1931106944.1570652
7379,764368190.0,-5.9395057936599943e-08,-1.7901149261051328e-09,-7.697839183629147e-10,149010476892.6107,4491045014.489907,1931235910.2664888
7380,764368200.0,-5.939505721290908e-08,-1.790238050906464e-09,-7.698354044127142e-10,149010461338.74957,4491353496.226229,1931364900.5377042
7381,764368210.0,-5.9395056528834295e-08,-1.7903611649265273e-09,-7.69886900858365e-10,149010445734.9456,4491661946.356165,1931493914.930573
7382,764368220.0,-5.9395055884333834e-08,-1.790484268136686e-09,-7.699384076831974e-10,149010430081.255,4491970364.811807,1931622953.4049654
7383,764368230.0,-5.93950552793662e-08,-1.7906073605083646e-09,-7.699899248705453e-10,149010414377.7341,4492278751.52538,1931752015.9207547
7384,764368240.0,-5.939505471388985e-08,-1.7907304420130397e-09,-7.700414524037462e-10,149010398624.43912,4492587106.429245,1931881102.437822
7385,764368250.0,-5.939505418786318e-08,-1.790853512622239e-09,-7.700929902661387e-10,149010382821.42627,4492895429.455896,1932010212.9160557
7386,764368260.0,-5.9395053701244525e-08,-1.7909765723075396e-09,-7.701445384410612e-10,149010366968.752,4493203720.537965,1932139347.3153486
7387,764368270.0,-5.939505325399229e-08,-1.7910996210405762e-09,-7.701960969118578e-10,149010351066.47253,4493511979.608213,1932268505.595601
7388,764368280.0,-5.939505284606477e-08,-1.7912226587930295e-09,-7.702476656618712e-10,149010335114.6443,4493820206.599542,1932397687.7167194
7389,764368290.0,-5.939505247742037e-08,-1.7913456855366385e-09,-7.702992446744494e-10,149010319113.32352,4494128401.444978,1932526893.638616
7390,764368300.0,-5.93950521480173e-08,-1.791468701243187e-09,-7.703508339329391e-10,149010303062.5667,4494436564.077689,1932656123.3212106
7391,764368310.0,-5.9395051857813966e-08,-1.7915917058845184e-09,-7.704024334206933e-10,149010286962.43015,4494744694.430973,1932785376.7244294
7392,764368320.0,-5.939505160676863e-08,-1.7917146994325227e-09,-7.704540431210644e-10,149010270812.97025,4495052792.438258,1932914653.808205
7393,764368330.0,-5.939505139483941e-08,-1.7918376818591365e-09,-7.705056630174045e-10,149010254614.24356,4495360858.033109,1933043954.5324752
7394,764368340.0,-5.939505122198473e-08,-1.791960653136359e-09,-7.705572930930742e-10,149010238366.30643,4495668891.149217,1933173278.8571877
7395,764368350.0,-5.939505108816274e-08,-1.7920836132362344e-09,-7.706089333314315e-10,149010222069.21524,4495976891.720411,1933302626.742293
7396,764368360.0,-5.9395050993331544e-08,-1.7922065621308542e-09,-7.706605837158367e-10,149010205723.02664,4496284859.680652,1933431998.1477513
7397,764368370.0,-5.939505093744953e-08,-1.79232949979237e-09,-7.707122442296555e-10,149010189327.79697,4496592794.964024,1933561393.033528
7398,764368380.0,-5.939505092047473e-08,-1.792452426192976e-09,-7.707639148562526e-10,149010172883.58282,4496900697.504748,1933690811.3595963
7399,764368390.0,-5.939505094236532e-08,-1.7925753413049202e-09,-7.708155955789964e-10,149010156390.4407,4497208567.237175,1933820253.0859358
7400,764368400.0,-5.939505100307958e-08,-1.7926982451005072e-09,-7.708672863812593e-10,149010139848.42706,4497516404.095788,1933949718.1725323
7401,764368410.0,-5.939505110257543e-08,-1.7928211375520793e-09,-7.70918987246411e-10,149010123257.59857,4497824208.015196,1934079206.5793793
7402,764368420.0,-5.939505124081102e-08,-1.792944018632036e-09,-7.70970698157827e-10,149010106618.01184,4498131978.93014,1934208718.2664776
7403,764368430.0,-5.9395051417744536e-08,-1.7930668883128335e-09,-7.710224190988869e-10,149010089929.7233,4498439716.775491,1934338253.1938343
7404,764368440.0,-5.939505163333402e-08,-1.7931897465669693e-09,-7.710741500529689e-10,149010073192.7896,4498747421.486247,1934467811.3214629
7405,764368450.0,-5.939505188753751e-08,-1.793312593366993e-09,-7.711258910034557e-10,149010056407.2674,4499055092.997537,1934597392.609386
7406,764368460.0,-5.9395052180313026e-08,-1.793435428685504e-09,-7.711776419337304e-10,149010039573.21335,4499362731.244617,1934726997.0176308
7407,764368470.0,-5.939505251161869e-08,-1.7935582524951566e-09,-7.712294028271817e-10,149010022690.684,4499670336.162874,1934856624.5062332
7408,764368480.0,-5.9395052881412413e-08,-1.7936810647686482e-09,-7.712811736671975e-10,149010005759.73605,4499977907.687821,1934986275.0352364
7409,764368490.0,-5.939505328965224e-08,-1.7938038654787286e-09,-7.713329544371697e-10,149009988780.4262,4500285445.755099,1935115948.564689
7410,764368500.0,-5.9395053736296145e-08,-1.7939266545981965e-09,-7.713847451204921e-10,149009971752.81116,4500592950.300474,1935245645.054649
7411,764368510.0,-5.939505422130212e-08,-1.7940494320999026e-09,-7.71436545700562e-10,149009954676.94757,4500900421.259845,1935375364.4651806
7412,764368520.0,-5.939505474462805e-08,-1.7941721979567426e-09,-7.71488356160777e-10,149009937552.8922,4501207858.569233,1935505106.7563546
7413,764368530.0,-5.939505530623194e-08,-1.7942949521416659e-09,-7.7154017648454e-10,149009920380.70175,4501515262.164786,1935634871.8882513
7414,764368540.0,-5.939505590607166e-08,-1.7944176946276662e-09,-7.71592006655253e-10,149009903160.433,4501822631.982782,1935764659.8209555
7415,764368550.0,-5.9395056544105154e-08,-1.7945404253877918e-09,-7.716438466563239e-10,149009885892.14267,4502129967.959621,1935894470.514561
7416,764368560.0,-5.9395057220290325e-08,-1.7946631443951359e-09,-7.716956964711612e-10,149009868575.88754,4502437270.03183,1936024303.9291687
7417,764368570.0,-5.939505793458497e-08,-1.7947858516228395e-09,-7.717475560831752e-10,149009851211.72446,4502744538.136063,1936154160.024888
7418,764368580.0,-5.93950586869471e-08,-1.7949085470441e-09,-7.71799425475782e-10,149009833799.71008,4503051772.209097,1936284038.7618327
7419,764368590.0,-5.939505947733431e-08,-1.7950312306321474e-09,-7.718513046323939e-10,149009816339.9015,4503358972.187836,1936413940.1001277
7420,764368600.0,-5.9395060305704715e-08,-1.7951539023602812e-09,-7.719031935364347e-10,149009798832.35522,4503666138.009306,1936543863.9999034
7421,764368610.0,-5.9395061172015954e-08,-1.7952765622018336e-09,-7.719550921713228e-10,149009781277.12827,4503973269.610662,1936673810.4212976
7422,764368620.0,-5.939506207622589e-08,-1.7953992101301902e-09,-7.72007000520483e-10,149009763674.27747,4504280366.929178,1936803779.324456
7423,764368630.0,-5.939506301829229e-08,-1.795521846118784e-09,-7.72058918567342e-10,149009746023.8597,4504587429.902254,1936933770.6695328
7424,764368640.0,-5.939506399817297e-08,-1.795644470141097e-09,-7.721108462953291e-10,149009728325.93185,4504894458.467413,1937063784.4166882
7425,764368650.0,-5.9395065015825614e-08,-1.7957670821706585e-09,-7.721627836878757e-10,149009710580.5508,4505201452.562304,1937193820.5260913
7426,764368660.0,-5.9395066071208066e-08,-1.795889682181047e-09,-7.722147307284175e-10,149009692787.77344,4505508412.124694,1937323878.9579186
7427,764368670.0,-5.9395067164278005e-08,-1.796012270145887e-09,-7.722666874003904e-10,149009674947.6567,4505815337.092478,1937453959.6723535
7428,764368680.0,-5.939506829499318e-08,-1.7961348460388512e-09,-7.723186536872353e-10,149009657060.25754,4506122227.403668,1937584062.629588
7429,764368690.0,-5.939506946331125e-08,-1.7962574098336587e-09,-7.72370629572393e-10,149009639125.63287,4506429082.996406,1937714187.789821
7430,764368700.0,-5.939507066918993e-08,-1.7963799615040772e-09,-7.724226150393095e-10,149009621143.8397,4506735903.808946,1937844335.1132596
7431,764368710.0,-5.9395071912586934e-08,-1.7965025010239236e-09,-7.724746100714331e-10,149009603114.9349,4507042689.779672,1937974504.5601199
7432,764368720.0,-5.9395073193459874e-08,-1.7966250283670574e-09,-7.725266146522131e-10,149009585038.9756,4507349440.847084,1938104696.0906231
7433,764368730.0,-5.939507451176645e-08,-1.79674754350739e-09,-7.725786287651034e-10,149009566916.01865,4507656156.949806,1938234909.6650004
7434,764368740.0,-5.9395075867464213e-08,-1.796870046418874e-09,-7.726306523935588e-10,149009548746.1212,4507962838.026584,1938365145.2434907
7435,764368750.0,-5.939507726051094e-08,-1.7969925370755178e-09,-7.7268268552104e-10,149009530529.3401,4508269484.016279,1938495402.786339
7436,764368760.0,-5.9395078690864075e-08,-1.797115015451365e-09,-7.727347281310053e-10,149009512265.73254,4508576094.857878,1938625682.2538004
7437,764368770.0,-5.939508015848137e-08,-1.797237481520518e-09,-7.727867802069214e-10,149009493955.35547,4508882670.490485,1938755983.6061366
7438,764368780.0,-5.939508166332033e-08,-1.7973599352571166e-09,-7.728388417322534e-10,149009475598.266,4509189210.853326,1938886306.8036165
7439,764368790.0,-5.93950832053385e-08,-1.7974823766353497e-09,-7.728909126904707e-10,149009457194.52115,4509495715.885744,1939016651.806519
7440,764368800.0,-5.939508478449349e-08,-1.7976048056294543e-09,-7.729429930650463e-10,149009438744.17804,4509802185.527203,1939147018.5751302
7441,764368810.0,-5.9395086400742886e-08,-1.7977272222137148e-09,-7.729950828394554e-10,149009420247.2937,4510108619.717285,1939277407.069743
7442,764368820.0,-5.9395088054044075e-08,-1.797849626362453e-09,-7.730471819971737e-10,149009401703.92535,4510415018.39569,1939407817.25066
7443,764368830.0,-5.939508974435481e-08,-1.797972018050053e-09,-7.730992905216859e-10,149009383114.1299,4510721381.502239,1939538249.0781903
7444,764368840.0,-5.939509147163238e-08,-1.7980943972509257e-09,-7.731514083964705e-10,149009364477.96472,4511027708.976871,1939668702.5126514
7445,764368850.0,-5.9395093235834444e-08,-1.7982167639395437e-09,-7.732035356050172e-10,149009345795.48672,4511334000.759636,1939799177.5143692
7446,764368860.0,-5.939509503691838e-08,-1.7983391180904145e-09,-7.732556721308128e-10,149009327066.75323,4511640256.790711,1939929674.043679
7447,764368870.0,-5.9395096874841695e-08,-1.7984614596780984e-09,-7.733078179573503e-10,149009308291.8213,4511946477.010388,1940060192.0609214
7448,764368880.0,-5.939509874956186e-08,-1.7985837886771973e-09,-7.733599730681234e-10,149009289470.7481,4512252661.359071,1940190731.5264463
7449,764368890.0,-5.939510066103636e-08,-1.7987061050623616e-09,-7.734121374466306e-10,149009270603.59085,4512558809.777287,1940321292.4006133
7450,764368900.0,-5.939510260922255e-08,-1.7988284088082818e-09,-7.734643110763708e-10,149009251690.40674,4512864922.205674,1940451874.6437874
7451,764368910.0,-5.939510459407794e-08,-1.7989506998897018e-09,-7.735164939408487e-10,149009232731.2529,4513170998.584993,1940582478.2163434
7452,764368920.0,-5.939510661555989e-08,-1.7990729782814023e-09,-7.735686860235694e-10,149009213726.1866,4513477038.856116,1940713103.0786653
7453,764368930.0,-5.9395108673625846e-08,-1.7991952439582152e-09,-7.736208873080416e-10,149009194675.26505,4513783042.960032,1940843749.191141
7454,764368940.0,-5.9395110768233167e-08,-1.799317496895013e-09,-7.736730977777773e-10,149009175578.54547,4514089010.837846,1940974416.514172
7455,764368950.0,-5.939511289933921e-08,-1.799439737066714e-09,-7.737253174162905e-10,149009156436.08514,4514394942.430777,1941105105.0081651
7456,764368960.0,-5.9395115066901386e-08,-1.799561964448285e-09,-7.737775462070993e-10,149009137247.94125,4514700837.680161,1941235814.633535
7457,764368970.0,-5.939511727087701e-08,-1.799684179014732e-09,-7.738297841337233e-10,149009118014.1711,4515006696.527449,1941366545.3507054
7458,764368980.0,-5.9395119511223465e-08,-1.79980638074111e-09,-7.738820311796858e-10,149009098734.832,4515312518.914206,1941497297.120108
7459,764368990.0,-5.9395121787898056e-08,-1.7999285696025145e-09,-7.739342873285137e-10,149009079409.98114,4515618304.7821045,1941628069.9021842
7460,764369000.0,-5.9395124100858116e-08,-1.8000507455740893e-09,-7.739865525637351e-10,149009060039.67587,4515924054.072944,1941758863.6573806
7461,764369010.0,-5.939512645006095e-08,-1.8001729086310202e-09,-7.740388268688823e-10,149009040623.97348,4516229766.728629,1941889678.3461552
7462,764369020.0,-5.939512883546386e-08,-1.800295058748537e-09,-7.740911102274902e-10,149009021162.93127,4516535442.691178,1942020513.9289722
7463,764369030.0,-5.9395131257024196e-08,-1.8004171959019167e-09,-7.741434026230971e-10,149009001656.60654,4516841081.902727,1942151370.3663049
7464,764369040.0,-5.939513371469912e-08,-1.8005393200664732e-09,-7.741957040392422e-10,149008982105.05667,4517146684.305518,1942282247.6186354
7465,764369050.0,-5.939513620844592e-08,-1.8006614312175702e-09,-7.742480144594693e-10,149008962508.33902,4517452249.841915,1942413145.646453
7466,764369060.0,-5.939513873822194e-08,-1.8007835293306166e-09,-7.743003338673262e-10,149008942866.51083,4517757778.454386,1942544064.410256
7467,764369070.0,-5.939514130398435e-08,-1.800905614381059e-09,-7.743526622463614e-10,149008923179.62955,4518063270.085515,1942675003.8705506
7468,764369080.0,-5.9395143905690395e-08,-1.8010276863443913e-09,-7.744049995801276e-10,149008903447.75253,4518368724.677999,1942805963.9878528
7469,764369090.0,-5.939514654329733e-08,-1.801149745196151e-09,-7.744573458521802e-10,149008883670.93713,4518674142.1746435,1942936944.7226849
7470,764369100.0,-5.939514921676231e-08,-1.8012717909119172e-09,-7.745097010460769e-10,149008863849.24075,4518979522.518371,1943067946.0355783
7471,764369110.0,-5.93951519260426e-08,-1.8013938234673143e-09,-7.7456206514538e-10,149008843982.72073,4519284865.652206,1943198967.8870735
7472,764369120.0,-5.93951546710953e-08,-1.8015158428380059e-09,-7.74614438133652e-10,149008824071.4346,4519590171.519295,1943330010.2377186
7473,764369130.0,-5.939515745187773e-08,-1.8016378489997072e-09,-7.746668199944624e-10,149008804115.43964,4519895440.062887,1943461073.0480702
7474,764369140.0,-5.9395160268346935e-08,-1.8017598419281656e-09,-7.747192107113791e-10,149008784114.79337,4520200671.226346,1943592156.2786937
7475,764369150.0,-5.9395163120460095e-08,-1.8018818215991776e-09,-7.747716102679763e-10,149008764069.55316,4520505864.953144,1943723259.8901627
7476,764369160.0,-5.939516600817438e-08,-1.8020037879885824e-09,-7.748240186478295e-10,149008743979.7765,4520811021.186864,1943854383.8430588
7477,764369170.0,-5.939516893144693e-08,-1.8021257410722611e-09,-7.748764358345185e-10,149008723845.52075,4521116139.871197,1943985528.0979724
7478,764369180.0,-5.9395171890234925e-08,-1.8022476808261384e-09,-7.749288618116258e-10,149008703666.84344,4521421220.949945,1944116692.6155028
7479,764369190.0,-5.93951748844954e-08,-1.8023696072261788e-09,-7.74981296562735e-10,149008683443.80203,4521726264.367023,1944247877.3562565
7480,764369200.0,-5.9395177914185465e-08,-1.8024915202483889e-09,-7.750337400714339e-10,149008663176.454,4522031270.066447,1944379082.2808492
7481,764369210.0,-5.93951809792623e-08,-1.8026134198688244e-09,-7.750861923213156e-10,149008642864.85678,4522336237.992349,1944510307.3499057
7482,764369220.0,-5.9395184079682926e-08,-1.8027353060635743e-09,-7.751386532959718e-10,149008622509.06793,4522641168.0889635,1944641552.5240571
7483,764369230.0,-5.939518721540447e-08,-1.8028571788087772e-09,-7.751911229790014e-10,149008602109.14487,4522946060.300639,1944772817.7639453
7484,764369240.0,-5.939519038638391e-08,-1.8029790380806066e-09,-7.752436013540025e-10,149008581665.1452,4523250914.57183,1944904103.03022
7485,764369250.0,-5.9395193592578396e-08,-1.8031008838552842e-09,-7.752960884045791e-10,149008561177.12637,4523555730.847096,1945035408.283538
7486,764369260.0,-5.939519683394497e-08,-1.8032227161090719e-09,-7.753485841143378e-10,149008540645.14587,4523860509.071108,1945166733.4845667
7487,764369270.0,-5.9395200110440623e-08,-1.8033445348182694e-09,-7.754010884668861e-10,149008520069.26135,4524165249.1886425,1945298078.5939803
7488,764369280.0,-5.939520342202237e-08,-1.8034663399592219e-09,-7.754536014458363e-10,149008499449.53027,4524469951.144582,1945429443.5724618
7489,764369290.0,-5.9395206768647357e-08,-1.80358813150832e-09,-7.755061230348049e-10,149008478786.01013,4524774614.88392,1945560828.3807032
7490,764369300.0,-5.939521015027241e-08,-1.8037099094419827e-09,-7.755586532174073e-10,149008458078.75864,4525079240.35175,1945692232.9794052
7491,764369310.0,-5.939521356685471e-08,-1.803831673736689e-09,-7.75611191977267e-10,149008437327.8332,4525383827.493281,1945823657.3292747
7492,764369320.0,-5.939521701835116e-08,-1.803953424368942e-09,-7.756637392980069e-10,149008416533.29144,4525688376.2538185,1945955101.3910306
7493,764369330.0,-5.93952205047187e-08,-1.804075161315295e-09,-7.757162951632531e-10,149008395695.191,4525992886.578781,1946086565.1253974
7494,764369340.0,-5.939522402591434e-08,-1.8041968845523397e-09,-7.757688595566363e-10,149008374813.58945,4526297358.41369,1946218048.4931104
7495,764369350.0,-5.939522758189512e-08,-1.8043185940567127e-09,-7.75821432461791e-10,149008353888.54428,4526601791.704169,1946349551.4549108
7496,764369360.0,-5.9395231172617884e-08,-1.8044402898050853e-09,-7.758740138623511e-10,149008332920.1132,4526906186.395953,1946481073.9715497
7497,764369370.0,-5.9395234798039673e-08,-1.804561971774176e-09,-7.759266037419574e-10,149008311908.35373,4527210542.43488,1946612616.003787
7498,764369380.0,-5.9395238458117326e-08,-1.8046836399407384e-09,-7.759792020842504e-10,149008290853.32358,4527514859.766892,1946744177.5123906
7499,764369390.0,-5.93952421528078e-08,-1.8048052942815681e-09,-7.760318088728754e-10,149008269755.08038,4527819138.338035,1946875758.458137
7500,764369400.0,-5.939524588206806e-08,-1.8049269347735057e-09,-7.760844240914818e-10,149008248613.68167,4528123378.094458,1947007358.8018112
7501,764369410.0,-5.939524964585501e-08,-1.8050485613934284e-09,-7.761370477237206e-10,149008227429.18512,4528427578.982415,1947138978.5042062
7502,764369420.0,-5.9395253444125475e-08,-1.8051701741182519e-09,-7.761896797532439e-10,149008206201.64844,4528731740.94827,1947270617.5261235
7503,764369430.0,-5.939525727683642e-08,-1.8052917729249376e-09,-7.762423201637109e-10,149008184931.12918,4529035863.93848,1947402275.8283737
7504,764369440.0,-5.9395261143944704e-08,-1.8054133577904827e-09,-7.762949689387811e-10,149008163617.68512,4529339947.899614,1947533953.3717763
7505,764369450.0,-5.939526504540718e-08,-1.8055349286919256e-09,-7.763476260621179e-10,149008142261.37384,4529643992.778339,1947665650.1171582
7506,764369460.0,-5.93952689811807e-08,-1.8056564856063448e-09,-7.764002915173859e-10,149008120862.25308,4529947998.521428,1947797366.025354
7507,764369470.0,-5.939527295122222e-08,-1.8057780285108626e-09,-7.764529652882576e-10,149008099420.38043,4530251965.075753,1947929101.0572095
7508,764369480.0,-5.939527695548848e-08,-1.8058995573826345e-09,-7.765056473584023e-10,149008077935.81366,4530555892.388294,1948060855.1735756
7509,764369490.0,-5.939528099393633e-08,-1.806021072198859e-09,-7.765583377114963e-10,149008056408.61047,4530859780.40613,1948192628.335315
7510,764369500.0,-5.939528506652267e-08,-1.8061425729367753e-09,-7.766110363312183e-10,149008034838.82852,4531163629.076437,1948324420.5032969
7511,764369510.0,-5.939528917320427e-08,-1.8062640595736616e-09,-7.766637432012491e-10,149008013226.5255,4531467438.346505,1948456231.6383984
7512,764369520.0,-5.9395293313937946e-08,-1.8063855320868333e-09,-7.76716458305273e-10,149007991571.7592,4531771208.163712,1948588061.701506
7513,764369530.0,-5.9395297488680474e-08,-1.806506990453647e-09,-7.767691816269769e-10,149007969874.5873,4532074938.475547,1948719910.6535156
7514,764369540.0,-5.9395301697388705e-08,-1.8066284346515e-09,-7.768219131500516e-10,149007948135.06754,4532378629.229597,1948851778.4553294
7515,764369550.0,-5.9395305940019355e-08,-1.8067498646578249e-09,-7.768746528581898e-10,149007926353.2577,4532682280.373548,1948983665.0678601
7516,764369560.0,-5.939531021652925e-08,-1.8068712804500986e-09,-7.76927400735088e-10,149007904529.21545,4532985891.855191,1949115570.4520268
7517,764369570.0,-5.939531452687523e-08,-1.8069926820058364e-09,-7.769801567644472e-10,149007882662.99854,4533289463.622413,1949247494.568759
7518,764369580.0,-5.939531887101387e-08,-1.807114069302583e-09,-7.770329209299662e-10,149007860754.66486,4533592995.623201,1949379437.3789933
7519,764369590.0,-5.9395323248902124e-08,-1.8072354423179377e-09,-7.770856932153541e-10,149007838804.272,4533896487.805648,1949511398.8436754
7520,764369600.0,-5.939532766049658e-08,-1.8073568010295246e-09,-7.771384736043158e-10,149007816811.87787,4534199940.11794,1949643378.9237578
7521,764369610.0,-5.939533210575409e-08,-1.807478145415018e-09,-7.771912620805658e-10,149007794777.5401,4534503352.508367,1949775377.5802047
7522,764369620.0,-5.9395336584631317e-08,-1.8075994754521207e-09,-7.772440586278161e-10,149007772701.31662,4534806724.925316,1949907394.7739851
7523,764369630.0,-5.939534109708496e-08,-1.807720791118578e-09,-7.77296863229784e-10,149007750583.2652,4535110057.317272,1950039430.466079
7524,764369640.0,-5.939534564307182e-08,-1.8078420923921797e-09,-7.773496758701911e-10,149007728423.44354,4535413349.632826,1950171484.617473
7525,764369650.0,-5.939535022254853e-08,-1.807963379250744e-09,-7.774024965327601e-10,149007706221.90952,4535716601.820657,1950303557.189163
