,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
1684,764311240.0,-5.946302002639777e-08,-1.1688056760008595e-09,-5.091350023116899e-10,148994139464.1894,2928630194.351025,1275719455.669291
1685,764311250.0,-5.94630334224059e-08,-1.16890293928417e-09,-5.091766991431481e-10,148994114180.61267,2928872746.2755938,1275823429.8497071
1686,764311260.0,-5.946304677622678e-08,-1.1690001854512344e-09,-5.092183790406126e-10,148994088950.93433,2929115258.2584186,1275927362.883809
1687,764311270.0,-5.9463060087749087e-08,-1.1690974145272247e-09,-5.092600420072047e-10,148994063775.29193,2929357730.3715916,1276031254.7833686
1688,764311280.0,-5.9463073356861646e-08,-1.1691946265374363e-09,-5.093016880461206e-10,148994038653.823,2929600162.6875052,1276135105.560342
1689,764311290.0,-5.946308658345312e-08,-1.1692918215072772e-09,-5.093433171606276e-10,148994013586.66522,2929842555.27885,1276238915.2268705
1690,764311300.0,-5.9463099767412124e-08,-1.1693889994622754e-09,-5.09384929354067e-10,148993988573.95627,2930084908.218621,1276342683.7952816
1691,764311310.0,-5.94631129086272e-08,-1.1694861604280754e-09,-5.094265246298533e-10,148993963615.83386,2930327221.5801096,1276446411.27809
1692,764311320.0,-5.9463126006986905e-08,-1.1695833044304406e-09,-5.094681029914747e-10,148993938712.43588,2930569495.436915,1276550097.6879961
1693,764311330.0,-5.946313906237966e-08,-1.169680431495253e-09,-5.095096644424934e-10,148993913863.90015,2930811729.8629365,1276653743.0378892
1694,764311340.0,-5.9463152074693936e-08,-1.169777541648514e-09,-5.095512089865465e-10,148993889070.3645,2931053924.9323754,1276757347.3408473
1695,764311350.0,-5.9463165043818024e-08,-1.1698746349163415e-09,-5.09592736627344e-10,148993864331.96707,2931296080.7197413,1276860910.6101367
1696,764311360.0,-5.946317796964024e-08,-1.1699717113249756e-09,-5.096342473686722e-10,148993839648.8458,2931538197.2998466,1276964432.859214
1697,764311370.0,-5.946319085204885e-08,-1.1700687709007746e-09,-5.096757412143917e-10,148993815021.13876,2931780274.74781,1277067914.1017263
1698,764311380.0,-5.9463203690932064e-08,-1.1701658136702188e-09,-5.097172181684391e-10,148993790448.98407,2932022313.139056,1277171354.3515115
1699,764311390.0,-5.946321648617801e-08,-1.1702628396599046e-09,-5.097586782348254e-10,148993765932.51996,2932264312.549317,1277274753.6225996
1700,764311400.0,-5.946322923767479e-08,-1.170359848896553e-09,-5.098001214176383e-10,148993741471.8846,2932506273.0546327,1277378111.9292128
1701,764311410.0,-5.946324194531043e-08,-1.170456841407003e-09,-5.098415477210409e-10,148993717067.21637,2932748194.731352,1277481429.285766
1702,764311420.0,-5.946325460897293e-08,-1.1705538172182163e-09,-5.098829571492741e-10,148993692718.65353,2932990077.6561317,1277584705.7068694
1703,764311430.0,-5.946326722855024e-08,-1.170650776357275e-09,-5.099243497066533e-10,148993668426.3345,2933231921.90594,1277687941.2073247
1704,764311440.0,-5.946327980393026e-08,-1.1707477188513843e-09,-5.099657253975725e-10,148993644190.3977,2933473727.5580554,1277791135.8021312
1705,764311450.0,-5.946329233500089e-08,-1.1708446447278716e-09,-5.100070842265031e-10,148993620010.98157,2933715494.6900673,1277894289.506483
1706,764311460.0,-5.946330482164989e-08,-1.1709415540141842e-09,-5.100484261979924e-10,148993595888.22467,2933957223.379877,1277997402.3357708
1707,764311470.0,-5.9463317263764934e-08,-1.1710384467378913e-09,-5.100897513166657e-10,148993571822.26562,2934198913.7056985,1278100474.3055818
1708,764311480.0,-5.946332966123392e-08,-1.1711353229266916e-09,-5.101310595872289e-10,148993547813.24292,2934440565.7460594,1278203505.4317012
1709,764311490.0,-5.946334201394439e-08,-1.1712321826083992e-09,-5.101723510144623e-10,148993523861.29532,2934682179.579802,1278306495.7301126
1710,764311500.0,-5.9463354321783987e-08,-1.1713290258109557e-09,-5.102136256032274e-10,148993499966.5615,2934923755.286082,1278409445.2169986
1711,764311510.0,-5.94633665846403e-08,-1.1714258525624257e-09,-5.102548833584636e-10,148993476129.18015,2935165292.9443707,1278512353.908741
1712,764311520.0,-5.946337880240083e-08,-1.1715226628909962e-09,-5.10296124285189e-10,148993452349.2902,2935406792.634457,1278615221.8219228
1713,764311530.0,-5.94633909749531e-08,-1.1716194568249816e-09,-5.103373483885021e-10,148993428627.03033,2935648254.436445,1278718048.9733276
1714,764311540.0,-5.946340310218457e-08,-1.1717162343928197e-09,-5.10378555673581e-10,148993404962.53946,2935889678.430758,1278820835.3799407
1715,764311550.0,-5.94634151839826e-08,-1.171812995623071e-09,-5.104197461456823e-10,148993381355.95654,2936131064.6981344,1278923581.0589497
1716,764311560.0,-5.946342722023457e-08,-1.1719097405444238e-09,-5.104609198101435e-10,148993357807.4205,2936372413.3196354,1279026286.0277443
1717,764311570.0,-5.946343921082786e-08,-1.172006469185693e-09,-5.105020766723846e-10,148993334317.07025,2936613724.3766384,1279128950.3039207
1718,764311580.0,-5.946345115564965e-08,-1.1721031815758147e-09,-5.105432167379029e-10,148993310885.04492,2936854997.9508443,1279231573.9052763
1719,764311590.0,-5.946346305458728e-08,-1.1721998777438548e-09,-5.105843400122791e-10,148993287511.48352,2937096234.1242704,1279334156.8498154
1720,764311600.0,-5.9463474907527954e-08,-1.1722965577190066e-09,-5.106254465011752e-10,148993264196.5251,2937337432.9792614,1279436699.1557477
1721,764311610.0,-5.9463486714358746e-08,-1.1723932215305842e-09,-5.106665362103326e-10,148993240940.3089,2937578594.5984783,1279539200.8414884
1722,764311620.0,-5.9463498474966904e-08,-1.1724898692080362e-09,-5.107076091455773e-10,148993217742.97394,2937819719.06491,1279641661.9256606
1723,764311630.0,-5.946351018923945e-08,-1.1725865007809326e-09,-5.107486653128161e-10,148993194604.65955,2938060806.4618664,1279744082.4270966
1724,764311640.0,-5.9463521857063424e-08,-1.172683116278973e-09,-5.107897047180378e-10,148993171525.50488,2938301856.872982,1279846462.3648336
1725,764311650.0,-5.946353347832592e-08,-1.1727797157319862e-09,-5.108307273673149e-10,148993148505.64923,2938542870.3822174,1279948801.758121
1726,764311660.0,-5.9463545052913843e-08,-1.172876299169927e-09,-5.108717332668027e-10,148993125545.23184,2938783847.0738583,1280051100.6264172
1727,764311670.0,-5.946355658071423e-08,-1.1729728666228797e-09,-5.109127224227392e-10,148993102644.3921,2939024787.0325155,1280153358.9893904
1728,764311680.0,-5.9463568061613974e-08,-1.173069418121058e-09,-5.10953694841447e-10,148993079803.26926,2939265690.3431287,1280255576.8669205
1729,764311690.0,-5.9463579495499905e-08,-1.173165953694801e-09,-5.109946505293307e-10,148993057022.0028,2939506557.090965,1280357754.2790995
1730,764311700.0,-5.9463590882259007e-08,-1.1732624733745838e-09,-5.110355894928816e-10,148993034300.73203,2939747387.3616185,1280459891.2462306
1731,764311710.0,-5.946360222177792e-08,-1.1733589771910026e-09,-5.110765117386726e-10,148993011639.59647,2939988181.241015,1280561987.788833
1732,764311720.0,-5.9463613513943595e-08,-1.1734554651747915e-09,-5.111174172733638e-10,148992989038.73547,2940228938.8154078,1280664043.9276366
1733,764311730.0,-5.946362475864278e-08,-1.1735519373568098e-09,-5.111583061036989e-10,148992966498.28857,2940469660.171381,1280766059.683588
1734,764311740.0,-5.94636359557621e-08,-1.1736483937680476e-09,-5.111991782365068e-10,148992944018.3953,2940710345.3958507,1280868035.077849
1735,764311750.0,-5.9463647105188355e-08,-1.1737448344396282e-09,-5.112400336787025e-10,148992921599.1951,2940950994.576063,1280969970.131796
1736,764311760.0,-5.946365820680818e-08,-1.1738412594028029e-09,-5.112808724372864e-10,148992899240.8276,2941191607.799599,1281071864.8670235
1737,764311770.0,-5.946366926050827e-08,-1.1739376686889575e-09,-5.113216945193457e-10,148992876943.4323,2941432185.1543717,1281173719.305343
1738,764311780.0,-5.9463680266175186e-08,-1.1740340623296066e-09,-5.113624999320529e-10,148992854707.14883,2941672726.7286267,1281275533.4687831
1739,764311790.0,-5.946369122369557e-08,-1.174130440356398e-09,-5.114032886826683e-10,148992832532.11676,2941913232.610945,1281377307.3795931
1740,764311800.0,-5.946370213295595e-08,-1.1742268028011113e-09,-5.114440607785382e-10,148992810418.47574,2942153702.8902445,1281479041.0602398
1741,764311810.0,-5.94637129938429e-08,-1.1743231496956586e-09,-5.11484816227097e-10,148992788366.36542,2942394137.6557755,1281580734.5334117
1742,764311820.0,-5.946372380624297e-08,-1.1744194810720862e-09,-5.115255550358665e-10,148992766375.92538,2942634536.9971275,1281682387.822017
1743,764311830.0,-5.946373457004264e-08,-1.1745157969625706e-09,-5.115662772124557e-10,148992744447.29538,2942874901.004225,1281784000.949186
1744,764311840.0,-5.9463745285128446e-08,-1.1746120973994252e-09,-5.116069827645631e-10,148992722580.615,2943115229.7673316,1281885573.9382708
1745,764311850.0,-5.946375595138674e-08,-1.1747083824150921e-09,-5.116476716999735e-10,148992700776.02402,2943355523.377049,1281987106.8128474
1746,764311860.0,-5.9463766568703996e-08,-1.174804652042152e-09,-5.116883440265618e-10,148992679033.6621,2943595781.9243197,1282088599.5967143
1747,764311870.0,-5.946377713696661e-08,-1.1749009063133163e-09,-5.117289997522916e-10,148992657353.66907,2943836005.500423,1282190052.3138947
1748,764311880.0,-5.9463787656061055e-08,-1.1749971452614341e-09,-5.117696388852171e-10,148992635736.18448,2944076194.1969786,1282291464.9886382
1749,764311890.0,-5.9463798125873706e-08,-1.1750933689194883e-09,-5.118102614334802e-10,148992614181.34814,2944316348.1059504,1282392837.6454175
1750,764311900.0,-5.946380854629081e-08,-1.1751895773205926e-09,-5.118508674053122e-10,148992592689.29993,2944556467.3196416,1282494170.308934
1751,764311910.0,-5.946381891719881e-08,-1.1752857704980026e-09,-5.118914568090367e-10,148992571260.1794,2944796551.930699,1282595463.0041149
1752,764311920.0,-5.946382923848403e-08,-1.1753819484851057e-09,-5.119320296530669e-10,148992549894.12643,2945036602.03211,1282696715.7561164
1753,764311930.0,-5.9463839510032764e-08,-1.1754781113154258e-09,-5.119725859459065e-10,148992528591.28073,2945276617.717209,1282797928.5903225
1754,764311940.0,-5.9463849731731385e-08,-1.1755742590226243e-09,-5.120131256961506e-10,148992507351.78207,2945516599.0796723,1282899101.5323462
1755,764311950.0,-5.946385990346597e-08,-1.1756703916404936e-09,-5.120536489124834e-10,148992486175.77032,2945756546.213523,1283000234.6080313
1756,764311960.0,-5.9463870025123064e-08,-1.1757665092029727e-09,-5.120941556036858e-10,148992465063.38507,2945996459.213127,1283101327.8434515
1757,764311970.0,-5.946388009658872e-08,-1.1758626117441276e-09,-5.121346457786247e-10,148992444014.76627,2946236338.1732,1283202381.2649128
1758,764311980.0,-5.946389011774926e-08,-1.175958699298167e-09,-5.121751194462631e-10,148992423030.05362,2946476183.188801,1283303394.898952
1759,764311990.0,-5.946390008849095e-08,-1.1760547718994375e-09,-5.122155766156558e-10,148992402109.38684,2946715994.3553405,1283404368.7723403
1760,764312000.0,-5.94639100087e-08,-1.1761508295824211e-09,-5.122560172959494e-10,148992381252.9058,2946955771.7685738,1283505302.9120805
1761,764312010.0,-5.9463919878262615e-08,-1.176246872381739e-09,-5.122964414963841e-10,148992360460.7502,2947195515.524607,1283606197.3454115
1762,764312020.0,-5.946392969706503e-08,-1.1763429003321515e-09,-5.123368492262942e-10,148992339733.0598,2947435225.719895,1283707052.0998058
1763,764312030.0,-5.9463939464993466e-08,-1.1764389134685557e-09,-5.123772404951063e-10,148992319069.9744,2947674902.45124,1283807867.2029717
1764,764312040.0,-5.946394918193404e-08,-1.1765349118259886e-09,-5.124176153123417e-10,148992298471.63373,2947914545.815801,1283908642.6828554
1765,764312050.0,-5.946395884777301e-08,-1.1766308954396273e-09,-5.124579736876163e-10,148992277938.17755,2948154155.911084,1284009378.5676377
1766,764312060.0,-5.946396846239658e-08,-1.1767268643447879e-09,-5.124983156306402e-10,148992257469.74557,2948393732.8349466,1284110074.8857386
1767,764312070.0,-5.946397802569091e-08,-1.176822818576926e-09,-5.125386411512183e-10,148992237066.4775,2948633276.685602,1284210731.6658168
1768,764312080.0,-5.946398753754221e-08,-1.1769187581716386e-09,-5.125789502592512e-10,148992216728.51306,2948872787.5616145,1284311348.9367692
1769,764312090.0,-5.9463996997836596e-08,-1.1770146831646592e-09,-5.126192429647337e-10,148992196455.99197,2949112265.561902,1284411926.7277336
1770,764312100.0,-5.9464006406460344e-08,-1.1771105935918672e-09,-5.126595192777579e-10,148992176249.0539,2949351710.7857385,1284512465.0680876
1771,764312110.0,-5.9464015763299516e-08,-1.1772064894892774e-09,-5.126997792085101e-10,148992156107.83856,2949591123.3327513,1284612963.9874508
1772,764312120.0,-5.9464025068240376e-08,-1.177302370893051e-09,-5.12740022767275e-10,148992136032.48557,2949830503.302924,1284713423.5156844
1773,764312130.0,-5.9464034321169085e-08,-1.1773982378394873e-09,-5.127802499644328e-10,148992116023.13458,2950069850.7965984,1284813843.682893
1774,764312140.0,-5.946404352197183e-08,-1.1774940903650289e-09,-5.128204608104607e-10,148992096079.9252,2950309165.9144707,1284914224.5194235
1775,764312150.0,-5.9464052670534785e-08,-1.1775899285062582e-09,-5.12860655315933e-10,148992076202.9971,2950548448.757595,1285014566.055868
1776,764312160.0,-5.946406176674416e-08,-1.177685752299903e-09,-5.129008334915225e-10,148992056392.48978,2950787699.427385,1285114868.3230636
1777,764312170.0,-5.9464070810486154e-08,-1.177781561782832e-09,-5.129409953479989e-10,148992036648.54282,2951026918.025612,1285215131.3520923
1778,764312180.0,-5.946407980164699e-08,-1.1778773569920567e-09,-5.129811408962301e-10,148992016971.29575,2951266104.6544065,1285315355.1742823
1779,764312190.0,-5.9464088740112776e-08,-1.1779731379647293e-09,-5.130212701471819e-10,148991997360.88815,2951505259.4162602,1285415539.8212104
1780,764312200.0,-5.9464097625769846e-08,-1.1780689047381504e-09,-5.130613831119204e-10,148991977817.45947,2951744382.414025,1285515685.324699
1781,764312210.0,-5.946410645850436e-08,-1.17816465734976e-09,-5.131014798016097e-10,148991958341.1492,2951983473.7509127,1285615791.7168214
1782,764312220.0,-5.946411523820258e-08,-1.1782603958371438e-09,-5.131415602275131e-10,148991938932.09674,2952222533.530497,1285715859.029898
1783,764312230.0,-5.9464123964750746e-08,-1.1783561202380317e-09,-5.13181624400994e-10,148991919590.44153,2952461561.8567176,1285815887.2965004
1784,764312240.0,-5.946413263803513e-08,-1.1784518305902973e-09,-5.132216723335157e-10,148991900316.3229,2952700558.833872,1285915876.54945
1785,764312250.0,-5.946414125794196e-08,-1.1785475269319573e-09,-5.132617040366408e-10,148991881109.8803,2952939524.566623,1286015826.8218205
1786,764312260.0,-5.946414982435758e-08,-1.1786432093011782e-09,-5.13301719522034e-10,148991861971.25296,2953178459.1600013,1286115738.1469371
1787,764312270.0,-5.9464158337168274e-08,-1.1787388777362676e-09,-5.1334171880146e-10,148991842900.58014,2953417362.7193956,1286215610.558377
1788,764312280.0,-5.9464166796260326e-08,-1.1788345322756775e-09,-5.133817018867838e-10,148991823898.0012,2953656235.350565,1286315444.0899732
1789,764312290.0,-5.946417520152005e-08,-1.1789301729580087e-09,-5.13421668789973e-10,148991804963.6553,2953895077.1596336,1286415238.7758112
1790,764312300.0,-5.946418355283385e-08,-1.1790257998220076e-09,-5.134616195230968e-10,148991786097.68158,2954133888.25309,1286514994.6502311
1791,764312310.0,-5.946419185008812e-08,-1.1791214129065673e-09,-5.135015540983268e-10,148991767300.2192,2954372668.7377925,1286614711.7478306
1792,764312320.0,-5.946420009316914e-08,-1.1792170122507222e-09,-5.135414725279347e-10,148991748571.4073,2954611418.7209635,1286714390.1034613
1793,764312330.0,-5.946420828196339e-08,-1.1793125978936606e-09,-5.135813748242978e-10,148991729911.3849,2954850138.310198,1286814029.7522345
1794,764312340.0,-5.946421641635728e-08,-1.1794081698747134e-09,-5.136212609998944e-10,148991711320.29102,2955088827.6134562,1286913630.7295175
1795,764312350.0,-5.9464224496237264e-08,-1.1795037282333608e-09,-5.13661131067307e-10,148991692798.26462,2955327486.7390695,1287013193.070937
1796,764312360.0,-5.946423252148976e-08,-1.1795992730092272e-09,-5.137009850392202e-10,148991674345.4447,2955566115.795738,1287112716.8123782
1797,764312370.0,-5.946424049200141e-08,-1.179694804242092e-09,-5.137408229284254e-10,148991655961.97,2955804714.892534,1287212201.9899874
1798,764312380.0,-5.946424840765864e-08,-1.179790321971874e-09,-5.137806447478151e-10,148991637647.97943,2956043284.1388974,1287311648.640171
1799,764312390.0,-5.946425626834792e-08,-1.1798858262386426e-09,-5.138204505103862e-10,148991619403.61188,2956281823.6446433,1287411056.799597
1800,764312400.0,-5.946426407395597e-08,-1.1799813170826216e-09,-5.138602402292434e-10,148991601229.00592,2956520333.519958,1287510426.5051954
1801,764312410.0,-5.946427182436935e-08,-1.180076794544177e-09,-5.139000139175938e-10,148991583124.3003,2956758813.875398,1287609757.7941587
1802,764312420.0,-5.9464279519474674e-08,-1.1801722586638256e-09,-5.139397715887501e-10,148991565089.63367,2956997264.821897,1287709050.7039442
1803,764312430.0,-5.946428715915864e-08,-1.1802677094822352e-09,-5.139795132561318e-10,148991547125.14456,2957235686.4707594,1287808305.272272
1804,764312440.0,-5.9464294743307897e-08,-1.1803631470402196e-09,-5.140192389332629e-10,148991529230.9716,2957474078.933665,1287907521.537129
1805,764312450.0,-5.9464302271809206e-08,-1.1804585713787456e-09,-5.140589486337748e-10,148991511407.2531,2957712442.3226666,1288006699.536766
1806,764312460.0,-5.946430974454933e-08,-1.18055398253893e-09,-5.14098642371405e-10,148991493654.12756,2957950776.7501965,1288105839.3097014
1807,764312470.0,-5.946431716141504e-08,-1.1806493805620357e-09,-5.141383201599973e-10,148991475971.73334,2958189082.329058,1288204940.8947206
1808,764312480.0,-5.946432452229327e-08,-1.180744765489484e-09,-5.141779820135045e-10,148991458360.20865,2958427359.1724358,1288304004.3308768
1809,764312490.0,-5.946433182707078e-08,-1.1808401373628376e-09,-5.142176279459843e-10,148991440819.6918,2958665607.3938856,1288403029.657492
1810,764312500.0,-5.946433907563451e-08,-1.180935496223816e-09,-5.142572579716039e-10,148991423350.32092,2958903827.107346,1288502016.9141576
1811,764312510.0,-5.946434626787139e-08,-1.1810308421142875e-09,-5.142968721046371e-10,148991405952.23413,2959142018.4271307,1288600966.1407342
1812,764312520.0,-5.946435340366851e-08,-1.1811261750762764e-09,-5.143364703594689e-10,148991388625.56937,2959380181.467932,1288699877.3773544
1813,764312530.0,-5.94643604829128e-08,-1.1812214951519522e-09,-5.143760527505897e-10,148991371370.46466,2959618316.3448234,1288798750.6644218
1814,764312540.0,-5.9464367505491326e-08,-1.1813168023836382e-09,-5.144156192925996e-10,148991354187.05798,2959856423.1732535,1288897586.0426118
1815,764312550.0,-5.946437447129131e-08,-1.1814120968138153e-09,-5.144551700002105e-10,148991337075.48697,2960094502.0690565,1288996383.5528734
1816,764312560.0,-5.946438138019985e-08,-1.1815073784851092e-09,-5.144947048882405e-10,148991320035.8895,2960332553.1484427,1289095143.236429
1817,764312570.0,-5.9464388232104094e-08,-1.1816026474403007e-09,-5.145342239716185e-10,148991303068.40326,2960570576.5280046,1289193865.134775
1818,764312580.0,-5.946439502689141e-08,-1.1816979037223271e-09,-5.145737272653854e-10,148991286173.16577,2960808572.324717,1289292549.2896836
1819,764312590.0,-5.9464401764448976e-08,-1.1817931473742734e-09,-5.146132147846896e-10,148991269350.31464,2961046540.655937,1289391195.7432017
1820,764312600.0,-5.946440844466426e-08,-1.181888378439382e-09,-5.146526865447933e-10,148991252599.98724,2961284481.639402,1289489804.5376544
1821,764312610.0,-5.9464415067424616e-08,-1.1819835969610462e-09,-5.146921425610673e-10,148991235922.321,2961522395.393234,1289588375.7156422
1822,764312620.0,-5.9464421632617516e-08,-1.1820788029828161e-09,-5.147315828489954e-10,148991219317.45316,2961760282.0359387,1289686909.3200445
1823,764312630.0,-5.946442814013044e-08,-1.1821739965483907e-09,-5.147710074241716e-10,148991202785.52097,2961998141.686404,1289785405.3940194
1824,764312640.0,-5.9464434589850956e-08,-1.1822691777016292e-09,-5.148104163023032e-10,148991186326.6615,2962235974.4639053,1289883863.9810042
1825,764312650.0,-5.9464440981666714e-08,-1.1823643464865418e-09,-5.148498094992093e-10,148991169941.01178,2962473780.4880996,1289982285.1247156
1826,764312660.0,-5.946444731546533e-08,-1.182459502947292e-09,-5.148891870308205e-10,148991153628.70883,2962711559.8790298,1290080668.8691523
1827,764312670.0,-5.94644535911346e-08,-1.1825546471282029e-09,-5.149285489131825e-10,148991137389.88943,2962949312.757127,1290179015.2585936
1828,764312680.0,-5.946445980856224e-08,-1.1826497790737483e-09,-5.149678951624519e-10,148991121224.6904,2963187039.2432055,1290277324.3376017
1829,764312690.0,-5.946446596763616e-08,-1.1827448988285593e-09,-5.150072257949001e-10,148991105133.2484,2963424739.4584684,1290375596.15102
1830,764312700.0,-5.946447206824422e-08,-1.1828400064374223e-09,-5.150465408269115e-10,148991089115.70004,2963662413.5245056,1290473830.743978
1831,764312710.0,-5.946447811027446e-08,-1.1829351019452802e-09,-5.150858402749854e-10,148991073172.18176,2963900061.563292,1290572028.1618876
1832,764312720.0,-5.946448409361484e-08,-1.1830301853972298e-09,-5.151251241557348e-10,148991057302.83,2964137683.6971955,1290670188.450447
1833,764312730.0,-5.9464490018153504e-08,-1.1831252568385254e-09,-5.15164392485887e-10,148991041507.78104,2964375280.048968,1290768311.655639
1834,764312740.0,-5.946449588377862e-08,-1.1832203163145784e-09,-5.152036452822855e-10,148991025787.17108,2964612850.7417517,1290866397.8237336
1835,764312750.0,-5.946450169037837e-08,-1.183315363870955e-09,-5.152428825618876e-10,148991010141.13623,2964850395.8990793,1290964447.0012877
1836,764312760.0,-5.946450743784116e-08,-1.1834103995533815e-09,-5.152821043417675e-10,148990994569.81244,2965087915.644872,1291062459.2351458
1837,764312770.0,-5.946451312605522e-08,-1.1835054234077356e-09,-5.153213106391139e-10,148990979073.33566,2965325410.1034417,1291160434.5724418
1838,764312780.0,-5.9464518754909156e-08,-1.1836004354800587e-09,-5.153605014712332e-10,148990963651.84164,2965562879.39949,1291258373.0605974
1839,764312790.0,-5.9464524324291326e-08,-1.1836954358165435e-09,-5.153996768555459e-10,148990948305.46606,2965800323.65811,1291356274.7473254
1840,764312800.0,-5.9464529834090405e-08,-1.1837904244635455e-09,-5.154388368095919e-10,148990933034.3445,2966037743.004788,1291454139.6806293
1841,764312810.0,-5.946453528419507e-08,-1.1838854014675761e-09,-5.154779813510266e-10,148990917838.61243,2966275137.5654,1291551967.908803
1842,764312820.0,-5.946454067449406e-08,-1.1839803668753038e-09,-5.155171104976235e-10,148990902718.40512,2966512507.466213,1291649759.4804337
1843,764312830.0,-5.94645460048761e-08,-1.184075320733554e-09,-5.155562242672715e-10,148990887673.85794,2966749852.8338904,1291747514.4443996
1844,764312840.0,-5.946455127523017e-08,-1.1841702630893148e-09,-5.155953226779805e-10,148990872705.1059,2966987173.7954855,1291845232.849874
1845,764312850.0,-5.9464556485445184e-08,-1.1842651939897293e-09,-5.156344057478765e-10,148990857812.2841,2967224470.478447,1291942914.746324
1846,764312860.0,-5.946456163541031e-08,-1.1843601134821027e-09,-5.156734734952059e-10,148990842995.52725,2967461743.0106153,1292040560.1835105
1847,764312870.0,-5.9464566725014547e-08,-1.1844550216138945e-09,-5.157125259383313e-10,148990828254.9703,2967698991.520227,1292138169.211491
1848,764312880.0,-5.946457175414721e-08,-1.1845499184327277e-09,-5.157515630957367e-10,148990813590.74777,2967936216.1359105,1292235741.8806188
1849,764312890.0,-5.94645767226976e-08,-1.1846448039863832e-09,-5.157905849860246e-10,148990799002.99423,2968173416.9866934,1292333278.2415442
1850,764312900.0,-5.946458163055504e-08,-1.1847396783227995e-09,-5.158295916279161e-10,148990784491.8441,2968410594.2019944,1292430778.3452141
1851,764312910.0,-5.946458647760907e-08,-1.1848345414900773e-09,-5.158685830402539e-10,148990770057.4316,2968647747.91163,1292528242.242876
1852,764312920.0,-5.946459126374926e-08,-1.1849293935364775e-09,-5.159075592420008e-10,148990755699.8909,2968884878.245812,1292625669.986074
1853,764312930.0,-5.946459598886528e-08,-1.1850242345104202e-09,-5.159465202522395e-10,148990741419.35593,2969121985.335149,1292723061.6266527
1854,764312940.0,-5.946460065284685e-08,-1.1851190644604839e-09,-5.159854660901731e-10,148990727215.96063,2969359069.310644,1292820417.216757
1855,764312950.0,-5.946460525558378e-08,-1.1852138834354093e-09,-5.160243967751266e-10,148990713089.83878,2969596130.3037004,1292917736.808833
1856,764312960.0,-5.946460979696608e-08,-1.185308691484099e-09,-5.160633123265467e-10,148990699041.12393,2969833168.4461174,1293015020.4556286
1857,764312970.0,-5.94646142768838e-08,-1.185403488655616e-09,-5.161022127640016e-10,148990685069.94952,2970070183.870092,1293112268.2101932
1858,764312980.0,-5.946461869522699e-08,-1.1854982749991808e-09,-5.161410981071805e-10,148990671176.44894,2970307176.7082176,1293209480.1258802
1859,764312990.0,-5.9464623051885975e-08,-1.18559305056418e-09,-5.161799683758965e-10,148990657360.75534,2970544147.0934887,1293306656.2563465
1860,764313000.0,-5.946462734675102e-08,-1.1856878154001585e-09,-5.162188235900836e-10,148990643623.00177,2970781095.159297,1293403796.6555521
1861,764313010.0,-5.946463157971256e-08,-1.1857825695568213e-09,-5.162576637697995e-10,148990629963.32117,2971018021.0394316,1293500901.3777645
1862,764313020.0,-5.946463575066115e-08,-1.1858773130840385e-09,-5.162964889352255e-10,148990616381.84628,2971254924.868083,1293597970.477555
1863,764313030.0,-5.9464639859487446e-08,-1.1859720460318417e-09,-5.163352991066659e-10,148990602878.7097,2971491806.7798414,1293695004.0098019
1864,764313040.0,-5.946464390608217e-08,-1.1860667684504216e-09,-5.163740943045482e-10,148990589454.04385,2971728666.9096947,1293792002.0296903
1865,764313050.0,-5.946464789033616e-08,-1.186161480390133e-09,-5.164128745494247e-10,148990576107.9811,2971965505.393033,1293888964.5927138
1866,764313060.0,-5.946465181214038e-08,-1.1862561819014923e-09,-5.164516398619713e-10,148990562840.65363,2972202322.3656454,1293985891.754674
1867,764313070.0,-5.946465567138599e-08,-1.1863508730351812e-09,-5.1649039026299e-10,148990549652.1933,2972439117.9637218,1294082783.5716805
1868,764313080.0,-5.9464659467963995e-08,-1.1864455538420366e-09,-5.165291257734043e-10,148990536542.73215,2972675892.3238544,1294179640.1001542
1869,764313090.0,-5.946466320176584e-08,-1.1865402243730666e-09,-5.165678464142667e-10,148990523512.4017,2972912645.583034,1294276461.3968256
1870,764313100.0,-5.946466687268291e-08,-1.1866348846794384e-09,-5.166065522067533e-10,148990510561.33356,2973149377.878656,1294373247.5187364
1871,764313110.0,-5.946467048060665e-08,-1.1867295348124808e-09,-5.166452431721654e-10,148990497689.65906,2973386089.348515,1294469998.52324
1872,764313120.0,-5.9464674025428795e-08,-1.1868241748236889e-09,-5.166839193319313e-10,148990484897.5094,2973622780.130809,1294566714.4680018
1873,764313130.0,-5.9464677507041046e-08,-1.186918804764718e-09,-5.167225807076055e-10,148990472185.01562,2973859450.364136,1294663395.4110017
1874,764313140.0,-5.9464680925335294e-08,-1.1870134246873887e-09,-5.167612273208678e-10,148990459552.30862,2974096100.1875,1294760041.4105306
1875,764313150.0,-5.946468428020353e-08,-1.1871080346436852e-09,-5.167998591935262e-10,148990446999.51904,2974332729.740305,1294856652.5251958
1876,764313160.0,-5.9464687571537956e-08,-1.1872026346857556e-09,-5.168384763475161e-10,148990434526.7774,2974569339.1623573,1294953228.813919
1877,764313170.0,-5.946469079923064e-08,-1.1872972248659082e-09,-5.168770788048976e-10,148990422134.21414,2974805928.593869,1295049770.3359373
1878,764313180.0,-5.946469396317418e-08,-1.187391805236623e-09,-5.169156665878629e-10,148990409821.9593,2975042498.175453,1295146277.1508043
