,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
8821,764382610.0,-5.9417059007878476e-08,-1.944222929813234e-09,-8.371989845281686e-10,148961359057.17584,4874258247.899847,2098897195.8384447
8822,764382620.0,-5.94170381288089e-08,-1.944323752206939e-09,-8.372341490393408e-10,148961370878.10706,4874513114.095824,2098986259.0676007
8823,764382630.0,-5.941701720742532e-08,-1.9444245720381926e-09,-8.372693253464018e-10,148961382750.8399,4874767979.253636,2099075354.1710362
8824,764382640.0,-5.941699624375888e-08,-1.9445253893266916e-09,-8.37304513478365e-10,148961394675.33163,4875022843.419518,2099164481.2201095
8825,764382650.0,-5.941697523784078e-08,-1.94462620409214e-09,-8.373397134642139e-10,148961406651.5392,4875277706.639703,2099253640.2860963
8826,764382660.0,-5.941695418970222e-08,-1.9447270163542417e-09,-8.373749253329013e-10,148961418679.41965,4875532568.960425,2099342831.4401991
8827,764382670.0,-5.941693309937473e-08,-1.9448278261327146e-09,-8.374101491133536e-10,148961430758.92972,4875787430.427924,2099432054.7535388
8828,764382680.0,-5.941691196688969e-08,-1.944928633447274e-09,-8.374453848344665e-10,148961442890.02615,4876042291.088436,2099521310.2971618
8829,764382690.0,-5.9416890792278765e-08,-1.9450294383176476e-09,-8.374806325251071e-10,148961455072.6655,4876297150.988202,2099610598.1420321
8830,764382700.0,-5.941686957557359e-08,-1.9451302407635656e-09,-8.375158922141122e-10,148961467306.8042,4876552010.173466,2099699918.3590372
8831,764382710.0,-5.941684831680608e-08,-1.9452310408047686e-09,-8.37551163930293e-10,148961479592.39847,4876806868.690468,2099789271.0189867
8832,764382720.0,-5.941682701600802e-08,-1.945331838460994e-09,-8.375864477024264e-10,148961491929.40463,4877061726.585453,2099878656.19261
8833,764382730.0,-5.941680567321147e-08,-1.9454326337519944e-09,-8.376217435592636e-10,148961504317.77866,4877316583.904667,2099968073.9505587
8834,764382740.0,-5.941678428844853e-08,-1.9455334266975217e-09,-8.376570515295235e-10,148961516757.47653,4877571440.694356,2100057524.3634021
8835,764382750.0,-5.9416762861751394e-08,-1.945634217317337e-09,-8.376923716418983e-10,148961529248.454,4877826297.000766,2100147007.5016344
8836,764382760.0,-5.941674139315233e-08,-1.9457350056312032e-09,-8.377277039250473e-10,148961541790.6668,4878081152.870145,2100236523.435666
8837,764382770.0,-5.9416719882683765e-08,-1.9458357916588913e-09,-8.377630484076027e-10,148961554384.07053,4878336008.3487425,2100326072.2358315
8838,764382780.0,-5.941669833037823e-08,-1.9459365754201794e-09,-8.37798405118167e-10,148961567028.6205,4878590863.482806,2100415653.9723833
8839,764382790.0,-5.94166767362683e-08,-1.946037356934847e-09,-8.378337740853112e-10,148961579724.27216,4878845718.318585,2100505268.7154944
8840,764382800.0,-5.941665510038667e-08,-1.946138136222681e-09,-8.378691553375767e-10,148961592470.9806,4879100572.902329,2100594916.5352561
8841,764382810.0,-5.941663342276609e-08,-1.9462389133034715e-09,-8.379045489034752e-10,148961605268.70096,4879355427.28029,2100684597.5016823
8842,764382820.0,-5.941661170343957e-08,-1.946339688197018e-09,-8.3793995481149e-10,148961618117.38806,4879610281.498712,2100774311.684704
8843,764382830.0,-5.9416589942440025e-08,-1.9464404609231217e-09,-8.379753730900709e-10,148961631016.9969,4879865135.603848,2100864059.154171
8844,764382840.0,-5.941656813980057e-08,-1.946541231501589e-09,-8.380108037676405e-10,148961643967.482,4880119989.641947,2100953839.979854
8845,764382850.0,-5.941654629555447e-08,-1.9466419999522357e-09,-8.380462468725905e-10,148961656968.79797,4880374843.659259,2101043654.2314422
8846,764382860.0,-5.941652440973493e-08,-1.946742766294876e-09,-8.380817024332812e-10,148961670020.8993,4880629697.702032,2101133501.9785433
8847,764382870.0,-5.941650248237536e-08,-1.9468435305493316e-09,-8.381171704780427e-10,148961683123.7403,4880884551.816512,2101223383.290683
8848,764382880.0,-5.9416480513509305e-08,-1.9469442927354335e-09,-8.381526510351759e-10,148961696277.27512,4881139406.048951,2101313298.2373054
8849,764382890.0,-5.941645850317033e-08,-1.947045052873011e-09,-8.3818814413295e-10,148961709481.4579,4881394260.445591,2101403246.8877745
8850,764382900.0,-5.9416436451392104e-08,-1.947145810981901e-09,-8.382236497996035e-10,148961722736.24255,4881649115.052681,2101493229.3113706
8851,764382910.0,-5.941641435820847e-08,-1.947246567081947e-09,-8.382591680633458e-10,148961736041.58292,4881903969.916464,2101583245.577293
8852,764382920.0,-5.941639222365327e-08,-1.947347321192995e-09,-8.382946989523535e-10,148961749397.43268,4882158825.083185,2101673295.7546573
8853,764382930.0,-5.9416370047760535e-08,-1.947448073334896e-09,-8.38330242494774e-10,148961762803.74545,4882413680.599087,2101763379.9124985
8854,764382940.0,-5.941634783056434e-08,-1.9475488235275064e-09,-8.383657987187231e-10,148961776260.47467,4882668536.51041,2101853498.1197681
8855,764382950.0,-5.941632557209883e-08,-1.9476495717906842e-09,-8.384013676522848e-10,148961789767.57373,4882923392.863396,2101943650.4453351
8856,764382960.0,-5.941630327239833e-08,-1.9477503181442987e-09,-8.384369493235143e-10,148961803324.99573,4883178249.704281,2102033836.957985
8857,764382970.0,-5.9416280931497244e-08,-1.947851062608216e-09,-8.384725437604347e-10,148961816932.69388,4883433107.079303,2102124057.726422
8858,764382980.0,-5.941625854943003e-08,-1.9479518052023124e-09,-8.385081509910373e-10,148961830590.62103,4883687965.034697,2102214312.8192644
8859,764382990.0,-5.941623612623127e-08,-1.948052545946466e-09,-8.385437710432826e-10,148961844298.73013,4883942823.616696,2102304602.3050485
8860,764383000.0,-5.9416213661935555e-08,-1.9481532848605545e-09,-8.385794039450989e-10,148961858056.97394,4884197682.871531,2102394926.252228
8861,764383010.0,-5.941619115657784e-08,-1.9482540219644736e-09,-8.38615049724387e-10,148961871865.3049,4884452542.845431,2102485284.7291713
8862,764383020.0,-5.941616861019286e-08,-1.9483547572781087e-09,-8.386507084090108e-10,148961885723.67563,4884707403.584624,2102575677.804163
8863,764383030.0,-5.941614602281561e-08,-1.9484554908213557e-09,-8.386863800268063e-10,148961899632.03848,4884962265.135334,2102666105.5454051
8864,764383040.0,-5.9416123394481214e-08,-1.9485562226141176e-09,-8.38722064605578e-10,148961913590.3456,4885217127.543783,2102756568.0210137
8865,764383050.0,-5.941610072522473e-08,-1.948656952676293e-09,-8.387577621730959e-10,148961927598.54926,4885471990.85619,2102847065.2990217
8866,764383060.0,-5.9416078015081547e-08,-1.948757681027795e-09,-8.387934727571025e-10,148961941656.6013,4885726855.1187725,2102937597.4473767
8867,764383070.0,-5.9416055264086975e-08,-1.9488584076885335e-09,-8.388291963853057e-10,148961955764.4536,4885981720.377745,2103028164.5339417
8868,764383080.0,-5.941603247227643e-08,-1.9489591326784223e-09,-8.388649330853808e-10,148961969922.05807,4886236586.679318,2103118766.6264944
8869,764383090.0,-5.9416009639685536e-08,-1.9490598560173848e-09,-8.389006828849749e-10,148961984129.36618,4886491454.069703,2103209403.7927296
8870,764383100.0,-5.941598676634989e-08,-1.949160577725342e-09,-8.389364458116997e-10,148961998386.3296,4886746322.595102,2103300076.1002553
8871,764383110.0,-5.941596385230524e-08,-1.94926129782222e-09,-8.389722218931358e-10,148962012692.8996,4887001192.301718,2103390783.616593
8872,764383120.0,-5.9415940897587554e-08,-1.949362016327956e-09,-8.390080111568344e-10,148962027049.0274,4887256063.235747,2103481526.4091794
8873,764383130.0,-5.941591790223261e-08,-1.949462733262479e-09,-8.390438136303101e-10,148962041454.6643,4887510935.44339,2103572304.5453682
8874,764383140.0,-5.941589486627652e-08,-1.9495634486457295e-09,-8.390796293410474e-10,148962055909.7613,4887765808.970836,2103663118.0924237
8875,764383150.0,-5.9415871789755444e-08,-1.949664162497651e-09,-8.391154583165e-10,148962070414.26923,4888020683.864272,2103753967.1175249
8876,764383160.0,-5.9415848672705605e-08,-1.949764874838189e-09,-8.391513005840872e-10,148962084968.13892,4888275560.169884,2103844851.6877658
8877,764383170.0,-5.941582551516334e-08,-1.9498655856872925e-09,-8.391871561711971e-10,148962099571.32104,4888530437.93385,2103935771.8701544
8878,764383180.0,-5.941580231716503e-08,-1.9499662950649136e-09,-8.392230251051843e-10,148962114223.76614,4888785317.20235,2104026727.731611
8879,764383190.0,-5.94157790787472e-08,-1.9500670029910073e-09,-8.392589074133703e-10,148962128925.42474,4889040198.021554,2104117719.338969
8880,764383200.0,-5.941575579994654e-08,-1.9501677094855388e-09,-8.392948031230479e-10,148962143676.24698,4889295080.437632,2104208746.7589762
8881,764383210.0,-5.9415732480799745e-08,-1.9502684145684684e-09,-8.393307122614732e-10,148962158476.18314,4889549964.496747,2104299810.0582926
8882,764383220.0,-5.9415709121343575e-08,-1.9503691182597596e-09,-8.393666348558698e-10,148962173325.18335,4889804850.245058,2104390909.3034916
8883,764383230.0,-5.941568572161498e-08,-1.9504698205793856e-09,-8.39402570933431e-10,148962188223.19745,4890059737.72872,2104482044.5610585
8884,764383240.0,-5.941566228165094e-08,-1.950570521547317e-09,-8.394385205213143e-10,148962203170.17538,4890314626.993884,2104573215.8973916
8885,764383250.0,-5.941563880148857e-08,-1.9506712211835307e-09,-8.394744836466473e-10,148962218166.0668,4890569518.086695,2104664423.3788025
8886,764383260.0,-5.94156152811651e-08,-1.9507719195080084e-09,-8.395104603365233e-10,148962233210.82126,4890824411.053293,2104755667.0715137
8887,764383270.0,-5.941559172071773e-08,-1.950872616540727e-09,-8.395464506180005e-10,148962248304.38834,4891079305.9398155,2104846947.0416608
8888,764383280.0,-5.941556812018399e-08,-1.9509733123016776e-09,-8.395824545181085e-10,148962263446.7173,4891334202.792391,2104938263.3552902
8889,764383290.0,-5.94155444796012e-08,-1.951074006810843e-09,-8.396184720638384e-10,148962278637.75745,4891589101.657146,2105029616.0783606
8890,764383300.0,-5.9415520799007046e-08,-1.951174700088217e-09,-8.396545032821522e-10,148962293877.4579,4891844002.5802,2105121005.2767422
8891,764383310.0,-5.9415497078439184e-08,-1.951275392153794e-09,-8.396905481999782e-10,148962309165.7676,4892098905.607668,2105212431.0162191
8892,764383320.0,-5.941547331793531e-08,-1.9513760830275677e-09,-8.397266068442071e-10,148962324502.63556,4892353810.785659,2105303893.3624814
8893,764383330.0,-5.941544951753342e-08,-1.951476772729543e-09,-8.397626792417029e-10,148962339888.01038,4892608718.160275,2105395392.3811347
8894,764383340.0,-5.94154256772713e-08,-1.951577461279714e-09,-8.397987654192892e-10,148962355321.84088,4892863627.777615,2105486928.1376946
8895,764383350.0,-5.9415401797187174e-08,-1.951678148698094e-09,-8.398348654037624e-10,148962370804.07544,4893118539.68377,2105578500.6975865
8896,764383360.0,-5.941537787731909e-08,-1.951778835004686e-09,-8.398709792218806e-10,148962386334.66257,4893373453.924826,2105670110.1261473
8897,764383370.0,-5.9415353917705316e-08,-1.9518795202195e-09,-8.399071069003701e-10,148962401913.55054,4893628370.546862,2105761756.488624
8898,764383380.0,-5.941532991838419e-08,-1.9519802043625507e-09,-8.399432484659236e-10,148962417540.68753,4893883289.595953,2105853439.850175
8899,764383390.0,-5.941530587939413e-08,-1.952080887453851e-09,-8.399794039451989e-10,148962433216.02164,4894138211.118164,2105945160.2758675
8900,764383400.0,-5.941528180077371e-08,-1.9521815695134217e-09,-8.400155733648222e-10,148962448939.5007,4894393135.159557,2106036917.8306792
8901,764383410.0,-5.941525768256147e-08,-1.952282250561278e-09,-8.400517567513817e-10,148962464711.0727,4894648061.766185,2106128712.579498
8902,764383420.0,-5.941523352479622e-08,-1.952382930617448e-09,-8.400879541314366e-10,148962480530.68518,4894902990.9840975,2106220544.587121
8903,764383430.0,-5.941520932751667e-08,-1.9524836097019495e-09,-8.401241655315076e-10,148962496398.2859,4895157922.859332,2106312413.918256
8904,764383440.0,-5.941518509076179e-08,-1.952584287834815e-09,-8.401603909780839e-10,148962512313.8222,4895412857.437924,2106404320.6375182
8905,764383450.0,-5.941516081457055e-08,-1.9526849650360696e-09,-8.401966304976197e-10,148962528277.24155,4895667794.765901,2106496264.8094344
8906,764383460.0,-5.941513649898202e-08,-1.9527856413257458e-09,-8.402328841165347e-10,148962544288.49115,4895922734.889281,2106588246.498439
8907,764383470.0,-5.941511214403549e-08,-1.9528863167238805e-09,-8.402691518612164e-10,148962560347.51807,4896177677.854077,2106680265.768876
8908,764383480.0,-5.941508774977009e-08,-1.952986991250502e-09,-8.40305433758013e-10,148962576454.26944,4896432623.706295,2106772322.684997
8909,764383490.0,-5.9415063316225295e-08,-1.953087664925652e-09,-8.403417298332436e-10,148962592608.69208,4896687572.491931,2106864417.3109639
8910,764383500.0,-5.9415038843440494e-08,-1.9531883377693673e-09,-8.40378040113189e-10,148962608810.73282,4896942524.256976,2106956549.7108467
8911,764383510.0,-5.9415014331455365e-08,-1.953289009801695e-09,-8.404143646240998e-10,148962625060.33823,4897197479.047413,2107048719.9486237
8912,764383520.0,-5.9414989780309395e-08,-1.953389681042668e-09,-8.404507033921849e-10,148962641357.45502,4897452436.909216,2107140928.0881798
8913,764383530.0,-5.9414965190042455e-08,-1.953490351512339e-09,-8.40487056443626e-10,148962657702.02945,4897707397.8883505,2107233174.1933098
8914,764383540.0,-5.9414940560694347e-08,-1.9535910212307526e-09,-8.405234238045655e-10,148962674094.00797,4897962362.030779,2107325458.3277159
8915,764383550.0,-5.941491589230499e-08,-1.953691690217956e-09,-8.405598055011126e-10,148962690533.3367,4898217329.382448,2107417780.5550094
8916,764383560.0,-5.9414891184914394e-08,-1.9537923584939993e-09,-8.405962015593406e-10,148962707019.9618,4898472299.989303,2107510140.9387057
8917,764383570.0,-5.941486643856274e-08,-1.9538930260789354e-09,-8.406326120052894e-10,148962723553.82916,4898727273.897275,2107602539.5422301
8918,764383580.0,-5.9414841653290134e-08,-1.9539936929928138e-09,-8.406690368649617e-10,148962740134.88477,4898982251.152292,2107694976.428916
8919,764383590.0,-5.941481682913698e-08,-1.9540943592556944e-09,-8.407054761643275e-10,148962756763.07422,4899237231.800273,2107787451.6620011
8920,764383600.0,-5.941479196614362e-08,-1.954195024887629e-09,-8.407419299293204e-10,148962773438.34326,4899492215.887123,2107879965.3046334
8921,764383610.0,-5.941476706435051e-08,-1.954295689908675e-09,-8.407783981858376e-10,148962790160.6374,4899747203.458742,2107972517.419864
8922,764383620.0,-5.941474212379833e-08,-1.9543963543388955e-09,-8.408148809597451e-10,148962806929.90192,4900002194.561023,2108065108.0706544
8923,764383630.0,-5.941471714452765e-08,-1.954497018198346e-09,-8.408513782768685e-10,148962823746.08224,4900257189.239845,2108157737.3198702
8924,764383640.0,-5.9414692126579274e-08,-1.9545976815070903e-09,-8.408878901630011e-10,148962840609.1235,4900512187.541084,2108250405.2302837
8925,764383650.0,-5.9414667069994074e-08,-1.954698344285191e-09,-8.409244166439007e-10,148962857518.97073,4900767189.5106,2108343111.8645747
8926,764383660.0,-5.941464197481292e-08,-1.95479900655271e-09,-8.409609577452878e-10,148962874475.5689,4901022195.194252,2108435857.2853281
8927,764383670.0,-5.941461684107692e-08,-1.9548996683297134e-09,-8.409975134928489e-10,148962891478.86288,4901277204.637879,2108528641.5550342
8928,764383680.0,-5.94145916688272e-08,-1.9550003296362692e-09,-8.410340839122346e-10,148962908528.79733,4901532217.887322,2108621464.736089
8929,764383690.0,-5.941456645810497e-08,-1.955100990492442e-09,-8.410706690290599e-10,148962925625.31686,4901787234.988402,2108714326.8907971
8930,764383700.0,-5.9414541208951556e-08,-1.9552016509183026e-09,-8.411072688689038e-10,148962942768.36597,4902042255.986937,2108807228.0813642
8931,764383710.0,-5.941451592140833e-08,-1.955302310933916e-09,-8.411438834573085e-10,148962959957.88907,4902297280.928732,2108900168.3699033
8932,764383720.0,-5.9414490595516826e-08,-1.955402970559356e-09,-8.411805128197827e-10,148962977193.83038,4902552309.859583,2108993147.818435
8933,764383730.0,-5.9414465231318614e-08,-1.9555036298146912e-09,-8.412171569817967e-10,148962994476.13412,4902807342.825277,2109086166.4888802
8934,764383740.0,-5.941443982885534e-08,-1.9556042887199926e-09,-8.412538159687862e-10,148963011804.74426,4903062379.871589,2109179224.443068
8935,764383750.0,-5.941441438816879e-08,-1.9557049472953325e-09,-8.412904898061498e-10,148963029179.60486,4903317421.044285,2109272321.742732
8936,764383760.0,-5.9414388909300897e-08,-1.9558056055607874e-09,-8.41327178519253e-10,148963046600.65955,4903572466.389116,2109365458.4495091
8937,764383770.0,-5.9414363392293455e-08,-1.9559062635364254e-09,-8.413638821334195e-10,148963064067.8522,4903827515.951833,2109458634.6249406
8938,764383780.0,-5.941433783718867e-08,-1.956006921242325e-09,-8.414006006739432e-10,148963081581.12628,4904082569.778163,2109551850.3304744
8939,764383790.0,-5.941431224402858e-08,-1.9561075786985593e-09,-8.41437334166077e-10,148963099140.42535,4904337627.913833,2109645105.6274598
8940,764383800.0,-5.941428661285544e-08,-1.956208235925205e-09,-8.414740826350396e-10,148963116745.69272,4904592690.404555,2109738400.5771515
8941,764383810.0,-5.941426094371154e-08,-1.9563088929423365e-09,-8.415108461060122e-10,148963134396.87173,4904847757.296029,2109831735.2407079
8942,764383820.0,-5.9414235236639284e-08,-1.956409549770028e-09,-8.415476246041399e-10,148963152093.9055,4905102828.633943,2109925109.6791909
8943,764383830.0,-5.941420949168115e-08,-1.956510206428359e-09,-8.415844181545321e-10,148963169836.737,4905357904.463981,2110018523.9535666
8944,764383840.0,-5.9414183708879816e-08,-1.956610862937408e-09,-8.416212267822617e-10,148963187625.30917,4905612984.831806,2110111978.1247034
8945,764383850.0,-5.9414157888277846e-08,-1.956711519317247e-09,-8.416580505123618e-10,148963205459.5649,4905868069.783075,2110205472.2533731
8946,764383860.0,-5.941413202991799e-08,-1.9568121755879553e-09,-8.416948893698324e-10,148963223339.44687,4906123159.363435,2110299006.4002526
8947,764383870.0,-5.941410613384319e-08,-1.9569128317696115e-09,-8.417317433796359e-10,148963241264.89764,4906378253.618516,2110392580.6259196
8948,764383880.0,-5.941408020009634e-08,-1.9570134878822924e-09,-8.41768612566697e-10,148963259235.85968,4906633352.593939,2110486194.9908552
8949,764383890.0,-5.941405422872048e-08,-1.957114143946076e-09,-8.418054969559042e-10,148963277252.2754,4906888456.335315,2110579849.5554435
8950,764383900.0,-5.94140282197587e-08,-1.9572147999810398e-09,-8.418423965721084e-10,148963295314.087,4907143564.888242,2110673544.379971
8951,764383910.0,-5.941400217325425e-08,-1.95731545600726e-09,-8.418793114401238e-10,148963313421.2367,4907398678.298302,2110767279.5246263
8952,764383920.0,-5.9413976089250397e-08,-1.9574161120448164e-09,-8.41916241584728e-10,148963331573.6665,4907653796.611072,2110861055.0495014
8953,764383930.0,-5.941394996779053e-08,-1.9575167681137833e-09,-8.419531870306601e-10,148963349771.3184,4907908919.872108,2110954871.0145886
8954,764383940.0,-5.9413923808918176e-08,-1.957617424234243e-09,-8.419901478026247e-10,148963368014.1341,4908164048.126964,2111048727.479784
8955,764383950.0,-5.9413897612676826e-08,-1.957718080426267e-09,-8.420271239252862e-10,148963386302.0554,4908419181.421169,2111142624.5048847
8956,764383960.0,-5.9413871379110176e-08,-1.957818736709936e-09,-8.420641154232731e-10,148963404635.02386,4908674319.800255,2111236562.1495898
8957,764383970.0,-5.9413845108261986e-08,-1.957919393105325e-09,-8.42101122321177e-10,148963423012.98096,4908929463.309723,2111330540.4734986
8958,764383980.0,-5.941381880017603e-08,-1.958020049632509e-09,-8.421381446435499e-10,148963441435.86816,4909184611.995077,2111424559.5361135
8959,764383990.0,-5.9413792454896277e-08,-1.958120706311566e-09,-8.421751824149101e-10,148963459903.62665,4909439765.901799,2111518619.3968387
8960,764384000.0,-5.94137660724667e-08,-1.9582213631625697e-09,-8.422122356597339e-10,148963478416.19763,4909694925.075363,2111612720.1149766
8961,764384010.0,-5.9413739652931454e-08,-1.9583220202055956e-09,-8.422493044024639e-10,148963496973.52216,4909950089.561223,2111706861.7497334
8962,764384020.0,-5.941371319633466e-08,-1.9584226774607167e-09,-8.422863886675023e-10,148963515575.54117,4910205259.404829,2111801044.3602147
8963,764384030.0,-5.941368670272058e-08,-1.958523334948006e-09,-8.423234884792149e-10,148963534222.19553,4910460434.651608,2111895268.0054283
8964,764384040.0,-5.941366017213368e-08,-1.9586239926875406e-09,-8.423606038619306e-10,148963552913.4259,4910715615.346983,2111989532.7442806
8965,764384050.0,-5.9413633604618256e-08,-1.9587246506993864e-09,-8.42397734839937e-10,148963571649.173,4910970801.536355,2112083838.6355796
8966,764384060.0,-5.941360700021898e-08,-1.958825309003621e-09,-8.424348814374885e-10,148963590429.37726,4911225993.265117,2112178185.738033
8967,764384070.0,-5.9413580358980336e-08,-1.9589259676203085e-09,-8.424720436787969e-10,148963609253.9792,4911481190.578645,2112272574.11025
8968,764384080.0,-5.941355368094719e-08,-1.959026626569525e-09,-8.425092215880411e-10,148963628122.91895,4911736393.5223,2112367003.8107383
8969,764384090.0,-5.941352696616423e-08,-1.9591272858713353e-09,-8.425464151893571e-10,148963647036.1368,4911991602.141434,2112461474.8979053
8970,764384100.0,-5.9413500214676396e-08,-1.95922794554581e-09,-8.425836245068457e-10,148963665993.57285,4912246816.481381,2112555987.4300597
8971,764384110.0,-5.941347342652854e-08,-1.9593286056130107e-09,-8.426208495645666e-10,148963684995.1671,4912502036.587462,2112650541.4654088
8972,764384120.0,-5.9413446601765896e-08,-1.959429266093011e-09,-8.426580903865466e-10,148963704040.8593,4912757262.504984,2112745137.062059
8973,764384130.0,-5.941341974043353e-08,-1.959529927005872e-09,-8.426953469967693e-10,148963723130.58932,4913012494.279237,2112839774.2780166
8974,764384140.0,-5.941339284257664e-08,-1.959630588371655e-09,-8.427326194191813e-10,148963742264.29678,4913267731.955498,2112934453.1711879
8975,764384150.0,-5.941336590824062e-08,-1.959731250210428e-09,-8.427699076776919e-10,148963761441.9212,4913522975.579031,2113029173.7993758
8976,764384160.0,-5.94133389374708e-08,-1.9598319125422473e-09,-8.428072117961706e-10,148963780663.40207,4913778225.195082,2113123936.220285
8977,764384170.0,-5.9413311930312724e-08,-1.959932575387175e-09,-8.428445317984492e-10,148963799928.67868,4914033480.848883,2113218740.4915166
8978,764384180.0,-5.941328488681193e-08,-1.9600332387652694e-09,-8.428818677083201e-10,148963819237.6903,4914288742.585655,2113313586.6705718
8979,764384190.0,-5.941325780701415e-08,-1.9601339026965897e-09,-8.429192195495388e-10,148963838590.376,4914544010.450598,2113408474.8148494
8980,764384200.0,-5.9413230690965034e-08,-1.9602345672011883e-09,-8.429565873458192e-10,148963857986.6749,4914799284.4889,2113503404.9816475
8981,764384210.0,-5.941320353871049e-08,-1.9603352322991216e-09,-8.429939711208397e-10,148963877426.5258,4915054564.745732,2113598377.2281616
8982,764384220.0,-5.9413176350296385e-08,-1.960435898010441e-09,-8.430313708982365e-10,148963896909.86758,4915309851.2662525,2113693391.6114852
8983,764384230.0,-5.9413149125768784e-08,-1.960536564355199e-09,-8.43068786701611e-10,148963916436.63892,4915565144.095599,2113788448.1886108
8984,764384240.0,-5.941312186517383e-08,-1.960637231353448e-09,-8.431062185545236e-10,148963936006.77832,4915820443.278899,2113883547.0164275
8985,764384250.0,-5.9413094568557566e-08,-1.960737899025231e-09,-8.431436664804936e-10,148963955620.22443,4916075748.861263,2113978688.1517227
8986,764384260.0,-5.941306723596631e-08,-1.9608385673905968e-09,-8.431811305030041e-10,148963975276.91556,4916331060.887782,2114073871.6511812
8987,764384270.0,-5.9413039867446395e-08,-1.960939236469588e-09,-8.432186106454985e-10,148963994976.78998,4916586379.403534,2114169097.5713851
8988,764384280.0,-5.9413012463044326e-08,-1.9610399062822515e-09,-8.432561069313818e-10,148964014719.78586,4916841704.453582,2114264365.9688144
8989,764384290.0,-5.9412985022806576e-08,-1.9611405768486245e-09,-8.432936193840179e-10,148964034505.8413,4917097036.082969,2114359676.8998454
8990,764384300.0,-5.941295754677975e-08,-1.961241248188747e-09,-8.433311480267331e-10,148964054334.89426,4917352374.336724,2114455030.420752
8991,764384310.0,-5.9412930035010474e-08,-1.9613419203226547e-09,-8.433686928828125e-10,148964074206.8826,4917607719.25986,2114550426.587705
8992,764384320.0,-5.9412902487545705e-08,-1.9614425932703876e-09,-8.434062539755062e-10,148964094121.744,4917863070.897372,2114645865.4567707
8993,764384330.0,-5.9412874904432145e-08,-1.9615432670519747e-09,-8.43443831328019e-10,148964114079.41623,4918118429.294242,2114741347.083914
8994,764384340.0,-5.9412847285716745e-08,-1.961643941687445e-09,-8.434814249635191e-10,148964134079.8368,4918373794.495429,2114836871.5249944
8995,764384350.0,-5.941281963144658e-08,-1.9617446171968303e-09,-8.435190349051368e-10,148964154122.9431,4918629166.545878,2114932438.83577
8996,764384360.0,-5.941279194166879e-08,-1.9618452936001586e-09,-8.435566611759604e-10,148964174208.67255,4918884545.4905205,2115028049.0718915
8997,764384370.0,-5.941276421643049e-08,-1.9619459709174507e-09,-8.43594303799039e-10,148964194336.96234,4919139931.374267,2115123702.2889097
8998,764384380.0,-5.941273645577899e-08,-1.962046649168729e-09,-8.436319627973825e-10,148964214507.74963,4919395324.242009,2115219398.5422685
8999,764384390.0,-5.9412708659761636e-08,-1.9621473283740137e-09,-8.436696381939606e-10,148964234720.97147,4919650724.138628,2115315137.8873096
9000,764384400.0,-5.94126808284259e-08,-1.9622480085533214e-09,-8.437073300117042e-10,148964254976.5648,4919906131.108979,2115410920.3792691
9001,764384410.0,-5.9412652961819384e-08,-1.962348689726671e-09,-8.437450382735044e-10,148964275274.4663,4920161545.197906,2115506746.0732782
9002,764384420.0,-5.9412625059989554e-08,-1.9624493719140697e-09,-8.437827630022097e-10,148964295614.61288,4920416966.450233,2115602615.024365
9003,764384430.0,-5.941259712298424e-08,-1.9625500551355314e-09,-8.438205042206328e-10,148964315996.94107,4920672394.910768,2115698527.2874522
9004,764384440.0,-5.9412569150851124e-08,-1.9626507394110603e-09,-8.438582619515423e-10,148964336421.38742,4920927830.624298,2115794482.917358
9005,764384450.0,-5.941254114363821e-08,-1.9627514247606653e-09,-8.438960362176714e-10,148964356887.88828,4921183273.635593,2115890481.9687943
9006,764384460.0,-5.941251310139327e-08,-1.96285211120434e-09,-8.439338270417065e-10,148964377396.38007,4921438723.989406,2115986524.496369
9007,764384470.0,-5.941248502416441e-08,-1.9629527987620917e-09,-8.439716344463004e-10,148964397946.79895,4921694181.730475,2116082610.554585
9008,764384480.0,-5.94124569119998e-08,-1.9630534874539147e-09,-8.440094584540633e-10,148964418539.081,4921949646.903512,2116178740.1978397
9009,764384490.0,-5.941242876494756e-08,-1.963154177299802e-09,-8.440472990875637e-10,148964439173.16223,4922205119.553216,2116274913.4804242
9010,764384500.0,-5.941240058305597e-08,-1.9632548683197416e-09,-8.440851563693311e-10,148964459848.9787,4922460599.724267,2116371130.456526
9011,764384510.0,-5.941237236637346e-08,-1.9633555605337277e-09,-8.441230303218556e-10,148964480566.46597,4922716087.461327,2116467391.1802232
9012,764384520.0,-5.941234411494844e-08,-1.963456253961741e-09,-8.441609209675852e-10,148964501325.55994,4922971582.809033,2116563695.7054927
9013,764384530.0,-5.941231582882938e-08,-1.963556948623763e-09,-8.441988283289268e-10,148964522126.19614,4923227085.812015,2116660044.0862005
9014,764384540.0,-5.941228750806493e-08,-1.9636576445397724e-09,-8.442367524282486e-10,148964542968.31012,4923482596.514871,2116756436.3761108
9015,764384550.0,-5.941225915270382e-08,-1.9637583417297487e-09,-8.442746932878786e-10,148964563851.8372,4923738114.962192,2116852872.6288788
9016,764384560.0,-5.941223076279477e-08,-1.9638590402136617e-09,-8.44312650930102e-10,148964584776.71274,4923993641.19854,2116949352.898054
9017,764384570.0,-5.9412202338386686e-08,-1.963959740011482e-09,-8.443506253771652e-10,148964605742.87192,4924249175.268463,2117045877.2370803
