,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
9871,764393110.0,-5.001909577309606e-08,-1.7291664358262145e-09,-7.582080182472299e-10,148988286681.76245,5150543820.904643,2258419746.3199577
9872,764393120.0,-5.0019073397590224e-08,-1.729268105073604e-09,-7.582490240057704e-10,148988301408.67966,5150849469.105416,2258543120.8098207
9873,764393130.0,-5.001905103764807e-08,-1.7293697826287858e-09,-7.582900151709173e-10,148988316111.13647,5151155139.936859,2258666450.8922544
9874,764393140.0,-5.001902869330121e-08,-1.7294714684717815e-09,-7.583309917400707e-10,148988330789.08902,5151460833.334292,2258789736.557174
9875,764393150.0,-5.0019006364581564e-08,-1.7295731625826106e-09,-7.58371953710665e-10,148988345442.49332,5151766549.232996,2258912977.794582
9876,764393160.0,-5.001898405152075e-08,-1.729674864941264e-09,-7.584129010801582e-10,148988360071.30557,5152072287.568202,2259036174.594567
9877,764393170.0,-5.0018961754150395e-08,-1.7297765755277195e-09,-7.584538338460394e-10,148988374675.4821,5152378048.2751,2259159326.9473085
9878,764393180.0,-5.001893947250219e-08,-1.7298782943219394e-09,-7.584947520058266e-10,148988389254.97903,5152683831.288822,2259282434.84307
9879,764393190.0,-5.001891720660773e-08,-1.7299800213038665e-09,-7.58535655557067e-10,148988403809.75278,5152989636.544463,2259405498.2722077
9880,764393200.0,-5.001889495649868e-08,-1.7300817564534332e-09,-7.585765444973383e-10,148988418339.75958,5153295463.977069,2259528517.225164
9881,764393210.0,-5.001887272220645e-08,-1.7301834997505432e-09,-7.586174188242422e-10,148988432844.956,5153601313.521637,2259651491.692467
9882,764393220.0,-5.001885050376265e-08,-1.7302852511750954e-09,-7.586582785354148e-10,148988447325.29837,5153907185.113121,2259774421.6647367
9883,764393230.0,-5.001882830119877e-08,-1.7303870107069677e-09,-7.586991236285188e-10,148988461780.74323,5154213078.686428,2259897307.1326795
9884,764393240.0,-5.001880611454623e-08,-1.7304887783260185e-09,-7.587399541012456e-10,148988476211.24713,5154518994.176419,2260020148.0870895
9885,764393250.0,-5.00187839438365e-08,-1.7305905540120957e-09,-7.587807699513174e-10,148988490616.76663,5154824931.517909,2260142944.51885
9886,764393260.0,-5.001876178910095e-08,-1.7306923377450238e-09,-7.588215711764826e-10,148988504997.25842,5155130890.645665,2260265696.418931
9887,764393270.0,-5.0018739650370914e-08,-1.7307941295046141e-09,-7.588623577745205e-10,148988519352.67917,5155436871.494411,2260388403.7783923
9888,764393280.0,-5.001871752767784e-08,-1.7308959292706661e-09,-7.589031297432416e-10,148988533682.98553,5155742873.998826,2260511066.588383
9889,764393290.0,-5.0018695421052896e-08,-1.7309977370229526e-09,-7.589438870804795e-10,148988547988.13443,5156048898.093542,2260633684.840137
9890,764393300.0,-5.001867333052745e-08,-1.7310995527412387e-09,-7.589846297841024e-10,148988562268.08258,5156354943.713143,2260756258.5249786
9891,764393310.0,-5.001865125613271e-08,-1.73120137640527e-09,-7.590253578520058e-10,148988576522.7869,5156661010.792175,2260878787.634322
9892,764393320.0,-5.0018629197899895e-08,-1.7313032079947763e-09,-7.59066071282113e-10,148988590752.2043,5156967099.265134,2261001272.159666
9893,764393330.0,-5.001860715586019e-08,-1.7314050474894698e-09,-7.591067700723782e-10,148988604956.29178,5157273209.066469,2261123712.0926013
9894,764393340.0,-5.00185851300447e-08,-1.731506894869045e-09,-7.591474542207822e-10,148988619135.00635,5157579340.130589,2261246107.424804
9895,764393350.0,-5.001856312048458e-08,-1.7316087501131864e-09,-7.59188123725338e-10,148988633288.30505,5157885492.391856,2261368458.148042
9896,764393360.0,-5.0018541127210983e-08,-1.73171061320156e-09,-7.592287785840871e-10,148988647416.14493,5158191665.784587,2261490764.254168
9897,764393370.0,-5.001851915025486e-08,-1.7318124841138096e-09,-7.592694187950968e-10,148988661518.4833,5158497860.243058,2261613025.735126
9898,764393380.0,-5.001849718964727e-08,-1.731914362829569e-09,-7.593100443564673e-10,148988675595.27728,5158804075.701493,2261735242.582947
9899,764393390.0,-5.001847524541921e-08,-1.7320162493284555e-09,-7.593506552663264e-10,148988689646.48413,5159110312.094081,2261857414.789751
9900,764393400.0,-5.001845331760164e-08,-1.7321181435900679e-09,-7.593912515228306e-10,148988703672.0612,5159416569.354959,2261979542.347747
9901,764393410.0,-5.0018431406225494e-08,-1.732220045593993e-09,-7.594318331241668e-10,148988717671.96573,5159722847.418225,2262101625.249231
9902,764393420.0,-5.00184095113216e-08,-1.7323219553197926e-09,-7.594724000685482e-10,148988731646.1553,5160029146.217931,2262223663.4865894
9903,764393430.0,-5.001838763292095e-08,-1.7324238727470265e-09,-7.595129523542215e-10,148988745594.58722,5160335465.688084,2262345657.052295
9904,764393440.0,-5.001836577105429e-08,-1.7325257978552269e-09,-7.59553489979459e-10,148988759517.21906,5160641805.762653,2262467605.938913
9905,764393450.0,-5.001834392575243e-08,-1.7326277306239157e-09,-7.595940129425634e-10,148988773414.0083,5160948166.375557,2262589510.139093
9906,764393460.0,-5.0018322097046194e-08,-1.7327296710325986e-09,-7.596345212418668e-10,148988787284.91257,5161254547.460673,2262711369.6455746
9907,764393470.0,-5.001830028496625e-08,-1.7328316190607628e-09,-7.596750148757295e-10,148988801129.88953,5161560948.951839,2262833184.4511876
9908,764393480.0,-5.0018278489543335e-08,-1.732933574687882e-09,-7.597154938425415e-10,148988814948.89685,5161867370.782845,2262954954.548849
9909,764393490.0,-5.00182567108081e-08,-1.7330355378934128e-09,-7.59755958140722e-10,148988828741.89233,5162173812.887438,2263076679.9315658
9910,764393500.0,-5.001823494879119e-08,-1.7331375086567976e-09,-7.597964077687189e-10,148988842508.8337,5162480275.199324,2263198360.592431
9911,764393510.0,-5.0018213203523287e-08,-1.7332394869574662e-09,-7.598368427250117e-10,148988856249.67877,5162786757.652168,2263319996.52463
9912,764393520.0,-5.001819147503489e-08,-1.7333414727748244e-09,-7.598772630081047e-10,148988869964.3855,5163093260.179588,2263441587.721434
9913,764393530.0,-5.001816976335653e-08,-1.7334434660882682e-09,-7.599176686165342e-10,148988883652.91183,5163399782.715162,2263563134.1762056
9914,764393540.0,-5.001814806851877e-08,-1.7335454668771785e-09,-7.599580595488654e-10,148988897315.21573,5163706325.192427,2263684635.882393
9915,764393550.0,-5.0018126390552074e-08,-1.7336474751209205e-09,-7.599984358036928e-10,148988910951.2552,5164012887.544873,2263806092.833535
9916,764393560.0,-5.00181047294869e-08,-1.7337494907988415e-09,-7.600387973796398e-10,148988924560.98834,5164319469.705952,2263927505.0232615
9917,764393570.0,-5.001808308535357e-08,-1.7338515138902706e-09,-7.60079144275357e-10,148988938144.37338,5164626071.60907,2264048872.4452868
9918,764393580.0,-5.0018061458182595e-08,-1.7339535443745333e-09,-7.601194764895288e-10,148988951701.36835,5164932693.187597,2264170195.093417
9919,764393590.0,-5.001803984800423e-08,-1.7340555822309248e-09,-7.601597940208638e-10,148988965231.93164,5165239334.374854,2264291472.9615464
9920,764393600.0,-5.0018018254848845e-08,-1.7341576274387386e-09,-7.60200096868104e-10,148988978736.02142,5165545995.104127,2264412706.043658
9921,764393610.0,-5.001799667874673e-08,-1.7342596799772442e-09,-7.602403850300179e-10,148988992213.59607,5165852675.308656,2264533894.333824
9922,764393620.0,-5.001797511972807e-08,-1.734361739825696e-09,-7.602806585054037e-10,148989005664.61398,5166159374.921638,2264655037.8262067
9923,764393630.0,-5.001795357782313e-08,-1.7344638069633396e-09,-7.603209172930894e-10,148989019089.03357,5166466093.876236,2264776136.515054
9924,764393640.0,-5.001793205306214e-08,-1.7345658813694e-09,-7.603611613919333e-10,148989032486.8133,5166772832.105563,2264897190.3947077
9925,764393650.0,-5.0017910545475126e-08,-1.7346679630230866e-09,-7.604013908008186e-10,148989045857.91177,5167079589.542699,2265018199.4595933
9926,764393660.0,-5.001788905509229e-08,-1.7347700519035965e-09,-7.60441605518663e-10,148989059202.28754,5167386366.120673,2265139163.704229
9927,764393670.0,-5.001786758194371e-08,-1.7348721479901117e-09,-7.604818055444104e-10,148989072519.89926,5167693161.772485,2265260083.123222
9928,764393680.0,-5.001784612605941e-08,-1.7349742512617966e-09,-7.605219908770346e-10,148989085810.7056,5167999976.431083,2265380957.7112656
9929,764393690.0,-5.001782468746943e-08,-1.735076361697806e-09,-7.605621615155393e-10,148989099074.66525,5168306810.029384,2265501787.4631453
9930,764393700.0,-5.00178032662038e-08,-1.7351784792772746e-09,-7.606023174589569e-10,148989112311.73706,5168613662.5002575,2265622572.3737345
9931,764393710.0,-5.001778186229236e-08,-1.7352806039793217e-09,-7.60642458706348e-10,148989125521.87985,5168920533.776537,2265743312.4379954
9932,764393720.0,-5.00177604757651e-08,-1.7353827357830548e-09,-7.606825852568037e-10,148989138705.05255,5169227423.791011,2265864007.65098
9933,764393730.0,-5.00177391066519e-08,-1.7354848746675669e-09,-7.607226971094449e-10,148989151861.21402,5169534332.476433,2265984658.0078287
9934,764393740.0,-5.00177177549826e-08,-1.7355870206119343e-09,-7.607627942634206e-10,148989164990.3233,5169841259.765513,2266105263.5037723
9935,764393750.0,-5.001769642078699e-08,-1.735689173595218e-09,-7.608028767179087e-10,148989178092.33945,5170148205.590923,2266225824.134129
9936,764393760.0,-5.00176751040949e-08,-1.7357913335964673e-09,-7.608429444721181e-10,148989191167.22153,5170455169.885295,2266346339.8943076
9937,764393770.0,-5.001765380493607e-08,-1.7358935005947143e-09,-7.608829975252859e-10,148989204214.92868,5170762152.581218,2266466810.7798066
9938,764393780.0,-5.0017632523340173e-08,-1.7359956745689767e-09,-7.609230358766779e-10,148989217235.4201,5171069153.611245,2266587236.786211
9939,764393790.0,-5.001761125933696e-08,-1.7360978554982602e-09,-7.609630595255904e-10,148989230228.65506,5171376172.907891,2266707617.909198
9940,764393800.0,-5.001759001295601e-08,-1.7362000433615508e-09,-7.610030684713484e-10,148989243194.59283,5171683210.403626,2266827954.144533
9941,764393810.0,-5.001756878422698e-08,-1.7363022381378257e-09,-7.61043062713306e-10,148989256133.19278,5171990266.0308895,2266948245.488071
9942,764393820.0,-5.001754757317944e-08,-1.7364044398060438e-09,-7.610830422508469e-10,148989269044.4143,5172297339.722071,2267068491.9357543
9943,764393830.0,-5.001752637984291e-08,-1.7365066483451497e-09,-7.611230070833835e-10,148989281928.21686,5172604431.409529,2267188693.483618
9944,764393840.0,-5.001750520424691e-08,-1.7366088637340756e-09,-7.611629572103585e-10,148989294784.55997,5172911541.025581,2267308850.127784
9945,764393850.0,-5.001748404642092e-08,-1.736711085951738e-09,-7.612028926312429e-10,148989307613.40314,5173218668.502504,2267428961.864463
9946,764393860.0,-5.001746290639442e-08,-1.7368133149770403e-09,-7.612428133455382e-10,148989320414.70602,5173525813.77254,2267549028.6899576
9947,764393870.0,-5.0017441784196776e-08,-1.736915550788871e-09,-7.612827193527742e-10,148989333188.42825,5173832976.767891,2267669050.6006584
9948,764393880.0,-5.001742067985735e-08,-1.7370177933661027e-09,-7.6132261065251e-10,148989345934.52954,5174140157.420718,2267789027.5930448
9949,764393890.0,-5.00173995934055e-08,-1.7371200426875949e-09,-7.613624872443341e-10,148989358652.9697,5174447355.663148,2267908959.6636863
9950,764393900.0,-5.0017378524870535e-08,-1.7372222987321946e-09,-7.614023491278649e-10,148989371343.7085,5174754571.427268,2268028846.809242
9951,764393910.0,-5.001735747428174e-08,-1.737324561478734e-09,-7.614421963027505e-10,148989384006.70578,5175061804.645125,2268148689.0264597
9952,764393920.0,-5.0017336441668315e-08,-1.7374268309060275e-09,-7.61482028768666e-10,148989396641.92154,5175369055.248732,2268268486.312177
9953,764393930.0,-5.0017315427059475e-08,-1.737529106992881e-09,-7.615218465253184e-10,148989409249.3157,5175676323.170062,2268388238.663322
9954,764393940.0,-5.0017294430484363e-08,-1.7376313897180815e-09,-7.615616495724421e-10,148989421828.84836,5175983608.341051,2268507946.0769105
9955,764393950.0,-5.001727345197217e-08,-1.7377336790604074e-09,-7.616014379098037e-10,148989434380.47946,5176290910.693597,2268627608.5500493
9956,764393960.0,-5.001725249155195e-08,-1.7378359749986172e-09,-7.616412115371952e-10,148989446904.16925,5176598230.15956,2268747226.0799327
9957,764393970.0,-5.001723154925272e-08,-1.7379382775114582e-09,-7.6168097045444e-10,148989459399.8779,5176905566.670767,2268866798.663847
9958,764393980.0,-5.0017210625103576e-08,-1.7380405865776654e-09,-7.617207146613914e-10,148989471867.5656,5177212920.159001,2268986326.2991657
9959,764393990.0,-5.0017189719133514e-08,-1.7381429021759597e-09,-7.617604441579323e-10,148989484307.19266,5177520290.556014,2269105808.983354
9960,764394000.0,-5.001716883137147e-08,-1.7382452242850455e-09,-7.618001589439726e-10,148989496718.71942,5177827677.793518,2269225246.7139645
9961,764394010.0,-5.0017147961846325e-08,-1.7383475528836134e-09,-7.618398590194533e-10,148989509102.10632,5178135081.80319,2269344639.488642
9962,764394020.0,-5.001712711058699e-08,-1.7384498879503441e-09,-7.618795443843444e-10,148989521457.31372,5178442502.516668,2269463987.305118
9963,764394030.0,-5.001710627762232e-08,-1.7385522294638999e-09,-7.619192150386454e-10,148989533784.30225,5178749939.865556,2269583290.1612163
9964,764394040.0,-5.0017085462981156e-08,-1.7386545774029361e-09,-7.619588709823855e-10,148989546083.03232,5179057393.781422,2269702548.0548472
9965,764394050.0,-5.001706466669224e-08,-1.7387569317460861e-09,-7.619985122156218e-10,148989558353.46463,5179364864.195792,2269821760.9840126
9966,764394060.0,-5.0017043888784314e-08,-1.7388592924719756e-09,-7.620381387384423e-10,148989570595.55984,5179672351.040166,2269940928.9468045
9967,764394070.0,-5.0017023129286094e-08,-1.7389616595592134e-09,-7.620777505509635e-10,148989582809.27866,5179979854.245997,2270060051.941404
9968,764394080.0,-5.001700238822628e-08,-1.7390640329863997e-09,-7.621173476533325e-10,148989594994.58182,5180287373.744713,2270179129.9660807
9969,764394090.0,-5.0016981665633444e-08,-1.739166412732114e-09,-7.621569300457234e-10,148989607151.43024,5180594909.467698,2270298163.019196
9970,764394100.0,-5.001696096153626e-08,-1.739268798774928e-09,-7.621964977283421e-10,148989619279.78467,5180902461.346299,2270417151.0991983
9971,764394110.0,-5.0016940275963266e-08,-1.7393711910934003e-09,-7.622360507014231e-10,148989631379.6061,5181210029.311839,2270536094.204628
9972,764394120.0,-5.001691960894298e-08,-1.7394735896660722e-09,-7.622755889652293e-10,148989643450.85553,5181517613.295595,2270654992.334114
9973,764394130.0,-5.001689896050391e-08,-1.7395759944714733e-09,-7.623151125200542e-10,148989655493.494,5181825213.22881,2270773845.486376
9974,764394140.0,-5.001687833067448e-08,-1.7396784054881207e-09,-7.623546213662193e-10,148989667507.4826,5182132829.042698,2270892653.6602216
9975,764394150.0,-5.001685771948319e-08,-1.7397808226945196e-09,-7.623941155040779e-10,148989679492.78244,5182440460.668431,2271011416.8545494
9976,764394160.0,-5.001683712695836e-08,-1.7398832460691587e-09,-7.624335949340106e-10,148989691449.35474,5182748108.037149,2271130135.068349
9977,764394170.0,-5.001681655312831e-08,-1.7399856755905135e-09,-7.624730596564264e-10,148989703377.1608,5183055771.079959,2271248808.300696
9978,764394180.0,-5.0016795998021435e-08,-1.7400881112370507e-09,-7.625125096717673e-10,148989715276.1619,5183363449.727931,2271367436.55076
9979,764394190.0,-5.0016775461665985e-08,-1.7401905529872219e-09,-7.625519449805016e-10,148989727146.31937,5183671143.912102,2271486019.817796
9980,764394200.0,-5.001675494409013e-08,-1.7402930008194605e-09,-7.625913655831271e-10,148989738987.59473,5183978853.563471,2271604558.1011534
9981,764394210.0,-5.0016734445322224e-08,-1.7403954547121995e-09,-7.626307714801749e-10,148989750799.94928,5184286578.613009,2271723051.4002686
9982,764394220.0,-5.001671396539029e-08,-1.7404979146438432e-09,-7.626701626721989e-10,148989762583.34473,5184594318.991649,2271841499.714667
9983,764394230.0,-5.001669350432255e-08,-1.7406003805927944e-09,-7.627095391597887e-10,148989774337.74255,5184902074.630288,2271959903.0439677
9984,764394240.0,-5.001667306214706e-08,-1.7407028525374386e-09,-7.627489009435585e-10,148989786063.10443,5185209845.459794,2272078261.387874
9985,764394250.0,-5.0016652638891884e-08,-1.7408053304561487e-09,-7.627882480241555e-10,148989797759.39206,5185517631.410997,2272196574.746186
9986,764394260.0,-5.001663223458506e-08,-1.7409078143272871e-09,-7.628275804022539e-10,148989809426.56717,5185825432.4147005,2272314843.118786
9987,764394270.0,-5.001661184925461e-08,-1.7410103041292013e-09,-7.628668980785589e-10,148989821064.59155,5186133248.401662,2272433066.5056505
9988,764394280.0,-5.001659148292834e-08,-1.7411127998402223e-09,-7.629062010538028e-10,148989832673.42712,5186441079.302617,2272551244.9068475
9989,764394290.0,-5.00165711356343e-08,-1.7412153014386779e-09,-7.629454893287506e-10,148989844253.03574,5186748925.0482645,2272669378.322531
9990,764394300.0,-5.001655080740034e-08,-1.7413178089028753e-09,-7.629847629041938e-10,148989855803.37936,5187056785.569267,2272787466.7529464
9991,764394310.0,-5.001653049825428e-08,-1.741420322211113e-09,-7.630240217809554e-10,148989867324.42007,5187364660.79626,2272905510.1984296
9992,764394320.0,-5.0016510208223925e-08,-1.7415228413416748e-09,-7.63063265959886e-10,148989878816.1199,5187672550.65984,2273023508.6594048
9993,764394330.0,-5.001648993733704e-08,-1.7416253662728319e-09,-7.631024954418668e-10,148989890278.441,5187980455.090572,2273141462.136388
9994,764394340.0,-5.001646968562131e-08,-1.7417278969828433e-09,-7.631417102278072e-10,148989901711.34564,5188288374.018995,2273259370.6299844
9995,764394350.0,-5.001644945310452e-08,-1.7418304334499607e-09,-7.631809103186488e-10,148989913114.7959,5188596307.375608,2273377234.140888
9996,764394360.0,-5.0016429239814255e-08,-1.741932975652414e-09,-7.632200957153588e-10,148989924488.75424,5188904255.09088,2273495052.669885
9997,764394370.0,-5.0016409045778184e-08,-1.7420355235684297e-09,-7.632592664189376e-10,148989935833.1829,5189212217.095248,2273612826.2178493
9998,764394380.0,-5.001638887102382e-08,-1.742138077176214e-09,-7.632984224304109e-10,148989947148.04437,5189520193.3191185,2273730554.7857456
9999,764394390.0,-5.001636871557875e-08,-1.742240636453966e-09,-7.633375637508377e-10,148989958433.3011,5189828183.69286,2273848238.374629
10000,764394400.0,-5.001634857947046e-08,-1.742343201379872e-09,-7.63376690381304e-10,148989969688.91562,5190136188.146818,2273965876.985644
10001,764394410.0,-5.001632846272642e-08,-1.742445771932105e-09,-7.634158023229262e-10,148989980914.85046,5190444206.6113,2274083470.6200247
10002,764394420.0,-5.001630836537403e-08,-1.742548348088824e-09,-7.634548995768482e-10,148989992111.06842,5190752239.016585,2274201019.279095
10003,764394430.0,-5.001628828744077e-08,-1.7426509298281832e-09,-7.634939821442484e-10,148990003277.53198,5191060285.292919,2274318522.964272
10004,764394440.0,-5.001626822895395e-08,-1.7427535171283165e-09,-7.635330500263288e-10,148990014414.204,5191368345.370517,2274435981.6770573
10005,764394450.0,-5.0016248189940795e-08,-1.7428561099673441e-09,-7.635721032243227e-10,148990025521.0474,5191676419.179561,2274553395.4190483
10006,764394460.0,-5.001622817042871e-08,-1.7429587083233862e-09,-7.636111417394948e-10,148990036598.0248,5191984506.650204,2274670764.1919265
10007,764394470.0,-5.00162081704449e-08,-1.7430613121745406e-09,-7.636501655731372e-10,148990047645.0993,5192292607.71257,2274788087.9974675
10008,764394480.0,-5.0016188190016565e-08,-1.743163921498897e-09,-7.636891747265721e-10,148990058662.23383,5192600722.29675,2274905366.837537
10009,764394490.0,-5.0016168229170855e-08,-1.7432665362745301e-09,-7.637281692011503e-10,148990069649.39142,5192908850.332801,2275022600.7140875
10010,764394500.0,-5.00161482879349e-08,-1.743369156479507e-09,-7.637671489982528e-10,148990080606.5352,5193216991.750756,2275139789.6291637
10011,764394510.0,-5.0016128366335824e-08,-1.7434717820918813e-09,-7.638061141192915e-10,148990091533.6282,5193525146.480612,2275256933.584903
10012,764394520.0,-5.0016108464400654e-08,-1.7435744130896952e-09,-7.638450645657042e-10,148990102430.63376,5193833314.45234,2275374032.5835257
10013,764394530.0,-5.0016088582156405e-08,-1.7436770494509758e-09,-7.638840003389609e-10,148990113297.51508,5194141495.595877,2275491086.6273494
10014,764394540.0,-5.001606871963006e-08,-1.7437796911537443e-09,-7.639229214405601e-10,148990124134.23547,5194449689.841133,2275608095.718777
10015,764394550.0,-5.0016048876848485e-08,-1.743882338176002e-09,-7.63961827872028e-10,148990134940.7584,5194757897.117986,2275725059.860304
10016,764394560.0,-5.0016029053838706e-08,-1.7439849904957505e-09,-7.64000719634925e-10,148990145717.04718,5195066117.356285,2275841979.054515
10017,764394570.0,-5.00160092506275e-08,-1.744087648090969e-09,-7.640395967308364e-10,148990156463.06537,5195374350.485851,2275958853.304085
10018,764394580.0,-5.001598946724172e-08,-1.7441903109396297e-09,-7.640784591613779e-10,148990167178.77652,5195682596.43647,2276075682.6117773
10019,764394590.0,-5.0015969703708146e-08,-1.744292979019694e-09,-7.641173069281959e-10,148990177864.1442,5195990855.137907,2276192466.980448
10020,764394600.0,-5.00159499600535e-08,-1.744395652309109e-09,-7.641561400329653e-10,148990188519.1321,5196299126.519891,2276309206.4130425
10021,764394610.0,-5.001593023630453e-08,-1.7444983307858139e-09,-7.641949584773905e-10,148990199143.70395,5196607410.512123,2276425900.9125943
10022,764394620.0,-5.0015910532487924e-08,-1.7446010144277344e-09,-7.642337622632068e-10,148990209737.82346,5196915707.044276,2276542550.48223
10023,764394630.0,-5.001589084863019e-08,-1.7447037032127814e-09,-7.642725513921738e-10,148990220301.45462,5197224016.045997,2276659155.125163
10024,764394640.0,-5.001587118475804e-08,-1.744806397118863e-09,-7.643113258660879e-10,148990230834.5612,5197532337.446898,2276775714.844701
10025,764394650.0,-5.0015851540897973e-08,-1.7449090961238679e-09,-7.643500856867695e-10,148990241337.10718,5197840671.176566,2276892229.644237
10026,764394660.0,-5.001583191707656e-08,-1.745011800205681e-09,-7.643888308560715e-10,148990251809.05652,5198149017.164561,2277008699.5272574
10027,764394670.0,-5.0015812313320196e-08,-1.7451145093421668e-09,-7.644275613758725e-10,148990262250.3734,5198457375.340412,2277125124.4973364
10028,764394680.0,-5.001579272965538e-08,-1.7452172235111883e-09,-7.644662772480852e-10,148990272661.02188,5198765745.633621,2277241504.558141
10029,764394690.0,-5.0015773166108494e-08,-1.7453199426905903e-09,-7.645049784746487e-10,148990283040.96616,5199074127.9736595,2277357839.7134275
10030,764394700.0,-5.0015753622705886e-08,-1.7454226668582103e-09,-7.645436650575319e-10,148990293390.17047,5199382522.289975,2277474129.9670396
10031,764394710.0,-5.001573409947384e-08,-1.7455253959918705e-09,-7.645823369987326e-10,148990303708.59918,5199690928.511984,2277590375.3229136
10032,764394720.0,-5.00157145964387e-08,-1.745628130069389e-09,-7.646209943002807e-10,148990313996.21655,5199999346.569076,2277706575.7850776
10033,764394730.0,-5.001569511362668e-08,-1.745730869068568e-09,-7.646596369642321e-10,148990324252.98706,5200307776.390614,2277822731.3576446
10034,764394740.0,-5.0015675651063995e-08,-1.7458336129672e-09,-7.64698264992675e-10,148990334478.87518,5200616217.905931,2277938842.044823
10035,764394750.0,-5.00156562087768e-08,-1.745936361743066e-09,-7.647368783877248e-10,148990344673.84543,5200924671.044337,2278054907.8509083
10036,764394760.0,-5.00156367867912e-08,-1.7460391153739373e-09,-7.64775477151527e-10,148990354837.86243,5201233135.73511,2278170928.7802863
10037,764394770.0,-5.001561738513331e-08,-1.7461418738375744e-09,-7.648140612862577e-10,148990364970.8908,5201541611.907506,2278286904.8374352
10038,764394780.0,-5.001559800382912e-08,-1.7462446371117239e-09,-7.648526307941197e-10,148990375072.89532,5201850099.490747,2278402836.02692
10039,764394790.0,-5.001557864290466e-08,-1.7463474051741259e-09,-7.648911856773477e-10,148990385143.84073,5202158598.414036,2278518722.3533983
10040,764394800.0,-5.001555930238597e-08,-1.746450178002512e-09,-7.649297259382064e-10,148990395183.6918,5202467108.6065445,2278634563.8216166
10041,764394810.0,-5.0015539982298906e-08,-1.746552955574594e-09,-7.649682515789874e-10,148990405192.41348,5202775629.997416,2278750360.4364123
10042,764394820.0,-5.001552068266934e-08,-1.7466557378680812e-09,-7.650067626020123e-10,148990415169.97073,5203084162.515774,2278866112.2027125
10043,764394830.0,-5.0015501403523133e-08,-1.7467585248606687e-09,-7.650452590096326e-10,148990425116.32855,5203392706.09071,2278981819.1255336
10044,764394840.0,-5.001548214488614e-08,-1.7468613165300433e-09,-7.650837408042303e-10,148990435031.452,5203701260.651291,2279097481.2099843
10045,764394850.0,-5.001546290678408e-08,-1.74696411285388e-09,-7.651222079882152e-10,148990444915.30618,5204009826.126559,2279213098.4612613
10046,764394860.0,-5.001544368924268e-08,-1.7470669138098425e-09,-7.651606605640266e-10,148990454767.85632,5204318402.445527,2279328670.8846517
10047,764394870.0,-5.001542449228762e-08,-1.7471697193755848e-09,-7.651990985341333e-10,148990464589.0677,5204626989.537187,2279444198.4855337
10048,764394880.0,-5.001540531594459e-08,-1.7472725295287538e-09,-7.652375219010351e-10,148990474378.90552,5204935587.3305025,2279559681.2693763
10049,764394890.0,-5.001538616023916e-08,-1.74737534424698e-09,-7.652759306672588e-10,148990484137.33524,5205244195.754411,2279675119.2417364
10050,764394900.0,-5.001536702519689e-08,-1.7474781635078876e-09,-7.65314324835362e-10,148990493864.32227,5205552814.737825,2279790512.4082623
10051,764394910.0,-5.0015347910843363e-08,-1.7475809872890923e-09,-7.653527044079317e-10,148990503559.83203,5205861444.209632,2279905860.7746916
10052,764394920.0,-5.0015328817203994e-08,-1.7476838155681933e-09,-7.653910693875829e-10,148990513223.83017,5206170084.098696,2280021164.3468533
10053,764394930.0,-5.0015309744304306e-08,-1.7477866483227877e-09,-7.654294197769631e-10,148990522856.2822,5206478734.333854,2280136423.130667
10054,764394940.0,-5.001529069216965e-08,-1.7478894855304553e-09,-7.65467755578745e-10,148990532457.15387,5206787394.843918,2280251637.13214
10055,764394950.0,-5.001527166082542e-08,-1.7479923271687706e-09,-7.65506076795634e-10,148990542026.4108,5207096065.557675,2280366806.3573704
10056,764394960.0,-5.001525265029693e-08,-1.7480951732152957e-09,-7.655443834303634e-10,148990551564.0189,5207404746.403892,2280481930.812549
10057,764394970.0,-5.001523366060946e-08,-1.7481980236475818e-09,-7.655826754856959e-10,148990561069.9439,5207713437.311299,2280597010.5039535
10058,764394980.0,-5.0015214691788236e-08,-1.7483008784431742e-09,-7.656209529644238e-10,148990570544.15182,5208022138.208624,2280712045.4379535
10059,764394990.0,-5.001519574385851e-08,-1.7484037375796044e-09,-7.65659215869369e-10,148990579986.60858,5208330849.024546,2280827035.621007
10060,764395000.0,-5.001517681684545e-08,-1.7485066010343976e-09,-7.656974642033831e-10,148990589397.28018,5208639569.687736,2280941981.059665
10061,764395010.0,-5.00151579107741e-08,-1.748609468785064e-09,-7.657356979693453e-10,148990598776.13275,5208948300.126838,2281056881.7605667
10062,764395020.0,-5.0015139025669634e-08,-1.748712340809109e-09,-7.657739171701669e-10,148990608123.13242,5209257040.270463,2281171737.730441
10063,764395030.0,-5.001512016155705e-08,-1.7488152170840274e-09,-7.658121218087865e-10,148990617438.24536,5209565790.0472145,2281286548.9761086
10064,764395040.0,-5.001510131846135e-08,-1.7489180975873015e-09,-7.658503118881721e-10,148990626721.4379,5209874549.385659,2281401315.5044775
10065,764395050.0,-5.001508249640752e-08,-1.7490209822964058e-09,-7.658884874113228e-10,148990635972.67636,5210183318.214343,2281516037.3225503
10066,764395060.0,-5.00150636954204e-08,-1.7491238711888043e-09,-7.659266483812637e-10,148990645191.9272,5210492096.461796,2281630714.437414
10067,764395070.0,-5.0015044915524987e-08,-1.7492267642419561e-09,-7.659647948010544e-10,148990654379.15668,5210800884.056515,2281745346.8562517
