,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
6937,764363770.0,-5.942571760129018e-08,-1.7414812288970268e-09,-7.594755171881822e-10,148978082915.5915,4365829229.951693,1903977118.6467972
6938,764363780.0,-5.9425705466736125e-08,-1.7416034790801082e-09,-7.595132598964265e-10,148978082808.60083,4366136595.0695915,1904072125.6631444
6939,764363790.0,-5.942569329577008e-08,-1.741725716938377e-09,-7.595509820991674e-10,148978082748.4116,4366443933.461887,1904167083.0765302
6940,764363800.0,-5.942568108837425e-08,-1.7418479424190976e-09,-7.595886838082723e-10,148978082735.05167,4366751244.999338,1904261990.917867
6941,764363810.0,-5.942566884453076e-08,-1.7419701554694805e-09,-7.59626365035697e-10,148978082768.54895,4367058529.5525675,1904356849.218289
6942,764363820.0,-5.942565656422196e-08,-1.742092356036681e-09,-7.596640257934878e-10,148978082848.9312,4367365786.992048,1904451658.0091498
6943,764363830.0,-5.942564424743031e-08,-1.7422145440678067e-09,-7.597016660937831e-10,148978082976.22604,4367673017.188116,1904546417.3220282
6944,764363840.0,-5.942563189413828e-08,-1.7423367195099096e-09,-7.597392859488108e-10,148978083150.46094,4367980220.010963,1904641127.1887248
6945,764363850.0,-5.942561950432849e-08,-1.7424588823099872e-09,-7.597768853708902e-10,148978083371.66333,4368287395.330637,1904735787.6412637
6946,764363860.0,-5.942560707798358e-08,-1.742581032414984e-09,-7.598144643724303e-10,148978083639.86057,4368594543.017044,1904830398.7118936
6947,764363870.0,-5.9425594615086364e-08,-1.7427031697717942e-09,-7.598520229659344e-10,148978083955.07974,4368901662.939946,1904924960.4330885
6948,764363880.0,-5.9425582115619704e-08,-1.742825294327257e-09,-7.598895611639951e-10,148978084317.348,4369208754.968967,1905019472.837547
6949,764363890.0,-5.9425569579566515e-08,-1.742947406028158e-09,-7.599270789792976e-10,148978084726.69226,4369515818.973586,1905113935.958195
6950,764363900.0,-5.942555700690998e-08,-1.7430695048212347e-09,-7.599645764246214e-10,148978085183.13937,4369822854.823138,1905208349.8281846
6951,764363910.0,-5.942554439763306e-08,-1.7431915906531657e-09,-7.600020535128343e-10,148978085686.71616,4370129862.386826,1905302714.4808962
6952,764363920.0,-5.94255317517191e-08,-1.7433136634705823e-09,-7.600395102569012e-10,148978086237.4492,4370436841.533701,1905397029.9499373
6953,764363930.0,-5.9425519069151433e-08,-1.7434357232200624e-09,-7.600769466698784e-10,148978086835.36493,4370743792.132678,1905491296.2691453
6954,764363940.0,-5.942550634991345e-08,-1.74355776984813e-09,-7.601143627649145e-10,148978087480.4898,4371050714.052531,1905585513.4725854
6955,764363950.0,-5.942549359398869e-08,-1.7436798033012582e-09,-7.601517585552536e-10,148978088172.85013,4371357607.161893,1905679681.5945551
6956,764363960.0,-5.942548080136082e-08,-1.7438018235258706e-09,-7.601891340542332e-10,148978088912.472,4371664471.329256,1905773800.6695812
6957,764363970.0,-5.942546797201345e-08,-1.7439238304683317e-09,-7.60226489275283e-10,148978089699.3815,4371971306.422971,1905867870.7324216
6958,764363980.0,-5.942545510593048e-08,-1.7440458240749632e-09,-7.6026382423193e-10,148978090533.60455,4372278112.311253,1905961891.8180673
6959,764363990.0,-5.942544220309574e-08,-1.7441678042920273e-09,-7.603011389377939e-10,148978091415.16702,4372584888.862171,1906055863.9617424
6960,764364000.0,-5.94254292634933e-08,-1.7442897710657416e-09,-7.603384334065906e-10,148978092344.09448,4372891635.94366,1906149787.198902
6961,764364010.0,-5.942541628710723e-08,-1.744411724342267e-09,-7.603757076521299e-10,148978093320.4126,4373198353.423513,1906243661.5652375
6962,764364020.0,-5.942540327392171e-08,-1.7445336640677154e-09,-7.604129616883182e-10,148978094344.1468,4373505041.169384,1906337487.0966735
6963,764364030.0,-5.942539022392103e-08,-1.7446555901881458e-09,-7.604501955291571e-10,148978095415.32242,4373811699.048787,1906431263.8293715
6964,764364040.0,-5.942537713708961e-08,-1.7447775026495686e-09,-7.604874091887446e-10,148978096533.96466,4374118326.9291,1906524991.7997272
6965,764364050.0,-5.942536401341195e-08,-1.7448994013979425e-09,-7.605246026812747e-10,148978097700.09863,4374424924.677563,1906618671.0443738
6966,764364060.0,-5.9425350852872634e-08,-1.745021286379175e-09,-7.605617760210386e-10,148978098913.74927,4374731492.161274,1906712301.6001818
6967,764364070.0,-5.9425337655456365e-08,-1.7451431575391218e-09,-7.605989292224235e-10,148978100174.94144,4375038029.247194,1906805883.504259
6968,764364080.0,-5.942532442114793e-08,-1.7452650148235904e-09,-7.606360622999139e-10,148978101483.69986,4375344535.802152,1906899416.7939527
6969,764364090.0,-5.942531114993215e-08,-1.7453868581783311e-09,-7.606731752680909e-10,148978102840.0492,4375651011.692829,1906992901.5068486
6970,764364100.0,-5.942529784179407e-08,-1.745508687549054e-09,-7.607102681416345e-10,148978104244.01385,4375957456.785781,1907086337.6807723
6971,764364110.0,-5.9425284496718837e-08,-1.7456305028814126e-09,-7.607473409353235e-10,148978105695.6182,4376263870.947415,1907179725.3537908
6972,764364120.0,-5.942527111469163e-08,-1.7457523041210128e-09,-7.607843936640333e-10,148978107194.88644,4376570254.044012,1907273064.5642116
6973,764364130.0,-5.9425257695697737e-08,-1.7458740912134096e-09,-7.608214263427379e-10,148978108741.84268,4376876605.941711,1907366355.350584
6974,764364140.0,-5.942524423972253e-08,-1.7459958641041043e-09,-7.608584389865093e-10,148978110336.51096,4377182926.506515,1907459597.7517002
6975,764364150.0,-5.9425230746751544e-08,-1.746117622738555e-09,-7.608954316105209e-10,148978111978.915,4377489215.604289,1907552791.8065953
6976,764364160.0,-5.942521721677039e-08,-1.7462393670621666e-09,-7.609324042300429e-10,148978113669.07867,4377795473.100771,1907645937.5545483
6977,764364170.0,-5.9425203649764817e-08,-1.7463610970202964e-09,-7.609693568604473e-10,148978115407.02542,4378101698.861555,1907739035.035083
6978,764364180.0,-5.9425190045720594e-08,-1.7464828125582482e-09,-7.610062895172037e-10,148978117192.7788,4378407892.752101,1907832084.2879682
6979,764364190.0,-5.942517640462366e-08,-1.7466045136212813e-09,-7.610432022158831e-10,148978119026.36215,4378714054.63774,1907925085.353218
6980,764364200.0,-5.9425162726460093e-08,-1.7467262001546061e-09,-7.610800949721575e-10,148978120907.79858,4379020184.383664,1908018038.2710938
6981,764364210.0,-5.9425149011215976e-08,-1.7468478721033789e-09,-7.611169678017977e-10,148978122837.11124,4379326281.854929,1908110943.082104
6982,764364220.0,-5.942513525887762e-08,-1.7469695294127144e-09,-7.611538207206779e-10,148978124814.323,4379632346.916464,1908203799.8270047
6983,764364230.0,-5.942512146943133e-08,-1.7470911720276704e-09,-7.611906537447708e-10,148978126839.45676,4379938379.433054,1908296608.5468006
6984,764364240.0,-5.9425107642863506e-08,-1.7472127998932607e-09,-7.612274668901511e-10,148978128912.53516,4380244379.269362,1908389369.282745
6985,764364250.0,-5.942509377916088e-08,-1.747334412954456e-09,-7.612642601729985e-10,148978131033.58066,4380550346.289912,1908482082.0763416
6986,764364260.0,-5.942507987830999e-08,-1.747456011156168e-09,-7.613010336095902e-10,148978133202.61578,4380856280.359096,1908574746.9693446
6987,764364270.0,-5.9425065940297735e-08,-1.7475775944432694e-09,-7.613377872163094e-10,148978135419.6627,4381162181.341171,1908667364.0037599
6988,764364280.0,-5.942505196511086e-08,-1.7476991627605766e-09,-7.613745210096381e-10,148978137684.74365,4381468049.100268,1908759933.221844
6989,764364290.0,-5.9425037952736524e-08,-1.747820716052868e-09,-7.614112350061655e-10,148978139997.88055,4381773883.500384,1908852454.6661067
6990,764364300.0,-5.9425023903161806e-08,-1.7479422542648683e-09,-7.614479292225813e-10,148978142359.0953,4382079684.405381,1908944928.3793108
6991,764364310.0,-5.94250098163739e-08,-1.7480637773412545e-09,-7.614846036756789e-10,148978144768.4096,4382385451.678993,1909037354.4044733
6992,764364320.0,-5.942499569236014e-08,-1.7481852852266565e-09,-7.615212583823547e-10,148978147225.84512,4382691185.184824,1909129732.7848656
6993,764364330.0,-5.9424981531108e-08,-1.748306777865661e-09,-7.615578933596112e-10,148978149731.42325,4382996884.786346,1909222063.5640137
6994,764364340.0,-5.94249673326051e-08,-1.7484282552028041e-09,-7.615945086245542e-10,148978152285.16528,4383302550.3469,1909314346.7857
6995,764364350.0,-5.942495309683904e-08,-1.7485497171825748e-09,-7.616311041943932e-10,148978154887.09244,4383608181.7297,1909406582.4939642
6996,764364360.0,-5.942493882379763e-08,-1.748671163749417e-09,-7.616676800864431e-10,148978157537.2257,4383913778.797829,1909498770.7331016
6997,764364370.0,-5.9424924513468785e-08,-1.7487925948477287e-09,-7.617042363181238e-10,148978160235.58606,4384219341.414243,1909590911.5476668
6998,764364380.0,-5.942491016584053e-08,-1.748914010421858e-09,-7.61740772906961e-10,148978162982.19418,4384524869.441763,1909683004.9824724
6999,764364390.0,-5.9424895780901036e-08,-1.7490354104161138e-09,-7.617772898705869e-10,148978165777.07065,4384830362.74309,1909775051.0825903
7000,764364400.0,-5.942488135863848e-08,-1.74915679477475e-09,-7.618137872267363e-10,148978168620.23602,4385135821.180792,1909867049.8933523
7001,764364410.0,-5.942486689904129e-08,-1.7492781634419817e-09,-7.618502649932543e-10,148978171511.71054,4385441244.61731,1909959001.460351
7002,764364420.0,-5.9424852402097926e-08,-1.7493995163619756e-09,-7.618867231880899e-10,148978174451.5144,4385746632.914958,1910050905.8294399
7003,764364430.0,-5.942483786779695e-08,-1.7495208534788506e-09,-7.619231618292988e-10,148978177439.66772,4386051985.935924,1910142763.046735
7004,764364440.0,-5.942482329612719e-08,-1.7496421747366884e-09,-7.619595809350464e-10,148978180476.19025,4386357303.54227,1910234573.1586146
7005,764364450.0,-5.942480868707739e-08,-1.749763480079515e-09,-7.619959805236024e-10,148978183561.1018,4386662585.595928,1910326336.2117205
7006,764364460.0,-5.942479404063651e-08,-1.7498847694513176e-09,-7.620323606133448e-10,148978186694.42206,4386967831.958711,1910418052.252959
7007,764364470.0,-5.942477935679365e-08,-1.7500060427960373e-09,-7.620687212227613e-10,148978189876.17032,4387273042.492296,1910509721.3294995
7008,764364480.0,-5.942476463553799e-08,-1.750127300057571e-09,-7.621050623704454e-10,148978193106.36597,4387578217.058248,1910601343.488778
7009,764364490.0,-5.9424749876858844e-08,-1.7502485411797719e-09,-7.62141384075101e-10,148978196385.02814,4387883355.517997,1910692918.7784972
7010,764364500.0,-5.942473508074571e-08,-1.750369766106449e-09,-7.621776863555407e-10,148978199712.17578,4388188457.732855,1910784447.2466252
7011,764364510.0,-5.942472024718799e-08,-1.7504909747813612e-09,-7.622139692306828e-10,148978203087.82788,4388493523.564007,1910875928.941398
7012,764364520.0,-5.942470537617552e-08,-1.750612167148234e-09,-7.6225023271956e-10,148978206512.00302,4388798552.872517,1910967363.9113197
7013,764364530.0,-5.942469046769801e-08,-1.7507333431507405e-09,-7.622864768413103e-10,148978209984.7198,4389103545.5193205,1911058752.2051625
7014,764364540.0,-5.9424675521745346e-08,-1.7508545027325124e-09,-7.623227016151835e-10,148978213505.99664,4389408501.365239,1911150093.87197
7015,764364550.0,-5.942466053830769e-08,-1.7509756458371444e-09,-7.623589070605411e-10,148978217075.8517,4389713420.270967,1911241388.9610543
7016,764364560.0,-5.942464551737517e-08,-1.7510967724081806e-09,-7.623950931968521e-10,148978220694.30313,4390018302.0970745,1911332637.521998
7017,764364570.0,-5.9424630458937994e-08,-1.7512178823891213e-09,-7.624312600436967e-10,148978224361.36893,4390323146.704015,1911423839.6046565
7018,764364580.0,-5.94246153629867e-08,-1.7513389757234325e-09,-7.624674076207688e-10,148978228077.06677,4390627953.95212,1911514995.259157
7019,764364590.0,-5.94246002295117e-08,-1.7514600523545275e-09,-7.625035359478697e-10,148978231841.41434,4390932723.701599,1911606104.535899
7020,764364600.0,-5.9424585058503746e-08,-1.7515811122257855e-09,-7.625396450449152e-10,148978235654.4291,4391237455.812544,1911697167.485556
7021,764364610.0,-5.942456984995362e-08,-1.7517021552805388e-09,-7.625757349319316e-10,148978239516.12842,4391542150.144923,1911788184.1590755
7022,764364620.0,-5.942455460385223e-08,-1.7518231814620814e-09,-7.626118056290583e-10,148978243426.52936,4391846806.558592,1911879154.6076806
7023,764364630.0,-5.942453932019057e-08,-1.7519441907136603e-09,-7.626478571565456e-10,148978247385.649,4392151424.9132805,1911970078.8828692
7024,764364640.0,-5.9424523998959934e-08,-1.7520651829784877e-09,-7.626838895347588e-10,148978251393.50412,4392456005.068604,1912060957.0364165
7025,764364650.0,-5.9424508640151516e-08,-1.7521861581997284e-09,-7.627199027841733e-10,148978255450.11148,4392760546.884061,1912151789.1203725
7026,764364660.0,-5.942449324375681e-08,-1.75230711632051e-09,-7.627558969253805e-10,148978259555.48755,4393065050.219029,1912242575.187068
7027,764364670.0,-5.942447780976734e-08,-1.7524280572839175e-09,-7.627918719790836e-10,148978263709.64868,4393369514.932772,1912333315.2891092
7028,764364680.0,-5.942446233817483e-08,-1.7525489810329975e-09,-7.628278279661008e-10,148978267912.61108,4393673940.884438,1912424009.4793842
7029,764364690.0,-5.942444682897102e-08,-1.7526698875107497e-09,-7.628637649073624e-10,148978272164.39084,4393978327.933054,1912514657.8110576
7030,764364700.0,-5.9424431282147997e-08,-1.7527907766601446e-09,-7.628996828239169e-10,148978276465.00375,4394282675.937539,1912605260.3375776
7031,764364710.0,-5.942441569769772e-08,-1.7529116484241018e-09,-7.62935581736923e-10,148978280814.46558,4394586984.756691,1912695817.112671
7032,764364720.0,-5.942440007561246e-08,-1.7530325027455074e-09,-7.629714616676574e-10,148978285212.79187,4394891254.249198,1912786328.1903474
7033,764364730.0,-5.9424384415884515e-08,-1.7531533395672045e-09,-7.630073226375105e-10,148978289659.99802,4395195484.273629,1912876793.6248994
7034,764364740.0,-5.9424368718506426e-08,-1.7532741588319997e-09,-7.630431646679901e-10,148978294156.0992,4395499674.688443,1912967213.4709024
7035,764364750.0,-5.9424352983470794e-08,-1.7533949604826614e-09,-7.630789877807186e-10,148978298701.11044,4395803825.351987,1913057587.7832148
7036,764364760.0,-5.9424337210770313e-08,-1.7535157444619131e-09,-7.631147919974331e-10,148978303295.04672,4396107936.122493,1913147916.6169798
7037,764364770.0,-5.942432140039791e-08,-1.7536365107124458e-09,-7.631505773399901e-10,148978307937.9227,4396412006.858082,1913238200.0276275
7038,764364780.0,-5.942430555234659e-08,-1.7537572591769091e-09,-7.631863438303605e-10,148978312629.7529,4396716037.416761,1913328438.0708716
7039,764364790.0,-5.942428966660952e-08,-1.7538779897979161e-09,-7.632220914906332e-10,148978317370.55173,4397020027.656432,1913418630.8027136
7040,764364800.0,-5.942427374317995e-08,-1.7539987025180407e-09,-7.632578203430141e-10,148978322160.33337,4397323977.434884,1913508778.2794423
7041,764364810.0,-5.942425778205132e-08,-1.754119397279818e-09,-7.632935304098264e-10,148978326999.11194,4397627886.609793,1913598880.5576344
7042,764364820.0,-5.942424178321724e-08,-1.7542400740257495e-09,-7.633292217135117e-10,148978331886.90118,4397931755.038727,1913688937.6941535
7043,764364830.0,-5.9424225746671334e-08,-1.754360732698295e-09,-7.633648942766291e-10,148978336823.71487,4398235582.579148,1913778949.7461562
7044,764364840.0,-5.942420967240746e-08,-1.7544813732398791e-09,-7.634005481218561e-10,148978341809.56653,4398539369.088408,1913868916.7710855
7045,764364850.0,-5.942419356041962e-08,-1.7546019955928912e-09,-7.634361832719896e-10,148978346844.46945,4398843114.423751,1913958838.8266768
7046,764364860.0,-5.942417741070193e-08,-1.754722599699683e-09,-7.634717997499452e-10,148978351928.43683,4399146818.442313,1914048715.9709573
7047,764364870.0,-5.9424161223248614e-08,-1.7548431855025678e-09,-7.635073975787569e-10,148978357061.4817,4399450481.001124,1914138548.2622452
7048,764364880.0,-5.942414499805408e-08,-1.7549637529438254e-09,-7.635429767815788e-10,148978362243.61685,4399754101.95711,1914228335.7591515
7049,764364890.0,-5.9424128735112927e-08,-1.7550843019657021e-09,-7.635785373816862e-10,148978367474.8549,4400057681.1670885,1914318078.5205817
7050,764364900.0,-5.942411243441974e-08,-1.755204832510403e-09,-7.636140794024715e-10,148978372755.20834,4400361218.487776,1914407776.6057343
7051,764364910.0,-5.9424096095969396e-08,-1.7553253445201013e-09,-7.636496028674503e-10,148978378084.68945,4400664713.775777,1914497430.074103
7052,764364920.0,-5.942407971975683e-08,-1.7554458379369343e-09,-7.636851078002569e-10,148978383463.3104,4400968166.887601,1914587038.985478
7053,764364930.0,-5.9424063305777207e-08,-1.7555663127030075e-09,-7.637205942246483e-10,148978388891.08304,4401271577.679649,1914676603.3999434
7054,764364940.0,-5.942404685402563e-08,-1.755686768760385e-09,-7.637560621644998e-10,148978394368.01923,4401574946.008224,1914766123.3778818
7055,764364950.0,-5.9424030364497706e-08,-1.7558072060511071e-09,-7.637915116438134e-10,148978399894.13037,4401878271.729518,1914855598.9799733
7056,764364960.0,-5.94240138371888e-08,-1.7559276245171679e-09,-7.638269426867068e-10,148978405469.428,4402181554.699631,1914945030.2671955
7057,764364970.0,-5.942399727209473e-08,-1.7560480241005403e-09,-7.638623553174251e-10,148978411093.92325,4402484794.774559,1915034417.3008263
7058,764364980.0,-5.942398066921119e-08,-1.7561684047431517e-09,-7.63897749560331e-10,148978416767.6272,4402787991.810196,1915123760.1424415
7059,764364990.0,-5.9423964028534315e-08,-1.7562887663869084e-09,-7.639331254399144e-10,148978422490.55063,4403091145.662339,1915213058.8539178
7060,764365000.0,-5.94239473500601e-08,-1.7564091089736727e-09,-7.639684829807848e-10,148978428262.7042,4403394256.186683,1915302313.4974334
7061,764365010.0,-5.942393063378486e-08,-1.7565294324452806e-09,-7.640038222076758e-10,148978434084.09842,4403697323.238826,1915391524.1354675
7062,764365020.0,-5.942391387970504e-08,-1.7566497367435368e-09,-7.640391431454453e-10,148978439954.74356,4404000346.674273,1915480690.8308015
7063,764365030.0,-5.9423897087817187e-08,-1.7567700218102103e-09,-7.640744458190749e-10,148978445874.6497,4404303326.348422,1915569813.646521
7064,764365040.0,-5.942388025811805e-08,-1.75689028758704e-09,-7.641097302536692e-10,148978451843.82675,4404606262.116584,1915658892.6460133
7065,764365050.0,-5.9423863390604455e-08,-1.7570105340157321e-09,-7.641449964744576e-10,148978457862.28445,4404909153.833966,1915747927.8929715
7066,764365060.0,-5.9423846485273474e-08,-1.757130761037966e-09,-7.641802445067956e-10,148978463930.03226,4405212001.355688,1915836919.4513936
7067,764365070.0,-5.942382954212225e-08,-1.7572509685953833e-09,-7.642154743761607e-10,148978470047.07962,4405514804.536769,1915925867.3855832
7068,764365080.0,-5.942381256114808e-08,-1.7573711566296002e-09,-7.64250686108158e-10,148978476213.43564,4405817563.232138,1916014771.76015
7069,764365090.0,-5.942379554234848e-08,-1.7574913250822006e-09,-7.64285879728517e-10,148978482429.10928,4406120277.296628,1916103632.6400108
7070,764365100.0,-5.9423778485721096e-08,-1.7576114738947402e-09,-7.64321055263094e-10,148978488694.10928,4406422946.58498,1916192450.0903904
7071,764365110.0,-5.9423761391263646e-08,-1.7577316030087412e-09,-7.643562127378695e-10,148978495008.44427,4406725570.951845,1916281224.176822
7072,764365120.0,-5.942374425897414e-08,-1.7578517123657012e-09,-7.643913521789524e-10,148978501372.12256,4407028150.2517805,1916369954.965147
7073,764365130.0,-5.942372708885061e-08,-1.757971801907086e-09,-7.644264736125768e-10,148978507785.15234,4407330684.339255,1916458642.5215185
7074,764365140.0,-5.9423709880891336e-08,-1.7580918715743314e-09,-7.64461577065104e-10,148978514247.5417,4407633173.068646,1916547286.9123986
7075,764365150.0,-5.942369263509471e-08,-1.7582119213088478e-09,-7.644966625630229e-10,148978520759.2983,4407935616.294244,1916635888.204561
7076,764365160.0,-5.94236753514593e-08,-1.7583319510520144e-09,-7.645317301329492e-10,148978527320.42984,4408238013.870246,1916724446.4650905
7077,764365170.0,-5.9423658029983795e-08,-1.7584519607451852e-09,-7.645667798016265e-10,148978533930.9437,4408540365.650769,1916812961.7613854
7078,764365180.0,-5.942364067066708e-08,-1.7585719503296847e-09,-7.64601811595927e-10,148978540590.84702,4408842671.489836,1916901434.1611564
7079,764365190.0,-5.94236232735082e-08,-1.7586919197468105e-09,-7.646368255428502e-10,148978547300.14685,4409144931.2413845,1916989863.732428
7080,764365200.0,-5.9423605838506336e-08,-1.758811868937834e-09,-7.64671821669525e-10,148978554058.84998,4409447144.75927,1917078250.5435402
7081,764365210.0,-5.9423588365660865e-08,-1.7589317978439992e-09,-7.647068000032093e-10,148978560866.963,4409749311.897259,1917166594.6631467
7082,764365220.0,-5.9423570854971266e-08,-1.7590517064065252e-09,-7.64741760571289e-10,148978567724.49234,4410051432.509038,1917254896.1602178
7083,764365230.0,-5.942355330643718e-08,-1.7591715945666029e-09,-7.647767034012796e-10,148978574631.44418,4410353506.448209,1917343155.10404
7084,764365240.0,-5.942353572005848e-08,-1.7592914622653976e-09,-7.64811628520827e-10,148978581587.82452,4410655533.568287,1917431371.5642173
7085,764365250.0,-5.942351809583512e-08,-1.759411309444051e-09,-7.648465359577073e-10,148978588593.63916,4410957513.722708,1917519545.6106722
7086,764365260.0,-5.942350043376732e-08,-1.7595311360436805e-09,-7.648814257398262e-10,148978595648.89365,4411259446.764828,1917607677.3136435
7087,764365270.0,-5.9423482733855386e-08,-1.7596509420053775e-09,-7.649162978952202e-10,148978602753.59335,4411561332.547921,1917695766.7436907
7088,764365280.0,-5.942346499609973e-08,-1.7597707272702061e-09,-7.649511524520551e-10,148978609907.74356,4411863170.925184,1917783813.9716938
7089,764365290.0,-5.942344722050106e-08,-1.7598904917792112e-09,-7.649859894386302e-10,148978617111.3491,4412164961.749726,1917871819.0688512
7090,764365300.0,-5.942342940706014e-08,-1.7600102354734103e-09,-7.650208088833743e-10,148978624364.41483,4412466704.874591,1917959782.1066844
7091,764365310.0,-5.942341155577798e-08,-1.7601299582938019e-09,-7.650556108148489e-10,148978631666.94522,4412768400.152736,1918047703.1570354
7092,764365320.0,-5.942339366665574e-08,-1.7602496601813585e-09,-7.650903952617475e-10,148978639018.94464,4413070047.437044,1918135582.2920694
7093,764365330.0,-5.942337573969466e-08,-1.7603693410770276e-09,-7.651251622528941e-10,148978646420.41727,4413371646.580322,1918223419.5842745
7094,764365340.0,-5.9423357774896267e-08,-1.760489000921739e-09,-7.651599118172467e-10,148978653871.36697,4413673197.435304,1918311215.1064618
7095,764365350.0,-5.9423339772262193e-08,-1.760608639656399e-09,-7.651946439838961e-10,148978661371.79745,4413974699.854646,1918398968.931769
7096,764365360.0,-5.942332173179422e-08,-1.7607282572218906e-09,-7.652293587820642e-10,148978668921.71225,4414276153.690933,1918486681.1336553
7097,764365370.0,-5.94233036534944e-08,-1.7608478535590791e-09,-7.652640562411094e-10,148978676521.11456,4414577558.796678,1918574351.7859094
7098,764365380.0,-5.942328553736476e-08,-1.7609674286088035e-09,-7.652987363905199e-10,148978684170.0076,4414878915.024321,1918661980.9626446
7099,764365390.0,-5.94232673834077e-08,-1.7610869823118856e-09,-7.653333992599198e-10,148978691868.3941,4415180222.226226,1918749568.7383006
7100,764365400.0,-5.9423249191625705e-08,-1.7612065146091293e-09,-7.653680448790679e-10,148978699616.27676,4415481480.254698,1918837115.1876464
7101,764365410.0,-5.9423230962021425e-08,-1.7613260254413153e-09,-7.654026732778562e-10,148978707413.65793,4415782688.961963,1918924620.3857775
7102,764365420.0,-5.942321269459769e-08,-1.761445514749205e-09,-7.654372844863114e-10,148978715260.53983,4416083848.200181,1919012084.4081204
7103,764365430.0,-5.942319438935748e-08,-1.7615649824735409e-09,-7.654718785345945e-10,148978723156.9245,4416384957.821447,1919099507.3304296
7104,764365440.0,-5.9423176046304014e-08,-1.7616844285550482e-09,-7.655064554530032e-10,148978731102.81366,4416686017.677786,1919186889.2287905
7105,764365450.0,-5.942315766544065e-08,-1.7618038529344326e-09,-7.655410152719701e-10,148978739098.20886,4416987027.621156,1919274230.1796196
7106,764365460.0,-5.942313924677085e-08,-1.7619232555523806e-09,-7.655755580220621e-10,148978747143.11145,4417287987.503453,1919361530.2596648
7107,764365470.0,-5.942312079029832e-08,-1.7620426363495637e-09,-7.656100837339834e-10,148978755237.5225,4417588897.17651,1919448789.5460057
7108,764365480.0,-5.9423102296027025e-08,-1.7621619952666366e-09,-7.656445924385752e-10,148978763381.44287,4417889756.492092,1919536008.116056
7109,764365490.0,-5.942308376396094e-08,-1.7622813322442324e-09,-7.65679084166813e-10,148978771574.8733,4418190565.301903,1919623186.0475614
7110,764365500.0,-5.94230651941043e-08,-1.7624006472229715e-09,-7.657135589498106e-10,148978779817.81415,4418491323.457584,1919710323.418603
7111,764365510.0,-5.94230465864615e-08,-1.762519940143458e-09,-7.657480168188183e-10,148978788110.26566,4418792030.810721,1919797420.3075957
7112,764365520.0,-5.942302794103718e-08,-1.7626392109462808e-09,-7.657824578052246e-10,148978796452.22775,4419092687.212833,1919884476.7932904
7113,764365530.0,-5.9423009257836057e-08,-1.7627584595720114e-09,-7.658168819405539e-10,148978804843.70026,4419393292.515386,1919971492.9547734
7114,764365540.0,-5.942299053686305e-08,-1.7628776859612053e-09,-7.65851289256469e-10,148978813284.6827,4419693846.56978,1920058468.8714685
7115,764365550.0,-5.94229717781233e-08,-1.7629968900544072e-09,-7.658856797847717e-10,148978821775.17438,4419994349.2273655,1920145404.6231363
7116,764365560.0,-5.942295298162212e-08,-1.7631160717921475e-09,-7.659200535574015e-10,148978830315.17432,4420294800.339436,1920232300.2898748
7117,764365570.0,-5.9422934147365e-08,-1.7632352311149394e-09,-7.659544106064363e-10,148978838904.6814,4420595199.757222,1920319155.9521217
7118,764365580.0,-5.942291527535752e-08,-1.7633543679632838e-09,-7.659887509640924e-10,148978847543.69427,4420895547.331911,1920405971.6906533
7119,764365590.0,-5.94228963656057e-08,-1.7634734822776754e-09,-7.660230746627286e-10,148978856232.21115,4421195842.914626,1920492747.586585
7120,764365600.0,-5.942287741811541e-08,-1.7635925739985844e-09,-7.660573817348374e-10,148978864970.2304,4421496086.356447,1920579483.721374
7121,764365610.0,-5.942285843289292e-08,-1.7637116430664768e-09,-7.660916722130553e-10,148978873757.7498,4421796277.508393,1920666180.1768172
7122,764365620.0,-5.9422839409944584e-08,-1.7638306894218052e-09,-7.661259461301568e-10,148978882594.76706,4422096416.22144,1920752837.0350537
7123,764365630.0,-5.942282034927705e-08,-1.7639497130050116e-09,-7.661602035190581e-10,148978891481.27963,4422396502.346512,1920839454.3785658
7124,764365640.0,-5.9422801250897043e-08,-1.7640687137565255e-09,-7.66194444412814e-10,148978900417.28473,4422696535.734482,1920926032.2901769
7125,764365650.0,-5.9422782114811477e-08,-1.7641876916167648e-09,-7.662286688446202e-10,148978909402.77936,4422996516.236176,1921012570.8530548
7126,764365660.0,-5.9422762941027584e-08,-1.7643066465261444e-09,-7.662628768478159e-10,148978918437.76016,4423296443.702375,1921099070.1507108
7127,764365670.0,-5.942274372955265e-08,-1.7644255784250614e-09,-7.662970684558784e-10,148978927522.22372,4423596317.983814,1921185530.267003
7128,764365680.0,-5.9422724480394114e-08,-1.7645444872539055e-09,-7.663312437024272e-10,148978936656.1663,4423896138.931183,1921271951.286132
7129,764365690.0,-5.942270519355979e-08,-1.764663372953062e-09,-7.663654026212248e-10,148978945839.58383,4424195906.395124,1921358333.292646
7130,764365700.0,-5.94226858690575e-08,-1.7647822354629016e-09,-7.663995452461739e-10,148978955072.4722,4424495620.226241,1921444676.3714392
7131,764365710.0,-5.9422666506895374e-08,-1.764901074723794e-09,-7.664336716113215e-10,148978964354.82684,4424795280.275097,1921530980.607753
7132,764365720.0,-5.94226471070816e-08,-1.7650198906760945e-09,-7.664677817508547e-10,148978973686.64313,4425094886.392209,1921617246.087177
